time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 11:46:23:722, 0, 22.8359, 4.5663, 46768, 9351.7297, 20, 4981, 4.5846, 9389.2793
2018-11-25 11:46:28:722, 0, 46.6714, 4.7671, 95583, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-25 11:46:33:724, 0, 70.5259, 4.7690, 144437, 9766.8932, 0, 5002, 4.7690, 9766.8932
2018-11-25 11:46:38:725, 0, 94.3662, 4.7671, 193262, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:46:43:725, 0, 118.2153, 4.7698, 242105, 9768.6000, 0, 5000, 4.7698, 9768.6000
2018-11-25 11:46:48:725, 0, 142.0469, 4.7663, 290912, 9761.4000, 0, 5000, 4.7663, 9761.4000
2018-11-25 11:46:53:725, 0, 165.8921, 4.7690, 339747, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-25 11:46:58:725, 0, 189.7275, 4.7671, 388562, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-25 11:47:03:726, 0, 213.5728, 4.7681, 437397, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:47:08:727, 0, 237.4229, 4.7691, 486242, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-25 11:47:13:727, 0, 258.6509, 4.2456, 529717, 8695.0000, 0, 5000, 4.2456, 8695.0000
2018-11-25 11:47:19:105, 0, 283.7251, 4.6624, 581069, 9548.5311, 0, 5378, 4.6624, 9548.5311
2018-11-25 11:47:24:106, 0, 310.7461, 5.4031, 636408, 11065.5869, 0, 5001, 5.4031, 11065.5869
2018-11-25 11:47:29:106, 0, 334.5908, 4.7689, 685242, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-25 11:47:34:106, 0, 358.4370, 4.7692, 734079, 9767.4000, 0, 5000, 4.7692, 9767.4000
2018-11-25 11:47:39:107, 0, 382.2764, 4.7669, 782902, 9762.6475, 0, 5001, 4.7669, 9762.6475
2018-11-25 11:47:44:107, 0, 404.7866, 4.5021, 829003, 9220.2000, 0, 5000, 4.5021, 9220.2000
2018-11-25 11:47:49:108, 0, 429.9570, 5.0331, 880552, 10307.7385, 0, 5001, 5.0331, 10307.7385
2018-11-25 11:47:54:108, 0, 453.7974, 4.7681, 929377, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:47:59:108, 0, 477.6426, 4.7690, 978212, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-25 11:48:04:108, 0, 501.4780, 4.7671, 1027027, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-25 11:48:09:109, 0, 525.3232, 4.7681, 1075862, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:48:14:110, 0, 549.1494, 4.7643, 1124658, 9757.2486, 0, 5001, 4.7643, 9757.2486
2018-11-25 11:48:19:110, 0, 570.8823, 4.3466, 1169167, 8901.8000, 0, 5000, 4.3466, 8901.8000
2018-11-25 11:48:24:110, 0, 596.8540, 5.1943, 1222357, 10638.0000, 0, 5000, 5.1943, 10638.0000
2018-11-25 11:48:29:112, 0, 620.7036, 4.7680, 1271201, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:48:34:114, 0, 644.5488, 4.7671, 1320036, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-25 11:48:39:116, 0, 668.4033, 4.7690, 1368890, 9766.8932, 0, 5002, 4.7690, 9766.8932
2018-11-25 11:48:44:116, 0, 692.2437, 4.7681, 1417715, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:48:49:842, 0, 715.6787, 4.0927, 1465710, 8381.9420, 0, 5726, 4.0927, 8381.9420
2018-11-25 11:48:54:842, 0, 743.3916, 5.5426, 1522466, 11351.2000, 0, 5000, 5.5426, 11351.2000
2018-11-25 11:48:59:844, 0, 767.2358, 4.7669, 1571299, 9762.6949, 0, 5002, 4.7669, 9762.6949
2018-11-25 11:49:04:844, 0, 791.0713, 4.7671, 1620114, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-25 11:49:09:845, 0, 814.9165, 4.7681, 1668949, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:49:14:847, 0, 838.7710, 4.7690, 1717803, 9766.8932, 0, 5002, 4.7690, 9766.8932
2018-11-25 11:49:20:427, 0, 862.0640, 4.1744, 1765507, 8549.1039, 0, 5580, 4.1744, 8549.1039
2018-11-25 11:49:25:428, 0, 889.2173, 5.4296, 1821117, 11119.7760, 0, 5001, 5.4296, 11119.7760
2018-11-25 11:49:30:428, 0, 913.0576, 4.7681, 1869942, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:49:35:429, 0, 936.9028, 4.7681, 1918777, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:49:40:431, 0, 960.7524, 4.7680, 1967621, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:49:45:432, 0, 984.6025, 4.7691, 2016466, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-25 11:49:50:434, 0, 1008.4478, 4.7671, 2065301, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-25 11:49:55:434, 0, 1032.2925, 4.7689, 2114135, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-25 11:50:00:435, 0, 1056.1377, 4.7681, 2162970, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:50:05:435, 0, 1079.9780, 4.7681, 2211795, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:50:10:436, 0, 1103.8232, 4.7681, 2260630, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:50:15:437, 0, 1127.6685, 4.7681, 2309465, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:50:20:439, 0, 1151.5137, 4.7671, 2358300, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-25 11:50:25:439, 0, 1175.3584, 4.7689, 2407134, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-25 11:50:30:441, 0, 1199.2036, 4.7671, 2455969, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-25 11:50:35:443, 0, 1223.0537, 4.7681, 2504814, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:50:40:444, 0, 1246.9033, 4.7690, 2553658, 9766.8466, 0, 5001, 4.7690, 9766.8466
2018-11-25 11:50:45:444, 0, 1270.7437, 4.7681, 2602483, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:50:50:444, 0, 1294.5840, 4.7681, 2651308, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:50:55:446, 0, 1318.4292, 4.7671, 2700143, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-25 11:51:00:446, 0, 1342.2695, 4.7681, 2748968, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:51:05:447, 0, 1366.1147, 4.7681, 2797803, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:51:10:448, 0, 1389.9595, 4.7680, 2846637, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-25 11:51:15:448, 0, 1413.7998, 4.7681, 2895462, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:51:20:450, 0, 1437.6499, 4.7681, 2944307, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:51:25:452, 0, 1461.4995, 4.7680, 2993151, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:51:30:454, 0, 1485.3545, 4.7691, 3042006, 9767.0932, 0, 5002, 4.7691, 9767.0932
2018-11-25 11:51:35:454, 0, 1509.1899, 4.7671, 3090821, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-25 11:51:40:457, 0, 1533.0444, 4.7680, 3139675, 9764.9410, 0, 5003, 4.7680, 9764.9410
2018-11-25 11:51:45:538, 0, 1553.2231, 3.9714, 3181001, 8133.4383, 0, 5081, 3.9714, 8133.4383
2018-11-25 11:51:50:539, 0, 1581.1211, 5.5785, 3238136, 11424.7151, 0, 5001, 5.5785, 11424.7151
2018-11-25 11:51:55:539, 0, 1604.9565, 4.7671, 3286951, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-25 11:52:00:539, 0, 1628.6929, 4.7473, 3335563, 9722.4000, 0, 5000, 4.7473, 9722.4000
2018-11-25 11:52:05:540, 0, 1652.6421, 4.7889, 3384611, 9807.6385, 0, 5001, 4.7889, 9807.6385
2018-11-25 11:52:10:540, 0, 1676.4873, 4.7690, 3433446, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-25 11:52:15:849, 0, 1699.6406, 4.3611, 3480864, 8931.6255, 0, 5309, 4.3611, 8931.6255
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
