procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  13718     59  16257    0    0     0   111    2    3  0  0 99  0  0 2018-11-25 17:23:20
 0  0      0  13717     59  16257    0    0     0     0  269  449  0  0 100  0  0 2018-11-25 17:23:21
 0  0      0  13717     59  16257    0    0     0     0  181  350  0  0 100  0  0 2018-11-25 17:23:22
 0  0      0  13717     59  16257    0    0     0     0  210  396  0  0 100  0  0 2018-11-25 17:23:23
 1  0      0  13694     59  16281    0    0     0    68 4062 3463  1  1 98  0  0 2018-11-25 17:23:24
 0  0      0  13667     59  16308    0    0     0    68 6642 5698  1  1 97  0  0 2018-11-25 17:23:25
 1  0      0  13637     59  16338    0    0     0     0 7665 6577  2  1 97  0  0 2018-11-25 17:23:26
 1  0      0  13609     59  16366    0    0     0  2344 7320 6223  2  1 96  1  0 2018-11-25 17:23:27
 0  0      0  13583     59  16392    0    0     0     0 6201 5499  1  1 98  0  0 2018-11-25 17:23:28
 0  0      0  13550     59  16424    0    0     0     0 7451 6333  1  2 97  0  0 2018-11-25 17:23:29
 2  0      0  13517     59  16457    0    0     0    68 7700 6712  2  1 97  0  0 2018-11-25 17:23:30
 0  0      0  13483     59  16492    0    0     0     0 8522 6964  2  1 96  0  0 2018-11-25 17:23:31
 0  0      0  13443     59  16532    0    0     0     0 8567 8099  2  1 97  0  0 2018-11-25 17:23:32
 1  0      0  13400     59  16574    0    0     0     0 9015 8767  2  1 97  0  0 2018-11-25 17:23:33
 1  0      0  13361     59  16613    0    0     0     0 8403 7801  2  1 97  0  0 2018-11-25 17:23:34
 0  0      0  13330     59  16645    0    0     0    68 7661 6667  2  1 97  0  0 2018-11-25 17:23:35
 1  0      0  13299     59  16676    0    0     0     0 7673 6188  2  1 97  0  0 2018-11-25 17:23:36
 1  0      0  13268     59  16707    0    0     0     0 8432 7283  3  1 96  0  0 2018-11-25 17:23:37
 0  0      0  13235     59  16740    0    0     0     0 8275 7792  2  1 97  0  0 2018-11-25 17:23:38
 0  2      0  13205     59  16769    0    0     0 33000 7098 6751  1  2 95  2  0 2018-11-25 17:23:39
 0  0      0  13169     59  16806    0    0     0    68 7876 7222  2  1 96  1  0 2018-11-25 17:23:40
 0  0      0  13135     59  16840    0    0     0     0 7901 6851  2  1 96  0  0 2018-11-25 17:23:41
 1  0      0  13101     59  16874    0    0     0     0 7692 6705  2  1 97  0  0 2018-11-25 17:23:42
 1  0      0  13066     59  16909    0    0     0     0 7974 6989  2  1 97  0  0 2018-11-25 17:23:43
 4  1      0  13034     59  16941    0    0     0 169952 7986 7303  3  2 96  0  0 2018-11-25 17:23:44
 0  2      0  13028     59  16946    0    0     0 133696 1236 1787  0  2 89  9  0 2018-11-25 17:23:45
 0  2      0  13030     59  16945    0    0     0 196576  369  442  0  0 92  8  0 2018-11-25 17:23:46
 0  1      0  13031     59  16944    0    0     0 162768  394  381  0  0 92  8  0 2018-11-25 17:23:47
 1  0      0  13022     59  16953    0    0     0     0 2092 2138  0  0 94  5  0 2018-11-25 17:23:48
