procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28351     73   3113    0    0     0   120    0    0  2  1 97  0  0 2018-12-15 21:24:30
 0  0      0  28355     73   3113    0    0     0   656  580  788  0  0 98  1  0 2018-12-15 21:24:31
 0  0      0  28356     73   3113    0    0     0     0  127  154  0  0 100  0  0 2018-12-15 21:24:32
 0  0      0  28356     73   3113    0    0     0     0   96  131  0  0 100  0  0 2018-12-15 21:24:33
 0  0      0  28359     73   3113    0    0     0   216  390  577  0  0 99  0  0 2018-12-15 21:24:34
 3  0      0  28348     73   3114    0    0     0  2952 26354 36522 15  5 79  1  0 2018-12-15 21:24:35
 2  0      0  28335     73   3114    0    0     0    72 25583 37108 16  4 79  0  0 2018-12-15 21:24:36
 1  0      0  28342     73   3114    0    0     0     0 26537 36998 16  5 79  0  0 2018-12-15 21:24:37
 1  0      0  28361     73   3114    0    0     0  8292 21876 33928 14  5 80  1  0 2018-12-15 21:24:38
 4  0      0  28339     73   3114    0    0     0     0 25817 36107 15  5 80  0  0 2018-12-15 21:24:39
 4  0      0  28358     73   3114    0    0     0   388 23763 32517 14  5 80  1  0 2018-12-15 21:24:40
 2  0      0  28327     73   3114    0    0     0     0 26304 36245 15  6 79  0  0 2018-12-15 21:24:41
 3  0      0  28347     73   3114    0    0     0    76 27193 38124 16  5 79  0  0 2018-12-15 21:24:42
 1  0      0  28323     73   3114    0    0     0  8420 21076 29280 13  4 83  1  0 2018-12-15 21:24:43
 2  0      0  28345     73   3114    0    0     0     0 26082 36926 16  5 79  0  0 2018-12-15 21:24:44
 4  0      0  28324     73   3114    0    0     0  8524 20293 30112 14  4 81  1  0 2018-12-15 21:24:45
 2  0      0  28332     73   3114    0    0     0     0 26105 37339 16  5 79  0  0 2018-12-15 21:24:46
 4  0      0  28323     73   3114    0    0     0  8424 20170 29405 13  4 81  1  0 2018-12-15 21:24:47
 2  0      0  28339     73   3114    0    0     0     0 26545 37665 17  5 79  0  0 2018-12-15 21:24:48
 3  0      0  28357     73   3114    0    0     0   108 25528 36481 17  4 79  0  0 2018-12-15 21:24:49
 3  0      0  28333     73   3114    0    0     0     0 25908 36014 14  5 81  0  0 2018-12-15 21:24:50
 2  0      0  28354     73   3114    0    0     0   104 25993 36709 16  5 80  0  0 2018-12-15 21:24:51
 2  0      0  28329     73   3114    0    0     0     0 25373 35908 14  5 81  0  0 2018-12-15 21:24:52
 3  0      0  28347     73   3114    0    0     0   108 26437 36573 15  5 79  0  0 2018-12-15 21:24:53
 2  0      0  28341     73   3114    0    0     0   104 26140 35658 16  5 79  0  0 2018-12-15 21:24:54
 2  0      0  28341     73   3114    0    0     0     0 26114 36781 15  4 80  0  0 2018-12-15 21:24:55
 0  0      0  28331     73   3114    0    0     0  8452 21659 32247 14  4 81  1  0 2018-12-15 21:24:56
 2  0      0  28327     73   3114    0    0     0     0 25234 36551 16  5 79  0  0 2018-12-15 21:24:57
 2  0      0  28354     73   3114    0    0     0   108 25748 36820 16  5 79  0  0 2018-12-15 21:24:58
 3  0      0  28325     73   3114    0    0     0    68 25514 37237 17  4 79  0  0 2018-12-15 21:24:59
 5  0      0  28347     73   3114    0    0     0   104 26098 36984 17  5 78  0  0 2018-12-15 21:25:00
 3  0      0  28343     73   3114    0    0     0   104 25408 36363 16  5 79  0  0 2018-12-15 21:25:01
 2  0      0  28339     73   3114    0    0     0     0 26771 38834 17  5 78  0  0 2018-12-15 21:25:02
 4  0      0  28357     73   3114    0    0     0   108 25130 36442 15  4 80  0  0 2018-12-15 21:25:03
 2  0      0  28327     73   3114    0    0     0     0 25956 39541 17  5 78  0  0 2018-12-15 21:25:04
