procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28062     73   3422    0    0     0   107    1    1  2  1 97  0  0 2018-12-20 01:41:56
 0  1      0  28062     73   3423    0    0     0   700  301  431  0  0 98  2  0 2018-12-20 01:41:57
 0  0      0  28061     73   3423    0    0     0  1004  458  630  0  0 97  3  0 2018-12-20 01:41:58
 0  0      0  28061     73   3423    0    0     0     0   94  150  0  0 100  0  0 2018-12-20 01:41:59
 0  0      0  28062     73   3423    0    0     0     0  350  441  0  0 100  0  0 2018-12-20 01:42:00
 3  0      0  28061     73   3423    0    0     0     0 10168 12885  5  1 94  0  0 2018-12-20 01:42:01
 4  0      0  28060     73   3423    0    0     0     0 35944 45991 17  6 77  0  0 2018-12-20 01:42:02
 3  0      0  28057     73   3423    0    0     0     0 33956 44158 17  5 78  0  0 2018-12-20 01:42:03
 3  0      0  28055     73   3423    0    0     0     0 35045 44942 17  5 78  0  0 2018-12-20 01:42:04
 2  0      0  28055     73   3423    0    0     0     0 35683 45837 18  5 77  0  0 2018-12-20 01:42:05
 3  0      0  28056     73   3423    0    0     0     0 34690 44412 17  5 78  0  0 2018-12-20 01:42:06
 3  0      0  28056     73   3423    0    0     0     0 36222 46121 17  6 77  0  0 2018-12-20 01:42:07
 2  0      0  28056     73   3423    0    0     0     0 34829 44515 17  6 78  0  0 2018-12-20 01:42:08
 3  0      0  28056     73   3423    0    0     0     0 35343 45918 17  6 77  0  0 2018-12-20 01:42:09
 4  0      0  28056     73   3423    0    0     0     0 34405 44245 17  6 77  0  0 2018-12-20 01:42:10
 3  0      0  28057     73   3423    0    0     0     0 35548 45756 17  6 78  0  0 2018-12-20 01:42:11
 3  0      0  28055     73   3423    0    0     0     0 35373 45791 17  6 77  0  0 2018-12-20 01:42:12
 4  0      0  28056     73   3423    0    0     0     0 35571 45581 17  6 77  0  0 2018-12-20 01:42:13
 3  0      0  28055     73   3423    0    0     0     0 34806 43929 17  5 77  0  0 2018-12-20 01:42:14
 3  0      0  28055     73   3423    0    0     0     0 34833 44612 18  5 77  0  0 2018-12-20 01:42:15
 0  0      0  28055     73   3423    0    0     0     0 34756 44174 17  5 78  0  0 2018-12-20 01:42:16
 2  0      0  28056     73   3423    0    0     0     0 35467 46463 18  5 77  0  0 2018-12-20 01:42:17
 3  0      0  28055     73   3423    0    0     0     0 33850 42711 17  5 79  0  0 2018-12-20 01:42:18
 3  0      0  28055     73   3423    0    0     0     0 34470 42964 17  5 78  0  0 2018-12-20 01:42:19
 3  0      0  28055     73   3423    0    0     0     0 35041 46844 18  6 75  0  0 2018-12-20 01:42:20
 3  0      0  28056     73   3423    0    0     0    24 35790 44574 16  6 77  0  0 2018-12-20 01:42:21
 3  0      0  28056     73   3423    0    0     0     0 35942 45274 18  5 77  0  0 2018-12-20 01:42:22
 3  1      0  28056     73   3423    0    0     0  2944 34682 43884 17  5 78  0  0 2018-12-20 01:42:23
 4  0      0  28056     73   3423    0    0     0     8 35821 44483 17  6 76  1  0 2018-12-20 01:42:24
 4  0      0  28055     73   3423    0    0     0     0 34954 45153 18  5 77  0  0 2018-12-20 01:42:25
 4  0      0  28056     73   3423    0    0     0     0 35597 45449 17  6 77  0  0 2018-12-20 01:42:26
 3  0      0  28056     73   3423    0    0     0    36 34179 43785 16  6 78  0  0 2018-12-20 01:42:27
 4  0      0  28057     73   3423    0    0     0     0 35678 45751 17  6 77  0  0 2018-12-20 01:42:28
 3  0      0  28057     73   3423    0    0     0     0 35101 45097 17  6 77  0  0 2018-12-20 01:42:29
 1  0      0  28057     73   3423    0    0     0     0 34593 45257 16  6 78  0  0 2018-12-20 01:42:30
 3  0      0  28056     73   3423    0    0     0     0 34135 43935 17  6 77  0  0 2018-12-20 01:42:31
 2  0      0  28056     73   3423    0    0     0     0 33976 43759 16  6 78  0  0 2018-12-20 01:42:32
 2  0      0  28056     73   3423    0    0     0     0 37832 46053 17  6 77  0  0 2018-12-20 01:42:33
 3  0      0  28055     73   3423    0    0     0     0 35159 44515 17  5 78  0  0 2018-12-20 01:42:34
 3  0      0  28055     73   3423    0    0     0     0 34037 43712 16  6 78  0  0 2018-12-20 01:42:35
 2  0      0  28056     73   3423    0    0     0     0 35338 44405 17  6 77  0  0 2018-12-20 01:42:36
 2  0      0  28056     73   3423    0    0     0     0 34304 43017 17  5 78  0  0 2018-12-20 01:42:37
 4  0      0  28055     73   3423    0    0     0     0 34706 44612 17  6 78  0  0 2018-12-20 01:42:38
 3  0      0  28056     73   3423    0    0     0     0 34657 44365 17  5 78  0  0 2018-12-20 01:42:39
 4  0      0  28056     73   3423    0    0     0     0 34620 45145 17  6 78  0  0 2018-12-20 01:42:40
 3  0      0  28057     73   3423    0    0     0     0 35713 44575 17  6 77  0  0 2018-12-20 01:42:41
 2  0      0  28054     73   3423    0    0     0     0 33996 43872 17  5 78  0  0 2018-12-20 01:42:42
