2018-12-20 01:42:00, id: test-014159-824, starting consumer #0
2018-12-20 01:42:00, id: test-014159-824, starting consumer #0, channel #0
2018-12-20 01:42:00, id: test-014159-824, time: 1.062s, received: 0.94 msg/s
2018-12-20 01:42:01, id: test-014159-824, time: 2.062s, received: 9912 msg/s
2018-12-20 01:42:02, id: test-014159-824, time: 3.064s, received: 9628 msg/s
2018-12-20 01:42:03, id: test-014159-824, time: 4.064s, received: 9903 msg/s
2018-12-20 01:42:04, id: test-014159-824, time: 5.064s, received: 9773 msg/s
2018-12-20 01:42:05, id: test-014159-824, time: 6.064s, received: 9765 msg/s
2018-12-20 01:42:06, id: test-014159-824, time: 7.064s, received: 9765 msg/s
2018-12-20 01:42:07, id: test-014159-824, time: 8.064s, received: 9648 msg/s
2018-12-20 01:42:08, id: test-014159-824, time: 9.064s, received: 9882 msg/s
2018-12-20 01:42:09, id: test-014159-824, time: 10.064s, received: 9759 msg/s
2018-12-20 01:42:10, id: test-014159-824, time: 11.064s, received: 9762 msg/s
2018-12-20 01:42:11, id: test-014159-824, time: 12.064s, received: 9773 msg/s
2018-12-20 01:42:12, id: test-014159-824, time: 13.064s, received: 9766 msg/s
2018-12-20 01:42:13, id: test-014159-824, time: 14.064s, received: 9759 msg/s
2018-12-20 01:42:14, id: test-014159-824, time: 15.064s, received: 9753 msg/s
2018-12-20 01:42:15, id: test-014159-824, time: 16.064s, received: 9775 msg/s
2018-12-20 01:42:16, id: test-014159-824, time: 17.064s, received: 9769 msg/s
2018-12-20 01:42:17, id: test-014159-824, time: 18.064s, received: 9765 msg/s
2018-12-20 01:42:18, id: test-014159-824, time: 19.064s, received: 9768 msg/s
2018-12-20 01:42:19, id: test-014159-824, time: 20.064s, received: 9760 msg/s
2018-12-20 01:42:20, id: test-014159-824, time: 21.064s, received: 9765 msg/s
2018-12-20 01:42:21, id: test-014159-824, time: 22.064s, received: 9764 msg/s
2018-12-20 01:42:22, id: test-014159-824, time: 23.064s, received: 9772 msg/s
2018-12-20 01:42:23, id: test-014159-824, time: 24.064s, received: 9756 msg/s
2018-12-20 01:42:24, id: test-014159-824, time: 25.064s, received: 9768 msg/s
2018-12-20 01:42:25, id: test-014159-824, time: 26.064s, received: 9771 msg/s
2018-12-20 01:42:26, id: test-014159-824, time: 27.064s, received: 9762 msg/s
2018-12-20 01:42:27, id: test-014159-824, time: 28.064s, received: 9739 msg/s
2018-12-20 01:42:28, id: test-014159-824, time: 29.064s, received: 9790 msg/s
2018-12-20 01:42:29, id: test-014159-824, time: 30.064s, received: 9767 msg/s
2018-12-20 01:42:30, id: test-014159-824, time: 31.072s, received: 9640 msg/s
2018-12-20 01:42:31, id: test-014159-824, time: 32.072s, received: 9892 msg/s
2018-12-20 01:42:32, id: test-014159-824, time: 33.072s, received: 9761 msg/s
2018-12-20 01:42:33, id: test-014159-824, time: 34.072s, received: 9765 msg/s
2018-12-20 01:42:34, id: test-014159-824, time: 35.072s, received: 9763 msg/s
2018-12-20 01:42:35, id: test-014159-824, time: 36.072s, received: 9769 msg/s
2018-12-20 01:42:36, id: test-014159-824, time: 37.072s, received: 9681 msg/s
2018-12-20 01:42:37, id: test-014159-824, time: 38.072s, received: 9841 msg/s
2018-12-20 01:42:38, id: test-014159-824, time: 39.072s, received: 9664 msg/s
2018-12-20 01:42:39, id: test-014159-824, time: 40.072s, received: 9876 msg/s
2018-12-20 01:42:40, id: test-014159-824, time: 41.072s, received: 9765 msg/s
2018-12-20 01:42:41, id: test-014159-824, time: 42.072s, received: 9764 msg/s
2018-12-20 01:42:42, id: test-014159-824, time: 43.072s, received: 9766 msg/s
2018-12-20 01:42:43, id: test-014159-824, time: 44.072s, received: 9757 msg/s
2018-12-20 01:42:44, id: test-014159-824, time: 45.072s, received: 9769 msg/s
2018-12-20 01:42:45, id: test-014159-824, time: 46.072s, received: 9767 msg/s
2018-12-20 01:42:46, id: test-014159-824, time: 47.072s, received: 9767 msg/s
2018-12-20 01:42:47, id: test-014159-824, time: 48.072s, received: 9700 msg/s
2018-12-20 01:42:48, id: test-014159-824, time: 49.072s, received: 9826 msg/s
2018-12-20 01:42:49, id: test-014159-824, time: 50.072s, received: 9768 msg/s
2018-12-20 01:42:50, id: test-014159-824, time: 51.072s, received: 9760 msg/s
2018-12-20 01:42:51, id: test-014159-824, time: 52.072s, received: 9717 msg/s
2018-12-20 01:42:52, id: test-014159-824, time: 53.072s, received: 9817 msg/s
2018-12-20 01:42:53, id: test-014159-824, time: 54.072s, received: 9764 msg/s
2018-12-20 01:42:54, id: test-014159-824, time: 55.072s, received: 9760 msg/s
2018-12-20 01:42:55, id: test-014159-824, time: 56.072s, received: 9773 msg/s
2018-12-20 01:42:56, id: test-014159-824, time: 57.072s, received: 9759 msg/s
2018-12-20 01:42:57, id: test-014159-824, time: 58.072s, received: 9765 msg/s
2018-12-20 01:42:58, id: test-014159-824, time: 59.072s, received: 9765 msg/s
2018-12-20 01:42:59, id: test-014159-824, time: 60.072s, received: 9762 msg/s
2018-12-20 01:43:00, id: test-014159-824, time: 61.072s, received: 9774 msg/s
2018-12-20 01:43:01, id: test-014159-824, time: 62.072s, received: 9757 msg/s
2018-12-20 01:43:02, id: test-014159-824, time: 63.072s, received: 9769 msg/s
2018-12-20 01:43:03, id: test-014159-824, time: 64.072s, received: 9764 msg/s
2018-12-20 01:43:04, id: test-014159-824, time: 65.072s, received: 9761 msg/s
2018-12-20 01:43:05, id: test-014159-824, time: 66.072s, received: 9770 msg/s
2018-12-20 01:43:06, id: test-014159-824, time: 67.072s, received: 9764 msg/s
2018-12-20 01:43:07, id: test-014159-824, time: 68.072s, received: 9767 msg/s
2018-12-20 01:43:08, id: test-014159-824, time: 69.072s, received: 9768 msg/s
2018-12-20 01:43:09, id: test-014159-824, time: 70.072s, received: 9758 msg/s
2018-12-20 01:43:10, id: test-014159-824, time: 71.072s, received: 9770 msg/s
2018-12-20 01:43:11, id: test-014159-824, time: 72.072s, received: 9764 msg/s
2018-12-20 01:43:12, id: test-014159-824, time: 73.072s, received: 9768 msg/s
