2018-12-20 01:42:00, id: test-014200-672, starting producer #0
2018-12-20 01:42:00, id: test-014200-672, starting producer #0, channel #0
2018-12-20 01:42:01, id: test-014200-672, time: 1.000s, sent: 7885 msg/s
2018-12-20 01:42:02, id: test-014200-672, time: 2.000s, sent: 9772 msg/s
2018-12-20 01:42:03, id: test-014200-672, time: 3.000s, sent: 9758 msg/s
2018-12-20 01:42:04, id: test-014200-672, time: 4.000s, sent: 9772 msg/s
2018-12-20 01:42:05, id: test-014200-672, time: 5.001s, sent: 9755 msg/s
2018-12-20 01:42:06, id: test-014200-672, time: 6.001s, sent: 9765 msg/s
2018-12-20 01:42:07, id: test-014200-672, time: 7.001s, sent: 9765 msg/s
2018-12-20 01:42:08, id: test-014200-672, time: 8.001s, sent: 9774 msg/s
2018-12-20 01:42:09, id: test-014200-672, time: 9.001s, sent: 9765 msg/s
2018-12-20 01:42:10, id: test-014200-672, time: 10.001s, sent: 9765 msg/s
2018-12-20 01:42:11, id: test-014200-672, time: 11.001s, sent: 9765 msg/s
2018-12-20 01:42:12, id: test-014200-672, time: 12.002s, sent: 9755 msg/s
2018-12-20 01:42:13, id: test-014200-672, time: 13.002s, sent: 9775 msg/s
2018-12-20 01:42:14, id: test-014200-672, time: 14.002s, sent: 9755 msg/s
2018-12-20 01:42:15, id: test-014200-672, time: 15.002s, sent: 9775 msg/s
2018-12-20 01:42:16, id: test-014200-672, time: 16.002s, sent: 9765 msg/s
2018-12-20 01:42:17, id: test-014200-672, time: 17.002s, sent: 9765 msg/s
2018-12-20 01:42:18, id: test-014200-672, time: 18.002s, sent: 9765 msg/s
2018-12-20 01:42:19, id: test-014200-672, time: 19.003s, sent: 9755 msg/s
2018-12-20 01:42:20, id: test-014200-672, time: 20.003s, sent: 9775 msg/s
2018-12-20 01:42:21, id: test-014200-672, time: 21.003s, sent: 9765 msg/s
2018-12-20 01:42:22, id: test-014200-672, time: 22.003s, sent: 9762 msg/s
2018-12-20 01:42:23, id: test-014200-672, time: 23.003s, sent: 9768 msg/s
2018-12-20 01:42:24, id: test-014200-672, time: 24.003s, sent: 9765 msg/s
2018-12-20 01:42:25, id: test-014200-672, time: 25.003s, sent: 9765 msg/s
2018-12-20 01:42:26, id: test-014200-672, time: 26.003s, sent: 9755 msg/s
2018-12-20 01:42:27, id: test-014200-672, time: 27.003s, sent: 9765 msg/s
2018-12-20 01:42:28, id: test-014200-672, time: 28.003s, sent: 9775 msg/s
2018-12-20 01:42:29, id: test-014200-672, time: 29.003s, sent: 9765 msg/s
2018-12-20 01:42:30, id: test-014200-672, time: 30.003s, sent: 9765 msg/s
2018-12-20 01:42:31, id: test-014200-672, time: 31.003s, sent: 9765 msg/s
2018-12-20 01:42:32, id: test-014200-672, time: 32.003s, sent: 9755 msg/s
2018-12-20 01:42:33, id: test-014200-672, time: 33.003s, sent: 9770 msg/s
2018-12-20 01:42:34, id: test-014200-672, time: 34.003s, sent: 9770 msg/s
2018-12-20 01:42:35, id: test-014200-672, time: 35.003s, sent: 9765 msg/s
2018-12-20 01:42:36, id: test-014200-672, time: 36.003s, sent: 9758 msg/s
2018-12-20 01:42:37, id: test-014200-672, time: 37.003s, sent: 9772 msg/s
2018-12-20 01:42:38, id: test-014200-672, time: 38.003s, sent: 9765 msg/s
2018-12-20 01:42:39, id: test-014200-672, time: 39.003s, sent: 9765 msg/s
2018-12-20 01:42:40, id: test-014200-672, time: 40.003s, sent: 9765 msg/s
2018-12-20 01:42:41, id: test-014200-672, time: 41.003s, sent: 9755 msg/s
2018-12-20 01:42:42, id: test-014200-672, time: 42.003s, sent: 9775 msg/s
2018-12-20 01:42:43, id: test-014200-672, time: 43.004s, sent: 9755 msg/s
2018-12-20 01:42:44, id: test-014200-672, time: 44.004s, sent: 9775 msg/s
2018-12-20 01:42:45, id: test-014200-672, time: 45.004s, sent: 9755 msg/s
2018-12-20 01:42:46, id: test-014200-672, time: 46.004s, sent: 9775 msg/s
2018-12-20 01:42:47, id: test-014200-672, time: 47.004s, sent: 9765 msg/s
2018-12-20 01:42:48, id: test-014200-672, time: 48.004s, sent: 9765 msg/s
2018-12-20 01:42:49, id: test-014200-672, time: 49.004s, sent: 9765 msg/s
2018-12-20 01:42:50, id: test-014200-672, time: 50.004s, sent: 9765 msg/s
2018-12-20 01:42:51, id: test-014200-672, time: 51.004s, sent: 9755 msg/s
2018-12-20 01:42:52, id: test-014200-672, time: 52.004s, sent: 9765 msg/s
2018-12-20 01:42:53, id: test-014200-672, time: 53.005s, sent: 9765 msg/s
2018-12-20 01:42:54, id: test-014200-672, time: 54.005s, sent: 9774 msg/s
2018-12-20 01:42:55, id: test-014200-672, time: 55.005s, sent: 9765 msg/s
2018-12-20 01:42:56, id: test-014200-672, time: 56.005s, sent: 9765 msg/s
2018-12-20 01:42:57, id: test-014200-672, time: 57.005s, sent: 9765 msg/s
2018-12-20 01:42:58, id: test-014200-672, time: 58.006s, sent: 9755 msg/s
2018-12-20 01:42:59, id: test-014200-672, time: 59.006s, sent: 9770 msg/s
2018-12-20 01:43:00, id: test-014200-672, time: 60.007s, sent: 9760 msg/s
2018-12-20 01:43:01, id: test-014200-672, time: 61.007s, sent: 9775 msg/s
