time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:04:37:480, 0, 37.3276, 7.4640, 76447, 15286.3427, 17, 4984, 7.4895, 15338.4831
2018-11-27 07:04:42:480, 0, 75.5781, 7.6501, 154784, 15667.4000, 0, 5000, 7.6501, 15667.4000
2018-11-27 07:04:47:480, 0, 114.0405, 7.6925, 233555, 15754.2000, 0, 5000, 7.6925, 15754.2000
2018-11-27 07:04:52:481, 0, 151.7158, 7.5336, 310714, 15428.7143, 0, 5001, 7.5336, 15428.7143
2018-11-27 07:05:00:014, 0, 167.1401, 2.0476, 342303, 4193.4156, 0, 7533, 2.0476, 4193.4156
2018-11-27 07:05:05:015, 0, 205.1636, 7.6032, 420175, 15571.2857, 0, 5001, 7.6032, 15571.2857
2018-11-27 07:05:10:015, 0, 243.6260, 7.6925, 498946, 15754.2000, 0, 5000, 7.6925, 15754.2000
2018-11-27 07:05:15:016, 0, 281.7554, 7.6244, 577035, 15614.6771, 0, 5001, 7.6244, 15614.6771
2018-11-27 07:05:20:017, 0, 320.1875, 7.6849, 655744, 15738.6523, 0, 5001, 7.6849, 15738.6523
2018-11-27 07:05:25:017, 0, 358.1504, 7.5926, 733492, 15549.6000, 0, 5000, 7.5926, 15549.6000
2018-11-27 07:05:30:018, 0, 396.2495, 7.6183, 811519, 15602.2795, 0, 5001, 7.6183, 15602.2795
2018-11-27 07:05:35:019, 0, 434.2124, 7.5911, 889267, 15546.4907, 0, 5001, 7.5911, 15546.4907
2018-11-27 07:05:40:020, 0, 472.5083, 7.6576, 967697, 15682.8634, 0, 5001, 7.6576, 15682.8634
2018-11-27 07:05:45:021, 0, 510.7588, 7.6486, 1046034, 15664.2671, 0, 5001, 7.6486, 15664.2671
2018-11-27 07:05:50:022, 0, 549.0396, 7.6546, 1124433, 15676.6647, 0, 5001, 7.6546, 15676.6647
2018-11-27 07:05:55:022, 0, 587.1387, 7.6198, 1202460, 15605.4000, 0, 5000, 7.6198, 15605.4000
2018-11-27 07:06:00:023, 0, 625.5859, 7.6879, 1281200, 15744.8510, 0, 5001, 7.6879, 15744.8510
