time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:04:33:973, 0, 43.7153, 8.7431, 89529, 17905.8000, 18, 4982, 8.7747, 17970.4938
2018-11-27 07:04:38:973, 0, 73.6406, 5.9851, 150816, 12257.4000, 0, 5000, 5.9851, 12257.4000
2018-11-27 07:04:43:974, 0, 102.8545, 5.8416, 210646, 11963.6073, 0, 5001, 5.8416, 11963.6073
2018-11-27 07:04:48:976, 0, 132.1138, 5.8495, 270569, 11979.8081, 0, 5002, 5.8495, 11979.8081
2018-11-27 07:04:53:977, 0, 160.4497, 5.6661, 328601, 11604.0792, 0, 5001, 5.6661, 11604.0792
2018-11-27 07:05:00:022, 0, 163.3862, 0.4858, 334615, 994.8718, 0, 6045, 0.4858, 994.8718
2018-11-27 07:05:05:024, 0, 190.3447, 5.3895, 389826, 11037.7849, 0, 5002, 5.3895, 11037.7849
2018-11-27 07:05:10:025, 0, 218.1055, 5.5510, 446680, 11368.5263, 0, 5001, 5.5510, 11368.5263
2018-11-27 07:05:15:027, 0, 245.5635, 5.4894, 502914, 11242.3031, 0, 5002, 5.4894, 11242.3031
2018-11-27 07:05:20:029, 0, 273.2031, 5.5257, 559520, 11316.6733, 0, 5002, 5.5257, 11316.6733
2018-11-27 07:05:25:030, 0, 300.2676, 5.4118, 614948, 11083.3833, 0, 5001, 5.4118, 11083.3833
2018-11-27 07:05:30:030, 0, 327.3472, 5.4159, 670407, 11091.8000, 0, 5000, 5.4159, 11091.8000
2018-11-27 07:05:35:032, 0, 354.3057, 5.3895, 725618, 11037.7849, 0, 5002, 5.3895, 11037.7849
2018-11-27 07:05:40:033, 0, 381.2490, 5.3876, 780798, 11033.7932, 0, 5001, 5.3876, 11033.7932
2018-11-27 07:05:45:035, 0, 408.5405, 5.4561, 836691, 11174.1303, 0, 5002, 5.4561, 11174.1303
2018-11-27 07:05:50:035, 0, 435.7563, 5.4432, 892429, 11147.6000, 0, 5000, 5.4432, 11147.6000
