time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:04:34:903, 0, 43.2612, 8.6488, 88599, 17712.7149, 16, 4986, 8.6765, 17769.5548
2018-11-27 07:04:39:904, 0, 82.2988, 7.8060, 168548, 15986.6027, 0, 5001, 7.8060, 15986.6027
2018-11-27 07:04:44:904, 0, 120.9429, 7.7288, 247691, 15828.6000, 0, 5000, 7.7288, 15828.6000
2018-11-27 07:04:49:905, 0, 158.4819, 7.5063, 324571, 15372.9254, 0, 5001, 7.5063, 15372.9254
2018-11-27 07:05:00:015, 0, 193.8413, 3.4975, 396987, 7162.8091, 0, 10110, 3.4975, 7162.8091
2018-11-27 07:05:05:016, 0, 231.9707, 7.6244, 475076, 15614.6771, 0, 5001, 7.6244, 15614.6771
2018-11-27 07:05:10:016, 0, 270.3120, 7.6683, 553599, 15704.6000, 0, 5000, 7.6683, 15704.6000
2018-11-27 07:05:15:017, 0, 308.5625, 7.6486, 631936, 15664.2671, 0, 5001, 7.6486, 15664.2671
2018-11-27 07:05:20:018, 0, 346.8433, 7.6546, 710335, 15676.6647, 0, 5001, 7.6546, 15676.6647
2018-11-27 07:05:25:018, 0, 384.8970, 7.6107, 788269, 15586.8000, 0, 5000, 7.6107, 15586.8000
2018-11-27 07:05:30:018, 0, 422.8901, 7.5986, 866079, 15562.0000, 0, 5000, 7.5986, 15562.0000
2018-11-27 07:05:35:018, 0, 461.0498, 7.6319, 944230, 15630.2000, 0, 5000, 7.6319, 15630.2000
2018-11-27 07:05:40:019, 0, 499.1943, 7.6274, 1022350, 15620.8758, 0, 5001, 7.6274, 15620.8758
2018-11-27 07:05:45:019, 0, 537.4600, 7.6531, 1100718, 15673.6000, 0, 5000, 7.6531, 15673.6000
2018-11-27 07:05:50:019, 0, 575.6348, 7.6350, 1178900, 15636.4000, 0, 5000, 7.6350, 15636.4000
2018-11-27 07:05:55:019, 0, 613.8398, 7.6410, 1257144, 15648.8000, 0, 5000, 7.6410, 15648.8000
2018-11-27 07:06:00:019, 0, 652.1357, 7.6592, 1335574, 15686.0000, 0, 5000, 7.6592, 15686.0000
2018-11-27 07:06:05:019, 0, 690.3711, 7.6471, 1413880, 15661.2000, 0, 5000, 7.6471, 15661.2000
2018-11-27 07:06:10:020, 0, 728.5459, 7.6334, 1492062, 15633.2733, 0, 5001, 7.6334, 15633.2733
2018-11-27 07:06:15:021, 0, 766.7207, 7.6334, 1570244, 15633.2733, 0, 5001, 7.6334, 15633.2733
2018-11-27 07:06:20:021, 0, 804.8350, 7.6229, 1648302, 15611.6000, 0, 5000, 7.6229, 15611.6000
2018-11-27 07:06:25:021, 0, 842.9038, 7.6138, 1726267, 15593.0000, 0, 5000, 7.6138, 15593.0000
2018-11-27 07:06:30:022, 0, 881.2300, 7.6637, 1804759, 15695.2609, 0, 5001, 7.6637, 15695.2609
2018-11-27 07:06:35:022, 0, 919.3442, 7.6229, 1882817, 15611.6000, 0, 5000, 7.6229, 15611.6000
2018-11-27 07:06:40:023, 0, 957.6099, 7.6516, 1961185, 15670.4659, 0, 5001, 7.6516, 15670.4659
2018-11-27 07:06:45:023, 0, 995.8452, 7.6471, 2039491, 15661.2000, 0, 5000, 7.6471, 15661.2000
2018-11-27 07:06:50:023, 0, 1034.1260, 7.6562, 2117890, 15679.8000, 0, 5000, 7.6562, 15679.8000
2018-11-27 07:06:55:023, 0, 1072.2554, 7.6259, 2195979, 15617.8000, 0, 5000, 7.6259, 15617.8000
2018-11-27 07:07:00:024, 0, 1107.4634, 7.0402, 2268085, 14418.3163, 0, 5001, 7.0402, 14418.3163
2018-11-27 07:07:05:025, 0, 1145.5474, 7.6153, 2346081, 15596.0808, 0, 5001, 7.6153, 15596.0808
2018-11-27 07:07:10:026, 0, 1183.5859, 7.6062, 2423984, 15577.4845, 0, 5001, 7.6062, 15577.4845
2018-11-27 07:07:15:026, 0, 1221.7456, 7.6319, 2502135, 15630.2000, 0, 5000, 7.6319, 15630.2000
2018-11-27 07:07:20:026, 0, 1259.7842, 7.6077, 2580038, 15580.6000, 0, 5000, 7.6077, 15580.6000
2018-11-27 07:07:25:026, 0, 1297.7622, 7.5956, 2657817, 15555.8000, 0, 5000, 7.5956, 15555.8000
2018-11-27 07:07:30:027, 0, 1335.8462, 7.6153, 2735813, 15596.0808, 0, 5001, 7.6153, 15596.0808
2018-11-27 07:07:35:027, 0, 1373.8999, 7.6107, 2813747, 15586.8000, 0, 5000, 7.6107, 15586.8000
2018-11-27 07:07:40:027, 0, 1412.0444, 7.6289, 2891867, 15624.0000, 0, 5000, 7.6289, 15624.0000
2018-11-27 07:07:45:028, 0, 1450.1890, 7.6274, 2969987, 15620.8758, 0, 5001, 7.6274, 15620.8758
2018-11-27 07:07:50:029, 0, 1488.0762, 7.5759, 3047580, 15515.4969, 0, 5001, 7.5759, 15515.4969
2018-11-27 07:07:55:029, 0, 1526.0996, 7.6047, 3125452, 15574.4000, 0, 5000, 7.6047, 15574.4000
2018-11-27 07:08:00:030, 0, 1564.2896, 7.6365, 3203665, 15639.4721, 0, 5001, 7.6365, 15639.4721
2018-11-27 07:08:05:030, 0, 1602.1616, 7.5744, 3281227, 15512.4000, 0, 5000, 7.5744, 15512.4000
2018-11-27 07:08:10:031, 0, 1640.2759, 7.6213, 3359285, 15608.4783, 0, 5001, 7.6213, 15608.4783
2018-11-27 07:08:15:032, 0, 1678.2993, 7.6032, 3437157, 15571.2857, 0, 5001, 7.6032, 15571.2857
2018-11-27 07:08:20:032, 0, 1716.2319, 7.5865, 3514843, 15537.2000, 0, 5000, 7.5865, 15537.2000
2018-11-27 07:08:25:033, 0, 1754.2100, 7.5941, 3592622, 15552.6895, 0, 5001, 7.5941, 15552.6895
2018-11-27 07:08:30:034, 0, 1792.0518, 7.5668, 3670122, 15496.9006, 0, 5001, 7.5668, 15496.9006
2018-11-27 07:08:35:035, 0, 1830.1812, 7.6244, 3748211, 15614.6771, 0, 5001, 7.6244, 15614.6771
