time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:04:34:904, 0, 37.3882, 7.4717, 76571, 15301.9584, 16, 4988, 7.4956, 15351.0425
2018-11-27 07:04:39:904, 0, 67.0864, 5.9396, 137393, 12164.4000, 0, 5000, 5.9396, 12164.4000
2018-11-27 07:04:44:905, 0, 96.2246, 5.8265, 197068, 11932.6135, 0, 5001, 5.8265, 11932.6135
2018-11-27 07:04:49:907, 0, 124.6514, 5.6831, 255286, 11638.9444, 0, 5002, 5.6831, 11638.9444
2018-11-27 07:05:00:014, 0, 151.3979, 2.6463, 310063, 5419.7091, 0, 10107, 2.6463, 5419.7091
2018-11-27 07:05:05:014, 0, 180.8994, 5.9003, 370482, 12083.8000, 0, 5000, 5.9003, 12083.8000
2018-11-27 07:05:10:014, 0, 210.5220, 5.9245, 431149, 12133.4000, 0, 5000, 5.9245, 12133.4000
2018-11-27 07:05:15:015, 0, 240.0083, 5.8961, 491537, 12075.1850, 0, 5001, 5.8961, 12075.1850
2018-11-27 07:05:20:016, 0, 269.5400, 5.9052, 552018, 12093.7812, 0, 5001, 5.9052, 12093.7812
2018-11-27 07:05:25:017, 0, 299.1323, 5.9173, 612623, 12118.5763, 0, 5001, 5.9173, 12118.5763
2018-11-27 07:05:30:017, 0, 328.6338, 5.9003, 673042, 12083.8000, 0, 5000, 5.9003, 12083.8000
2018-11-27 07:05:35:018, 0, 358.3320, 5.9385, 733864, 12161.9676, 0, 5001, 5.9385, 12161.9676
2018-11-27 07:05:40:018, 0, 388.1514, 5.9639, 794934, 12214.0000, 0, 5000, 5.9639, 12214.0000
2018-11-27 07:05:45:019, 0, 417.8193, 5.9324, 855694, 12149.5701, 0, 5001, 5.9324, 12149.5701
2018-11-27 07:05:50:020, 0, 447.5781, 5.9506, 916640, 12186.7626, 0, 5001, 5.9506, 12186.7626
2018-11-27 07:05:55:021, 0, 477.1704, 5.9173, 977245, 12118.5763, 0, 5001, 5.9173, 12118.5763
2018-11-27 07:06:00:023, 0, 506.7930, 5.9221, 1037912, 12128.5486, 0, 5002, 5.9221, 12128.5486
2018-11-27 07:06:05:023, 0, 536.4761, 5.9366, 1098703, 12158.2000, 0, 5000, 5.9366, 12158.2000
2018-11-27 07:06:10:024, 0, 566.1592, 5.9354, 1159494, 12155.7688, 0, 5001, 5.9354, 12155.7688
2018-11-27 07:06:15:024, 0, 595.8271, 5.9336, 1220254, 12152.0000, 0, 5000, 5.9336, 12152.0000
2018-11-27 07:06:20:026, 0, 625.5708, 5.9464, 1281169, 12178.1287, 0, 5002, 5.9464, 12178.1287
2018-11-27 07:06:25:026, 0, 655.2085, 5.9275, 1341867, 12139.6000, 0, 5000, 5.9275, 12139.6000
2018-11-27 07:06:30:026, 0, 684.9976, 5.9578, 1402875, 12201.6000, 0, 5000, 5.9578, 12201.6000
2018-11-27 07:06:35:027, 0, 714.8018, 5.9596, 1463914, 12205.3589, 0, 5001, 5.9596, 12205.3589
2018-11-27 07:06:40:029, 0, 744.4546, 5.9282, 1524643, 12140.9436, 0, 5002, 5.9282, 12140.9436
2018-11-27 07:06:45:029, 0, 774.1831, 5.9457, 1585527, 12176.8000, 0, 5000, 5.9457, 12176.8000
2018-11-27 07:06:50:029, 0, 803.8511, 5.9336, 1646287, 12152.0000, 0, 5000, 5.9336, 12152.0000
2018-11-27 07:06:55:030, 0, 833.4736, 5.9233, 1706954, 12130.9738, 0, 5001, 5.9233, 12130.9738
2018-11-27 07:07:00:030, 0, 860.8105, 5.4674, 1762940, 11197.2000, 0, 5000, 5.4674, 11197.2000
2018-11-27 07:07:05:031, 0, 890.6602, 5.9687, 1824072, 12223.9552, 0, 5001, 5.9687, 12223.9552
2018-11-27 07:07:10:032, 0, 920.2222, 5.9112, 1884615, 12106.1788, 0, 5001, 5.9112, 12106.1788
2018-11-27 07:07:15:032, 0, 949.9961, 5.9548, 1945592, 12195.4000, 0, 5000, 5.9548, 12195.4000
2018-11-27 07:07:20:032, 0, 979.6338, 5.9275, 2006290, 12139.6000, 0, 5000, 5.9275, 12139.6000
2018-11-27 07:07:25:032, 0, 1009.2563, 5.9245, 2066957, 12133.4000, 0, 5000, 5.9245, 12133.4000
2018-11-27 07:07:30:034, 0, 1039.0908, 5.9645, 2128058, 12215.3139, 0, 5002, 5.9645, 12215.3139
2018-11-27 07:07:35:034, 0, 1068.6226, 5.9063, 2188539, 12096.2000, 0, 5000, 5.9063, 12096.2000
2018-11-27 07:07:40:035, 0, 1098.3965, 5.9536, 2249516, 12192.9614, 0, 5001, 5.9536, 12192.9614
2018-11-27 07:07:45:035, 0, 1128.2007, 5.9608, 2310555, 12207.8000, 0, 5000, 5.9608, 12207.8000
2018-11-27 07:07:50:035, 0, 1157.8535, 5.9306, 2371284, 12145.8000, 0, 5000, 5.9306, 12145.8000
2018-11-27 07:07:55:035, 0, 1187.5820, 5.9457, 2432168, 12176.8000, 0, 5000, 5.9457, 12176.8000
2018-11-27 07:08:00:035, 0, 1217.0986, 5.9033, 2492618, 12090.0000, 0, 5000, 5.9033, 12090.0000
2018-11-27 07:08:05:036, 0, 1246.6304, 5.9052, 2553099, 12093.7812, 0, 5001, 5.9052, 12093.7812
2018-11-27 07:08:10:038, 0, 1276.3589, 5.9433, 2613983, 12171.9312, 0, 5002, 5.9433, 12171.9312
2018-11-27 07:08:15:040, 0, 1306.1328, 5.9524, 2674960, 12190.5238, 0, 5002, 5.9524, 12190.5238
2018-11-27 07:08:20:040, 0, 1335.6646, 5.9063, 2735441, 12096.2000, 0, 5000, 5.9063, 12096.2000
2018-11-27 07:08:25:040, 0, 1365.4082, 5.9487, 2796356, 12183.0000, 0, 5000, 5.9487, 12183.0000
2018-11-27 07:08:30:040, 0, 1394.9702, 5.9124, 2856899, 12108.6000, 0, 5000, 5.9124, 12108.6000
2018-11-27 07:08:35:041, 0, 1424.7139, 5.9475, 2917814, 12180.5639, 0, 5001, 5.9475, 12180.5639
2018-11-27 07:08:40:043, 0, 1454.5635, 5.9675, 2978946, 12221.5114, 0, 5002, 5.9675, 12221.5114
2018-11-27 07:08:45:045, 0, 1484.3828, 5.9615, 3040016, 12209.1164, 0, 5002, 5.9615, 12209.1164
2018-11-27 07:08:50:046, 0, 1514.1265, 5.9475, 3100931, 12180.5639, 0, 5001, 5.9475, 12180.5639
2018-11-27 07:08:55:046, 0, 1544.0215, 5.9790, 3162156, 12245.0000, 0, 5000, 5.9790, 12245.0000
2018-11-27 07:09:00:047, 0, 1573.7803, 5.9506, 3223102, 12186.7626, 0, 5001, 5.9506, 12186.7626
2018-11-27 07:09:05:048, 0, 1603.5845, 5.9596, 3284141, 12205.3589, 0, 5001, 5.9596, 12205.3589
2018-11-27 07:09:10:049, 0, 1633.3130, 5.9445, 3345025, 12174.3651, 0, 5001, 5.9445, 12174.3651
2018-11-27 07:09:15:049, 0, 1663.1323, 5.9639, 3406095, 12214.0000, 0, 5000, 5.9639, 12214.0000
2018-11-27 07:09:20:050, 0, 1693.0728, 5.9869, 3467413, 12261.1478, 0, 5001, 5.9869, 12261.1478
2018-11-27 07:09:25:050, 0, 1722.9224, 5.9699, 3528545, 12226.4000, 0, 5000, 5.9699, 12226.4000
2018-11-27 07:09:30:050, 0, 1752.6206, 5.9396, 3589367, 12164.4000, 0, 5000, 5.9396, 12164.4000
2018-11-27 07:09:35:050, 0, 1782.4702, 5.9699, 3650499, 12226.4000, 0, 5000, 5.9699, 12226.4000
2018-11-27 07:09:40:051, 0, 1812.3955, 5.9839, 3711786, 12254.9490, 0, 5001, 5.9839, 12254.9490
2018-11-27 07:09:45:051, 0, 1842.1089, 5.9427, 3772639, 12170.6000, 0, 5000, 5.9427, 12170.6000
2018-11-27 07:09:50:052, 0, 1871.7466, 5.9264, 3833337, 12137.1726, 0, 5001, 5.9264, 12137.1726
2018-11-27 07:09:55:053, 0, 1901.4751, 5.9445, 3894221, 12174.3651, 0, 5001, 5.9445, 12174.3651
2018-11-27 07:10:00:055, 0, 1931.2188, 5.9464, 3955136, 12178.1287, 0, 5002, 5.9464, 12178.1287
2018-11-27 07:10:05:056, 0, 1961.0532, 5.9657, 4016237, 12217.7564, 0, 5001, 5.9657, 12217.7564
2018-11-27 07:10:10:056, 0, 1990.9331, 5.9760, 4077431, 12238.8000, 0, 5000, 5.9760, 12238.8000
2018-11-27 07:10:15:057, 0, 2020.8281, 5.9778, 4138656, 12242.5515, 0, 5001, 5.9778, 12242.5515
2018-11-27 07:10:20:057, 0, 2050.6475, 5.9639, 4199726, 12214.0000, 0, 5000, 5.9639, 12214.0000
2018-11-27 07:10:25:057, 0, 2080.5879, 5.9881, 4261044, 12263.6000, 0, 5000, 5.9881, 12263.6000
2018-11-27 07:10:30:059, 0, 2110.3467, 5.9494, 4321990, 12184.3263, 0, 5002, 5.9494, 12184.3263
2018-11-27 07:10:35:060, 0, 2140.1206, 5.9536, 4382967, 12192.9614, 0, 5001, 5.9536, 12192.9614
2018-11-27 07:10:40:061, 0, 2169.8794, 5.9506, 4443913, 12186.7626, 0, 5001, 5.9506, 12186.7626
2018-11-27 07:10:45:061, 0, 2199.7441, 5.9729, 4505076, 12232.6000, 0, 5000, 5.9729, 12232.6000
2018-11-27 07:10:50:062, 0, 2229.6543, 5.9808, 4566332, 12248.7502, 0, 5001, 5.9808, 12248.7502
2018-11-27 07:10:55:063, 0, 2259.4585, 5.9596, 4627371, 12205.3589, 0, 5001, 5.9596, 12205.3589
2018-11-27 07:11:00:065, 0, 2289.3232, 5.9706, 4688534, 12227.7089, 0, 5002, 5.9706, 12227.7089
2018-11-27 07:11:05:065, 0, 2319.1577, 5.9669, 4749635, 12220.2000, 0, 5000, 5.9669, 12220.2000
2018-11-27 07:11:10:066, 0, 2349.0376, 5.9748, 4810829, 12236.3527, 0, 5001, 5.9748, 12236.3527
2018-11-27 07:11:15:067, 0, 2378.7207, 5.9354, 4871620, 12155.7688, 0, 5001, 5.9354, 12155.7688
2018-11-27 07:11:20:067, 0, 2408.4946, 5.9548, 4932597, 12195.4000, 0, 5000, 5.9548, 12195.4000
2018-11-27 07:11:25:069, 0, 2438.2686, 5.9524, 4993574, 12190.5238, 0, 5002, 5.9524, 12190.5238
2018-11-27 07:11:30:071, 0, 2468.1938, 5.9827, 5054861, 12252.4990, 0, 5002, 5.9827, 12252.4990
2018-11-27 07:11:35:071, 0, 2498.1494, 5.9911, 5116210, 12269.8000, 0, 5000, 5.9911, 12269.8000
2018-11-27 07:11:40:072, 0, 2527.8931, 5.9475, 5177125, 12180.5639, 0, 5001, 5.9475, 12180.5639
2018-11-27 07:11:45:072, 0, 2557.6973, 5.9608, 5238164, 12207.8000, 0, 5000, 5.9608, 12207.8000
2018-11-27 07:11:50:072, 0, 2587.5469, 5.9699, 5299296, 12226.4000, 0, 5000, 5.9699, 12226.4000
2018-11-27 07:11:55:072, 0, 2617.3359, 5.9578, 5360304, 12201.6000, 0, 5000, 5.9578, 12201.6000
2018-11-27 07:12:00:073, 0, 2647.2310, 5.9778, 5421529, 12242.5515, 0, 5001, 5.9778, 12242.5515
2018-11-27 07:12:05:074, 0, 2676.9746, 5.9475, 5482444, 12180.5639, 0, 5001, 5.9475, 12180.5639
2018-11-27 07:12:10:074, 0, 2706.8091, 5.9669, 5543545, 12220.2000, 0, 5000, 5.9669, 12220.2000
2018-11-27 07:12:15:076, 0, 2736.5981, 5.9554, 5604553, 12196.7213, 0, 5002, 5.9554, 12196.7213
2018-11-27 07:12:20:076, 0, 2766.3267, 5.9457, 5665437, 12176.8000, 0, 5000, 5.9457, 12176.8000
2018-11-27 07:12:25:076, 0, 2796.1914, 5.9729, 5726600, 12232.6000, 0, 5000, 5.9729, 12232.6000
2018-11-27 07:12:30:076, 0, 2826.0107, 5.9639, 5787670, 12214.0000, 0, 5000, 5.9639, 12214.0000
2018-11-27 07:12:35:077, 0, 2855.7998, 5.9566, 5848678, 12199.1602, 0, 5001, 5.9566, 12199.1602
2018-11-27 07:12:40:079, 0, 2885.5586, 5.9494, 5909624, 12184.3263, 0, 5002, 5.9494, 12184.3263
2018-11-27 07:12:45:081, 0, 2915.3628, 5.9585, 5970663, 12202.9188, 0, 5002, 5.9585, 12202.9188
2018-11-27 07:12:50:081, 0, 2945.1367, 5.9548, 6031640, 12195.4000, 0, 5000, 5.9548, 12195.4000
2018-11-27 07:12:55:082, 0, 2974.8198, 5.9354, 6092431, 12155.7688, 0, 5001, 5.9354, 12155.7688
2018-11-27 07:13:00:083, 0, 3004.5786, 5.9506, 6153377, 12186.7626, 0, 5001, 5.9506, 12186.7626
2018-11-27 07:13:05:084, 0, 3034.5342, 5.9899, 6214726, 12267.3465, 0, 5001, 5.9899, 12267.3465
2018-11-27 07:13:10:085, 0, 3064.4595, 5.9839, 6276013, 12254.9490, 0, 5001, 5.9839, 12254.9490
2018-11-27 07:13:15:086, 0, 3094.2939, 5.9657, 6337114, 12217.7564, 0, 5001, 5.9657, 12217.7564
2018-11-27 07:13:20:086, 0, 3124.0981, 5.9608, 6398153, 12207.8000, 0, 5000, 5.9608, 12207.8000
2018-11-27 07:13:25:087, 0, 3153.8569, 5.9506, 6459099, 12186.7626, 0, 5001, 5.9506, 12186.7626
2018-11-27 07:13:30:088, 0, 3183.7217, 5.9718, 6520262, 12230.1540, 0, 5001, 5.9718, 12230.1540
2018-11-27 07:13:35:089, 0, 3213.5864, 5.9718, 6581425, 12230.1540, 0, 5001, 5.9718, 12230.1540
2018-11-27 07:13:40:090, 0, 3243.3755, 5.9566, 6642433, 12199.1602, 0, 5001, 5.9566, 12199.1602
2018-11-27 07:13:45:091, 0, 3273.1191, 5.9475, 6703348, 12180.5639, 0, 5001, 5.9475, 12180.5639
2018-11-27 07:13:50:091, 0, 3302.8628, 5.9487, 6764263, 12183.0000, 0, 5000, 5.9487, 12183.0000
2018-11-27 07:13:55:093, 0, 3332.6064, 5.9464, 6825178, 12178.1287, 0, 5002, 5.9464, 12178.1287
2018-11-27 07:14:00:093, 0, 3362.4712, 5.9729, 6886341, 12232.6000, 0, 5000, 5.9729, 12232.6000
2018-11-27 07:14:05:094, 0, 3392.2451, 5.9536, 6947318, 12192.9614, 0, 5001, 5.9536, 12192.9614
2018-11-27 07:14:10:094, 0, 3422.0947, 5.9699, 7008450, 12226.4000, 0, 5000, 5.9699, 12226.4000
2018-11-27 07:14:15:095, 0, 3451.9443, 5.9687, 7069582, 12223.9552, 0, 5001, 5.9687, 12223.9552
2018-11-27 07:14:20:096, 0, 3481.6729, 5.9445, 7130466, 12174.3651, 0, 5001, 5.9445, 12174.3651
2018-11-27 07:14:25:096, 0, 3511.5981, 5.9851, 7191753, 12257.4000, 0, 5000, 5.9851, 12257.4000
2018-11-27 07:14:30:097, 0, 3541.4175, 5.9627, 7252823, 12211.5577, 0, 5001, 5.9627, 12211.5577
2018-11-27 07:14:35:099, 0, 3571.1006, 5.9342, 7313614, 12153.3387, 0, 5002, 5.9342, 12153.3387
2018-11-27 07:14:40:101, 0, 3600.9351, 5.9645, 7374715, 12215.3139, 0, 5002, 5.9645, 12215.3139
2018-11-27 07:14:45:102, 0, 3630.7241, 5.9566, 7435723, 12199.1602, 0, 5001, 5.9566, 12199.1602
2018-11-27 07:14:50:102, 0, 3660.5283, 5.9608, 7496762, 12207.8000, 0, 5000, 5.9608, 12207.8000
2018-11-27 07:14:55:103, 0, 3690.3325, 5.9596, 7557801, 12205.3589, 0, 5001, 5.9596, 12205.3589
2018-11-27 07:15:00:105, 0, 3720.1216, 5.9554, 7618809, 12196.7213, 0, 5002, 5.9554, 12196.7213
2018-11-27 07:15:05:106, 0, 3749.9106, 5.9566, 7679817, 12199.1602, 0, 5001, 5.9566, 12199.1602
2018-11-27 07:15:10:106, 0, 3779.6392, 5.9457, 7740701, 12176.8000, 0, 5000, 5.9457, 12176.8000
2018-11-27 07:15:15:106, 0, 3809.4434, 5.9608, 7801740, 12207.8000, 0, 5000, 5.9608, 12207.8000
2018-11-27 07:15:20:107, 0, 3839.0962, 5.9294, 7862469, 12143.3713, 0, 5001, 5.9294, 12143.3713
2018-11-27 07:15:25:107, 0, 3868.8853, 5.9578, 7923477, 12201.6000, 0, 5000, 5.9578, 12201.6000
2018-11-27 07:15:30:107, 0, 3898.6289, 5.9487, 7984392, 12183.0000, 0, 5000, 5.9487, 12183.0000
