time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:04:33:963, 0, 49.4673, 9.8935, 101309, 20261.8000, 15, 4985, 9.9232, 20322.7683
2018-11-27 07:04:38:963, 0, 97.8140, 9.6693, 200323, 19802.8000, 0, 5000, 9.6693, 19802.8000
2018-11-27 07:04:43:963, 0, 147.9619, 10.0296, 303026, 20540.6000, 0, 5000, 10.0296, 20540.6000
2018-11-27 07:04:48:964, 0, 197.9888, 10.0034, 405481, 20486.9026, 0, 5001, 10.0034, 20486.9026
2018-11-27 07:04:53:964, 0, 245.9268, 9.5876, 503658, 19635.4000, 0, 5000, 9.5876, 19635.4000
2018-11-27 07:05:00:021, 0, 250.9673, 0.8322, 513981, 1704.3091, 0, 6057, 0.8322, 1704.3091
2018-11-27 07:05:05:021, 0, 301.1001, 10.0266, 616653, 20534.4000, 0, 5000, 10.0266, 20534.4000
2018-11-27 07:05:10:022, 0, 350.8848, 9.9549, 718612, 20387.7225, 0, 5001, 9.9549, 20387.7225
2018-11-27 07:05:15:022, 0, 401.0327, 10.0296, 821315, 20540.6000, 0, 5000, 10.0296, 20540.6000
2018-11-27 07:05:20:023, 0, 451.4834, 10.0881, 924638, 20660.4679, 0, 5001, 10.0881, 20660.4679
2018-11-27 07:05:25:023, 0, 501.8735, 10.0780, 1027837, 20639.8000, 0, 5000, 10.0780, 20639.8000
2018-11-27 07:05:30:023, 0, 551.9155, 10.0084, 1130323, 20497.2000, 0, 5000, 10.0084, 20497.2000
2018-11-27 07:05:35:023, 0, 602.1240, 10.0417, 1233150, 20565.4000, 0, 5000, 10.0417, 20565.4000
2018-11-27 07:05:40:024, 0, 652.3325, 10.0397, 1335977, 20561.2877, 0, 5001, 10.0397, 20561.2877
2018-11-27 07:05:45:025, 0, 702.4502, 10.0215, 1438618, 20524.0952, 0, 5001, 10.0215, 20524.0952
2018-11-27 07:05:50:026, 0, 752.3257, 9.9731, 1540763, 20424.9150, 0, 5001, 9.9731, 20424.9150
2018-11-27 07:05:55:027, 0, 802.1406, 9.9610, 1642784, 20400.1200, 0, 5001, 9.9610, 20400.1200
2018-11-27 07:06:00:027, 0, 852.6670, 10.1053, 1746262, 20695.6000, 0, 5000, 10.1053, 20695.6000
2018-11-27 07:06:05:028, 0, 902.9966, 10.0639, 1849337, 20610.8778, 0, 5001, 10.0639, 20610.8778
2018-11-27 07:06:10:029, 0, 953.1748, 10.0336, 1952102, 20548.8902, 0, 5001, 10.0336, 20548.8902
2018-11-27 07:06:15:029, 0, 1003.5195, 10.0689, 2055208, 20621.2000, 0, 5000, 10.0689, 20621.2000
2018-11-27 07:06:20:030, 0, 1053.7280, 10.0397, 2158035, 20561.2877, 0, 5001, 10.0397, 20561.2877
2018-11-27 07:06:25:030, 0, 1103.8608, 10.0266, 2260707, 20534.4000, 0, 5000, 10.0266, 20534.4000
2018-11-27 07:06:30:030, 0, 1154.1147, 10.0508, 2363627, 20584.0000, 0, 5000, 10.0508, 20584.0000
2018-11-27 07:06:35:030, 0, 1204.4292, 10.0629, 2466671, 20608.8000, 0, 5000, 10.0629, 20608.8000
2018-11-27 07:06:40:031, 0, 1254.5620, 10.0246, 2569343, 20530.2939, 0, 5001, 10.0246, 20530.2939
2018-11-27 07:06:45:031, 0, 1304.6797, 10.0235, 2671984, 20528.2000, 0, 5000, 10.0235, 20528.2000
2018-11-27 07:06:50:032, 0, 1355.0093, 10.0639, 2775059, 20610.8778, 0, 5001, 10.0639, 20610.8778
2018-11-27 07:06:55:032, 0, 1405.0059, 9.9993, 2877452, 20478.6000, 0, 5000, 9.9993, 20478.6000
2018-11-27 07:07:00:032, 0, 1451.1426, 9.2273, 2971940, 18897.6000, 0, 5000, 9.2273, 18897.6000
2018-11-27 07:07:05:032, 0, 1501.6992, 10.1113, 3075480, 20708.0000, 0, 5000, 10.1113, 20708.0000
2018-11-27 07:07:10:032, 0, 1551.9985, 10.0599, 3178493, 20602.6000, 0, 5000, 10.0599, 20602.6000
2018-11-27 07:07:15:032, 0, 1602.0557, 10.0114, 3281010, 20503.4000, 0, 5000, 10.0114, 20503.4000
2018-11-27 07:07:20:032, 0, 1652.4458, 10.0780, 3384209, 20639.8000, 0, 5000, 10.0780, 20639.8000
2018-11-27 07:07:25:032, 0, 1702.5483, 10.0205, 3486819, 20522.0000, 0, 5000, 10.0205, 20522.0000
2018-11-27 07:07:30:032, 0, 1752.9536, 10.0811, 3590049, 20646.0000, 0, 5000, 10.0811, 20646.0000
2018-11-27 07:07:35:032, 0, 1803.3135, 10.0720, 3693186, 20627.4000, 0, 5000, 10.0720, 20627.4000
2018-11-27 07:07:40:032, 0, 1853.6733, 10.0720, 3796323, 20627.4000, 0, 5000, 10.0720, 20627.4000
2018-11-27 07:07:45:032, 0, 1904.1694, 10.0992, 3899739, 20683.2000, 0, 5000, 10.0992, 20683.2000
