time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:04:36:268, 0, 46.4097, 9.2819, 95047, 19009.4000, 15, 4985, 9.3099, 19066.5998
2018-11-27 07:04:41:268, 0, 95.9976, 9.9176, 196603, 20311.2000, 0, 5000, 9.9176, 20311.2000
2018-11-27 07:04:46:269, 0, 148.8096, 10.5603, 304762, 21627.4745, 0, 5001, 10.5603, 21627.4745
2018-11-27 07:04:51:270, 0, 198.3369, 9.9035, 406194, 20282.3435, 0, 5001, 9.9035, 20282.3435
2018-11-27 07:05:00:014, 0, 230.8052, 3.7132, 472689, 7604.6432, 0, 8744, 3.7132, 7604.6432
2018-11-27 07:05:05:015, 0, 283.2085, 10.4786, 580011, 21460.1080, 0, 5001, 10.4786, 21460.1080
2018-11-27 07:05:10:015, 0, 335.4302, 10.4443, 686961, 21390.0000, 0, 5000, 10.4443, 21390.0000
2018-11-27 07:05:15:016, 0, 386.6074, 10.2334, 791772, 20958.0084, 0, 5001, 10.2334, 20958.0084
2018-11-27 07:05:20:016, 0, 438.7080, 10.4201, 898474, 21340.4000, 0, 5000, 10.4201, 21340.4000
2018-11-27 07:05:25:016, 0, 491.3535, 10.5291, 1006292, 21563.6000, 0, 5000, 10.5291, 21563.6000
2018-11-27 07:05:30:017, 0, 543.6660, 10.4604, 1113428, 21422.9154, 0, 5001, 10.4604, 21422.9154
2018-11-27 07:05:35:017, 0, 596.1450, 10.4958, 1220905, 21495.4000, 0, 5000, 10.4958, 21495.4000
2018-11-27 07:05:40:018, 0, 648.2153, 10.4120, 1327545, 21323.7353, 0, 5001, 10.4120, 21323.7353
2018-11-27 07:05:45:019, 0, 700.2251, 10.3999, 1434061, 21298.9402, 0, 5001, 10.3999, 21298.9402
2018-11-27 07:05:50:020, 0, 751.9473, 10.3424, 1539988, 21181.1638, 0, 5001, 10.3424, 21181.1638
2018-11-27 07:05:55:020, 0, 804.1235, 10.4353, 1646845, 21371.4000, 0, 5000, 10.4353, 21371.4000
2018-11-27 07:06:00:020, 0, 856.3301, 10.4413, 1753764, 21383.8000, 0, 5000, 10.4413, 21383.8000
2018-11-27 07:06:05:020, 0, 908.7031, 10.4746, 1861024, 21452.0000, 0, 5000, 10.4746, 21452.0000
2018-11-27 07:06:10:020, 0, 960.8188, 10.4231, 1967757, 21346.6000, 0, 5000, 10.4231, 21346.6000
2018-11-27 07:06:15:020, 0, 1013.1162, 10.4595, 2074862, 21421.0000, 0, 5000, 10.4595, 21421.0000
2018-11-27 07:06:20:020, 0, 1065.6255, 10.5019, 2182401, 21507.8000, 0, 5000, 10.5019, 21507.8000
2018-11-27 07:06:25:020, 0, 1117.8018, 10.4353, 2289258, 21371.4000, 0, 5000, 10.4353, 21371.4000
2018-11-27 07:06:30:021, 0, 1169.7813, 10.3938, 2395712, 21286.5427, 0, 5001, 10.3938, 21286.5427
2018-11-27 07:06:35:021, 0, 1222.1846, 10.4807, 2503034, 21464.4000, 0, 5000, 10.4807, 21464.4000
2018-11-27 07:06:40:022, 0, 1274.4063, 10.4422, 2609984, 21385.7229, 0, 5001, 10.4422, 21385.7229
2018-11-27 07:06:45:022, 0, 1326.7793, 10.4746, 2717244, 21452.0000, 0, 5000, 10.4746, 21452.0000
2018-11-27 07:06:50:022, 0, 1379.0464, 10.4534, 2824287, 21408.6000, 0, 5000, 10.4534, 21408.6000
2018-11-27 07:06:55:022, 0, 1431.4043, 10.4716, 2931516, 21445.8000, 0, 5000, 10.4716, 21445.8000
2018-11-27 07:07:00:023, 0, 1478.9487, 9.5070, 3028887, 19470.3059, 0, 5001, 9.5070, 19470.3059
2018-11-27 07:07:05:024, 0, 1530.4590, 10.3000, 3134380, 21094.3811, 0, 5001, 10.3000, 21094.3811
