2018-12-19 16:44:27, id: test-164427-532, starting producer #0
2018-12-19 16:44:27, id: test-164427-532, starting producer #0, channel #0
2018-12-19 16:44:28, id: test-164427-532, time: 1.000s, sent: 15665 msg/s
2018-12-19 16:44:29, id: test-164427-532, time: 2.011s, sent: 14994 msg/s
2018-12-19 16:44:30, id: test-164427-532, time: 3.133s, sent: 14079 msg/s
2018-12-19 16:44:31, id: test-164427-532, time: 4.133s, sent: 14480 msg/s
2018-12-19 16:44:32, id: test-164427-532, time: 5.133s, sent: 15401 msg/s
2018-12-19 16:44:33, id: test-164427-532, time: 6.178s, sent: 13499 msg/s
2018-12-19 16:44:34, id: test-164427-532, time: 7.281s, sent: 14918 msg/s
2018-12-19 16:44:35, id: test-164427-532, time: 8.345s, sent: 14640 msg/s
2018-12-19 16:44:36, id: test-164427-532, time: 9.361s, sent: 14467 msg/s
2018-12-19 16:44:37, id: test-164427-532, time: 10.361s, sent: 15518 msg/s
2018-12-19 16:44:39, id: test-164427-532, time: 11.433s, sent: 14176 msg/s
2018-12-19 16:44:40, id: test-164427-532, time: 12.505s, sent: 14223 msg/s
2018-12-19 16:44:41, id: test-164427-532, time: 13.525s, sent: 14303 msg/s
2018-12-19 16:44:42, id: test-164427-532, time: 14.602s, sent: 14564 msg/s
2018-12-19 16:44:43, id: test-164427-532, time: 15.662s, sent: 14282 msg/s
2018-12-19 16:44:44, id: test-164427-532, time: 16.697s, sent: 14413 msg/s
2018-12-19 16:44:45, id: test-164427-532, time: 17.749s, sent: 14598 msg/s
2018-12-19 16:44:46, id: test-164427-532, time: 18.839s, sent: 14491 msg/s
2018-12-19 16:44:47, id: test-164427-532, time: 19.955s, sent: 14056 msg/s
2018-12-19 16:44:48, id: test-164427-532, time: 21.041s, sent: 14949 msg/s
2018-12-19 16:44:49, id: test-164427-532, time: 22.054s, sent: 14511 msg/s
2018-12-19 16:44:50, id: test-164427-532, time: 23.085s, sent: 14469 msg/s
2018-12-19 16:44:51, id: test-164427-532, time: 24.223s, sent: 14459 msg/s
2018-12-19 16:44:52, id: test-164427-532, time: 25.288s, sent: 15347 msg/s
2018-12-19 16:44:54, id: test-164427-532, time: 26.397s, sent: 14243 msg/s
2018-12-19 16:44:55, id: test-164427-532, time: 27.493s, sent: 14512 msg/s
2018-12-19 16:44:56, id: test-164427-532, time: 28.553s, sent: 14281 msg/s
2018-12-19 16:44:57, id: test-164427-532, time: 29.624s, sent: 14544 msg/s
2018-12-19 16:44:58, id: test-164427-532, time: 30.653s, sent: 14285 msg/s
2018-12-19 16:44:59, id: test-164427-532, time: 31.693s, sent: 14345 msg/s
2018-12-19 16:45:00, id: test-164427-532, time: 32.729s, sent: 14611 msg/s
2018-12-19 16:45:01, id: test-164427-532, time: 33.741s, sent: 14416 msg/s
2018-12-19 16:45:02, id: test-164427-532, time: 34.785s, sent: 15025 msg/s
2018-12-19 16:45:03, id: test-164427-532, time: 35.869s, sent: 14471 msg/s
2018-12-19 16:45:04, id: test-164427-532, time: 36.941s, sent: 14325 msg/s
2018-12-19 16:45:05, id: test-164427-532, time: 38.023s, sent: 14498 msg/s
2018-12-19 16:45:06, id: test-164427-532, time: 39.114s, sent: 14378 msg/s
2018-12-19 16:45:07, id: test-164427-532, time: 40.121s, sent: 14379 msg/s
2018-12-19 16:45:08, id: test-164427-532, time: 41.169s, sent: 14549 msg/s
2018-12-19 16:45:09, id: test-164427-532, time: 42.227s, sent: 14722 msg/s
2018-12-19 16:45:10, id: test-164427-532, time: 43.345s, sent: 14129 msg/s
2018-12-19 16:45:12, id: test-164427-532, time: 44.420s, sent: 15204 msg/s
2018-12-19 16:45:13, id: test-164427-532, time: 45.489s, sent: 14263 msg/s
2018-12-19 16:45:14, id: test-164427-532, time: 46.553s, sent: 14845 msg/s
2018-12-19 16:45:15, id: test-164427-532, time: 47.557s, sent: 14312 msg/s
2018-12-19 16:45:16, id: test-164427-532, time: 48.557s, sent: 15003 msg/s
2018-12-19 16:45:17, id: test-164427-532, time: 49.641s, sent: 14190 msg/s
2018-12-19 16:45:18, id: test-164427-532, time: 50.690s, sent: 14430 msg/s
