time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:36:58:104, 0, 39.5376, 7.9059, 80973, 16191.3617, 15, 4986, 7.9297, 16240.0722
2018-11-27 05:37:03:105, 0, 74.6094, 7.0130, 152800, 14362.5275, 0, 5001, 7.0130, 14362.5275
2018-11-27 05:37:08:106, 0, 109.8477, 7.0462, 224968, 14430.7139, 0, 5001, 7.0462, 14430.7139
2018-11-27 05:37:13:108, 0, 145.2676, 7.0812, 297508, 14502.1991, 0, 5002, 7.0812, 14502.1991
2018-11-27 05:37:18:108, 0, 180.1577, 6.9780, 368963, 14291.0000, 0, 5000, 6.9780, 14291.0000
2018-11-27 05:37:23:108, 0, 214.2607, 6.8206, 438806, 13968.6000, 0, 5000, 6.8206, 13968.6000
2018-11-27 05:37:28:108, 0, 248.9390, 6.9356, 509827, 14204.2000, 0, 5000, 6.9356, 14204.2000
2018-11-27 05:37:33:108, 0, 283.5869, 6.9296, 580786, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 05:37:38:109, 0, 318.1289, 6.9070, 651528, 14145.5709, 0, 5001, 6.9070, 14145.5709
2018-11-27 05:37:43:109, 0, 352.2925, 6.8327, 721495, 13993.4000, 0, 5000, 6.8327, 13993.4000
2018-11-27 05:37:48:109, 0, 386.5771, 6.8569, 791710, 14043.0000, 0, 5000, 6.8569, 14043.0000
2018-11-27 05:37:53:109, 0, 420.7559, 6.8357, 861708, 13999.6000, 0, 5000, 6.8357, 13999.6000
2018-11-27 05:37:58:109, 0, 455.1465, 6.8781, 932140, 14086.4000, 0, 5000, 6.8781, 14086.4000
2018-11-27 05:38:03:111, 0, 489.6128, 6.8905, 1002727, 14111.7553, 0, 5002, 6.8905, 14111.7553
2018-11-27 05:38:08:112, 0, 523.5342, 6.7829, 1072198, 13891.4217, 0, 5001, 6.7829, 13891.4217
2018-11-27 05:38:13:112, 0, 558.0459, 6.9023, 1142878, 14136.0000, 0, 5000, 6.9023, 14136.0000
2018-11-27 05:38:18:112, 0, 592.6938, 6.9296, 1213837, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 05:38:23:113, 0, 627.0239, 6.8646, 1284145, 14058.7882, 0, 5001, 6.8646, 14058.7882
2018-11-27 05:38:28:113, 0, 661.6416, 6.9235, 1355042, 14179.4000, 0, 5000, 6.9235, 14179.4000
2018-11-27 05:38:33:113, 0, 689.6294, 5.5976, 1412361, 11463.8000, 0, 5000, 5.5976, 11463.8000
2018-11-27 05:38:38:113, 0, 723.7476, 6.8236, 1482235, 13974.8000, 0, 5000, 6.8236, 13974.8000
2018-11-27 05:38:43:113, 0, 758.5015, 6.9508, 1553411, 14235.2000, 0, 5000, 6.9508, 14235.2000
