time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:36:59:422, 0, 51.5107, 10.3021, 105494, 21098.8000, 19, 4981, 10.3414, 21179.2813
2018-11-27 05:37:04:422, 0, 109.5601, 11.6099, 224379, 23777.0000, 0, 5000, 11.6099, 23777.0000
2018-11-27 05:37:09:422, 0, 168.2148, 11.7310, 344504, 24025.0000, 0, 5000, 11.7310, 24025.0000
2018-11-27 05:37:14:422, 0, 226.5820, 11.6734, 464040, 23907.2000, 0, 5000, 11.6734, 23907.2000
2018-11-27 05:37:19:422, 0, 286.0542, 11.8944, 585839, 24359.8000, 0, 5000, 11.8944, 24359.8000
2018-11-27 05:37:24:422, 0, 344.8755, 11.7643, 706305, 24093.2000, 0, 5000, 11.7643, 24093.2000
2018-11-27 05:37:29:422, 0, 403.6211, 11.7491, 826616, 24062.2000, 0, 5000, 11.7491, 24062.2000
2018-11-27 05:37:34:422, 0, 463.5020, 11.9762, 949252, 24527.2000, 0, 5000, 11.9762, 24527.2000
2018-11-27 05:37:39:422, 0, 523.1255, 11.9247, 1071361, 24421.8000, 0, 5000, 11.9247, 24421.8000
2018-11-27 05:37:44:423, 0, 583.3545, 12.0434, 1194710, 24664.8670, 0, 5001, 12.0434, 24664.8670
2018-11-27 05:37:49:423, 0, 643.2202, 11.9731, 1317315, 24521.0000, 0, 5000, 11.9731, 24521.0000
2018-11-27 05:37:54:424, 0, 702.7983, 11.9132, 1439331, 24398.3203, 0, 5001, 11.9132, 24398.3203
2018-11-27 05:37:59:424, 0, 762.1494, 11.8702, 1560882, 24310.2000, 0, 5000, 11.8702, 24310.2000
2018-11-27 05:38:04:424, 0, 821.9849, 11.9671, 1683425, 24508.6000, 0, 5000, 11.9671, 24508.6000
2018-11-27 05:38:09:424, 0, 881.8052, 11.9641, 1805937, 24502.4000, 0, 5000, 11.9641, 24502.4000
2018-11-27 05:38:14:424, 0, 941.2168, 11.8823, 1927612, 24335.0000, 0, 5000, 11.8823, 24335.0000
2018-11-27 05:38:19:424, 0, 1001.0522, 11.9671, 2050155, 24508.6000, 0, 5000, 11.9671, 24508.6000
2018-11-27 05:38:24:424, 0, 1060.4941, 11.8884, 2171892, 24347.4000, 0, 5000, 11.8884, 24347.4000
2018-11-27 05:38:29:424, 0, 1120.0723, 11.9156, 2293908, 24403.2000, 0, 5000, 11.9156, 24403.2000
2018-11-27 05:38:34:424, 0, 1169.0244, 9.7904, 2394162, 20050.8000, 0, 5000, 9.7904, 20050.8000
2018-11-27 05:38:39:424, 0, 1228.4663, 11.8884, 2515899, 24347.4000, 0, 5000, 11.8884, 24347.4000
2018-11-27 05:38:44:425, 0, 1288.2563, 11.9556, 2638349, 24485.1030, 0, 5001, 11.9556, 24485.1030
2018-11-27 05:38:49:425, 0, 1347.5923, 11.8672, 2759869, 24304.0000, 0, 5000, 11.8672, 24304.0000
2018-11-27 05:38:54:425, 0, 1406.6860, 11.8188, 2880893, 24204.8000, 0, 5000, 11.8188, 24204.8000
2018-11-27 05:38:59:425, 0, 1466.1885, 11.9005, 3002754, 24372.2000, 0, 5000, 11.9005, 24372.2000
2018-11-27 05:39:04:425, 0, 1525.6001, 11.8823, 3124429, 24335.0000, 0, 5000, 11.8823, 24335.0000
2018-11-27 05:39:09:425, 0, 1585.0723, 11.8944, 3246228, 24359.8000, 0, 5000, 11.8944, 24359.8000
2018-11-27 05:39:14:426, 0, 1644.8018, 11.9435, 3368554, 24460.3079, 0, 5001, 11.9435, 24460.3079
2018-11-27 05:39:19:427, 0, 1704.2891, 11.8951, 3490384, 24361.1278, 0, 5001, 11.8951, 24361.1278
2018-11-27 05:39:24:427, 0, 1763.6401, 11.8702, 3611935, 24310.2000, 0, 5000, 11.8702, 24310.2000
2018-11-27 05:39:29:427, 0, 1822.5977, 11.7915, 3732680, 24149.0000, 0, 5000, 11.7915, 24149.0000
2018-11-27 05:39:34:427, 0, 1881.2979, 11.7400, 3852898, 24043.6000, 0, 5000, 11.7400, 24043.6000
2018-11-27 05:39:39:427, 0, 1940.5581, 11.8521, 3974263, 24273.0000, 0, 5000, 11.8521, 24273.0000
2018-11-27 05:39:44:428, 0, 1999.6973, 11.8255, 4095380, 24218.5563, 0, 5001, 11.8255, 24218.5563
2018-11-27 05:39:49:429, 0, 2059.0786, 11.8739, 4216993, 24317.7365, 0, 5001, 11.8739, 24317.7365
2018-11-27 05:39:54:429, 0, 2118.7627, 11.9368, 4339226, 24446.6000, 0, 5000, 11.9368, 24446.6000
2018-11-27 05:39:59:429, 0, 2178.3560, 11.9187, 4461273, 24409.4000, 0, 5000, 11.9187, 24409.4000
2018-11-27 05:40:04:429, 0, 2237.2832, 11.7854, 4581956, 24136.6000, 0, 5000, 11.7854, 24136.6000
2018-11-27 05:40:09:430, 0, 2296.5283, 11.8467, 4703290, 24261.9476, 0, 5001, 11.8467, 24261.9476
