time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:36:59:468, 0, 34.8755, 6.9751, 71425, 14285.0000, 14, 4986, 6.9947, 14325.1103
2018-11-27 05:37:04:469, 0, 69.8110, 6.9857, 142973, 14306.7387, 0, 5001, 6.9857, 14306.7387
2018-11-27 05:37:09:470, 0, 104.9888, 7.0341, 215017, 14405.9188, 0, 5001, 7.0341, 14405.9188
2018-11-27 05:37:14:471, 0, 140.6206, 7.1249, 287991, 14591.8816, 0, 5001, 7.1249, 14591.8816
2018-11-27 05:37:19:471, 0, 174.6782, 6.8115, 357741, 13950.0000, 0, 5000, 6.8115, 13950.0000
2018-11-27 05:37:24:472, 0, 209.5381, 6.9706, 429134, 14275.7449, 0, 5001, 6.9706, 14275.7449
2018-11-27 05:37:29:473, 0, 244.2466, 6.9403, 500217, 14213.7572, 0, 5001, 6.9403, 14213.7572
2018-11-27 05:37:34:473, 0, 278.8491, 6.9205, 571083, 14173.2000, 0, 5000, 6.9205, 14173.2000
2018-11-27 05:37:39:473, 0, 313.5576, 6.9417, 642166, 14216.6000, 0, 5000, 6.9417, 14216.6000
2018-11-27 05:37:44:474, 0, 347.4033, 6.7678, 711482, 13860.4279, 0, 5001, 6.7678, 13860.4279
2018-11-27 05:37:49:475, 0, 381.4912, 6.8162, 781294, 13959.6081, 0, 5001, 6.8162, 13959.6081
2018-11-27 05:37:54:475, 0, 415.9424, 6.8902, 851850, 14111.2000, 0, 5000, 6.8902, 14111.2000
2018-11-27 05:37:59:475, 0, 450.2119, 6.8539, 922034, 14036.8000, 0, 5000, 6.8539, 14036.8000
2018-11-27 05:38:04:476, 0, 484.5571, 6.8677, 992373, 14064.9870, 0, 5001, 6.8677, 14064.9870
2018-11-27 05:38:09:476, 0, 518.5693, 6.8024, 1062030, 13931.4000, 0, 5000, 6.8024, 13931.4000
2018-11-27 05:38:14:476, 0, 553.4141, 6.9689, 1133392, 14272.4000, 0, 5000, 6.9689, 14272.4000
2018-11-27 05:38:19:476, 0, 587.9258, 6.9023, 1204072, 14136.0000, 0, 5000, 6.9023, 14136.0000
2018-11-27 05:38:24:478, 0, 622.4829, 6.9087, 1274845, 14148.9404, 0, 5002, 6.9087, 14148.9404
2018-11-27 05:38:29:479, 0, 657.1914, 6.9403, 1345928, 14213.7572, 0, 5001, 6.9403, 14213.7572
2018-11-27 05:38:34:480, 0, 684.7100, 5.5026, 1402286, 11269.3461, 0, 5001, 5.5026, 11269.3461
2018-11-27 05:38:39:481, 0, 719.2217, 6.9010, 1472966, 14133.1734, 0, 5001, 6.9010, 14133.1734
2018-11-27 05:38:44:483, 0, 753.4761, 6.8481, 1543119, 14024.9900, 0, 5002, 6.8481, 14024.9900
