time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:10:36:808, 0, 40.8091, 8.1602, 83577, 16712.0576, 13, 4988, 8.1815, 16755.6135
2018-11-27 06:10:41:808, 0, 67.0410, 5.2464, 137300, 10744.6000, 0, 5000, 5.2464, 10744.6000
2018-11-27 06:10:46:810, 0, 99.9785, 6.5849, 204756, 13485.8057, 0, 5002, 6.5849, 13485.8057
2018-11-27 06:10:51:811, 0, 132.9614, 6.5953, 272305, 13507.0986, 0, 5001, 6.5953, 13507.0986
2018-11-27 06:10:56:811, 0, 166.0049, 6.6087, 339978, 13534.6000, 0, 5000, 6.6087, 13534.6000
2018-11-27 06:11:01:811, 0, 198.9727, 6.5936, 407496, 13503.6000, 0, 5000, 6.5936, 13503.6000
2018-11-27 06:11:06:813, 0, 231.8193, 6.5667, 474766, 13448.6206, 0, 5002, 6.5667, 13448.6206
2018-11-27 06:11:11:813, 0, 264.6357, 6.5633, 541974, 13441.6000, 0, 5000, 6.5633, 13441.6000
2018-11-27 06:11:16:813, 0, 297.2251, 6.5179, 608717, 13348.6000, 0, 5000, 6.5179, 13348.6000
2018-11-27 06:11:21:814, 0, 330.0264, 6.5589, 675894, 13432.7135, 0, 5001, 6.5589, 13432.7135
2018-11-27 06:11:26:814, 0, 362.6763, 6.5300, 742761, 13373.4000, 0, 5000, 6.5300, 13373.4000
2018-11-27 06:11:31:815, 0, 395.2959, 6.5226, 809566, 13358.3283, 0, 5001, 6.5226, 13358.3283
2018-11-27 06:11:36:815, 0, 427.9761, 6.5360, 876495, 13385.8000, 0, 5000, 6.5360, 13385.8000
2018-11-27 06:11:41:816, 0, 460.7017, 6.5438, 943517, 13401.7197, 0, 5001, 6.5438, 13401.7197
2018-11-27 06:11:46:817, 0, 493.3667, 6.5317, 1010415, 13376.9246, 0, 5001, 6.5317, 13376.9246
2018-11-27 06:11:51:817, 0, 526.0166, 6.5300, 1077282, 13373.4000, 0, 5000, 6.5300, 13373.4000
2018-11-27 06:11:56:817, 0, 558.2881, 6.4543, 1143374, 13218.4000, 0, 5000, 6.4543, 13218.4000
