time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:10:40:445, 0, 35.2539, 6.4865, 72200, 13284.2686, 15, 5420, 6.5044, 13321.0332
2018-11-27 06:10:45:446, 0, 78.6055, 8.6686, 160984, 17753.2494, 0, 5001, 8.6686, 17753.2494
2018-11-27 06:10:50:447, 0, 122.5625, 8.7896, 251008, 18001.1998, 0, 5001, 8.7896, 18001.1998
2018-11-27 06:10:55:448, 0, 166.4741, 8.7806, 340939, 17982.6035, 0, 5001, 8.7806, 17982.6035
2018-11-27 06:11:00:448, 0, 210.4160, 8.7884, 430932, 17998.6000, 0, 5000, 8.7884, 17998.6000
2018-11-27 06:11:05:448, 0, 253.9946, 8.7157, 520181, 17849.8000, 0, 5000, 8.7157, 17849.8000
2018-11-27 06:11:10:448, 0, 297.7246, 8.7460, 609740, 17911.8000, 0, 5000, 8.7460, 17911.8000
2018-11-27 06:11:15:449, 0, 341.2427, 8.7019, 698865, 17821.4357, 0, 5001, 8.7019, 17821.4357
2018-11-27 06:11:20:450, 0, 384.7305, 8.6958, 787928, 17809.0382, 0, 5001, 8.6958, 17809.0382
2018-11-27 06:11:25:450, 0, 428.1274, 8.6794, 876805, 17775.4000, 0, 5000, 8.6794, 17775.4000
2018-11-27 06:11:30:451, 0, 471.7666, 8.7261, 966178, 17871.0258, 0, 5001, 8.7261, 17871.0258
2018-11-27 06:11:35:451, 0, 515.1938, 8.6854, 1055117, 17787.8000, 0, 5000, 8.6854, 17787.8000
2018-11-27 06:11:40:451, 0, 558.9541, 8.7521, 1144738, 17924.2000, 0, 5000, 8.7521, 17924.2000
2018-11-27 06:11:45:451, 0, 602.4722, 8.7036, 1233863, 17825.0000, 0, 5000, 8.7036, 17825.0000
2018-11-27 06:11:50:451, 0, 645.7632, 8.6582, 1322523, 17732.0000, 0, 5000, 8.6582, 17732.0000
2018-11-27 06:11:55:452, 0, 689.1450, 8.6746, 1411369, 17765.6469, 0, 5001, 8.6746, 17765.6469
2018-11-27 06:12:00:452, 0, 732.3906, 8.6491, 1499936, 17713.4000, 0, 5000, 8.6491, 17713.4000
2018-11-27 06:12:05:453, 0, 775.7725, 8.6746, 1588782, 17765.6469, 0, 5001, 8.6746, 17765.6469
2018-11-27 06:12:10:454, 0, 819.1240, 8.6686, 1677566, 17753.2494, 0, 5001, 8.6686, 17753.2494
2018-11-27 06:12:15:454, 0, 862.6118, 8.6976, 1766629, 17812.6000, 0, 5000, 8.6976, 17812.6000
2018-11-27 06:12:20:455, 0, 905.7515, 8.6262, 1854979, 17666.4667, 0, 5001, 8.6262, 17666.4667
2018-11-27 06:12:25:455, 0, 949.3149, 8.7127, 1944197, 17843.6000, 0, 5000, 8.7127, 17843.6000
2018-11-27 06:12:30:455, 0, 992.8179, 8.7006, 2033291, 17818.8000, 0, 5000, 8.7006, 17818.8000
2018-11-27 06:12:35:455, 0, 1036.4570, 8.7278, 2122664, 17874.6000, 0, 5000, 8.7278, 17874.6000
2018-11-27 06:12:41:510, 0, 1072.3311, 5.9247, 2196134, 12133.7737, 0, 6055, 5.9247, 12133.7737
2018-11-27 06:12:46:510, 0, 1116.1519, 8.7642, 2285879, 17949.0000, 0, 5000, 8.7642, 17949.0000
2018-11-27 06:12:51:511, 0, 1160.0483, 8.7775, 2375779, 17976.4047, 0, 5001, 8.7775, 17976.4047
2018-11-27 06:12:56:512, 0, 1203.5967, 8.7079, 2464966, 17833.8332, 0, 5001, 8.7079, 17833.8332
2018-11-27 06:13:01:513, 0, 1247.0239, 8.6837, 2553905, 17784.2432, 0, 5001, 8.6837, 17784.2432
2018-11-27 06:13:06:513, 0, 1290.9658, 8.7884, 2643898, 17998.6000, 0, 5000, 8.7884, 17998.6000
2018-11-27 06:13:11:513, 0, 1334.7109, 8.7490, 2733488, 17918.0000, 0, 5000, 8.7490, 17918.0000
2018-11-27 06:13:16:513, 0, 1378.7891, 8.8156, 2823760, 18054.4000, 0, 5000, 8.8156, 18054.4000
2018-11-27 06:13:21:514, 0, 1422.8066, 8.8018, 2913908, 18025.9948, 0, 5001, 8.8018, 18025.9948
2018-11-27 06:13:26:515, 0, 1466.4912, 8.7352, 3003374, 17889.6221, 0, 5001, 8.7352, 17889.6221
2018-11-27 06:13:31:515, 0, 1510.5239, 8.8065, 3093553, 18035.8000, 0, 5000, 8.8065, 18035.8000
2018-11-27 06:13:36:515, 0, 1554.5264, 8.8005, 3183670, 18023.4000, 0, 5000, 8.8005, 18023.4000
2018-11-27 06:13:41:516, 0, 1598.4834, 8.7896, 3273694, 18001.1998, 0, 5001, 8.7896, 18001.1998
2018-11-27 06:13:46:516, 0, 1642.4858, 8.8005, 3363811, 18023.4000, 0, 5000, 8.8005, 18023.4000
2018-11-27 06:13:51:516, 0, 1686.5488, 8.8126, 3454052, 18048.2000, 0, 5000, 8.8126, 18048.2000
2018-11-27 06:13:56:516, 0, 1730.3999, 8.7702, 3543859, 17961.4000, 0, 5000, 8.7702, 17961.4000
2018-11-27 06:14:01:516, 0, 1774.0239, 8.7248, 3633201, 17868.4000, 0, 5000, 8.7248, 17868.4000
2018-11-27 06:14:06:516, 0, 1817.8750, 8.7702, 3723008, 17961.4000, 0, 5000, 8.7702, 17961.4000
2018-11-27 06:14:11:516, 0, 1861.4990, 8.7248, 3812350, 17868.4000, 0, 5000, 8.7248, 17868.4000
2018-11-27 06:14:16:517, 0, 1905.5317, 8.8048, 3902529, 18032.1936, 0, 5001, 8.8048, 18032.1936
2018-11-27 06:14:21:518, 0, 1949.8521, 8.8623, 3993297, 18149.9700, 0, 5001, 8.8623, 18149.9700
2018-11-27 06:14:26:519, 0, 1993.9453, 8.8169, 4083600, 18056.9886, 0, 5001, 8.8169, 18056.9886
2018-11-27 06:14:31:519, 0, 2038.1597, 8.8429, 4174151, 18110.2000, 0, 5000, 8.8429, 18110.2000
2018-11-27 06:14:36:519, 0, 2082.4951, 8.8671, 4264950, 18159.8000, 0, 5000, 8.8671, 18159.8000
2018-11-27 06:14:41:519, 0, 2126.8003, 8.8610, 4355687, 18147.4000, 0, 5000, 8.8610, 18147.4000
2018-11-27 06:14:46:519, 0, 2171.4839, 8.9367, 4447199, 18302.4000, 0, 5000, 8.9367, 18302.4000
2018-11-27 06:14:51:520, 0, 2215.6528, 8.8320, 4537657, 18087.9824, 0, 5001, 8.8320, 18087.9824
2018-11-27 06:14:56:520, 0, 2259.8975, 8.8489, 4628270, 18122.6000, 0, 5000, 8.8489, 18122.6000
2018-11-27 06:15:01:520, 0, 2304.2632, 8.8731, 4719131, 18172.2000, 0, 5000, 8.8731, 18172.2000
2018-11-27 06:15:06:520, 0, 2348.6440, 8.8762, 4810023, 18178.4000, 0, 5000, 8.8762, 18178.4000
2018-11-27 06:15:11:520, 0, 2392.7222, 8.8156, 4900295, 18054.4000, 0, 5000, 8.8156, 18054.4000
2018-11-27 06:15:16:521, 0, 2437.1938, 8.8926, 4991373, 18211.9576, 0, 5001, 8.8926, 18211.9576
2018-11-27 06:15:21:521, 0, 2481.3628, 8.8338, 5081831, 18091.6000, 0, 5000, 8.8338, 18091.6000
2018-11-27 06:15:26:522, 0, 2525.6074, 8.8472, 5172444, 18118.9762, 0, 5001, 8.8472, 18118.9762
2018-11-27 06:15:31:523, 0, 2569.9883, 8.8744, 5263336, 18174.7650, 0, 5001, 8.8744, 18174.7650
2018-11-27 06:15:36:523, 0, 2613.9302, 8.7884, 5353329, 17998.6000, 0, 5000, 8.7884, 17998.6000
2018-11-27 06:15:41:524, 0, 2657.6753, 8.7473, 5442919, 17914.4171, 0, 5001, 8.7473, 17914.4171
2018-11-27 06:15:46:524, 0, 2701.7080, 8.8065, 5533098, 18035.8000, 0, 5000, 8.8065, 18035.8000
2018-11-27 06:15:51:524, 0, 2745.9829, 8.8550, 5623773, 18135.0000, 0, 5000, 8.8550, 18135.0000
2018-11-27 06:15:56:524, 0, 2790.2881, 8.8610, 5714510, 18147.4000, 0, 5000, 8.8610, 18147.4000
2018-11-27 06:16:01:524, 0, 2834.5024, 8.8429, 5805061, 18110.2000, 0, 5000, 8.8429, 18110.2000
2018-11-27 06:16:06:524, 0, 2878.6865, 8.8368, 5895550, 18097.8000, 0, 5000, 8.8368, 18097.8000
2018-11-27 06:16:11:525, 0, 2923.1279, 8.8865, 5986566, 18199.5601, 0, 5001, 8.8865, 18199.5601
2018-11-27 06:16:16:526, 0, 2967.4634, 8.8653, 6077365, 18156.1688, 0, 5001, 8.8653, 18156.1688
2018-11-27 06:16:21:527, 0, 3011.8291, 8.8714, 6168226, 18168.5663, 0, 5001, 8.8714, 18168.5663
2018-11-27 06:16:26:528, 0, 3055.9980, 8.8320, 6258684, 18087.9824, 0, 5001, 8.8320, 18087.9824
2018-11-27 06:16:31:529, 0, 3100.3940, 8.8774, 6349607, 18180.9638, 0, 5001, 8.8774, 18180.9638
2018-11-27 06:16:36:529, 0, 3144.5781, 8.8368, 6440096, 18097.8000, 0, 5000, 8.8368, 18097.8000
2018-11-27 06:16:41:530, 0, 3188.8984, 8.8623, 6530864, 18149.9700, 0, 5001, 8.8623, 18149.9700
2018-11-27 06:16:46:531, 0, 3233.1279, 8.8441, 6621446, 18112.7774, 0, 5001, 8.8441, 18112.7774
2018-11-27 06:16:51:532, 0, 3277.4331, 8.8593, 6712183, 18143.7712, 0, 5001, 8.8593, 18143.7712
2018-11-27 06:16:56:532, 0, 3321.7686, 8.8671, 6802982, 18159.8000, 0, 5000, 8.8671, 18159.8000
2018-11-27 06:17:01:532, 0, 3366.0283, 8.8520, 6893626, 18128.8000, 0, 5000, 8.8520, 18128.8000
2018-11-27 06:17:06:533, 0, 3410.2275, 8.8381, 6984146, 18100.3799, 0, 5001, 8.8381, 18100.3799
2018-11-27 06:17:11:534, 0, 3454.4722, 8.8472, 7074759, 18118.9762, 0, 5001, 8.8472, 18118.9762
2018-11-27 06:17:16:535, 0, 3498.8228, 8.8683, 7165589, 18162.3675, 0, 5001, 8.8683, 18162.3675
2018-11-27 06:17:21:535, 0, 3543.1279, 8.8610, 7256326, 18147.4000, 0, 5000, 8.8610, 18147.4000
2018-11-27 06:17:26:535, 0, 3587.5391, 8.8822, 7347280, 18190.8000, 0, 5000, 8.8822, 18190.8000
2018-11-27 06:17:31:536, 0, 3631.7534, 8.8411, 7437831, 18106.5787, 0, 5001, 8.8411, 18106.5787
2018-11-27 06:17:36:536, 0, 3674.8022, 8.6098, 7525995, 17632.8000, 0, 5000, 8.6098, 17632.8000
2018-11-27 06:17:41:537, 0, 3719.0620, 8.8502, 7616639, 18125.1750, 0, 5001, 8.8502, 18125.1750
2018-11-27 06:17:46:538, 0, 3763.3369, 8.8532, 7707314, 18131.3737, 0, 5001, 8.8532, 18131.3737
2018-11-27 06:17:51:539, 0, 3807.7632, 8.8835, 7798299, 18193.3613, 0, 5001, 8.8835, 18193.3613
2018-11-27 06:17:56:540, 0, 3852.0381, 8.8532, 7888974, 18131.3737, 0, 5001, 8.8532, 18131.3737
2018-11-27 06:18:01:540, 0, 3896.2979, 8.8520, 7979618, 18128.8000, 0, 5000, 8.8520, 18128.8000
2018-11-27 06:18:06:540, 0, 3940.6636, 8.8731, 8070479, 18172.2000, 0, 5000, 8.8731, 18172.2000
2018-11-27 06:18:11:540, 0, 3984.9385, 8.8550, 8161154, 18135.0000, 0, 5000, 8.8550, 18135.0000
2018-11-27 06:18:16:540, 0, 4029.0469, 8.8217, 8251488, 18066.8000, 0, 5000, 8.8217, 18066.8000
2018-11-27 06:18:21:540, 0, 4073.2915, 8.8489, 8342101, 18122.6000, 0, 5000, 8.8489, 18122.6000
2018-11-27 06:18:26:540, 0, 4117.8843, 8.9186, 8433427, 18265.2000, 0, 5000, 8.9186, 18265.2000
2018-11-27 06:18:31:541, 0, 4162.2500, 8.8714, 8524288, 18168.5663, 0, 5001, 8.8714, 18168.5663
2018-11-27 06:18:36:541, 0, 4206.6460, 8.8792, 8615211, 18184.6000, 0, 5000, 8.8792, 18184.6000
2018-11-27 06:18:41:541, 0, 4250.8301, 8.8368, 8705700, 18097.8000, 0, 5000, 8.8368, 18097.8000
2018-11-27 06:18:46:541, 0, 4295.3472, 8.9034, 8796871, 18234.2000, 0, 5000, 8.9034, 18234.2000
2018-11-27 06:18:51:542, 0, 4339.6372, 8.8562, 8887577, 18137.5725, 0, 5001, 8.8562, 18137.5725
2018-11-27 06:18:56:543, 0, 4383.9272, 8.8562, 8978283, 18137.5725, 0, 5001, 8.8562, 18137.5725
2018-11-27 06:19:01:543, 0, 4428.2476, 8.8641, 9069051, 18153.6000, 0, 5000, 8.8641, 18153.6000
2018-11-27 06:19:06:544, 0, 4472.6436, 8.8774, 9159974, 18180.9638, 0, 5001, 8.8774, 18180.9638
2018-11-27 06:19:11:545, 0, 4516.6914, 8.8078, 9250184, 18038.3923, 0, 5001, 8.8078, 18038.3923
2018-11-27 06:19:16:546, 0, 4560.8906, 8.8381, 9340704, 18100.3799, 0, 5001, 8.8381, 18100.3799
2018-11-27 06:19:21:546, 0, 4605.2261, 8.8671, 9431503, 18159.8000, 0, 5000, 8.8671, 18159.8000
2018-11-27 06:19:26:547, 0, 4649.5767, 8.8683, 9522333, 18162.3675, 0, 5001, 8.8683, 18162.3675
2018-11-27 06:19:31:548, 0, 4693.9121, 8.8653, 9613132, 18156.1688, 0, 5001, 8.8653, 18156.1688
2018-11-27 06:19:36:548, 0, 4738.0205, 8.8217, 9703466, 18066.8000, 0, 5000, 8.8217, 18066.8000
2018-11-27 06:19:41:548, 0, 4782.5527, 8.9064, 9794668, 18240.4000, 0, 5000, 8.9064, 18240.4000
2018-11-27 06:19:46:548, 0, 4826.8125, 8.8520, 9885312, 18128.8000, 0, 5000, 8.8520, 18128.8000
2018-11-27 06:19:51:549, 0, 4871.1631, 8.8683, 9976142, 18162.3675, 0, 5001, 8.8683, 18162.3675
2018-11-27 06:19:56:549, 0, 4915.3623, 8.8398, 10066662, 18104.0000, 0, 5000, 8.8398, 18104.0000
2018-11-27 06:20:01:550, 0, 4959.7886, 8.8835, 10157647, 18193.3613, 0, 5001, 8.8835, 18193.3613
2018-11-27 06:20:06:551, 0, 5004.1392, 8.8683, 10248477, 18162.3675, 0, 5001, 8.8683, 18162.3675
2018-11-27 06:20:11:551, 0, 5048.3535, 8.8429, 10339028, 18110.2000, 0, 5000, 8.8429, 18110.2000
2018-11-27 06:20:16:553, 0, 5092.6587, 8.8575, 10429765, 18140.1439, 0, 5002, 8.8575, 18140.1439
2018-11-27 06:20:21:554, 0, 5137.3726, 8.9410, 10521339, 18311.1378, 0, 5001, 8.9410, 18311.1378
2018-11-27 06:20:26:554, 0, 5181.6021, 8.8459, 10611921, 18116.4000, 0, 5000, 8.8459, 18116.4000
