time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:10:35:433, 0, 52.9487, 10.5897, 108439, 21687.8000, 15, 4985, 10.6216, 21753.0592
2018-11-27 06:10:40:446, 0, 93.3032, 8.0500, 191085, 16486.3355, 0, 5013, 8.0500, 16486.3355
2018-11-27 06:10:45:446, 0, 147.8257, 10.9045, 302747, 22332.4000, 0, 5000, 10.9045, 22332.4000
2018-11-27 06:10:50:446, 0, 201.8789, 10.8106, 413448, 22140.2000, 0, 5000, 10.8106, 22140.2000
2018-11-27 06:10:55:446, 0, 256.1743, 10.8591, 524645, 22239.4000, 0, 5000, 10.8591, 22239.4000
2018-11-27 06:11:00:446, 0, 311.3628, 11.0377, 637671, 22605.2000, 0, 5000, 11.0377, 22605.2000
2018-11-27 06:11:05:447, 0, 366.1577, 10.9568, 749891, 22439.5121, 0, 5001, 10.9568, 22439.5121
2018-11-27 06:11:10:447, 0, 420.9980, 10.9681, 862204, 22462.6000, 0, 5000, 10.9681, 22462.6000
2018-11-27 06:11:15:448, 0, 475.8232, 10.9628, 974486, 22451.9096, 0, 5001, 10.9628, 22451.9096
2018-11-27 06:11:20:448, 0, 530.5879, 10.9529, 1086644, 22431.6000, 0, 5000, 10.9529, 22431.6000
2018-11-27 06:11:25:448, 0, 585.9126, 11.0649, 1199949, 22661.0000, 0, 5000, 11.0649, 22661.0000
2018-11-27 06:11:30:449, 0, 641.1919, 11.0536, 1313161, 22637.8724, 0, 5001, 11.0536, 22637.8724
2018-11-27 06:11:35:450, 0, 696.1836, 10.9961, 1425784, 22520.0960, 0, 5001, 10.9961, 22520.0960
2018-11-27 06:11:40:451, 0, 751.2056, 11.0022, 1538469, 22532.4935, 0, 5001, 11.0022, 22532.4935
2018-11-27 06:11:45:451, 0, 805.8491, 10.9287, 1650379, 22382.0000, 0, 5000, 10.9287, 22382.0000
2018-11-27 06:11:50:457, 0, 860.9771, 11.0124, 1763281, 22553.3360, 0, 5006, 11.0124, 22553.3360
2018-11-27 06:11:55:457, 0, 916.3926, 11.0831, 1876772, 22698.2000, 0, 5000, 11.0831, 22698.2000
2018-11-27 06:12:00:458, 0, 971.6567, 11.0506, 1989953, 22631.6737, 0, 5001, 11.0506, 22631.6737
2018-11-27 06:12:05:458, 0, 1027.0117, 11.0710, 2103320, 22673.4000, 0, 5000, 11.0710, 22673.4000
2018-11-27 06:12:10:458, 0, 1082.2153, 11.0407, 2216377, 22611.4000, 0, 5000, 11.0407, 22611.4000
2018-11-27 06:12:15:458, 0, 1137.1616, 10.9893, 2328907, 22506.0000, 0, 5000, 10.9893, 22506.0000
2018-11-27 06:12:20:458, 0, 1192.4561, 11.0589, 2442150, 22648.6000, 0, 5000, 11.0589, 22648.6000
2018-11-27 06:12:25:459, 0, 1247.3721, 10.9810, 2554618, 22489.1022, 0, 5001, 10.9810, 22489.1022
2018-11-27 06:12:30:459, 0, 1302.6211, 11.0498, 2667768, 22630.0000, 0, 5000, 11.0498, 22630.0000
2018-11-27 06:12:35:459, 0, 1357.5825, 10.9923, 2780329, 22512.2000, 0, 5000, 10.9923, 22512.2000
2018-11-27 06:12:41:512, 0, 1402.5688, 7.4321, 2872461, 15220.8822, 0, 6053, 7.4321, 15220.8822
2018-11-27 06:12:46:513, 0, 1457.3032, 10.9447, 2984557, 22414.7171, 0, 5001, 10.9447, 22414.7171
2018-11-27 06:12:51:513, 0, 1512.3706, 11.0135, 3097335, 22555.6000, 0, 5000, 11.0135, 22555.6000
2018-11-27 06:12:56:514, 0, 1567.6045, 11.0446, 3210454, 22619.2761, 0, 5001, 11.0446, 22619.2761
2018-11-27 06:13:01:514, 0, 1623.2622, 11.1315, 3324441, 22797.4000, 0, 5000, 11.1315, 22797.4000
2018-11-27 06:13:06:515, 0, 1678.3750, 11.0204, 3437312, 22569.6861, 0, 5001, 11.0204, 22569.6861
