time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:10:36:760, 0, 40.0371, 8.0074, 81996, 16399.2000, 15, 4985, 8.0315, 16448.5456
2018-11-27 06:10:41:760, 0, 66.4810, 5.2888, 136153, 10831.4000, 0, 5000, 5.2888, 10831.4000
2018-11-27 06:10:46:761, 0, 99.4941, 6.6013, 203764, 13519.4961, 0, 5001, 6.6013, 13519.4961
2018-11-27 06:10:51:762, 0, 132.5073, 6.6013, 271375, 13519.4961, 0, 5001, 6.6013, 13519.4961
2018-11-27 06:10:56:762, 0, 165.5659, 6.6117, 339079, 13540.8000, 0, 5000, 6.6117, 13540.8000
2018-11-27 06:11:01:762, 0, 198.5942, 6.6057, 406721, 13528.4000, 0, 5000, 6.6057, 13528.4000
2018-11-27 06:11:06:762, 0, 231.3350, 6.5481, 473774, 13410.6000, 0, 5000, 6.5481, 13410.6000
2018-11-27 06:11:11:764, 0, 264.2422, 6.5788, 541168, 13473.4106, 0, 5002, 6.5788, 13473.4106
2018-11-27 06:11:16:765, 0, 296.9980, 6.5499, 608252, 13414.1172, 0, 5001, 6.5499, 13414.1172
2018-11-27 06:11:21:765, 0, 329.7388, 6.5481, 675305, 13410.6000, 0, 5000, 6.5481, 13410.6000
2018-11-27 06:11:26:766, 0, 362.3433, 6.5196, 742079, 13352.1296, 0, 5001, 6.5196, 13352.1296
2018-11-27 06:11:31:767, 0, 395.0537, 6.5408, 809070, 13395.5209, 0, 5001, 6.5408, 13395.5209
2018-11-27 06:11:36:768, 0, 427.7188, 6.5317, 875968, 13376.9246, 0, 5001, 6.5317, 13376.9246
2018-11-27 06:11:41:769, 0, 460.5503, 6.5650, 943207, 13445.1110, 0, 5001, 6.5650, 13445.1110
2018-11-27 06:11:46:769, 0, 493.2456, 6.5391, 1010167, 13392.0000, 0, 5000, 6.5391, 13392.0000
2018-11-27 06:11:51:770, 0, 525.7744, 6.5045, 1076786, 13321.1358, 0, 5001, 6.5045, 13321.1358
2018-11-27 06:11:56:770, 0, 558.2729, 6.4997, 1143343, 13311.4000, 0, 5000, 6.4997, 13311.4000
2018-11-27 06:12:01:770, 0, 590.8774, 6.5209, 1210117, 13354.8000, 0, 5000, 6.5209, 13354.8000
2018-11-27 06:12:06:771, 0, 623.4819, 6.5196, 1276891, 13352.1296, 0, 5001, 6.5196, 13352.1296
2018-11-27 06:12:11:772, 0, 656.1621, 6.5347, 1343820, 13383.1234, 0, 5001, 6.5347, 13383.1234
2018-11-27 06:12:16:772, 0, 688.7817, 6.5239, 1410625, 13361.0000, 0, 5000, 6.5239, 13361.0000
2018-11-27 06:12:21:773, 0, 721.2651, 6.4954, 1477151, 13302.5395, 0, 5001, 6.4954, 13302.5395
2018-11-27 06:12:26:774, 0, 754.1724, 6.5801, 1544545, 13476.1048, 0, 5001, 6.5801, 13476.1048
2018-11-27 06:12:31:776, 0, 786.8374, 6.5304, 1611443, 13374.2503, 0, 5002, 6.5304, 13374.2503
