time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:10:36:755, 0, 45.3350, 9.0670, 92846, 18569.2000, 16, 4984, 9.0961, 18628.8122
2018-11-27 06:10:41:755, 0, 84.7207, 7.8771, 173508, 16132.4000, 0, 5000, 7.8771, 16132.4000
2018-11-27 06:10:46:756, 0, 140.5903, 11.1717, 287929, 22879.6241, 0, 5001, 11.1717, 22879.6241
2018-11-27 06:10:51:756, 0, 195.2339, 10.9287, 399839, 22382.0000, 0, 5000, 10.9287, 22382.0000
2018-11-27 06:10:56:756, 0, 250.5435, 11.0619, 513113, 22654.8000, 0, 5000, 11.0619, 22654.8000
2018-11-27 06:11:01:756, 0, 304.7783, 10.8470, 624186, 22214.6000, 0, 5000, 10.8470, 22214.6000
2018-11-27 06:11:06:756, 0, 359.0737, 10.8591, 735383, 22239.4000, 0, 5000, 10.8591, 22239.4000
2018-11-27 06:11:11:756, 0, 414.0049, 10.9862, 847882, 22499.8000, 0, 5000, 10.9862, 22499.8000
2018-11-27 06:11:16:756, 0, 469.0571, 11.0104, 960629, 22549.4000, 0, 5000, 11.0104, 22549.4000
2018-11-27 06:11:21:756, 0, 523.4434, 10.8772, 1072012, 22276.6000, 0, 5000, 10.8772, 22276.6000
2018-11-27 06:11:26:756, 0, 578.5259, 11.0165, 1184821, 22561.8000, 0, 5000, 11.0165, 22561.8000
2018-11-27 06:11:31:757, 0, 633.1997, 10.9326, 1296793, 22389.9220, 0, 5001, 10.9326, 22389.9220
2018-11-27 06:11:36:758, 0, 687.9795, 10.9538, 1408982, 22433.3133, 0, 5001, 10.9538, 22433.3133
2018-11-27 06:11:41:758, 0, 742.7441, 10.9529, 1521140, 22431.6000, 0, 5000, 10.9529, 22431.6000
2018-11-27 06:11:46:759, 0, 797.6753, 10.9840, 1633639, 22495.3009, 0, 5001, 10.9840, 22495.3009
2018-11-27 06:11:51:759, 0, 852.7275, 11.0104, 1746386, 22549.4000, 0, 5000, 11.0104, 22549.4000
2018-11-27 06:11:56:759, 0, 908.0068, 11.0559, 1859598, 22642.4000, 0, 5000, 11.0559, 22642.4000
2018-11-27 06:12:01:759, 0, 963.3315, 11.0649, 1972903, 22661.0000, 0, 5000, 11.0649, 22661.0000
2018-11-27 06:12:06:759, 0, 1018.6108, 11.0559, 2086115, 22642.4000, 0, 5000, 11.0559, 22642.4000
2018-11-27 06:12:11:759, 0, 1073.4512, 10.9681, 2198428, 22462.6000, 0, 5000, 10.9681, 22462.6000
2018-11-27 06:12:16:759, 0, 1128.2310, 10.9560, 2310617, 22437.8000, 0, 5000, 10.9560, 22437.8000
2018-11-27 06:12:21:759, 0, 1183.5708, 11.0680, 2423953, 22667.2000, 0, 5000, 11.0680, 22667.2000
