time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 23:41:43:706, 0, 60.3179, 12.0636, 123531, 24706.2000, 17, 4983, 12.1047, 24790.4877
2018-11-24 23:41:48:706, 0, 131.3184, 14.2001, 268940, 29081.8000, 0, 5000, 14.2001, 29081.8000
2018-11-24 23:41:53:706, 0, 208.7158, 15.4795, 427450, 31702.0000, 0, 5000, 15.4795, 31702.0000
2018-11-24 23:41:58:706, 0, 248.5356, 7.9640, 509001, 16310.2000, 0, 5000, 7.9640, 16310.2000
2018-11-24 23:42:03:706, 0, 317.2041, 13.7337, 649634, 28126.6000, 0, 5000, 13.7337, 28126.6000
2018-11-24 23:42:08:706, 0, 389.9956, 14.5583, 798711, 29815.4000, 0, 5000, 14.5583, 29815.4000
2018-11-24 23:42:13:706, 0, 473.2173, 16.6443, 969149, 34087.6000, 0, 5000, 16.6443, 34087.6000
2018-11-24 23:42:18:706, 0, 556.8477, 16.7261, 1140424, 34255.0000, 0, 5000, 16.7261, 34255.0000
2018-11-24 23:42:23:706, 0, 638.6787, 16.3662, 1308014, 33518.0000, 0, 5000, 16.3662, 33518.0000
2018-11-24 23:42:28:706, 0, 714.9058, 15.2454, 1464127, 31222.6000, 0, 5000, 15.2454, 31222.6000
2018-11-24 23:42:33:706, 0, 791.4688, 15.3126, 1620928, 31360.2000, 0, 5000, 15.3126, 31360.2000
2018-11-24 23:42:38:706, 0, 866.4438, 14.9950, 1774477, 30709.8000, 0, 5000, 14.9950, 30709.8000
2018-11-24 23:42:43:706, 0, 942.1646, 15.1441, 1929553, 31015.2000, 0, 5000, 15.1441, 31015.2000
2018-11-24 23:42:48:706, 0, 1016.2993, 14.8270, 2081381, 30365.6000, 0, 5000, 14.8270, 30365.6000
2018-11-24 23:42:55:644, 0, 1083.9375, 9.7489, 2219904, 19965.8403, 0, 6938, 9.7489, 19965.8403
2018-11-24 23:43:00:644, 0, 1153.5425, 13.9210, 2362455, 28510.2000, 0, 5000, 13.9210, 28510.2000
2018-11-24 23:43:05:644, 0, 1222.4409, 13.7797, 2503559, 28220.8000, 0, 5000, 13.7797, 28220.8000
2018-11-24 23:43:10:644, 0, 1295.3535, 14.5825, 2652884, 29865.0000, 0, 5000, 14.5825, 29865.0000
2018-11-24 23:43:15:644, 0, 1371.0752, 15.1443, 2807962, 31015.6000, 0, 5000, 15.1443, 31015.6000
2018-11-24 23:43:20:644, 0, 1446.1636, 15.0177, 2961743, 30756.2000, 0, 5000, 15.0177, 30756.2000
2018-11-24 23:43:25:644, 0, 1521.0928, 14.9858, 3115198, 30691.0000, 0, 5000, 14.9858, 30691.0000
2018-11-24 23:43:30:644, 0, 1598.1099, 15.4034, 3272929, 31546.2000, 0, 5000, 15.4034, 31546.2000
2018-11-24 23:43:35:644, 0, 1675.2368, 15.4254, 3430885, 31591.2000, 0, 5000, 15.4254, 31591.2000
2018-11-24 23:43:40:644, 0, 1761.2334, 17.1993, 3607006, 35224.2000, 0, 5000, 17.1993, 35224.2000
2018-11-24 23:43:45:644, 0, 1842.0483, 16.1630, 3772515, 33101.8000, 0, 5000, 16.1630, 33101.8000
2018-11-24 23:43:50:644, 0, 1920.3657, 15.6635, 3932909, 32078.8000, 0, 5000, 15.6635, 32078.8000
2018-11-24 23:43:55:644, 0, 1998.6074, 15.6483, 4093148, 32047.8000, 0, 5000, 15.6483, 32047.8000
2018-11-24 23:44:00:644, 0, 2082.5859, 16.7957, 4265136, 34397.6000, 0, 5000, 16.7957, 34397.6000
2018-11-24 23:44:05:644, 0, 2166.3218, 16.7472, 4436627, 34298.2000, 0, 5000, 16.7472, 34298.2000
2018-11-24 23:44:10:644, 0, 2243.2534, 15.3863, 4594183, 31511.2000, 0, 5000, 15.3863, 31511.2000
2018-11-24 23:44:15:644, 0, 2317.0181, 14.7529, 4745253, 30214.0000, 0, 5000, 14.7529, 30214.0000
2018-11-24 23:44:20:644, 0, 2395.2412, 15.6446, 4905454, 32040.2000, 0, 5000, 15.6446, 32040.2000
2018-11-24 23:44:25:644, 0, 2473.3184, 15.6154, 5065356, 31980.4000, 0, 5000, 15.6154, 31980.4000
2018-11-24 23:44:30:644, 0, 2541.5405, 13.6444, 5205075, 27943.8000, 0, 5000, 13.6444, 27943.8000
2018-11-24 23:44:35:644, 0, 2611.2896, 13.9498, 5347921, 28569.2000, 0, 5000, 13.9498, 28569.2000
2018-11-24 23:44:40:644, 0, 2683.6416, 14.4704, 5496098, 29635.4000, 0, 5000, 14.4704, 29635.4000
2018-11-24 23:44:45:644, 0, 2760.9209, 15.4559, 5654366, 31653.6000, 0, 5000, 15.4559, 31653.6000
2018-11-24 23:44:50:644, 0, 2838.7373, 15.5633, 5813734, 31873.6000, 0, 5000, 15.5633, 31873.6000
2018-11-24 23:44:55:644, 0, 2923.9873, 17.0500, 5988326, 34918.4000, 0, 5000, 17.0500, 34918.4000
2018-11-24 23:45:00:644, 0, 3010.7661, 17.3558, 6166049, 35544.6000, 0, 5000, 17.3558, 35544.6000
2018-11-24 23:45:05:644, 0, 3102.6157, 18.3699, 6354157, 37621.6000, 0, 5000, 18.3699, 37621.6000
2018-11-24 23:45:10:644, 0, 3179.6768, 15.4122, 6511978, 31564.2000, 0, 5000, 15.4122, 31564.2000
2018-11-24 23:45:15:644, 0, 3259.3564, 15.9359, 6675162, 32636.8000, 0, 5000, 15.9359, 32636.8000
2018-11-24 23:45:20:644, 0, 3336.0405, 15.3368, 6832211, 31409.8000, 0, 5000, 15.3368, 31409.8000
2018-11-24 23:45:25:644, 0, 3412.1240, 15.2167, 6988030, 31163.8000, 0, 5000, 15.2167, 31163.8000
2018-11-24 23:45:30:644, 0, 3488.8945, 15.3541, 7145256, 31445.2000, 0, 5000, 15.3541, 31445.2000
2018-11-24 23:45:35:644, 0, 3565.5195, 15.3250, 7302184, 31385.6000, 0, 5000, 15.3250, 31385.6000
2018-11-24 23:45:40:644, 0, 3641.8848, 15.2730, 7458580, 31279.2000, 0, 5000, 15.2730, 31279.2000
2018-11-24 23:45:45:644, 0, 3724.0845, 16.4399, 7626925, 33669.0000, 0, 5000, 16.4399, 33669.0000
2018-11-24 23:45:50:644, 0, 3793.2495, 13.8330, 7768575, 28330.0000, 0, 5000, 13.8330, 28330.0000
2018-11-24 23:45:55:644, 0, 3868.4146, 15.0330, 7922513, 30787.6000, 0, 5000, 15.0330, 30787.6000
