procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26544     61   4952    0    0     0    57    1    1  1  0 99  0  0 2018-12-14 18:03:50
 0  0      0  26543     61   4952    0    0     0   572  567  640  1  0 98  1  0 2018-12-14 18:03:51
 0  0      0  26543     61   4952    0    0     0     0  584 3071  2  1 97  0  0 2018-12-14 18:03:52
 0  0      0  26543     61   4952    0    0     0     0  178  377  0  0 100  0  0 2018-12-14 18:03:53
 2  0      0  26543     61   4952    0    0     0     0  391  684  0  0 99  0  0 2018-12-14 18:03:54
 4  0      0  26543     61   4952    0    0     0     0 40925 41920 27  7 67  0  0 2018-12-14 18:03:55
 4  0      0  26541     61   4952    0    0     0     0 40117 39920 27  7 67  0  0 2018-12-14 18:03:56
 4  0      0  26538     61   4952    0    0     0     0 41507 41961 26  7 66  0  0 2018-12-14 18:03:57
 5  0      0  26540     61   4952    0    0     0     0 40888 43150 28  6 65  0  0 2018-12-14 18:03:58
 6  0      0  26539     61   4952    0    0     0     0 40708 42047 27  7 66  0  0 2018-12-14 18:03:59
 6  0      0  26540     61   4952    0    0     0     0 40331 40703 27  7 66  0  0 2018-12-14 18:04:00
 5  0      0  26540     61   4952    0    0     0    68 41450 42272 28  7 65  0  0 2018-12-14 18:04:01
 5  0      0  26540     61   4952    0    0     0     0 42060 42601 29  7 64  0  0 2018-12-14 18:04:02
 5  0      0  26541     61   4952    0    0     0     0 42165 42826 29  6 64  0  0 2018-12-14 18:04:03
 4  0      0  26541     61   4952    0    0     0     0 42410 42722 29  7 64  0  0 2018-12-14 18:04:04
 4  0      0  26540     61   4952    0    0     0     0 41320 41465 28  8 65  0  0 2018-12-14 18:04:05
 8  0      0  26539     61   4952    0    0     0     0 39503 40160 28  6 66  0  0 2018-12-14 18:04:06
 4  0      0  26539     61   4952    0    0     0     0 40280 40994 28  8 64  0  0 2018-12-14 18:04:07
 5  0      0  26539     61   4952    0    0     0     0 40589 41387 29  6 65  0  0 2018-12-14 18:04:08
 4  0      0  26540     61   4952    0    0     0     0 40288 40930 29  7 64  0  0 2018-12-14 18:04:09
 3  0      0  26540     61   4952    0    0     0     0 40662 41892 29  6 64  0  0 2018-12-14 18:04:10
 4  0      0  26538     61   4952    0    0     0     0 40003 40845 28  7 65  0  0 2018-12-14 18:04:11
 4  0      0  26538     61   4952    0    0     0     0 40607 40343 28  7 65  0  0 2018-12-14 18:04:12
 5  0      0  26538     61   4952    0    0     0     0 41470 42221 29  7 64  0  0 2018-12-14 18:04:13
 4  0      0  26538     61   4952    0    0     0     0 40161 40993 28  7 65  0  0 2018-12-14 18:04:14
 4  0      0  26538     61   4952    0    0     0     0 40772 40626 27  7 66  0  0 2018-12-14 18:04:15
 6  0      0  26538     61   4952    0    0     0  3432 41117 41669 28  7 65  0  0 2018-12-14 18:04:16
 5  0      0  26537     61   4952    0    0     0     0 41626 42072 28  6 66  0  0 2018-12-14 18:04:17
 4  0      0  26538     61   4952    0    0     0     0 40172 40430 27  7 66  0  0 2018-12-14 18:04:18
 5  0      0  26539     61   4952    0    0     0     0 40860 41055 27  7 66  0  0 2018-12-14 18:04:19
 2  0      0  26540     61   4952    0    0     0     0 42066 41326 27  7 66  0  0 2018-12-14 18:04:20
 5  0      0  26539     61   4952    0    0     0     0 41610 41253 28  6 65  0  0 2018-12-14 18:04:21
 5  0      0  26540     61   4952    0    0     0     0 41404 40953 27  6 66  0  0 2018-12-14 18:04:22
 5  0      0  26538     61   4952    0    0     0     0 40153 40088 27  7 66  0  0 2018-12-14 18:04:23
 5  0      0  26538     61   4952    0    0     0     0 42290 41185 28  7 66  0  0 2018-12-14 18:04:24
