procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28474     73   3058    0    0     0   121    0    1  2  1 97  0  0 2018-12-15 13:31:49
 0  0      0  28473     73   3058    0    0     0   572  662  863  0  1 98  2  0 2018-12-15 13:31:50
 0  0      0  28474     73   3058    0    0     0     0   67  126  0  0 100  0  0 2018-12-15 13:31:51
 0  0      0  28474     73   3058    0    0     0     0   77  124  0  0 100  0  0 2018-12-15 13:31:52
 0  0      0  28474     73   3058    0    0     0   148  298  396  0  0 99  1  0 2018-12-15 13:31:53
 0  0      0  28474     73   3058    0    0     0  3016  136  237  0  0 99  0  0 2018-12-15 13:31:54
 3  0      0  28471     73   3058    0    0     0     0 1877 2541  1  0 99  0  0 2018-12-15 13:31:55
 2  0      0  28418     73   3058    0    0     0     0 26654 37361 16  5 79  0  0 2018-12-15 13:31:56
 3  0      0  28406     73   3058    0    0     0    72 25626 37538 17  5 79  0  0 2018-12-15 13:31:57
 3  0      0  28397     73   3058    0    0     0     0 25730 38691 17  4 79  0  0 2018-12-15 13:31:58
 3  0      0  28413     73   3058    0    0     0   360 26211 37294 16  4 78  1  0 2018-12-15 13:31:59
 2  0      0  28383     73   3058    0    0     0     0 25798 37657 17  4 78  0  0 2018-12-15 13:32:00
 4  0      0  28408     73   3058    0    0     0   144 26031 36882 16  5 79  0  0 2018-12-15 13:32:01
 4  0      0  28387     73   3058    0    0     0    76 24389 35466 16  4 80  0  0 2018-12-15 13:32:02
 1  0      0  28402     73   3058    0    0     0     0 26778 38421 16  5 78  0  0 2018-12-15 13:32:03
 2  0      0  28410     73   3058    0    0     0    76 26050 35869 16  4 79  0  0 2018-12-15 13:32:04
 5  0      0  28395     73   3058    0    0     0     0 26818 40821 18  6 76  0  0 2018-12-15 13:32:05
 3  0      0  28412     73   3058    0    0     0    72 25940 36697 17  5 79  0  0 2018-12-15 13:32:06
 2  0      0  28386     73   3058    0    0     0    76 24901 36130 16  5 79  0  0 2018-12-15 13:32:07
 2  0      0  28404     73   3058    0    0     0     0 27499 38929 17  5 79  0  0 2018-12-15 13:32:08
 4  0      0  28407     73   3058    0    0     0    76 26004 35992 16  5 79  0  0 2018-12-15 13:32:09
