procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26543     61   4978    0    0     0    55    0    1  1  0 99  0  0 2018-12-15 13:31:47
 0  0      0  26543     61   4978    0    0     0     0  152  208  0  0 100  0  0 2018-12-15 13:31:48
 0  0      0  26543     61   4978    0    0     0     0   56  102  0  0 100  0  0 2018-12-15 13:31:49
 0  0      0  26541     61   4978    0    0     0   572  479  639  0  0 98  1  0 2018-12-15 13:31:50
 0  0      0  26541     61   4979    0    0     0     0   65  112  0  0 100  0  0 2018-12-15 13:31:51
 0  0      0  26541     61   4979    0    0     0     0  106  165  0  0 100  0  0 2018-12-15 13:31:52
 0  0      0  26541     61   4979    0    0     0   216  479  826  1  0 99  1  0 2018-12-15 13:31:53
 0  0      0  26541     61   4979    0    0     0     0   83  148  0  0 100  0  0 2018-12-15 13:31:54
 4  0      0  26539     61   4979    0    0     0     0 2920 2609  2  1 98  0  0 2018-12-15 13:31:55
 3  0      0  26476     61   4979    0    0     0     0 44239 39086 25  7 68  0  0 2018-12-15 13:31:56
 5  0      0  26452     61   4979    0    0     0    72 41816 36900 25  6 69  0  0 2018-12-15 13:31:57
 5  0      0  26448     61   4979    0    0     0     0 41930 38057 25  6 69  0  0 2018-12-15 13:31:58
 5  0      0  26465     61   4979    0    0     0    80 42139 35899 24  6 70  0  0 2018-12-15 13:31:59
 4  0      0  26436     61   4979    0    0     0     0 42059 37311 25  6 68  0  0 2018-12-15 13:32:00
 5  0      0  26448     61   4979    0    0     0   144 41800 36162 24  7 69  0  0 2018-12-15 13:32:01
 4  0      0  26439     61   4979    0    0     0    76 41019 34961 25  6 69  0  0 2018-12-15 13:32:02
 3  0      0  26445     61   4979    0    0     0     0 43864 38642 26  7 67  0  0 2018-12-15 13:32:03
 2  0      0  26452     61   4979    0    0     0    76 42478 36478 25  6 69  0  0 2018-12-15 13:32:04
 3  0      0  26427     61   4979    0    0     0     0 43685 38034 26  6 68  0  0 2018-12-15 13:32:05
 6  0      0  26446     61   4979    0    0     0    72 43000 36358 24  7 69  0  0 2018-12-15 13:32:06
 2  1      0  26422     61   4979    0    0     0    76 42684 37156 25  7 68  0  0 2018-12-15 13:32:07
 4  0      0  26439     61   4979    0    0     0     0 45282 38690 26  7 67  0  0 2018-12-15 13:32:08
 6  0      0  26425     61   4979    0    0     0    76 44049 36794 24  7 68  0  0 2018-12-15 13:32:09
 4  0      0  26431     61   4979    0    0     0     0 43108 38021 25  7 68  0  0 2018-12-15 13:32:10
 7  0      0  26455     61   4979    0    0     0    72 43683 37287 25  7 68  0  0 2018-12-15 13:32:11
 3  0      0  26423     61   4979    0    0     0     0 43396 37208 25  7 68  0  0 2018-12-15 13:32:12
 4  0      0  26446     61   4979    0    0     0    76 43462 38313 25  7 68  0  0 2018-12-15 13:32:13
 4  0      0  26426     61   4979    0    0     0    72 41912 35573 24  6 69  0  0 2018-12-15 13:32:14
 4  0      0  26439     61   4979    0    0     0     0 43201 38444 25  6 68  0  0 2018-12-15 13:32:15
 5  0      0  26446     61   4979    0    0     0    72 41340 37213 23  7 70  0  0 2018-12-15 13:32:16
 3  0      0  26429     61   4979    0    0     0    40 43145 38127 24  6 69  0  0 2018-12-15 13:32:17
 4  0      0  26453     61   4979    0    0     0    76 43343 38246 24  7 69  0  0 2018-12-15 13:32:18
 4  0      0  26428     61   4979    0    0     0  4008 42861 37711 26  6 68  0  0 2018-12-15 13:32:19
 4  0      0  26447     61   4979    0    0     0    72 42688 37695 25  6 69  0  0 2018-12-15 13:32:20
 4  0      0  26430     61   4979    0    0     0    72 43939 38800 24  8 68  0  0 2018-12-15 13:32:21
 3  0      0  26435     61   4979    0    0     0    20 44723 39736 25  7 68  0  0 2018-12-15 13:32:22
 3  0      0  26446     61   4979    0    0     0    76 44735 38280 25  6 69  0  0 2018-12-15 13:32:23
 4  0      0  26424     61   4979    0    0     0     0 42722 37539 24  6 70  0  0 2018-12-15 13:32:24
 3  0      0  26451     61   4979    0    0     0    76 43398 37582 25  6 68  0  0 2018-12-15 13:32:25
 3  0      0  26429     61   4979    0    0     0    72 41768 36028 23  7 70  0  0 2018-12-15 13:32:26
 3  0      0  26439     61   4979    0    0     0    16 45233 38923 25  7 68  0  0 2018-12-15 13:32:27
 4  0      0  26431     61   4979    0    0     0    76 40970 36079 24  6 69  0  0 2018-12-15 13:32:28
 6  0      0  26429     61   4979    0    0     0     0 42019 36831 24  7 69  0  0 2018-12-15 13:32:29
 4  0      0  26451     61   4979    0    0     0    72 41810 35801 24  7 69  0  0 2018-12-15 13:32:30
 4  0      0  26424     61   4979    0    0     0     0 41759 36348 25  7 68  0  0 2018-12-15 13:32:31
 5  0      0  26449     61   4979    0    0     0    72 43762 37138 25  7 68  0  0 2018-12-15 13:32:32
 4  0      0  26432     61   4979    0    0     0    76 40969 35559 24  6 69  0  0 2018-12-15 13:32:33
 2  0      0  26439     61   4979    0    0     0     0 44504 38159 25  6 68  0  0 2018-12-15 13:32:34
 5  0      0  26457     61   4979    0    0     0    76 44604 38056 26  7 67  0  0 2018-12-15 13:32:35
 1  0      0  26429     61   4979    0    0     0     0 42364 37087 25  6 69  0  0 2018-12-15 13:32:36
 6  0      0  26450     61   4979    0    0     0    72 44032 37336 24  7 69  0  0 2018-12-15 13:32:37
