2018-12-15 13:31:53, id: test-133153-294, starting consumer #0
2018-12-15 13:31:53, id: test-133153-294, starting consumer #0, channel #0
2018-12-15 13:31:55, id: test-133153-294, time: 2.468s, received: 0.41 msg/s
2018-12-15 13:31:56, id: test-133153-294, time: 3.468s, received: 6546 msg/s
2018-12-15 13:31:57, id: test-133153-294, time: 4.468s, received: 6382 msg/s
2018-12-15 13:31:58, id: test-133153-294, time: 5.471s, received: 6341 msg/s
2018-12-15 13:31:59, id: test-133153-294, time: 6.471s, received: 6170 msg/s
2018-12-15 13:32:00, id: test-133153-294, time: 7.471s, received: 6381 msg/s
2018-12-15 13:32:01, id: test-133153-294, time: 8.471s, received: 6199 msg/s
2018-12-15 13:32:02, id: test-133153-294, time: 9.471s, received: 6191 msg/s
2018-12-15 13:32:03, id: test-133153-294, time: 10.471s, received: 6441 msg/s
2018-12-15 13:32:04, id: test-133153-294, time: 11.471s, received: 6373 msg/s
2018-12-15 13:32:05, id: test-133153-294, time: 12.471s, received: 6481 msg/s
2018-12-15 13:32:06, id: test-133153-294, time: 13.471s, received: 6423 msg/s
2018-12-15 13:32:07, id: test-133153-294, time: 14.471s, received: 6474 msg/s
2018-12-15 13:32:08, id: test-133153-294, time: 15.471s, received: 6256 msg/s
2018-12-15 13:32:09, id: test-133153-294, time: 16.471s, received: 6470 msg/s
2018-12-15 13:32:10, id: test-133153-294, time: 17.471s, received: 6329 msg/s
2018-12-15 13:32:11, id: test-133153-294, time: 18.471s, received: 6321 msg/s
2018-12-15 13:32:12, id: test-133153-294, time: 19.471s, received: 6569 msg/s
2018-12-15 13:32:13, id: test-133153-294, time: 20.471s, received: 6107 msg/s
2018-12-15 13:32:14, id: test-133153-294, time: 21.471s, received: 6380 msg/s
2018-12-15 13:32:15, id: test-133153-294, time: 22.471s, received: 6315 msg/s
2018-12-15 13:32:16, id: test-133153-294, time: 23.471s, received: 6094 msg/s
2018-12-15 13:32:17, id: test-133153-294, time: 24.471s, received: 6165 msg/s
2018-12-15 13:32:18, id: test-133153-294, time: 25.471s, received: 6204 msg/s
2018-12-15 13:32:19, id: test-133153-294, time: 26.472s, received: 6509 msg/s
2018-12-15 13:32:20, id: test-133153-294, time: 27.473s, received: 6137 msg/s
2018-12-15 13:32:21, id: test-133153-294, time: 28.473s, received: 6523 msg/s
2018-12-15 13:32:22, id: test-133153-294, time: 29.473s, received: 6348 msg/s
2018-12-15 13:32:23, id: test-133153-294, time: 30.473s, received: 6452 msg/s
2018-12-15 13:32:24, id: test-133153-294, time: 31.473s, received: 6449 msg/s
2018-12-15 13:32:25, id: test-133153-294, time: 32.473s, received: 6103 msg/s
