time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 04:52:03:093, 0, 75.9263, 15.1853, 155497, 31099.4000, 15, 4985, 15.2309, 31192.9789
2018-11-25 04:52:08:093, 0, 166.5347, 18.1217, 341063, 37113.2000, 0, 5000, 18.1217, 37113.2000
2018-11-25 04:52:13:093, 0, 227.2026, 12.1336, 465311, 24849.6000, 0, 5000, 12.1336, 24849.6000
2018-11-25 04:52:18:093, 0, 318.2651, 18.2125, 651807, 37299.2000, 0, 5000, 18.2125, 37299.2000
2018-11-25 04:52:23:093, 0, 408.2983, 18.0066, 836195, 36877.6000, 0, 5000, 18.0066, 36877.6000
2018-11-25 04:52:28:094, 0, 499.1338, 18.1635, 1022226, 37198.7602, 0, 5001, 18.1635, 37198.7602
2018-11-25 04:52:33:094, 0, 591.0591, 18.3851, 1210489, 37652.6000, 0, 5000, 18.3851, 37652.6000
2018-11-25 04:52:38:094, 0, 682.5757, 18.3033, 1397915, 37485.2000, 0, 5000, 18.3033, 37485.2000
2018-11-25 04:52:43:094, 0, 775.7422, 18.6333, 1588720, 38161.0000, 0, 5000, 18.6333, 38161.0000
2018-11-25 04:52:48:094, 0, 867.1831, 18.2882, 1775991, 37454.2000, 0, 5000, 18.2882, 37454.2000
2018-11-25 04:52:53:094, 0, 960.2588, 18.6151, 1966610, 38123.8000, 0, 5000, 18.6151, 38123.8000
2018-11-25 04:52:58:094, 0, 1053.1982, 18.5879, 2156950, 38068.0000, 0, 5000, 18.5879, 38068.0000
2018-11-25 04:53:03:094, 0, 1141.5513, 17.6706, 2337897, 36189.4000, 0, 5000, 17.6706, 36189.4000
2018-11-25 04:53:08:094, 0, 1234.2485, 18.5395, 2527741, 37968.8000, 0, 5000, 18.5395, 37968.8000
2018-11-25 04:53:13:094, 0, 1325.9014, 18.3306, 2715446, 37541.0000, 0, 5000, 18.3306, 37541.0000
2018-11-25 04:53:18:094, 0, 1417.6299, 18.3457, 2903306, 37572.0000, 0, 5000, 18.3457, 37572.0000
2018-11-25 04:53:23:094, 0, 1510.1001, 18.4940, 3092685, 37875.8000, 0, 5000, 18.4940, 37875.8000
2018-11-25 04:53:28:094, 0, 1604.3413, 18.8482, 3285691, 38601.2000, 0, 5000, 18.8482, 38601.2000
2018-11-25 04:53:33:094, 0, 1697.0537, 18.5425, 3475566, 37975.0000, 0, 5000, 18.5425, 37975.0000
2018-11-25 04:53:38:094, 0, 1789.5845, 18.5062, 3665069, 37900.6000, 0, 5000, 18.5062, 37900.6000
2018-11-25 04:53:43:094, 0, 1881.4189, 18.3669, 3853146, 37615.4000, 0, 5000, 18.3669, 37615.4000
2018-11-25 04:53:48:094, 0, 1972.0576, 18.1277, 4038774, 37125.6000, 0, 5000, 18.1277, 37125.6000
2018-11-25 04:53:53:094, 0, 2063.6499, 18.3185, 4226355, 37516.2000, 0, 5000, 18.3185, 37516.2000
2018-11-25 04:53:58:094, 0, 2157.1040, 18.6908, 4417749, 38278.8000, 0, 5000, 18.6908, 38278.8000
2018-11-25 04:54:03:094, 0, 2249.0898, 18.3972, 4606136, 37677.4000, 0, 5000, 18.3972, 37677.4000
2018-11-25 04:54:08:094, 0, 2340.4399, 18.2700, 4793221, 37417.0000, 0, 5000, 18.2700, 37417.0000
2018-11-25 04:54:13:094, 0, 2432.6831, 18.4486, 4982135, 37782.8000, 0, 5000, 18.4486, 37782.8000
2018-11-25 04:54:18:094, 0, 2524.6841, 18.4002, 5170553, 37683.6000, 0, 5000, 18.4002, 37683.6000
2018-11-25 04:54:23:094, 0, 2615.7769, 18.2186, 5357111, 37311.6000, 0, 5000, 18.2186, 37311.6000
2018-11-25 04:54:28:094, 0, 2708.5952, 18.5637, 5547203, 38018.4000, 0, 5000, 18.5637, 38018.4000
2018-11-25 04:54:33:094, 0, 2800.6265, 18.4063, 5735683, 37696.0000, 0, 5000, 18.4063, 37696.0000
2018-11-25 04:54:38:094, 0, 2892.8091, 18.4365, 5924473, 37758.0000, 0, 5000, 18.4365, 37758.0000
2018-11-25 04:54:43:094, 0, 2987.7920, 18.9966, 6118998, 38905.0000, 0, 5000, 18.9966, 38905.0000
2018-11-25 04:54:48:094, 0, 3080.6860, 18.5788, 6309245, 38049.4000, 0, 5000, 18.5788, 38049.4000
2018-11-25 04:54:53:094, 0, 3174.6094, 18.7847, 6501600, 38471.0000, 0, 5000, 18.7847, 38471.0000
2018-11-25 04:54:58:094, 0, 3264.5518, 17.9885, 6685802, 36840.4000, 0, 5000, 17.9885, 36840.4000
2018-11-25 04:55:03:094, 0, 3354.0703, 17.9037, 6869136, 36666.8000, 0, 5000, 17.9037, 36666.8000
2018-11-25 04:55:08:094, 0, 3444.8755, 18.1610, 7055105, 37193.8000, 0, 5000, 18.1610, 37193.8000
2018-11-25 04:55:13:094, 0, 3536.2559, 18.2761, 7242252, 37429.4000, 0, 5000, 18.2761, 37429.4000
2018-11-25 04:55:18:094, 0, 3629.3921, 18.6272, 7432995, 38148.6000, 0, 5000, 18.6272, 38148.6000
2018-11-25 04:55:23:094, 0, 3721.0601, 18.3336, 7620731, 37547.2000, 0, 5000, 18.3336, 37547.2000
2018-11-25 04:55:28:094, 0, 3812.9399, 18.3760, 7808901, 37634.0000, 0, 5000, 18.3760, 37634.0000
2018-11-25 04:55:33:094, 0, 3905.7280, 18.5576, 7998931, 38006.0000, 0, 5000, 18.5576, 38006.0000
2018-11-25 04:55:38:094, 0, 3997.5928, 18.3729, 8187070, 37627.8000, 0, 5000, 18.3729, 37627.8000
2018-11-25 04:55:43:094, 0, 4089.3667, 18.3548, 8375023, 37590.6000, 0, 5000, 18.3548, 37590.6000
2018-11-25 04:55:48:094, 0, 4184.4253, 19.0117, 8569703, 38936.0000, 0, 5000, 19.0117, 38936.0000
2018-11-25 04:55:53:094, 0, 4272.7480, 17.6646, 8750588, 36177.0000, 0, 5000, 17.6646, 36177.0000
2018-11-25 04:55:58:094, 0, 4364.8398, 18.4184, 8939192, 37720.8000, 0, 5000, 18.4184, 37720.8000
2018-11-25 04:56:03:094, 0, 4456.1294, 18.2579, 9126153, 37392.2000, 0, 5000, 18.2579, 37392.2000
2018-11-25 04:56:08:094, 0, 4548.0547, 18.3851, 9314416, 37652.6000, 0, 5000, 18.3851, 37652.6000
2018-11-25 04:56:13:094, 0, 4639.8740, 18.3639, 9502462, 37609.2000, 0, 5000, 18.3639, 37609.2000
2018-11-25 04:56:18:094, 0, 4732.2231, 18.4698, 9691593, 37826.2000, 0, 5000, 18.4698, 37826.2000
2018-11-25 04:56:23:094, 0, 4823.2251, 18.2004, 9877965, 37274.4000, 0, 5000, 18.2004, 37274.4000
2018-11-25 04:56:28:094, 0, 4915.3926, 18.4335, 10066724, 37751.8000, 0, 5000, 18.4335, 37751.8000
2018-11-25 04:56:33:094, 0, 5007.3179, 18.3851, 10254987, 37652.6000, 0, 5000, 18.3851, 37652.6000
2018-11-25 04:56:38:094, 0, 5098.8042, 18.2973, 10442351, 37472.8000, 0, 5000, 18.2973, 37472.8000
2018-11-25 04:56:43:094, 0, 5191.3198, 18.5031, 10631823, 37894.4000, 0, 5000, 18.5031, 37894.4000
2018-11-25 04:56:48:094, 0, 5283.5781, 18.4517, 10820768, 37789.0000, 0, 5000, 18.4517, 37789.0000
2018-11-25 04:56:53:094, 0, 5375.0190, 18.2882, 11008039, 37454.2000, 0, 5000, 18.2882, 37454.2000
2018-11-25 04:56:58:094, 0, 5466.2026, 18.2367, 11194783, 37348.8000, 0, 5000, 18.2367, 37348.8000
2018-11-25 04:57:03:094, 0, 5558.1279, 18.3851, 11383046, 37652.6000, 0, 5000, 18.3851, 37652.6000
2018-11-25 04:57:08:094, 0, 5649.7505, 18.3245, 11570689, 37528.6000, 0, 5000, 18.3245, 37528.6000
2018-11-25 04:57:13:094, 0, 5743.0381, 18.6575, 11761742, 38210.6000, 0, 5000, 18.6575, 38210.6000
2018-11-25 04:57:18:094, 0, 5834.9785, 18.3881, 11950036, 37658.8000, 0, 5000, 18.3881, 37658.8000
2018-11-25 04:57:23:094, 0, 5927.4790, 18.5001, 12139477, 37888.2000, 0, 5000, 18.5001, 37888.2000
2018-11-25 04:57:28:094, 0, 6020.2217, 18.5485, 12329414, 37987.4000, 0, 5000, 18.5485, 37987.4000
2018-11-25 04:57:33:094, 0, 6112.6313, 18.4819, 12518669, 37851.0000, 0, 5000, 18.4819, 37851.0000
2018-11-25 04:57:38:094, 0, 6204.5415, 18.3820, 12706901, 37646.4000, 0, 5000, 18.3820, 37646.4000
2018-11-25 04:57:43:094, 0, 6297.2085, 18.5334, 12896683, 37956.4000, 0, 5000, 18.5334, 37956.4000
2018-11-25 04:57:48:094, 0, 6388.4829, 18.2549, 13083613, 37386.0000, 0, 5000, 18.2549, 37386.0000
2018-11-25 04:57:53:094, 0, 6480.2871, 18.3608, 13271628, 37603.0000, 0, 5000, 18.3608, 37603.0000
2018-11-25 04:57:58:094, 0, 6571.4858, 18.2397, 13458403, 37355.0000, 0, 5000, 18.2397, 37355.0000
2018-11-25 04:58:03:094, 0, 6664.2285, 18.5485, 13648340, 37987.4000, 0, 5000, 18.5485, 37987.4000
2018-11-25 04:58:08:094, 0, 6756.4717, 18.4486, 13837254, 37782.8000, 0, 5000, 18.4486, 37782.8000
2018-11-25 04:58:13:094, 0, 6848.0791, 18.3215, 14024866, 37522.4000, 0, 5000, 18.3215, 37522.4000
