procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25870     61   5437    0    0     0    55    1    1  1  0 98  0  0 2018-12-15 21:50:55
 0  0      0  25871     61   5437    0    0     0   572  580  623  0  0 98  1  0 2018-12-15 21:50:56
 0  0      0  25872     61   5437    0    0     0     0  128  155  0  0 100  0  0 2018-12-15 21:50:57
 0  0      0  25874     61   5437    0    0     0   148  494  932  1  0 99  0  0 2018-12-15 21:50:58
 0  0      0  25869     61   5437    0    0     0     0 16360 14082  9  2 88  0  0 2018-12-15 21:50:59
 3  0      0  25845     61   5437    0    0     0     0 42760 37546 25  7 68  0  0 2018-12-15 21:51:00
 4  0      0  25859     61   5437    0    0     0    72 41460 35509 24  6 70  0  0 2018-12-15 21:51:01
 3  0      0  25826     61   5437    0    0     0     0 41549 35617 25  6 69  0  0 2018-12-15 21:51:02
 4  0      0  25852     61   5437    0    0     0    72 42061 36764 25  7 68  0  0 2018-12-15 21:51:03
 4  0      0  25839     61   5437    0    0     0   140 42377 36024 24  7 68  0  0 2018-12-15 21:51:04
 5  0      0  25847     61   5437    0    0     0     0 42974 36620 25  6 69  0  0 2018-12-15 21:51:05
 4  0      0  25856     61   5437    0    0     0    76 43424 37373 26  6 68  0  0 2018-12-15 21:51:06
 5  0      0  25837     61   5437    0    0     0     0 42816 37626 26  6 68  0  0 2018-12-15 21:51:07
 5  0      0  25860     61   5437    0    0     0    76 43700 37000 25  7 67  0  0 2018-12-15 21:51:08
 3  0      0  25831     61   5438    0    0     0    72 43979 37570 25  6 69  0  0 2018-12-15 21:51:09
 4  0      0  25846     61   5438    0    0     0     0 45270 38393 26  7 67  0  0 2018-12-15 21:51:10
 6  0      0  25842     61   5437    0    0     0    80 41961 35190 24  6 70  0  0 2018-12-15 21:51:11
 5  0      0  25839     61   5437    0    0     0     0 43732 37768 25  7 68  0  0 2018-12-15 21:51:12
 4  0      0  25857     61   5437    0    0     0    72 44933 37735 26  7 67  0  0 2018-12-15 21:51:13
 3  0      0  25824     61   5437    0    0     0     0 43507 38816 26  6 67  0  0 2018-12-15 21:51:14
 4  0      0  25846     61   5438    0    0     0    72 44110 37719 27  6 67  0  0 2018-12-15 21:51:15
 5  0      0  25840     61   5438    0    0     0    76 41318 34628 24  6 70  0  0 2018-12-15 21:51:16
 3  0      0  25838     61   5438    0    0     0     0 44976 38755 26  7 67  0  0 2018-12-15 21:51:17
 3  0      0  25862     61   5437    0    0     0    72 41785 40430 25  8 67  0  0 2018-12-15 21:51:18
 5  0      0  25830     61   5437    0    0     0     0 42902 37841 25  7 68  0  0 2018-12-15 21:51:19
 3  0      0  25858     61   5437    0    0     0    76 41950 35334 24  7 70  0  0 2018-12-15 21:51:20
 5  0      0  25832     61   5437    0    0     0    72 43259 37132 24  7 69  0  0 2018-12-15 21:51:21
 2  0      0  25846     61   5437    0    0     0     0 43806 37639 25  7 68  0  0 2018-12-15 21:51:22
 3  0      0  25837     61   5437    0    0     0    80 35871 31129 20  6 74  0  0 2018-12-15 21:51:23
 5  0      0  25848     61   5437    0    0     0    68 44781 39229 27  7 66  0  0 2018-12-15 21:51:24
 4  0      0  25861     61   5437    0    0     0  3828 43025 37539 26  6 67  1  0 2018-12-15 21:51:25
 3  0      0  25831     61   5437    0    0     0     0 42617 37001 25  7 68  0  0 2018-12-15 21:51:26
 4  0      0  25851     61   5437    0    0     0    72 43558 37390 25  7 68  0  0 2018-12-15 21:51:27
 3  0      0  25837     61   5437    0    0     0    72 42153 37317 24  7 69  0  0 2018-12-15 21:51:28
 5  0      0  25847     61   5437    0    0     0     0 43159 37517 25  7 68  0  0 2018-12-15 21:51:29
 3  0      0  25859     61   5437    0    0     0    72 42352 36543 24  7 69  0  0 2018-12-15 21:51:30
 4  0      0  25842     61   5437    0    0     0     0 42851 37632 26  6 68  0  0 2018-12-15 21:51:31
 3  0      0  25860     61   5438    0    0     0    88 42937 36414 24  7 69  0  0 2018-12-15 21:51:32
 0  0      0  25841     61   5438    0    0     0    76 42558 37138 25  6 68  0  0 2018-12-15 21:51:33
