2018-12-17 16:20:34, id: test-162034-693, starting producer #0
2018-12-17 16:20:34, id: test-162034-693, starting producer #0, channel #0
2018-12-17 16:20:35, id: test-162034-693, time: 1.000s, sent: 7670 msg/s
2018-12-17 16:20:36, id: test-162034-693, time: 2.187s, sent: 8447 msg/s
2018-12-17 16:20:37, id: test-162034-693, time: 3.187s, sent: 6242 msg/s
2018-12-17 16:20:39, id: test-162034-693, time: 4.391s, sent: 6276 msg/s
2018-12-17 16:20:40, id: test-162034-693, time: 5.583s, sent: 6338 msg/s
2018-12-17 16:20:41, id: test-162034-693, time: 6.587s, sent: 6326 msg/s
2018-12-17 16:20:42, id: test-162034-693, time: 7.775s, sent: 6452 msg/s
2018-12-17 16:20:43, id: test-162034-693, time: 8.775s, sent: 6461 msg/s
2018-12-17 16:20:44, id: test-162034-693, time: 9.779s, sent: 6326 msg/s
2018-12-17 16:20:45, id: test-162034-693, time: 10.967s, sent: 6268 msg/s
2018-12-17 16:20:46, id: test-162034-693, time: 12.003s, sent: 6236 msg/s
2018-12-17 16:20:47, id: test-162034-693, time: 13.139s, sent: 6265 msg/s
2018-12-17 16:20:48, id: test-162034-693, time: 14.215s, sent: 6310 msg/s
2018-12-17 16:20:49, id: test-162034-693, time: 15.217s, sent: 6339 msg/s
2018-12-17 16:20:51, id: test-162034-693, time: 16.371s, sent: 6072 msg/s
2018-12-17 16:20:52, id: test-162034-693, time: 17.495s, sent: 6625 msg/s
2018-12-17 16:20:53, id: test-162034-693, time: 18.570s, sent: 6520 msg/s
2018-12-17 16:20:54, id: test-162034-693, time: 19.622s, sent: 6038 msg/s
2018-12-17 16:20:55, id: test-162034-693, time: 20.627s, sent: 6428 msg/s
2018-12-17 16:20:56, id: test-162034-693, time: 21.627s, sent: 7889 msg/s
2018-12-17 16:20:57, id: test-162034-693, time: 22.843s, sent: 5220 msg/s
2018-12-17 16:20:58, id: test-162034-693, time: 23.983s, sent: 6148 msg/s
2018-12-17 16:20:59, id: test-162034-693, time: 25.202s, sent: 6287 msg/s
2018-12-17 16:21:01, id: test-162034-693, time: 26.419s, sent: 6209 msg/s
2018-12-17 16:21:02, id: test-162034-693, time: 27.515s, sent: 6794 msg/s
2018-12-17 16:21:03, id: test-162034-693, time: 28.683s, sent: 6469 msg/s
2018-12-17 16:21:04, id: test-162034-693, time: 29.919s, sent: 6202 msg/s
2018-12-17 16:21:05, id: test-162034-693, time: 31.139s, sent: 6193 msg/s
2018-12-17 16:21:06, id: test-162034-693, time: 32.175s, sent: 6025 msg/s
2018-12-17 16:21:07, id: test-162034-693, time: 33.205s, sent: 6592 msg/s
2018-12-17 16:21:09, id: test-162034-693, time: 34.409s, sent: 6276 msg/s
2018-12-17 16:21:10, id: test-162034-693, time: 35.599s, sent: 5889 msg/s
2018-12-17 16:21:11, id: test-162034-693, time: 36.907s, sent: 5777 msg/s
2018-12-17 16:21:12, id: test-162034-693, time: 38.126s, sent: 6737 msg/s
2018-12-17 16:21:14, id: test-162034-693, time: 39.259s, sent: 5509 msg/s
2018-12-17 16:21:15, id: test-162034-693, time: 40.475s, sent: 6664 msg/s
2018-12-17 16:21:16, id: test-162034-693, time: 41.705s, sent: 6143 msg/s
2018-12-17 16:21:17, id: test-162034-693, time: 42.898s, sent: 6333 msg/s
2018-12-17 16:21:18, id: test-162034-693, time: 44.175s, sent: 6003 msg/s
2018-12-17 16:21:19, id: test-162034-693, time: 45.175s, sent: 7915 msg/s
2018-12-17 16:21:20, id: test-162034-693, time: 46.191s, sent: 4605 msg/s
2018-12-17 16:21:22, id: test-162034-693, time: 47.288s, sent: 6788 msg/s
2018-12-17 16:21:23, id: test-162034-693, time: 48.310s, sent: 6107 msg/s
2018-12-17 16:21:24, id: test-162034-693, time: 49.530s, sent: 6193 msg/s
2018-12-17 16:21:25, id: test-162034-693, time: 50.666s, sent: 6652 msg/s
2018-12-17 16:21:26, id: test-162034-693, time: 51.666s, sent: 7063 msg/s
2018-12-17 16:21:27, id: test-162034-693, time: 52.839s, sent: 5368 msg/s
2018-12-17 16:21:28, id: test-162034-693, time: 54.019s, sent: 6775 msg/s
