procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25997     61   5386    0    0     0    52    0    0  1  0 98  0  0 2018-12-17 16:20:29
 0  0      0  25999     61   5386    0    0     0   572  472  593  0  0 98  1  0 2018-12-17 16:20:30
 0  0      0  26000     61   5386    0    0     0     0  236  171  0  0 100  0  0 2018-12-17 16:20:31
 0  0      0  26003     61   5386    0    0     0     0  157  183  0  0 100  0  0 2018-12-17 16:20:32
 0  0      0  26004     61   5386    0    0     0     0  144  141  0  0 100  0  0 2018-12-17 16:20:33
 0  0      0  26006     61   5386    0    0     0   220  802 1329  1  1 98  1  0 2018-12-17 16:20:34
 4  0      0  25999     61   5386    0    0     0     0 28245 19922 14  4 82  0  0 2018-12-17 16:20:35
 5  0      0  25958     61   5386    0    0     0     0 50849 35924 27  8 66  0  0 2018-12-17 16:20:36
 4  0      0  25976     61   5386    0    0     0    72 50314 35036 26  9 66  0  0 2018-12-17 16:20:37
 3  0      0  25951     61   5386    0    0     0    72 49709 35320 27  6 67  0  0 2018-12-17 16:20:38
 4  0      0  25967     61   5386    0    0     0     0 53263 43488 29  8 62  0  0 2018-12-17 16:20:39
 6  0      0  25959     61   5386    0    0     0   144 49502 33683 27  7 67  0  0 2018-12-17 16:20:40
 4  0      0  25956     61   5386    0    0     0     0 53090 37294 26  8 66  0  0 2018-12-17 16:20:41
 5  0      0  25984     61   5386    0    0     0    76 54319 37855 26  9 65  0  0 2018-12-17 16:20:42
 4  0      0  25955     61   5386    0    0     0     0 52671 37315 26  8 66  0  0 2018-12-17 16:20:43
 7  0      0  25976     61   5386    0    0     0    72 51181 35747 26  8 66  0  0 2018-12-17 16:20:44
 5  0      0  25955     61   5386    0    0     0    72 52564 35431 26  8 66  0  0 2018-12-17 16:20:45
 6  0      0  25967     61   5386    0    0     0     0 54945 37015 27  8 65  0  0 2018-12-17 16:20:46
 4  0      0  25969     61   5386    0    0     0    76 52851 35407 26  7 66  0  0 2018-12-17 16:20:47
 0  0      0  25962     61   5386    0    0     0     0 53599 37042 27  8 66  0  0 2018-12-17 16:20:48
 5  0      0  25980     61   5386    0    0     0    72 52323 35847 27  7 65  0  0 2018-12-17 16:20:49
 6  0      0  25945     61   5386    0    0     0     0 52979 36657 27  8 65  0  0 2018-12-17 16:20:50
 2  0      0  25972     61   5386    0    0     0    72 53700 36486 27  8 65  0  0 2018-12-17 16:20:51
 3  0      0  25957     61   5386    0    0     0  3632 53672 36638 27  7 65  0  0 2018-12-17 16:20:52
 4  0      0  25967     61   5386    0    0     0    24 55569 37216 28  8 65  0  0 2018-12-17 16:20:53
 4  0      0  25971     61   5386    0    0     0    72 52609 35242 26  7 66  0  0 2018-12-17 16:20:54
