procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25588     61   5795    0    0     0    49    1    1  2  1 97  0  0 2018-12-20 03:37:36
 0  1      0  25588     61   5795    0    0     0   628  327  412  0  0 98  2  0 2018-12-20 03:37:37
 0  0      0  25590     61   5795    0    0     0  1152  563  831  1  0 96  4  0 2018-12-20 03:37:38
 0  0      0  25591     61   5795    0    0     0     0  139  141  0  0 100  0  0 2018-12-20 03:37:39
 0  0      0  25592     61   5795    0    0     0     0  135  180  0  0 100  0  0 2018-12-20 03:37:40
 0  0      0  25593     61   5795    0    0     0    72  628 1048  1  0 99  0  0 2018-12-20 03:37:41
 7  0      0  25587     61   5795    0    0     0     0 10317 7694  6  1 93  0  0 2018-12-20 03:37:42
 7  0      0  25565     61   5795    0    0     0     0 57041 40553 35  8 57  0  0 2018-12-20 03:37:43
 7  0      0  25572     61   5795    0    0     0     0 60976 40846 36  9 55  0  0 2018-12-20 03:37:44
 5  0      0  25575     61   5795    0    0     0     0 63154 41626 35  9 56  0  0 2018-12-20 03:37:45
 5  0      0  25573     61   5795    0    0     0     0 63034 41649 35 10 55  0  0 2018-12-20 03:37:46
 9  0      0  25573     61   5795    0    0     0     0 65451 42851 35 10 54  0  0 2018-12-20 03:37:47
 5  0      0  25569     61   5795    0    0     0     0 65486 43637 36  9 55  0  0 2018-12-20 03:37:48
 7  0      0  25571     61   5795    0    0     0    68 62125 41813 34  9 57  0  0 2018-12-20 03:37:49
 6  0      0  25572     61   5795    0    0     0     0 64881 41925 36 10 55  0  0 2018-12-20 03:37:50
 5  0      0  25570     61   5795    0    0     0     0 63103 41846 34  9 56  0  0 2018-12-20 03:37:51
 6  0      0  25570     61   5795    0    0     0     0 63413 41844 34  9 56  0  0 2018-12-20 03:37:52
 5  0      0  25571     61   5795    0    0     0     0 61837 41792 36  8 56  0  0 2018-12-20 03:37:53
 2  0      0  25569     61   5795    0    0     0     0 64762 41893 37  8 55  0  0 2018-12-20 03:37:54
 5  0      0  25569     61   5795    0    0     0     0 63536 41202 35  9 56  0  0 2018-12-20 03:37:55
 4  0      0  25572     61   5795    0    0     0     0 65319 43326 35  9 56  0  0 2018-12-20 03:37:56
 7  0      0  25574     61   5795    0    0     0     0 63089 40764 34  9 57  0  0 2018-12-20 03:37:57
 5  0      0  25569     61   5795    0    0     0     0 60951 40292 34  9 57  0  0 2018-12-20 03:37:58
 8  0      0  25570     61   5795    0    0     0     0 62953 41089 35  9 56  0  0 2018-12-20 03:37:59
 5  0      0  25569     61   5795    0    0     0     0 62201 40424 34  9 57  0  0 2018-12-20 03:38:00
 5  0      0  25571     61   5795    0    0     0  3592 64457 42863 35 10 55  0  0 2018-12-20 03:38:01
 5  0      0  25572     61   5795    0    0     0     0 63927 42285 34 10 55  0  0 2018-12-20 03:38:02
 8  0      0  25572     61   5795    0    0     0     0 61336 41318 35  9 56  0  0 2018-12-20 03:38:03
 8  0      0  25568     61   5795    0    0     0     0 60695 40179 34  9 57  0  0 2018-12-20 03:38:04
 9  0      0  25570     61   5795    0    0     0     0 63033 41603 36  9 55  0  0 2018-12-20 03:38:05
 4  0      0  25568     61   5795    0    0     0     0 60928 40630 36  8 56  0  0 2018-12-20 03:38:06
 6  0      0  25569     61   5795    0    0     0     0 63900 41683 36 10 54  0  0 2018-12-20 03:38:07
 6  0      0  25569     61   5795    0    0     0     0 61122 40273 35  9 55  0  0 2018-12-20 03:38:08
 5  0      0  25572     61   5795    0    0     0     0 61598 41265 36  9 55  0  0 2018-12-20 03:38:09
 5  0      0  25572     61   5795    0    0     0     0 63906 41765 36  9 55  0  0 2018-12-20 03:38:10
 7  0      0  25565     61   5795    0    0     0     0 58452 39045 33  9 58  0  0 2018-12-20 03:38:11
 5  0      0  25568     61   5795    0    0     0     0 63219 41324 35 10 56  0  0 2018-12-20 03:38:12
 5  0      0  25568     61   5795    0    0     0     0 61565 41180 34 10 56  0  0 2018-12-20 03:38:13
