procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28069     73   3374    0    0     0   108    0    0  2  1 97  0  0 2018-12-19 17:32:13
 0  1      0  28069     73   3374    0    0     0   432  259  333  0  0 99  1  0 2018-12-19 17:32:14
 0  0      0  28069     73   3374    0    0     0  1160  507  706  0  0 95  5  0 2018-12-19 17:32:15
 0  0      0  28070     73   3374    0    0     0     0  106  163  0  0 100  0  0 2018-12-19 17:32:16
 0  0      0  28070     73   3374    0    0     0     0   98  132  0  0 100  0  0 2018-12-19 17:32:17
 3  0      0  28071     73   3374    0    0     0     0 6057 7808  3  1 96  0  0 2018-12-19 17:32:18
 2  0      0  28061     73   3374    0    0     0     0 36824 49288 18  6 75  0  0 2018-12-19 17:32:19
 3  0      0  28063     73   3374    0    0     0     0 38855 49518 19  6 75  0  0 2018-12-19 17:32:20
 2  0      0  28065     73   3374    0    0     0     0 39410 49177 19  7 74  0  0 2018-12-19 17:32:21
 3  0      0  28064     73   3374    0    0     0     0 39326 49021 19  6 75  0  0 2018-12-19 17:32:22
 3  0      0  28065     73   3374    0    0     0     0 39425 49282 18  6 75  0  0 2018-12-19 17:32:23
 2  0      0  28061     73   3374    0    0     0     0 37569 47885 19  6 75  0  0 2018-12-19 17:32:24
 5  0      0  28057     73   3374    0    0     0     0 35274 46985 18  6 76  0  0 2018-12-19 17:32:25
 3  0      0  28061     73   3374    0    0     0     0 35210 47875 19  6 75  0  0 2018-12-19 17:32:26
 2  0      0  28066     73   3374    0    0     0     0 38983 49315 19  6 75  0  0 2018-12-19 17:32:27
 3  0      0  28063     73   3374    0    0     0    60 36241 49253 19  6 75  0  0 2018-12-19 17:32:28
 3  0      0  28066     73   3374    0    0     0     0 34737 48085 18  6 76  0  0 2018-12-19 17:32:29
 3  0      0  28064     73   3374    0    0     0     0 35332 46948 18  6 76  0  0 2018-12-19 17:32:30
 3  0      0  28064     73   3374    0    0     0     0 35058 48446 18  7 75  0  0 2018-12-19 17:32:31
 3  0      0  28067     73   3374    0    0     0     0 35260 48516 18  5 76  0  0 2018-12-19 17:32:32
 3  0      0  28066     73   3374    0    0     0     0 36057 49241 19  6 75  0  0 2018-12-19 17:32:33
 4  0      0  28064     73   3374    0    0     0     0 37082 47480 18  6 76  0  0 2018-12-19 17:32:34
 3  0      0  28064     73   3374    0    0     0     0 37507 48339 19  5 76  0  0 2018-12-19 17:32:35
 2  0      0  28065     73   3374    0    0     0     0 36212 48608 19  6 75  0  0 2018-12-19 17:32:36
 3  0      0  28067     73   3374    0    0     0     0 36270 49609 19  6 75  0  0 2018-12-19 17:32:37
 5  0      0  28065     73   3374    0    0     0     0 35395 47775 19  6 76  0  0 2018-12-19 17:32:38
 3  0      0  28060     73   3374    0    0     0  3208 34408 47847 18  6 76  0  0 2018-12-19 17:32:39
 3  0      0  28061     73   3374    0    0     0     0 34989 48189 18  6 76  0  0 2018-12-19 17:32:40
 3  0      0  28067     73   3374    0    0     0     0 34977 47320 18  6 76  0  0 2018-12-19 17:32:41
 3  0      0  28070     73   3374    0    0     0     0 35624 48369 18  6 75  0  0 2018-12-19 17:32:42
 3  0      0  28068     73   3374    0    0     0     0 35824 48375 19  6 75  0  0 2018-12-19 17:32:43
 5  0      0  28036     73   3374    0    0     0     0 37454 50632 19  6 74  0  0 2018-12-19 17:32:44
 3  0      0  28065     73   3374    0    0     0     0 38454 51223 20  5 75  0  0 2018-12-19 17:32:45
 4  0      0  28064     73   3374    0    0     0     0 39216 49858 19  6 75  0  0 2018-12-19 17:32:46
 3  0      0  28063     73   3374    0    0     0     0 37802 49447 19  6 75  0  0 2018-12-19 17:32:47
 4  0      0  28065     73   3374    0    0     0     0 36865 49550 19  6 75  0  0 2018-12-19 17:32:48
 4  0      0  28066     73   3374    0    0     0     0 36677 49911 19  6 75  0  0 2018-12-19 17:32:49
 1  0      0  28066     73   3374    0    0     0     0 36105 49094 18  7 75  0  0 2018-12-19 17:32:50
 5  0      0  28065     73   3374    0    0     0     0 35448 48709 19  5 76  0  0 2018-12-19 17:32:51
 4  0      0  28066     73   3374    0    0     0     0 35914 48507 18  7 76  0  0 2018-12-19 17:32:52
 4  0      0  28065     73   3374    0    0     0     0 35092 47758 19  5 76  0  0 2018-12-19 17:32:53
 3  0      0  28065     73   3374    0    0     0     0 35745 48726 19  6 75  0  0 2018-12-19 17:32:54
 3  0      0  28064     73   3374    0    0     0     0 35439 47731 18  6 76  0  0 2018-12-19 17:32:55
 4  0      0  28066     73   3374    0    0     0     0 36970 49405 20  6 74  0  0 2018-12-19 17:32:56
 3  0      0  28064     73   3374    0    0     0     0 34759 47011 18  7 75  0  0 2018-12-19 17:32:57
 4  0      0  28066     73   3374    0    0     0     0 36129 48370 19  6 75  0  0 2018-12-19 17:32:58
