procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25777     61   5621    0    0     0    50    1    0  2  0 98  0  0 2018-12-19 17:32:13
 0  1      0  25777     61   5621    0    0     0    76 1010 2515  1  0 99  0  0 2018-12-19 17:32:14
 0  0      0  25778     61   5621    0    0     0   496 1101 2881  0  0 98  2  0 2018-12-19 17:32:15
 0  0      0  25779     61   5621    0    0     0     0  892 2608  0  0 99  0  0 2018-12-19 17:32:16
 0  0      0  25781     61   5621    0    0     0     0  909 2519  0  0 99  0  0 2018-12-19 17:32:17
 0  0      0  25783     61   5621    0    0     0    72 1665 6862  3  1 96  0  0 2018-12-19 17:32:18
 6  0      0  25760     61   5621    0    0     0     0 40686 32915 23  6 71  0  0 2018-12-19 17:32:19
 2  0      0  25762     61   5621    0    0     0     0 63230 47538 36 10 54  0  0 2018-12-19 17:32:20
 6  0      0  25762     61   5621    0    0     0     0 68318 48716 35 11 54  0  0 2018-12-19 17:32:21
 6  0      0  25761     61   5621    0    0     0     0 69739 49085 36  9 54  0  0 2018-12-19 17:32:22
 6  0      0  25763     61   5621    0    0     0     0 71428 51568 35 11 54  0  0 2018-12-19 17:32:23
 4  0      0  25766     61   5621    0    0     0     0 69703 49965 36 10 54  0  0 2018-12-19 17:32:24
 7  0      0  25761     61   5621    0    0     0     0 66388 48746 35 10 55  0  0 2018-12-19 17:32:25
 5  0      0  25759     61   5621    0    0     0     0 65015 48155 34 10 56  0  0 2018-12-19 17:32:26
 8  0      0  25760     61   5621    0    0     0     0 64371 46088 34 10 56  0  0 2018-12-19 17:32:27
 5  0      0  25758     61   5621    0    0     0     0 67306 48457 36 10 54  0  0 2018-12-19 17:32:28
 6  0      0  25762     61   5621    0    0     0     0 65999 48532 36  9 55  0  0 2018-12-19 17:32:29
 7  0      0  25760     61   5621    0    0     0     0 64985 48073 36  9 56  0  0 2018-12-19 17:32:30
 6  0      0  25760     61   5621    0    0     0     0 65008 48674 35  9 56  0  0 2018-12-19 17:32:31
 9  0      0  25764     61   5621    0    0     0    72 66439 49307 35 10 55  0  0 2018-12-19 17:32:32
 4  0      0  25763     61   5621    0    0     0     0 66394 48619 35  9 56  0  0 2018-12-19 17:32:33
 7  0      0  25763     61   5621    0    0     0     0 67844 49211 35 10 55  0  0 2018-12-19 17:32:34
 6  0      0  25760     61   5621    0    0     0     0 66551 48813 36  9 55  0  0 2018-12-19 17:32:35
 3  0      0  25763     61   5621    0    0     0     0 69177 49150 36  9 55  0  0 2018-12-19 17:32:36
 4  0      0  25763     61   5621    0    0     0     0 69600 50583 36 10 54  0  0 2018-12-19 17:32:37
 5  0      0  25763     61   5621    0    0     0     0 68812 48890 36 10 54  0  0 2018-12-19 17:32:38
 5  0      0  25758     61   5621    0    0     0     0 66188 48512 34 10 55  0  0 2018-12-19 17:32:39
 6  1      0  25764     61   5621    0    0     0  3264 68539 49517 36  9 55  0  0 2018-12-19 17:32:40
 5  0      0  25764     61   5621    0    0     0     8 66461 48053 35  9 55  0  0 2018-12-19 17:32:41
 5  0      0  25760     61   5621    0    0     0     0 66333 48609 35 10 55  0  0 2018-12-19 17:32:42
 6  0      0  25765     61   5621    0    0     0     0 68641 47562 36  9 55  0  0 2018-12-19 17:32:43
 5  0      0  25765     61   5621    0    0     0     0 67375 48970 35 10 55  0  0 2018-12-19 17:32:44
 5  0      0  25765     61   5621    0    0     0     0 69155 49703 35 10 54  0  0 2018-12-19 17:32:45
 5  0      0  25763     61   5621    0    0     0     0 69463 49867 35 11 54  0  0 2018-12-19 17:32:46
 6  0      0  25763     61   5621    0    0     0     0 69311 49648 36 10 54  0  0 2018-12-19 17:32:47
 6  0      0  25763     61   5621    0    0     0     0 68760 50262 36  9 54  0  0 2018-12-19 17:32:48
 6  0      0  25764     61   5621    0    0     0     0 68104 49153 35 10 55  0  0 2018-12-19 17:32:49
 6  0      0  25761     61   5621    0    0     0     0 67336 49719 35 10 55  0  0 2018-12-19 17:32:50
 7  0      0  25760     61   5621    0    0     0     0 68563 49302 36 10 54  0  0 2018-12-19 17:32:51
 5  0      0  25763     61   5621    0    0     0     0 66790 48305 35 10 54  0  0 2018-12-19 17:32:52
 4  0      0  25763     61   5621    0    0     0     0 67309 49597 34 11 55  0  0 2018-12-19 17:32:53
 7  0      0  25761     61   5621    0    0     0     0 65301 48407 35 10 55  0  0 2018-12-19 17:32:54
 1  0      0  25761     61   5621    0    0     0     0 65714 48341 35  9 56  0  0 2018-12-19 17:32:55
 3  0      0  25764     61   5621    0    0     0     0 69765 49877 35 10 55  0  0 2018-12-19 17:32:56
 7  0      0  25765     61   5621    0    0     0     0 65583 47795 36  9 55  0  0 2018-12-19 17:32:57
 5  0      0  25763     61   5621    0    0     0     0 67447 50056 36  9 55  0  0 2018-12-19 17:32:58
 8  0      0  25762     61   5621    0    0     0     0 68415 50199 36 10 55  0  0 2018-12-19 17:32:59
 5  0      0  25761     61   5621    0    0     0     0 68548 49140 36 10 54  0  0 2018-12-19 17:33:00
 5  0      0  25762     61   5621    0    0     0     0 67952 48851 36 10 54  0  0 2018-12-19 17:33:01
 6  0      0  25761     61   5621    0    0     0     0 64444 47915 34 10 56  0  0 2018-12-19 17:33:02
 6  0      0  25760     61   5621    0    0     0     0 68394 50338 35 10 54  0  0 2018-12-19 17:33:03
 7  0      0  25762     61   5621    0    0     0     0 68000 48802 36 10 54  0  0 2018-12-19 17:33:04
 5  0      0  25761     61   5621    0    0     0     0 69825 51072 36 11 53  0  0 2018-12-19 17:33:05
 2  0      0  25761     61   5621    0    0     0     0 67564 50175 36 10 54  0  0 2018-12-19 17:33:06
 5  0      0  25764     61   5621    0    0     0     0 66469 49068 35 11 54  0  0 2018-12-19 17:33:07
 5  0      0  25762     61   5621    0    0     0     0 66067 48501 35  9 56  0  0 2018-12-19 17:33:08
 5  0      0  25764     61   5621    0    0     0     0 68927 49657 36 10 54  0  0 2018-12-19 17:33:09
 5  0      0  25762     61   5621    0    0     0     0 65599 47754 35 10 55  0  0 2018-12-19 17:33:10
 4  0      0  25760     61   5621    0    0     0     0 67369 49177 35 10 56  0  0 2018-12-19 17:33:11
 7  0      0  25762     61   5621    0    0     0     0 69350 49896 36 10 54  0  0 2018-12-19 17:33:12
 5  0      0  25763     61   5621    0    0     0     0 69411 51612 36 11 53  0  0 2018-12-19 17:33:13
 6  0      0  25764     61   5621    0    0     0     0 69208 48990 36  9 55  0  0 2018-12-19 17:33:14
 6  0      0  25764     61   5621    0    0     0     0 69940 50736 36 10 54  0  0 2018-12-19 17:33:15
 7  0      0  25764     61   5621    0    0     0     0 68251 49108 35 10 55  0  0 2018-12-19 17:33:16
 4  0      0  25761     61   5621    0    0     0     0 64942 47059 35  9 56  0  0 2018-12-19 17:33:17
 7  0      0  25737     61   5621    0    0     0     0 69389 53305 38  9 52  0  0 2018-12-19 17:33:18
 4  0      0  25762     61   5621    0    0     0     0 69409 53035 37 10 53  0  0 2018-12-19 17:33:19
 5  0      0  25761     61   5621    0    0     0     0 69793 50393 36 10 53  0  0 2018-12-19 17:33:20
 5  0      0  25763     61   5621    0    0     0     0 65785 47988 35 10 55  0  0 2018-12-19 17:33:21
 6  0      0  25759     61   5621    0    0     0     0 67894 48862 36  9 55  0  0 2018-12-19 17:33:22
 5  0      0  25759     61   5621    0    0     0     0 68582 50192 36 10 54  0  0 2018-12-19 17:33:23
 4  0      0  25762     61   5621    0    0     0     0 65944 47082 35 10 55  0  0 2018-12-19 17:33:24
 5  0      0  25759     61   5621    0    0     0     0 67838 49114 35 10 55  0  0 2018-12-19 17:33:25
 6  0      0  25760     61   5621    0    0     0     0 66579 47928 36 10 54  0  0 2018-12-19 17:33:26
 5  0      0  25760     61   5621    0    0     0     0 69101 50456 36 10 54  0  0 2018-12-19 17:33:27
 6  0      0  25761     61   5621    0    0     0     0 68321 50299 36 10 54  0  0 2018-12-19 17:33:28
