procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12208     74  18009    0    0     0   184    1    3  1  0 99  0  0 2018-11-25 18:41:02
 0  0      0  12208     74  18009    0    0     0     0  216  350  0  0 100  0  0 2018-11-25 18:41:03
 0  0      0  12208     74  18009    0    0     0     0  175  326  0  0 100  0  0 2018-11-25 18:41:04
 0  0      0  12208     74  18009    0    0     0     0  211  471  0  0 100  0  0 2018-11-25 18:41:05
 0  0      0  12208     74  18009    0    0     0    68  266  459  0  0 100  0  0 2018-11-25 18:41:06
 0  0      0  12194     74  18023    0    0     0    68 1560 1486  1  0 99  0  0 2018-11-25 18:41:07
 1  0      0  12163     74  18054    0    0     0    68 7452 6250  2  1 96  0  0 2018-11-25 18:41:08
 0  0      0  12132     74  18085    0    0     0     0 7316 6321  2  1 97  0  0 2018-11-25 18:41:09
 1  0      0  12099     74  18118    0    0     0     4 7893 6956  2  1 97  0  0 2018-11-25 18:41:10
 1  0      0  12060     74  18157    0    0     0    68 8323 7695  2  1 97  0  0 2018-11-25 18:41:11
 0  0      0  12018     74  18199    0    0     0     0 8671 8292  2  1 97  0  0 2018-11-25 18:41:12
 0  0      0  11989     74  18227    0    0     0     0 6256 5735  2  1 97  0  0 2018-11-25 18:41:13
 1  0      0  11970     74  18246    0    0     0     0 4364 3961  1  1 98  0  0 2018-11-25 18:41:14
 0  0      0  11935     74  18282    0    0     0     4 7735 6956  2  2 97  0  0 2018-11-25 18:41:15
 0  0      0  11903     74  18313    0    0     0    68 7411 6506  2  2 96  0  0 2018-11-25 18:41:16
 0  0      0  11872     74  18345    0    0     0     0 7297 6254  2  1 97  0  0 2018-11-25 18:41:17
 0  0      0  11839     74  18378    0    0     0     0 7481 6914  3  1 96  0  0 2018-11-25 18:41:18
 1  0      0  11824     74  18392    0    0     0     0 3248 3329  1  0 99  0  0 2018-11-25 18:41:19
 0  0      0  11787     74  18430    0    0     0     0 8163 7694  3  1 96  0  0 2018-11-25 18:41:20
 1  0      0  11752     74  18465    0    0     0    68 7942 7045  2  1 97  0  0 2018-11-25 18:41:21
 0  0      0  11717     74  18501    0    0     0     0 8063 7124  2  1 97  0  0 2018-11-25 18:41:22
 0  0      0  11683     74  18534    0    0     0     0 7545 6518  2  1 97  0  0 2018-11-25 18:41:23
 0  0      0  11648     74  18569    0    0     0     0 7965 6916  2  1 97  0  0 2018-11-25 18:41:24
 1  0      0  11616     74  18602    0    0     0    60 7911 7063  2  1 97  0  0 2018-11-25 18:41:25
 1  0      0  11567     74  18650    0    0     0    68 9341 9466  2  1 97  0  0 2018-11-25 18:41:26
 1  0      0  11519     74  18697    0    0     0     0 9185 9649  5  1 94  0  0 2018-11-25 18:41:27
 0  0      0  11481     74  18735    0    0     0     0 8057 7124  2  1 96  0  0 2018-11-25 18:41:28
 0  0      0  11445     74  18772    0    0     0     0 7837 6977  1  2 97  0  0 2018-11-25 18:41:29
 0  0      0  11408     74  18809    0    0     0     0 8125 7113  2  1 96  0  0 2018-11-25 18:41:30
 1  0      0  11363     74  18853    0    0     0    68 9099 8844  2  2 96  0  0 2018-11-25 18:41:31
 1  0      0  11322     74  18894    0    0     0  2824 8797 8382  2  1 96  1  0 2018-11-25 18:41:32
 1  0      0  11286     74  18930    0    0     0     0 8363 7663  2  2 97  0  0 2018-11-25 18:41:33
 0  0      0  11253     74  18963    0    0     0     0 7614 6591  2  2 96  0  0 2018-11-25 18:41:34
 1  0      0  11222     74  18994    0    0     0     0 7254 6040  2  1 97  0  0 2018-11-25 18:41:35
 1  0      0  11191     74  19025    0    0     0  1992 7571 6166  2  1 96  1  0 2018-11-25 18:41:36
 0  1      0  11155     74  19060    0    0     0 206856 7989 6177  2  2 94  3  0 2018-11-25 18:41:37
 0  1      0  11114     74  19101    0    0     0 163840 7885 6550  2  2 88  8  0 2018-11-25 18:41:38
 0  1      0  11073     74  19143    0    0     0 196608 8285 6918  2  2 89  7  0 2018-11-25 18:41:39
 0  4      0  11027     74  19189    0    0     0 291152 9588 9434  2  3 86  9  0 2018-11-25 18:41:40
 0  4      0  10981     74  19234    0    0     0 163844 8989 8896  2  2 76 20  0 2018-11-25 18:41:41
 0  3      0  10981     74  19234    0    0     0 26640  263  168  0  0 83 16  0 2018-11-25 18:41:42
 0  1      0  10967     74  19248    0    0     0     4 8673 9755  2  1 86 11  0 2018-11-25 18:41:43
 1  0      0  10919     74  19296    0    0     0  2412 9158 9163  3  1 95  1  0 2018-11-25 18:41:44
 1  0      0  10873     74  19342    0    0     0     0 9184 9265  2  1 96  0  0 2018-11-25 18:41:45
 0  0      0  10824     74  19391    0    0     0   132 9357 9430  3  1 96  0  0 2018-11-25 18:41:46
 1  0      0  10776     74  19439    0    0     0     0 9289 9264  3  1 96  0  0 2018-11-25 18:41:47
 0  0      0  10727     74  19488    0    0     0     0 9208 9193  2  2 96  0  0 2018-11-25 18:41:48
 0  0      0  10678     74  19537    0    0     0     0 9265 9239  3  2 96  0  0 2018-11-25 18:41:49
 0  0      0  10632     74  19582    0    0     0     0 9074 9160  2  1 97  0  0 2018-11-25 18:41:50
 1  0      0  10591     74  19624    0    0     0   100 9282 9465  3  1 96  0  0 2018-11-25 18:41:51
 0  0      0  10551     74  19664    0    0     0     0 8425 8139  2  1 97  0  0 2018-11-25 18:41:52
 0  0      0  10519     74  19696    0    0     0     0 7936 7405  2  2 97  0  0 2018-11-25 18:41:53
 1  0      0  10490     74  19725    0    0     0     0 7552 6812  1  1 97  0  0 2018-11-25 18:41:54
 0  0      0  10460     74  19756    0    0     0     0 7557 6552  2  1 97  0  0 2018-11-25 18:41:55
 1  0      0  10428     74  19787    0    0     0   100 7699 6609  2  1 97  0  0 2018-11-25 18:41:56
 0  0      0  10397     74  19818    0    0     0     0 7331 6359  2  1 97  0  0 2018-11-25 18:41:57
 0  0      0  10357     74  19858    0    0     0     0 8213 7550  1  2 97  0  0 2018-11-25 18:41:58
 1  0      0  12139     74  18075    0    0     0     0 8437 7762  2  3 95  0  0 2018-11-25 18:41:59
 1  0      0  19647     74  10568    0    0     0     0 10070 10275  1  9 90  0  0 2018-11-25 18:42:00
 1  0      0  25995     74   4218    0    0     0   100 9652 12220  2  7 91  0  0 2018-11-25 18:42:01
 1  0      0  25960     74   4253    0    0     0     0 7793 6875  1  2 97  0  0 2018-11-25 18:42:02
 0  0      0  25926     74   4287    0    0     0     0 7655 6760  1  1 98  0  0 2018-11-25 18:42:03
 2  0      0  25881     74   4332    0    0     0 243720 16059 9663  3  3 90  4  0 2018-11-25 18:42:04
 0  1      0  25832     74   4381    0    0     0 182272 9463 9371  2  2 89  7  0 2018-11-25 18:42:05
 0  2      0  25785     74   4428    0    0     0 164096 9573 9489  2  2 86 10  0 2018-11-25 18:42:06
 1  1      0  25736     74   4477    0    0     0 181248 9518 9348  2  2 89  7  0 2018-11-25 18:42:07
 1  2      0  25690     74   4523    0    0     0 161792 9606 9443  2  2 88  8  0 2018-11-25 18:42:08
 0  3      0  25646     74   4568    0    0     0 105676 9658 9631  2  1 86 11  0 2018-11-25 18:42:09
 0  0      0  25599     74   4614    0    0     0 21084 9539 9529  2  1 90  7  0 2018-11-25 18:42:10
 0  0      0  25551     74   4662    0    0     0   100 9277 9367  2  1 96  0  0 2018-11-25 18:42:11
 0  0      0  25506     74   4707    0    0     0     0 8733 12166  3  2 95  0  0 2018-11-25 18:42:12
 0  0      0  25471     74   4742    0    0     0     0 7899 7151  2  1 97  0  0 2018-11-25 18:42:13
 0  0      0  25433     74   4780    0    0     0     0 8162 7434  3  1 96  0  0 2018-11-25 18:42:14
 0  0      0  25396     74   4817    0    0     0     8 8364 7948  2  1 97  0  0 2018-11-25 18:42:15
 1  0      0  25353     74   4859    0    0     0   132 9403 9525  2  1 96  0  0 2018-11-25 18:42:16
 0  0      0  25318     74   4895    0    0     0     0 8000 7168  2  2 96  0  0 2018-11-25 18:42:17
 1  0      0  25285     74   4929    0    0     0     0 8133 6539  2  1 97  0  0 2018-11-25 18:42:18
 0  0      0  25250     74   4963    0    0     0     0 8634 6819  2  1 97  0  0 2018-11-25 18:42:19
 0  0      0  25216     74   4998    0    0     0     0 8615 7111  2  2 97  0  0 2018-11-25 18:42:20
 1  0      0  25181     74   5032    0    0     0   132 8006 7175  2  1 96  0  0 2018-11-25 18:42:21
 0  0      0  25148     74   5065    0    0     0     0 7761 6637  2  1 97  0  0 2018-11-25 18:42:22
 1  0      0  25117     74   5097    0    0     0     0 7476 6440  1  1 97  0  0 2018-11-25 18:42:23
 1  0      0  25085     74   5128    0    0     0     0 7531 6497  2  1 97  0  0 2018-11-25 18:42:24
 0  0      0  25055     74   5159    0    0     0     0 7418 6540  2  1 97  0  0 2018-11-25 18:42:25
