procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  11917     59  18034    0    0     0   116    2    3  0  0 99  0  0 2018-11-25 18:41:03
 0  0      0  11916     59  18035    0    0     0     8  277  465  0  0 100  0  0 2018-11-25 18:41:04
 0  0      0  11916     59  18035    0    0     0    68  233  470  0  0 100  0  0 2018-11-25 18:41:05
 0  0      0  11916     59  18035    0    0     0  2632  302  504  0  0 99  1  0 2018-11-25 18:41:06
 1  0      0  11906     59  18045    0    0     0    68 1023  963  0  0 99  0  0 2018-11-25 18:41:07
 1  0      0  11874     59  18076    0    0     0     0 8857 6324  2  1 97  0  0 2018-11-25 18:41:08
 1  0      0  11844     59  18107    0    0     0     8 8923 6602  2  1 97  0  0 2018-11-25 18:41:09
 0  0      0  11811     59  18140    0    0     0    68 9560 7067  2  1 96  0  0 2018-11-25 18:41:10
 0  0      0  11772     59  18178    0    0     0     0 9851 7502  3  1 96  0  0 2018-11-25 18:41:11
 0  0      0  11729     59  18220    0    0     0     0 11625 8991  3  2 96  0  0 2018-11-25 18:41:12
 0  0      0  11697     59  18253    0    0     0     0 8730 6650  1  1 97  0  0 2018-11-25 18:41:13
 1  0      0  11681     59  18269    0    0     0     0 4359 3359  1  1 98  0  0 2018-11-25 18:41:14
 0  0      0  11646     59  18304    0    0     0    68 9559 7214  2  2 96  0  0 2018-11-25 18:41:15
 1  0      0  11614     59  18336    0    0     0     0 9147 6800  2  1 97  0  0 2018-11-25 18:41:16
 0  0      0  11583     59  18367    0    0     0     0 8902 6476  2  1 97  0  0 2018-11-25 18:41:17
 1  0      0  11548     59  18402    0    0     0     0 9377 7029  2  1 97  0  0 2018-11-25 18:41:18
 0  0      0  11536     59  18413    0    0     0     0 3415 2920  1  1 99  0  0 2018-11-25 18:41:19
 0  0      0  11498     59  18452    0    0     0    68 9892 7578  2  1 97  0  0 2018-11-25 18:41:20
 2  0      0  11462     59  18487    0    0     0     0 9610 7196  2  2 97  0  0 2018-11-25 18:41:21
 0  0      0  11427     59  18523    0    0     0     0 9671 7251  2  2 97  0  0 2018-11-25 18:41:22
 0  0      0  11393     59  18556    0    0     0     0 9190 6806  2  1 97  0  0 2018-11-25 18:41:23
 1  0      0  11359     59  18591    0    0     0    16 9511 7077  2  1 97  0  0 2018-11-25 18:41:24
 1  0      0  11325     59  18624    0    0     0    68 9447 7010  2  1 96  0  0 2018-11-25 18:41:25
 1  0      0  11280     59  18670    0    0     0     0 11091 8969  2  1 97  0  0 2018-11-25 18:41:26
 0  0      0  11231     59  18719    0    0     0     0 11257 9054  2  1 97  0  0 2018-11-25 18:41:27
 2  0      0  11192     59  18757    0    0     0     0 10651 7729  2  1 97  0  0 2018-11-25 18:41:28
 0  3      0  11156     59  18793    0    0     0 119068 9366 7856  2  2 96  0  0 2018-11-25 18:41:29
 0  0      0  11142     59  18807    0    0     0    68 3810 3280  0  1 88 11  0 2018-11-25 18:41:30
 0  0      0  11095     59  18854    0    0     0     0 11256 9207  2  1 97  0  0 2018-11-25 18:41:31
 0  0      0  11046     59  18903    0    0     0     0 11458 9261  2  1 97  0  0 2018-11-25 18:41:32
 0  0      0  10997     59  18952    0    0     0     0 11142 9019  2  1 97  0  0 2018-11-25 18:41:33
 1  0      0  10964     59  18985    0    0     0     0 9286 6930  2  1 97  0  0 2018-11-25 18:41:34
 0  3      0  10952     59  18997    0    0     0 301112 3056 3480  0  4 76 20  0 2018-11-25 18:41:35
 0  3      0  10953     59  18996    0    0     0 196600  404  480  0  0 75 25  0 2018-11-25 18:41:36
 0  3      0  10954     59  18995    0    0     0 165092  370  437  0  0 76 24  0 2018-11-25 18:41:37
 0  2      0  10955     59  18994    0    0     0 166208  373  460  0  0 85 15  0 2018-11-25 18:41:38
 0  1      0  10956     59  18993    0    0     0 27052  384  418  0  0 90 10  0 2018-11-25 18:41:39
 4  0      0  10914     59  19035    0    0     0    68 11238 9357  2  2 96  0  0 2018-11-25 18:41:40
 1  1      0  10866     59  19082    0    0     0 77380 23863 9918  3  2 93  2  0 2018-11-25 18:41:41
 1  0      0  10797     59  19151    0    0     0  1440 10701 8787  3  2 94  2  0 2018-11-25 18:41:42
 0  0      0  10730     59  19218    0    0     0     0 10810 8780  3  2 96  0  0 2018-11-25 18:41:43
 0  0      0  10683     59  19265    0    0     0     0 11235 9130  2  1 97  0  0 2018-11-25 18:41:44
 1  0      0  10637     59  19311    0    0     0   236 11237 9197  3  1 96  0  0 2018-11-25 18:41:45
 1  0      0  10589     59  19358    0    0     0     0 11435 9320  3  1 96  0  0 2018-11-25 18:41:46
 1  0      0  10541     59  19407    0    0     0     0 11397 9199  3  1 97  0  0 2018-11-25 18:41:47
 1  0      0  10493     59  19455    0    0     0   272 11372 9609  3  1 95  0  0 2018-11-25 18:41:48
 0  0      0  10445     59  19503    0    0     0     0 11368 9241  2  2 96  0  0 2018-11-25 18:41:49
 0  0      0  10399     59  19549    0    0     0   300 11135 9130  2  1 96  0  0 2018-11-25 18:41:50
 0  0      0  10356     59  19591    0    0     0     0 11485 9370  3  1 96  0  0 2018-11-25 18:41:51
 1  0      0  10307     59  19641    0    0     0   136 11021 8960  2  1 97  0  0 2018-11-25 18:41:52
 0  0      0  10252     59  19696    0    0     0     0 11149 9052  2  1 97  0  0 2018-11-25 18:41:53
 1  0      0  10201     59  19747    0    0     0   168 10535 8491  2  1 96  0  0 2018-11-25 18:41:54
 0  0      0  10171     59  19777    0    0     0   264 9023 6894  2  1 96  0  0 2018-11-25 18:41:55
 0  0      0  10140     59  19808    0    0     0     0 9077 6709  2  1 97  0  0 2018-11-25 18:41:56
 0  0      0  10108     59  19841    0    0     0     0 9136 6743  2  1 98  0  0 2018-11-25 18:41:57
 0  0      0  10068     59  19879    0    0     0     0 9984 7643  2  1 97  0  0 2018-11-25 18:41:58
 2  0      0  11809     59  18139    0    0     0     0 9996 7577  2  3 95  0  0 2018-11-25 18:41:59
 1  0      0  20858     59   9089    0    0     0   516 12437 11321  2 10 88  1  0 2018-11-25 18:42:00
 0  0      0  25700     59   4245    0    0     0     0 11494 9232  2  5 93  0  0 2018-11-25 18:42:01
 0  0      0  25664     59   4281    0    0     0     0 9771 7353  2  1 97  0  0 2018-11-25 18:42:02
 0  0      0  25630     59   4315    0    0     0     0 9275 6958  2  1 97  0  0 2018-11-25 18:42:03
 0  1      0  25585     59   4360    0    0     0 243720 11216 8930  2  3 93  3  0 2018-11-25 18:42:04
 0  2      0  25539     59   4407    0    0     0 155776 11897 10038  4  2 85  9  0 2018-11-25 18:42:05
 0  2      0  25490     59   4456    0    0     0 190464 11880 9442  3  2 88  7  0 2018-11-25 18:42:06
 1  2      0  25443     59   4503    0    0     0 163840 11855 9345  2  2 88  8  0 2018-11-25 18:42:07
 2  3      0  25395     59   4551    0    0     0 142592 11972 9495  2  2 85 10  0 2018-11-25 18:42:08
 0  2      0  25352     59   4594    0    0     0 145664 12100 9418  2  2 87  9  0 2018-11-25 18:42:09
 0  0      0  25307     59   4639    0    0     0 20396 12110 9741  2  1 90  6  0 2018-11-25 18:42:10
 1  0      0  25258     59   4688    0    0     0     0 11368 9275  2  1 97  0  0 2018-11-25 18:42:11
 0  0      0  25212     59   4734    0    0     0     0 11101 8916  2  1 96  0  0 2018-11-25 18:42:12
 0  0      0  25178     59   4768    0    0     0     0 9931 7259  2  1 97  0  0 2018-11-25 18:42:13
 1  0      0  25141     59   4806    0    0     0     0 10134 7509  2  1 97  0  0 2018-11-25 18:42:14
 0  0      0  25105     59   4842    0    0     0    68 11199 8066  2  1 96  0  0 2018-11-25 18:42:15
 1  0      0  25062     59   4885    0    0     0     0 11720 9443  2  1 97  0  0 2018-11-25 18:42:16
 0  0      0  25025     59   4922    0    0     0     0 9916 7607  2  1 97  0  0 2018-11-25 18:42:17
 0  0      0  24992     59   4955    0    0     0     0 9277 6924  2  1 97  0  0 2018-11-25 18:42:18
 0  0      0  24957     59   4990    0    0     0     0 9396 7016  2  1 97  0  0 2018-11-25 18:42:19
 1  0      0  24923     59   5024    0    0     0    68 9636 7348  2  1 97  0  0 2018-11-25 18:42:20
 0  0      0  24888     59   5059    0    0     0     0 9629 7302  2  1 97  0  0 2018-11-25 18:42:21
 0  0      0  24855     59   5092    0    0     0     0 9346 6883  2  1 97  0  0 2018-11-25 18:42:22
 1  0      0  24824     59   5124    0    0     0     0 9245 6789  2  1 97  0  0 2018-11-25 18:42:23
 1  0      0  24792     59   5155    0    0     0     0 9260 6891  2  1 97  0  0 2018-11-25 18:42:24
 1  0      0  24762     59   5186    0    0     0    68 9300 6986  2  1 97  0  0 2018-11-25 18:42:25
 1  0      0  24730     59   5217    0    0     0     0 9256 6864  2  1 97  0  0 2018-11-25 18:42:26
 1  0      0  24698     59   5250    0    0     0     0 9484 7087  2  1 97  0  0 2018-11-25 18:42:27
 1  0      0  24664     59   5283    0    0     0     0 9421 7103  2  2 97  0  0 2018-11-25 18:42:28
 1  0      0  24630     59   5318    0    0     0     0 9647 7224  2  1 97  0  0 2018-11-25 18:42:29
 1  0      0  24594     59   5353    0    0     0    68 9749 7409  2  1 97  0  0 2018-11-25 18:42:30
 1  3      0  24557     59   5391    0    0     0 294928 10297 8117  2  2 83 12  0 2018-11-25 18:42:31
 1  3      0  24517     59   5430    0    0     0 163840 10694 8184  2  2 72 24  0 2018-11-25 18:42:32
 0  3      0  24478     59   5470    0    0     0 196608 10521 8102  2  2 72 24  0 2018-11-25 18:42:33
 0  3      0  24438     59   5510    0    0     0 163840 10932 8523  2  2 72 24  0 2018-11-25 18:42:34
 0  2      0  24396     59   5552    0    0     0 163904 11055 8696  2  2 82 15  0 2018-11-25 18:42:35
 0  2      0  24362     59   5586    0    0     0 65696 9961 7528  1  2 88  9  0 2018-11-25 18:42:36
 0  0      0  24329     59   5619    0    0     0  2380 9490 7121  2  1 94  2  0 2018-11-25 18:42:37
 1  0      0  24296     59   5652    0    0     0     0 9485 7069  2  1 97  0  0 2018-11-25 18:42:38
 0  0      0  24262     59   5686    0    0     0     0 9485 7113  2  1 97  0  0 2018-11-25 18:42:39
 0  0      0  24224     59   5724    0    0     0   100 10227 8081  2  1 97  0  0 2018-11-25 18:42:40
 0  0      0  24179     59   5769    0    0     0  5416 11518 9329  2  1 97  1  0 2018-11-25 18:42:41
 0  0      0  24140     59   5808    0    0     0     0 10122 7830  2  1 97  0  0 2018-11-25 18:42:42
 1  0      0  24107     59   5842    0    0     0     0 9588 7163  2  1 97  0  0 2018-11-25 18:42:43
 1  0      0  24074     59   5874    0    0     0     0 9222 6775  2  1 96  0  0 2018-11-25 18:42:44
 0  0      0  24039     59   5910    0    0     0    68 9851 8260  3  1 96  0  0 2018-11-25 18:42:45
 1  0      0  23997     59   5951    0    0     0     0 10391 8185  2  1 97  0  0 2018-11-25 18:42:46
 0  0      0  23966     59   5983    0    0     0     0 9079 6699  2  1 97  0  0 2018-11-25 18:42:47
 0  0      0  23934     59   6015    0    0     0     0 9141 6848  2  2 96  0  0 2018-11-25 18:42:48
 0  0      0  23901     59   6047    0    0     0     0 9256 6833  2  1 97  0  0 2018-11-25 18:42:49
 1  0      0  23867     59   6082    0    0     0  1928 9673 7339  2  1 97  0  0 2018-11-25 18:42:50
 1  0      0  23836     59   6114    0    0     0     0 9260 6861  2  1 97  0  0 2018-11-25 18:42:51
 1  0      0  23805     59   6144    0    0     0     0 8961 6593  2  1 97  0  0 2018-11-25 18:42:52
 1  0      0  23773     59   6176    0    0     0     0 9162 6821  2  2 96  0  0 2018-11-25 18:42:53
 0  0      0  23742     59   6207    0    0     0     0 9034 6779  2  1 97  0  0 2018-11-25 18:42:54
 1  0      0  23711     59   6238    0    0     0   136 9136 6890  2  1 96  0  0 2018-11-25 18:42:55
 2  0      0  23678     59   6271    0    0     0     0 9438 6992  2  1 97  0  0 2018-11-25 18:42:56
 0  0      0  23646     59   6303    0    0     0     0 9344 6716  2  1 97  0  0 2018-11-25 18:42:57
 1  0      0  23616     59   6333    0    0     0     0 9242 6711  2  1 97  0  0 2018-11-25 18:42:58
 1  0      0  23584     59   6365    0    0     0     0 9099 6766  2  2 97  0  0 2018-11-25 18:42:59
 1  1      0  23547     59   6402    0    0     0 239692 9911 7987  2  2 92  4  0 2018-11-25 18:43:00
 2  0      0  23509     59   6440    0    0     0 180224 10527 8122  2  2 89  7  0 2018-11-25 18:43:01
 0  4      0  23471     59   6479    0    0     0 317700 10533 8041  2  2 78 18  0 2018-11-25 18:43:02
 1  4      0  23431     59   6519    0    0     0 163840 10643 8074  2  2 72 24  0 2018-11-25 18:43:03
 0  4      0  23398     59   6552    0    0     0 147436 9698 7204  3  2 72 24  0 2018-11-25 18:43:04
 0  3      0  23360     59   6590    0    0     0    72 10378 7941  2  1 80 17  0 2018-11-25 18:43:05
 1  0      0  23318     59   6632    0    0     0  2412 10960 8858  2  1 88  9  0 2018-11-25 18:43:06
 1  0      0  23281     59   6668    0    0     0     0 9664 7206  2  1 97  0  0 2018-11-25 18:43:07
 1  0      0  23246     59   6704    0    0     0     0 9496 7122  2  1 97  0  0 2018-11-25 18:43:08
 1  0      0  23211     59   6739    0    0     0     0 9423 7062  2  1 97  0  0 2018-11-25 18:43:09
 1  0      0  23173     59   6777    0    0     0   100 10224 7967  2  1 97  0  0 2018-11-25 18:43:10
 0  0      0  23134     59   6815    0    0     0     0 10349 7974  2  1 97  0  0 2018-11-25 18:43:11
 1  0      0  23098     59   6852    0    0     0     0 9789 7455  2  1 97  0  0 2018-11-25 18:43:12
 0  0      0  23063     59   6886    0    0     0     0 9682 7329  2  1 97  0  0 2018-11-25 18:43:13
 1  0      0  23028     59   6922    0    0     0     0 9563 7418  2  1 96  0  0 2018-11-25 18:43:14
 0  0      0  22992     59   6958    0    0     0  4616 9875 7575  2  1 96  1  0 2018-11-25 18:43:15
 1  0      0  22958     59   6992    0    0     0     0 9489 7160  2  2 97  0  0 2018-11-25 18:43:16
 0  0      0  22923     59   7027    0    0     0     0 9536 7130  2  1 97  0  0 2018-11-25 18:43:17
 1  0      0  22886     59   7064    0    0     0     0 10040 7683  2  1 97  0  0 2018-11-25 18:43:18
 1  0      0  22852     59   7098    0    0     0     0 9538 7147  2  1 97  0  0 2018-11-25 18:43:19
 1  0      0  22819     59   7131    0    0     0    68 9542 7183  2  2 97  0  0 2018-11-25 18:43:20
 0  0      0  22785     59   7165    0    0     0     0 9595 7156  2  1 97  0  0 2018-11-25 18:43:21
 0  0      0  22753     59   7197    0    0     0     0 9180 6791  2  1 97  0  0 2018-11-25 18:43:22
 1  0      0  22721     59   7229    0    0     0     0 9473 7031  2  1 97  0  0 2018-11-25 18:43:23
 1  0      0  22688     59   7261    0    0     0     0 9261 6912  2  1 97  0  0 2018-11-25 18:43:24
 0  0      0  22657     59   7293    0    0     0    68 9424 7104  2  1 97  0  0 2018-11-25 18:43:25
 0  0      0  22625     59   7325    0    0     0     0 9300 6893  2  1 97  0  0 2018-11-25 18:43:26
 0  0      0  22593     59   7357    0    0     0     0 9178 6731  2  1 96  0  0 2018-11-25 18:43:27
 0  0      0  22560     59   7390    0    0     0     0 9376 7233  2  1 97  0  0 2018-11-25 18:43:28
 0  1      0  22526     59   7424    0    0     0 241672 9692 7289  2  2 93  3  0 2018-11-25 18:43:29
 1  2      0  22488     59   7462    0    0     0 266560 10430 8052  2  2 84 12  0 2018-11-25 18:43:30
 1  2      0  22452     59   7497    0    0     0 202752 10058 7546  2  2 80 16  0 2018-11-25 18:43:31
 1  2      0  22419     59   7531    0    0     0 163888 9812 7327  2  2 80 16  0 2018-11-25 18:43:32
 1  2      0  22388     59   7562    0    0     0 32768 9512 7000  2  1 80 16  0 2018-11-25 18:43:33
 0  3      0  22356     59   7593    0    0     0 141264 9462 6965  2  2 74 22  0 2018-11-25 18:43:34
 1  0      0  22327     59   7623    0    0     0  2480 9275 6896  2  1 79 18  0 2018-11-25 18:43:35
 0  0      0  22295     59   7655    0    0     0     0 9330 7028  2  1 97  0  0 2018-11-25 18:43:36
 0  0      0  22263     59   7686    0    0     0     0 9269 6797  2  1 97  0  0 2018-11-25 18:43:37
 1  0      0  22231     59   7719    0    0     0     0 9312 6920  2  1 97  0  0 2018-11-25 18:43:38
 0  0      0  22196     59   7753    0    0     0     0 9422 7010  2  1 97  0  0 2018-11-25 18:43:39
 0  0      0  22164     59   7786    0    0     0   100 9412 7012  2  1 97  0  0 2018-11-25 18:43:40
 1  0      0  22132     59   7817    0    0     0     0 9363 6743  2  1 97  0  0 2018-11-25 18:43:41
 0  0      0  22101     59   7848    0    0     0     0 8925 6608  2  1 97  0  0 2018-11-25 18:43:42
 0  0      0  22071     59   7879    0    0     0     0 8988 6907  2  1 97  0  0 2018-11-25 18:43:43
 0  0      0  22040     59   7910    0    0     0     0 9157 6796  2  1 97  0  0 2018-11-25 18:43:44
 0  0      0  22008     59   7941    0    0     0   132 9242 6862  2  1 97  0  0 2018-11-25 18:43:45
 0  0      0  21976     59   7973    0    0     0     0 9184 6849  2  1 97  0  0 2018-11-25 18:43:46
 0  0      0  21944     59   8006    0    0     0  4552 9256 6934  2  1 96  1  0 2018-11-25 18:43:47
 0  0      0  21910     59   8040    0    0     0     0 9377 7022  2  1 97  0  0 2018-11-25 18:43:48
 1  0      0  21878     59   8072    0    0     0     0 9064 6688  2  1 97  0  0 2018-11-25 18:43:49
 0  0      0  21847     59   8103    0    0     0    68 9154 6796  2  1 97  0  0 2018-11-25 18:43:50
 0  0      0  21815     59   8135    0    0     0     0 9339 6911  2  1 97  0  0 2018-11-25 18:43:51
 0  0      0  21784     59   8166    0    0     0     0 9017 6627  2  2 97  0  0 2018-11-25 18:43:52
 0  0      0  21750     59   8200    0    0     0     0 9417 7113  2  1 97  0  0 2018-11-25 18:43:53
 0  0      0  21718     59   8231    0    0     0     0 8984 6604  2  1 97  0  0 2018-11-25 18:43:54
 0  0      0  21687     59   8262    0    0     0   136 9063 6711  2  1 97  0  0 2018-11-25 18:43:55
 1  0      0  21656     59   8294    0    0     0     0 9309 6904  2  1 97  0  0 2018-11-25 18:43:56
 0  0      0  21623     59   8327    0    0     0     0 9332 7109  2  1 97  0  0 2018-11-25 18:43:57
 0  0      0  21589     59   8361    0    0     0     0 9691 7275  2  1 97  0  0 2018-11-25 18:43:58
 1  0      0  21555     59   8395    0    0     0     0 9395 6951  2  1 97  0  0 2018-11-25 18:43:59
 0  2      0  21537     59   8413    0    0     0 266640 4060 4121  1  4 86  9  0 2018-11-25 18:44:00
 0  2      0  21538     59   8412    0    0     0 163832  388  447  0  0 83 17  0 2018-11-25 18:44:01
 0  2      0  21538     59   8411    0    0     0 163864  510  520  0  0 85 15  0 2018-11-25 18:44:02
 0  2      0  21539     59   8411    0    0     0 196576  372  414  0  0 83 17  0 2018-11-25 18:44:03
 0  2      0  21541     59   8409    0    0     0 163888  378  447  0  0 83 16  0 2018-11-25 18:44:04
 0  3      0  21542     59   8408    0    0     0 71924  392  542  0  0 85 15  0 2018-11-25 18:44:05
 0  1      0  21513     59   8437    0    0     0 24496 8001 6647  1  1 91  6  0 2018-11-25 18:44:06
 1  0      0  21467     59   8483    0    0     0   272 11514 9341  2  1 96  1  0 2018-11-25 18:44:07
 0  0      0  21420     59   8530    0    0     0     0 11435 9980  3  1 96  0  0 2018-11-25 18:44:08
 0  0      0  21373     59   8578    0    0     0     0 11522 9387  3  1 97  0  0 2018-11-25 18:44:09
 1  0      0  21330     59   8620    0    0     0   236 11506 9453  2  1 96  0  0 2018-11-25 18:44:10
 1  0      0  21286     59   8664    0    0     0     0 11674 9533  2  1 97  0  0 2018-11-25 18:44:11
 0  0      0  21242     59   8708    0    0     0     0 11608 9469  2  1 97  0  0 2018-11-25 18:44:12
 0  0      0  21194     59   8756    0    0     0   272 11380 9416  2  1 96  0  0 2018-11-25 18:44:13
 1  0      0  21147     59   8803    0    0     0     0 11240 9099  3  1 96  0  0 2018-11-25 18:44:14
 1  0      0  21098     59   8852    0    0     0   132 11437 9319  3  1 96  0  0 2018-11-25 18:44:15
 1  0      0  21051     59   8899    0    0     0     0 11355 9468  3  1 96  0  0 2018-11-25 18:44:16
 3  0      0  21003     59   8947    0    0     0     0 11456 9312  2  1 97  0  0 2018-11-25 18:44:17
 0  0      0  20956     59   8994    0    0     0     0 11365 9848  3  1 96  0  0 2018-11-25 18:44:18
 0  0      0  20908     59   9042    0    0     0  4616 11479 9385  2  1 96  1  0 2018-11-25 18:44:19
 0  0      0  20860     59   9090    0    0     0    68 11555 9477  2  1 96  0  0 2018-11-25 18:44:20
 0  0      0  20812     59   9138    0    0     0     0 11480 9360  3  1 96  0  0 2018-11-25 18:44:21
 0  0      0  20765     59   9185    0    0     0     0 11266 9120  2  1 97  0  0 2018-11-25 18:44:22
