time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 18:41:12:557, 0, 60.6079, 12.1216, 124125, 24825.0000, 43, 4957, 12.2267, 25040.3470
2018-11-25 18:41:17:557, 0, 131.2661, 14.1316, 268833, 28941.6000, 0, 5000, 14.1316, 28941.6000
2018-11-25 18:41:22:557, 0, 192.7212, 12.2910, 394693, 25172.0000, 0, 5000, 12.2910, 25172.0000
2018-11-25 18:41:27:557, 0, 263.7578, 14.2073, 540176, 29096.6000, 0, 5000, 14.2073, 29096.6000
2018-11-25 18:41:32:557, 0, 333.9014, 14.0287, 683830, 28730.8000, 0, 5000, 14.0287, 28730.8000
2018-11-25 18:41:37:557, 0, 413.2026, 15.8603, 846239, 32481.8000, 0, 5000, 15.8603, 32481.8000
2018-11-25 18:41:42:557, 0, 488.6743, 15.0943, 1000805, 30913.2000, 0, 5000, 15.0943, 30913.2000
2018-11-25 18:41:47:557, 0, 556.2598, 13.5171, 1139220, 27683.0000, 0, 5000, 13.5171, 27683.0000
2018-11-25 18:41:52:557, 0, 622.6948, 13.2870, 1275279, 27211.8000, 0, 5000, 13.2870, 27211.8000
2018-11-25 18:41:57:557, 0, 694.6245, 14.3859, 1422591, 29462.4000, 0, 5000, 14.3859, 29462.4000
2018-11-25 18:42:02:558, 0, 769.4453, 14.9612, 1575824, 30640.4719, 0, 5001, 14.9612, 30640.4719
2018-11-25 18:42:07:558, 0, 839.3770, 13.9863, 1719044, 28644.0000, 0, 5000, 13.9863, 28644.0000
2018-11-25 18:42:12:558, 0, 906.3267, 13.3899, 1856157, 27422.6000, 0, 5000, 13.3899, 27422.6000
2018-11-25 18:42:17:558, 0, 976.6821, 14.0711, 2000245, 28817.6000, 0, 5000, 14.0711, 28817.6000
2018-11-25 18:42:22:558, 0, 1050.4888, 14.7613, 2151401, 30231.2000, 0, 5000, 14.7613, 30231.2000
2018-11-25 18:42:27:558, 0, 1122.9331, 14.4889, 2299767, 29673.2000, 0, 5000, 14.4889, 29673.2000
2018-11-25 18:42:32:558, 0, 1192.5166, 13.9167, 2442274, 28501.4000, 0, 5000, 13.9167, 28501.4000
2018-11-25 18:42:37:558, 0, 1264.9155, 14.4798, 2590547, 29654.6000, 0, 5000, 14.4798, 29654.6000
2018-11-25 18:42:42:558, 0, 1336.6333, 14.3436, 2737425, 29375.6000, 0, 5000, 14.3436, 29375.6000
2018-11-25 18:42:47:558, 0, 1410.4399, 14.7613, 2888581, 30231.2000, 0, 5000, 14.7613, 30231.2000
2018-11-25 18:42:52:558, 0, 1484.6401, 14.8400, 3040543, 30392.4000, 0, 5000, 14.8400, 30392.4000
2018-11-25 18:42:57:558, 0, 1558.7192, 14.8158, 3192257, 30342.8000, 0, 5000, 14.8158, 30342.8000
2018-11-25 18:43:02:558, 0, 1634.4634, 15.1488, 3347381, 31024.8000, 0, 5000, 15.1488, 31024.8000
2018-11-25 18:43:07:558, 0, 1708.4063, 14.7886, 3498816, 30287.0000, 0, 5000, 14.7886, 30287.0000
2018-11-25 18:43:12:558, 0, 1779.0796, 14.1347, 3643555, 28947.8000, 0, 5000, 14.1347, 28947.8000
2018-11-25 18:43:17:558, 0, 1852.2354, 14.6312, 3793378, 29964.6000, 0, 5000, 14.6312, 29964.6000
2018-11-25 18:43:22:558, 0, 1927.1167, 14.9763, 3946735, 30671.4000, 0, 5000, 14.9763, 30671.4000
2018-11-25 18:43:27:558, 0, 2001.4985, 14.8764, 4099069, 30466.8000, 0, 5000, 14.8764, 30466.8000
2018-11-25 18:43:32:558, 0, 2078.5142, 15.4031, 4256797, 31545.6000, 0, 5000, 15.4031, 31545.6000
2018-11-25 18:43:37:558, 0, 2153.6377, 15.0247, 4410650, 30770.6000, 0, 5000, 15.0247, 30770.6000
2018-11-25 18:43:42:558, 0, 2230.2144, 15.3153, 4567479, 31365.8000, 0, 5000, 15.3153, 31365.8000
2018-11-25 18:43:47:558, 0, 2304.4902, 14.8552, 4719596, 30423.4000, 0, 5000, 14.8552, 30423.4000
