procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26039     61   5252    0    0     0    56    1    1  1  0 99  0  0 2018-12-14 23:01:35
 0  0      0  26039     61   5252    0    0     0   572  563  659  0  0 98  2  0 2018-12-14 23:01:36
 0  0      0  26040     61   5252    0    0     0     0  135  187  0  0 100  0  0 2018-12-14 23:01:37
 0  0      0  26040     61   5252    0    0     0     0  116  136  0  0 100  0  0 2018-12-14 23:01:38
 4  0      0  26041     61   5252    0    0     0    76 3919 4183  3  1 96  0  0 2018-12-14 23:01:39
 6  0      0  26028     61   5252    0    0     0     0 46020 44931 36  8 56  0  0 2018-12-14 23:01:40
 5  0      0  26027     61   5252    0    0     0     0 48400 45075 36  7 56  0  0 2018-12-14 23:01:41
 4  0      0  26028     61   5252    0    0     0     0 48744 46135 36  7 56  0  0 2018-12-14 23:01:42
 3  0      0  26027     61   5252    0    0     0     0 50732 46669 34  9 57  0  0 2018-12-14 23:01:43
 5  0      0  26027     61   5252    0    0     0     0 50316 47112 36  7 56  0  0 2018-12-14 23:01:44
 6  0      0  26029     61   5252    0    0     0     0 50353 45997 35  8 56  0  0 2018-12-14 23:01:45
 5  0      0  26031     61   5252    0    0     0     0 50860 46960 35  9 56  0  0 2018-12-14 23:01:46
 8  0      0  26030     61   5252    0    0     0     0 48993 44482 35  9 56  0  0 2018-12-14 23:01:47
 4  0      0  26028     61   5252    0    0     0     0 48722 44289 36  7 57  0  0 2018-12-14 23:01:48
 4  0      0  26029     61   5252    0    0     0     0 49317 46192 36  8 56  0  0 2018-12-14 23:01:49
 4  0      0  26030     61   5252    0    0     0     0 50193 51189 37 10 54  0  0 2018-12-14 23:01:50
 4  0      0  26030     61   5252    0    0     0     0 49030 44805 35  7 57  0  0 2018-12-14 23:01:51
 5  0      0  26029     61   5252    0    0     0     0 48957 45186 35  9 56  0  0 2018-12-14 23:01:52
 1  0      0  26029     61   5252    0    0     0     0 47685 44031 34  8 57  0  0 2018-12-14 23:01:53
 6  1      0  26029     61   5252    0    0     0  3264 47736 45015 34  8 58  0  0 2018-12-14 23:01:54
 7  0      0  26030     61   5252    0    0     0     8 48564 45166 35  8 57  0  0 2018-12-14 23:01:55
 5  0      0  26028     61   5252    0    0     0     0 47244 44828 35  9 57  0  0 2018-12-14 23:01:56
 4  0      0  26025     61   5253    0    0     0     0 47671 43792 33  8 58  0  0 2018-12-14 23:01:57
 6  0      0  26023     61   5252    0    0     0     0 47596 44407 36  8 57  0  0 2018-12-14 23:01:58
 4  0      0  26025     61   5252    0    0     0     0 48371 44595 35  7 58  0  0 2018-12-14 23:01:59
 4  0      0  26026     61   5252    0    0     0     0 48108 43767 34  9 57  0  0 2018-12-14 23:02:00
 5  0      0  26027     61   5253    0    0     0     0 47531 43800 34  8 57  0  0 2018-12-14 23:02:01
 5  0      0  26027     61   5253    0    0     0     0 47398 43456 36  7 57  0  0 2018-12-14 23:02:02
 6  0      0  26028     61   5252    0    0     0     0 47413 44217 35  8 57  0  0 2018-12-14 23:02:03
 5  0      0  26026     61   5252    0    0     0     0 47443 42897 34  9 58  0  0 2018-12-14 23:02:04
 4  0      0  26027     61   5252    0    0     0    64 47130 43911 35  8 57  0  0 2018-12-14 23:02:05
 4  0      0  26028     61   5252    0    0     0     0 47254 44191 35  8 57  0  0 2018-12-14 23:02:06
 6  0      0  26030     61   5252    0    0     0     0 47982 44970 35  8 57  0  0 2018-12-14 23:02:07
 5  0      0  26029     61   5252    0    0     0     0 47782 44966 34  9 57  0  0 2018-12-14 23:02:08
 3  0      0  26026     61   5252    0    0     0     0 48184 44944 34  9 57  0  0 2018-12-14 23:02:09
 3  0      0  26027     61   5252    0    0     0     0 48438 44752 36  8 56  0  0 2018-12-14 23:02:10
 5  0      0  26027     61   5253    0    0     0     0 47476 44208 34  8 58  0  0 2018-12-14 23:02:11
 7  0      0  26025     61   5253    0    0     0     0 47815 44447 34  8 57  0  0 2018-12-14 23:02:12
 4  0      0  26030     61   5253    0    0     0     0 49300 45659 35  9 56  0  0 2018-12-14 23:02:13
 5  0      0  26024     61   5253    0    0     0     0 46245 42760 34  8 58  0  0 2018-12-14 23:02:14
 6  0      0  26028     61   5253    0    0     0     0 48867 44884 35  8 57  0  0 2018-12-14 23:02:15
 5  0      0  26024     61   5253    0    0     0     0 48406 45095 35  8 57  0  0 2018-12-14 23:02:16
 7  0      0  26026     61   5252    0    0     0     0 46430 42810 34  8 58  0  0 2018-12-14 23:02:17
 5  0      0  26028     61   5253    0    0     0     0 48467 45054 35  9 56  0  0 2018-12-14 23:02:18
 5  0      0  26029     61   5253    0    0     0     0 48209 44345 36  8 56  0  0 2018-12-14 23:02:19
 5  0      0  26029     61   5252    0    0     0     0 48465 45609 35  8 57  0  0 2018-12-14 23:02:20
 5  0      0  26027     61   5253    0    0     0     0 47877 44779 34  9 57  0  0 2018-12-14 23:02:21
 5  0      0  26026     61   5252    0    0     0     0 47199 43653 35  8 57  0  0 2018-12-14 23:02:22
 4  0      0  26026     61   5252    0    0     0     0 47898 43821 35  9 57  0  0 2018-12-14 23:02:23
 8  0      0  26025     61   5252    0    0     0     0 48832 45618 36  8 56  0  0 2018-12-14 23:02:24
 5  0      0  26027     61   5252    0    0     0     0 50280 46254 35  8 56  0  0 2018-12-14 23:02:25
 4  0      0  26030     61   5252    0    0     0     0 50114 46016 35  9 57  0  0 2018-12-14 23:02:26
 6  0      0  26029     61   5252    0    0     0     0 48488 44005 35  9 56  0  0 2018-12-14 23:02:27
 3  0      0  26023     61   5253    0    0     0     0 46229 43332 33  8 59  0  0 2018-12-14 23:02:28
 4  0      0  26024     61   5253    0    0     0     0 47805 44361 35  8 57  0  0 2018-12-14 23:02:29
