2018-12-14 23:01:38, id: test-230137-992, starting consumer #0
2018-12-14 23:01:38, id: test-230137-992, starting consumer #0, channel #0
2018-12-14 23:01:39, id: test-230137-992, time: 1.000s, received: 907 msg/s
2018-12-14 23:01:40, id: test-230137-992, time: 2.000s, received: 16066 msg/s
2018-12-14 23:01:41, id: test-230137-992, time: 3.000s, received: 15730 msg/s
2018-12-14 23:01:42, id: test-230137-992, time: 4.000s, received: 15433 msg/s
2018-12-14 23:01:43, id: test-230137-992, time: 5.000s, received: 15431 msg/s
2018-12-14 23:01:44, id: test-230137-992, time: 6.000s, received: 15374 msg/s
2018-12-14 23:01:45, id: test-230137-992, time: 7.000s, received: 15601 msg/s
2018-12-14 23:01:46, id: test-230137-992, time: 8.000s, received: 15261 msg/s
2018-12-14 23:01:47, id: test-230137-992, time: 9.000s, received: 15559 msg/s
2018-12-14 23:01:48, id: test-230137-992, time: 10.001s, received: 15554 msg/s
2018-12-14 23:01:49, id: test-230137-992, time: 11.001s, received: 15623 msg/s
2018-12-14 23:01:50, id: test-230137-992, time: 12.001s, received: 15188 msg/s
2018-12-14 23:01:51, id: test-230137-992, time: 13.001s, received: 15120 msg/s
2018-12-14 23:01:52, id: test-230137-992, time: 14.001s, received: 15691 msg/s
2018-12-14 23:01:53, id: test-230137-992, time: 15.008s, received: 15339 msg/s
2018-12-14 23:01:54, id: test-230137-992, time: 16.008s, received: 15021 msg/s
2018-12-14 23:01:55, id: test-230137-992, time: 17.008s, received: 15564 msg/s
2018-12-14 23:01:56, id: test-230137-992, time: 18.008s, received: 15219 msg/s
2018-12-14 23:01:57, id: test-230137-992, time: 19.008s, received: 14585 msg/s
2018-12-14 23:01:58, id: test-230137-992, time: 20.008s, received: 15172 msg/s
2018-12-14 23:01:59, id: test-230137-992, time: 21.008s, received: 15178 msg/s
2018-12-14 23:02:00, id: test-230137-992, time: 22.008s, received: 15288 msg/s
2018-12-14 23:02:01, id: test-230137-992, time: 23.008s, received: 15304 msg/s
2018-12-14 23:02:02, id: test-230137-992, time: 24.008s, received: 15266 msg/s
2018-12-14 23:02:03, id: test-230137-992, time: 25.008s, received: 14958 msg/s
2018-12-14 23:02:04, id: test-230137-992, time: 26.008s, received: 15157 msg/s
2018-12-14 23:02:05, id: test-230137-992, time: 27.008s, received: 15234 msg/s
2018-12-14 23:02:06, id: test-230137-992, time: 28.008s, received: 15548 msg/s
2018-12-14 23:02:07, id: test-230137-992, time: 29.009s, received: 15498 msg/s
2018-12-14 23:02:08, id: test-230137-992, time: 30.009s, received: 15265 msg/s
2018-12-14 23:02:09, id: test-230137-992, time: 31.009s, received: 15450 msg/s
2018-12-14 23:02:10, id: test-230137-992, time: 32.009s, received: 15528 msg/s
2018-12-14 23:02:11, id: test-230137-992, time: 33.009s, received: 15294 msg/s
2018-12-14 23:02:12, id: test-230137-992, time: 34.009s, received: 15170 msg/s
2018-12-14 23:02:13, id: test-230137-992, time: 35.009s, received: 15806 msg/s
2018-12-14 23:02:14, id: test-230137-992, time: 36.009s, received: 14636 msg/s
2018-12-14 23:02:15, id: test-230137-992, time: 37.009s, received: 15859 msg/s
2018-12-14 23:02:16, id: test-230137-992, time: 38.009s, received: 15471 msg/s
2018-12-14 23:02:17, id: test-230137-992, time: 39.009s, received: 14656 msg/s
2018-12-14 23:02:18, id: test-230137-992, time: 40.009s, received: 15629 msg/s
2018-12-14 23:02:19, id: test-230137-992, time: 41.009s, received: 15605 msg/s
2018-12-14 23:02:20, id: test-230137-992, time: 42.009s, received: 15284 msg/s
2018-12-14 23:02:21, id: test-230137-992, time: 43.009s, received: 15239 msg/s
2018-12-14 23:02:22, id: test-230137-992, time: 44.009s, received: 15049 msg/s
2018-12-14 23:02:23, id: test-230137-992, time: 45.009s, received: 15132 msg/s
2018-12-14 23:02:24, id: test-230137-992, time: 46.009s, received: 15712 msg/s
2018-12-14 23:02:25, id: test-230137-992, time: 47.009s, received: 15362 msg/s
2018-12-14 23:02:26, id: test-230137-992, time: 48.009s, received: 15321 msg/s
2018-12-14 23:02:27, id: test-230137-992, time: 49.009s, received: 15454 msg/s
2018-12-14 23:02:28, id: test-230137-992, time: 50.018s, received: 14539 msg/s
2018-12-14 23:02:29, id: test-230137-992, time: 51.018s, received: 15482 msg/s
2018-12-14 23:02:30, id: test-230137-992, time: 52.018s, received: 15187 msg/s
2018-12-14 23:02:31, id: test-230137-992, time: 53.018s, received: 15188 msg/s
2018-12-14 23:02:32, id: test-230137-992, time: 54.018s, received: 15577 msg/s
2018-12-14 23:02:33, id: test-230137-992, time: 55.018s, received: 15513 msg/s
2018-12-14 23:02:34, id: test-230137-992, time: 56.018s, received: 14777 msg/s
2018-12-14 23:02:35, id: test-230137-992, time: 57.018s, received: 15341 msg/s
2018-12-14 23:02:36, id: test-230137-992, time: 58.018s, received: 15354 msg/s
2018-12-14 23:02:37, id: test-230137-992, time: 59.018s, received: 15416 msg/s
2018-12-14 23:02:38, id: test-230137-992, time: 60.019s, received: 15524 msg/s
2018-12-14 23:02:39, id: test-230137-992, time: 61.019s, received: 15398 msg/s
2018-12-14 23:02:40, id: test-230137-992, time: 62.019s, received: 15349 msg/s
2018-12-14 23:02:41, id: test-230137-992, time: 63.019s, received: 15379 msg/s
