2018-12-11 22:53:38, id: test-225337-779, starting consumer #0
2018-12-11 22:53:38, id: test-225337-779, starting consumer #0, channel #0
2018-12-11 22:53:38, id: test-225337-779, time: 1.000s, received: 10545 msg/s
2018-12-11 22:53:39, id: test-225337-779, time: 2.000s, received: 20938 msg/s
2018-12-11 22:53:40, id: test-225337-779, time: 3.000s, received: 20568 msg/s
2018-12-11 22:53:41, id: test-225337-779, time: 4.000s, received: 20536 msg/s
2018-12-11 22:53:42, id: test-225337-779, time: 5.000s, received: 20459 msg/s
2018-12-11 22:53:43, id: test-225337-779, time: 6.000s, received: 20959 msg/s
2018-12-11 22:53:44, id: test-225337-779, time: 7.000s, received: 20798 msg/s
2018-12-11 22:53:45, id: test-225337-779, time: 8.000s, received: 20516 msg/s
2018-12-11 22:53:46, id: test-225337-779, time: 9.000s, received: 20688 msg/s
2018-12-11 22:53:47, id: test-225337-779, time: 10.000s, received: 20503 msg/s
2018-12-11 22:53:48, id: test-225337-779, time: 11.000s, received: 20356 msg/s
2018-12-11 22:53:49, id: test-225337-779, time: 12.000s, received: 20495 msg/s
2018-12-11 22:53:50, id: test-225337-779, time: 13.000s, received: 20409 msg/s
2018-12-11 22:53:51, id: test-225337-779, time: 14.000s, received: 20174 msg/s
2018-12-11 22:53:52, id: test-225337-779, time: 15.000s, received: 20429 msg/s
2018-12-11 22:53:53, id: test-225337-779, time: 16.000s, received: 20521 msg/s
2018-12-11 22:53:54, id: test-225337-779, time: 17.000s, received: 20327 msg/s
2018-12-11 22:53:55, id: test-225337-779, time: 18.000s, received: 20754 msg/s
2018-12-11 22:53:56, id: test-225337-779, time: 19.000s, received: 20485 msg/s
2018-12-11 22:53:57, id: test-225337-779, time: 20.000s, received: 20336 msg/s
2018-12-11 22:53:58, id: test-225337-779, time: 21.000s, received: 20466 msg/s
2018-12-11 22:53:59, id: test-225337-779, time: 22.000s, received: 20193 msg/s
2018-12-11 22:54:00, id: test-225337-779, time: 23.000s, received: 20176 msg/s
2018-12-11 22:54:01, id: test-225337-779, time: 24.000s, received: 20505 msg/s
2018-12-11 22:54:02, id: test-225337-779, time: 25.000s, received: 20336 msg/s
2018-12-11 22:54:03, id: test-225337-779, time: 26.000s, received: 20314 msg/s
2018-12-11 22:54:04, id: test-225337-779, time: 27.000s, received: 20603 msg/s
2018-12-11 22:54:05, id: test-225337-779, time: 28.000s, received: 20655 msg/s
2018-12-11 22:54:06, id: test-225337-779, time: 29.000s, received: 20509 msg/s
2018-12-11 22:54:07, id: test-225337-779, time: 30.000s, received: 20497 msg/s
2018-12-11 22:54:08, id: test-225337-779, time: 31.000s, received: 20419 msg/s
2018-12-11 22:54:09, id: test-225337-779, time: 32.000s, received: 20396 msg/s
2018-12-11 22:54:10, id: test-225337-779, time: 33.000s, received: 20523 msg/s
2018-12-11 22:54:11, id: test-225337-779, time: 34.000s, received: 20493 msg/s
2018-12-11 22:54:12, id: test-225337-779, time: 35.000s, received: 20560 msg/s
2018-12-11 22:54:13, id: test-225337-779, time: 36.000s, received: 20551 msg/s
2018-12-11 22:54:14, id: test-225337-779, time: 37.000s, received: 20215 msg/s
2018-12-11 22:54:15, id: test-225337-779, time: 38.000s, received: 20580 msg/s
2018-12-11 22:54:16, id: test-225337-779, time: 39.000s, received: 20576 msg/s
2018-12-11 22:54:17, id: test-225337-779, time: 40.000s, received: 20360 msg/s
2018-12-11 22:54:18, id: test-225337-779, time: 41.000s, received: 20626 msg/s
2018-12-11 22:54:19, id: test-225337-779, time: 42.000s, received: 20816 msg/s
2018-12-11 22:54:20, id: test-225337-779, time: 43.000s, received: 20364 msg/s
2018-12-11 22:54:21, id: test-225337-779, time: 44.000s, received: 20448 msg/s
2018-12-11 22:54:22, id: test-225337-779, time: 45.000s, received: 20767 msg/s
2018-12-11 22:54:23, id: test-225337-779, time: 46.000s, received: 20840 msg/s
2018-12-11 22:54:24, id: test-225337-779, time: 47.000s, received: 20882 msg/s
2018-12-11 22:54:25, id: test-225337-779, time: 48.000s, received: 20694 msg/s
2018-12-11 22:54:26, id: test-225337-779, time: 49.000s, received: 20176 msg/s
2018-12-11 22:54:27, id: test-225337-779, time: 50.000s, received: 20512 msg/s
2018-12-11 22:54:28, id: test-225337-779, time: 51.000s, received: 20768 msg/s
2018-12-11 22:54:29, id: test-225337-779, time: 52.000s, received: 20930 msg/s
