2018-12-15 17:54:43, id: test-175443-053, starting consumer #0
2018-12-15 17:54:43, id: test-175443-053, starting consumer #0, channel #0
2018-12-15 17:54:44, id: test-175443-053, time: 1.154s, received: 0.87 msg/s
2018-12-15 17:54:45, id: test-175443-053, time: 2.154s, received: 6627 msg/s
2018-12-15 17:54:46, id: test-175443-053, time: 3.154s, received: 6284 msg/s
2018-12-15 17:54:47, id: test-175443-053, time: 4.154s, received: 6518 msg/s
2018-12-15 17:54:48, id: test-175443-053, time: 5.154s, received: 6386 msg/s
2018-12-15 17:54:49, id: test-175443-053, time: 6.154s, received: 6643 msg/s
2018-12-15 17:54:50, id: test-175443-053, time: 7.154s, received: 5945 msg/s
2018-12-15 17:54:51, id: test-175443-053, time: 8.154s, received: 6335 msg/s
2018-12-15 17:54:52, id: test-175443-053, time: 9.154s, received: 6494 msg/s
2018-12-15 17:54:53, id: test-175443-053, time: 10.154s, received: 6205 msg/s
2018-12-15 17:54:54, id: test-175443-053, time: 11.154s, received: 6644 msg/s
2018-12-15 17:54:55, id: test-175443-053, time: 12.154s, received: 6156 msg/s
2018-12-15 17:54:56, id: test-175443-053, time: 13.154s, received: 6277 msg/s
2018-12-15 17:54:57, id: test-175443-053, time: 14.154s, received: 6610 msg/s
2018-12-15 17:54:58, id: test-175443-053, time: 15.154s, received: 6337 msg/s
2018-12-15 17:54:59, id: test-175443-053, time: 16.154s, received: 6511 msg/s
2018-12-15 17:55:00, id: test-175443-053, time: 17.155s, received: 6515 msg/s
2018-12-15 17:55:01, id: test-175443-053, time: 18.155s, received: 6675 msg/s
2018-12-15 17:55:02, id: test-175443-053, time: 19.155s, received: 6047 msg/s
2018-12-15 17:55:03, id: test-175443-053, time: 20.155s, received: 6420 msg/s
2018-12-15 17:55:04, id: test-175443-053, time: 21.155s, received: 6437 msg/s
2018-12-15 17:55:05, id: test-175443-053, time: 22.155s, received: 6291 msg/s
2018-12-15 17:55:06, id: test-175443-053, time: 23.157s, received: 6645 msg/s
2018-12-15 17:55:07, id: test-175443-053, time: 24.157s, received: 6462 msg/s
2018-12-15 17:55:08, id: test-175443-053, time: 25.158s, received: 6468 msg/s
2018-12-15 17:55:09, id: test-175443-053, time: 26.158s, received: 6321 msg/s
2018-12-15 17:55:10, id: test-175443-053, time: 27.158s, received: 6196 msg/s
2018-12-15 17:55:11, id: test-175443-053, time: 28.158s, received: 6407 msg/s
2018-12-15 17:55:12, id: test-175443-053, time: 29.158s, received: 6386 msg/s
2018-12-15 17:55:13, id: test-175443-053, time: 30.161s, received: 6508 msg/s
