time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:05:27:416, 0, 46.4702, 9.2940, 95171, 19034.2000, 15, 4985, 9.3220, 19091.4744
2018-11-27 10:05:32:417, 0, 93.8481, 9.4737, 192201, 19402.1196, 0, 5001, 9.4737, 19402.1196
2018-11-27 10:05:37:417, 0, 143.8296, 9.9963, 294563, 20472.4000, 0, 5000, 9.9963, 20472.4000
2018-11-27 10:05:42:417, 0, 192.2671, 9.6875, 393763, 19840.0000, 0, 5000, 9.6875, 19840.0000
2018-11-27 10:05:47:418, 0, 239.9780, 9.5403, 491475, 19538.4923, 0, 5001, 9.5403, 19538.4923
2018-11-27 10:05:52:418, 0, 288.7031, 9.7450, 591264, 19957.8000, 0, 5000, 9.7450, 19957.8000
2018-11-27 10:05:57:418, 0, 337.5493, 9.7692, 691301, 20007.4000, 0, 5000, 9.7692, 20007.4000
2018-11-27 10:06:02:418, 0, 386.2744, 9.7450, 791090, 19957.8000, 0, 5000, 9.7450, 19957.8000
2018-11-27 10:06:07:418, 0, 435.3931, 9.8237, 891685, 20119.0000, 0, 5000, 9.8237, 20119.0000
2018-11-27 10:06:12:419, 0, 484.6479, 9.8490, 992559, 20170.7658, 0, 5001, 9.8490, 20170.7658
2018-11-27 10:06:17:419, 0, 533.9482, 9.8601, 1093526, 20193.4000, 0, 5000, 9.8601, 20193.4000
2018-11-27 10:06:22:420, 0, 582.7188, 9.7522, 1193408, 19972.4055, 0, 5001, 9.7522, 19972.4055
2018-11-27 10:06:27:420, 0, 631.9585, 9.8479, 1294251, 20168.6000, 0, 5000, 9.8479, 20168.6000
2018-11-27 10:06:32:420, 0, 681.4102, 9.8903, 1395528, 20255.4000, 0, 5000, 9.8903, 20255.4000
2018-11-27 10:06:37:420, 0, 730.4380, 9.8056, 1495937, 20081.8000, 0, 5000, 9.8056, 20081.8000
2018-11-27 10:06:42:421, 0, 779.9048, 9.8914, 1597245, 20257.5485, 0, 5001, 9.8914, 20257.5485
2018-11-27 10:06:47:421, 0, 828.9023, 9.7995, 1697592, 20069.4000, 0, 5000, 9.7995, 20069.4000
2018-11-27 10:06:52:421, 0, 878.1875, 9.8570, 1798528, 20187.2000, 0, 5000, 9.8570, 20187.2000
2018-11-27 10:06:57:421, 0, 927.6392, 9.8903, 1899805, 20255.4000, 0, 5000, 9.8903, 20255.4000
