time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:05:28:709, 0, 25.3696, 5.0729, 51957, 10389.3221, 18, 4983, 5.0912, 10426.8513
2018-11-27 10:05:33:709, 0, 47.8779, 4.5017, 98054, 9219.4000, 0, 5000, 4.5017, 9219.4000
2018-11-27 10:05:38:711, 0, 70.0835, 4.4393, 143531, 9091.7633, 0, 5002, 4.4393, 9091.7633
2018-11-27 10:05:43:712, 0, 92.6069, 4.5038, 189659, 9223.7552, 0, 5001, 4.5038, 9223.7552
2018-11-27 10:05:48:712, 0, 114.5400, 4.3866, 234578, 8983.8000, 0, 5000, 4.3866, 8983.8000
2018-11-27 10:05:53:713, 0, 136.6851, 4.4281, 279931, 9068.7862, 0, 5001, 4.4281, 9068.7862
2018-11-27 10:05:58:714, 0, 158.6636, 4.3948, 324943, 9000.5999, 0, 5001, 4.3948, 9000.5999
2018-11-27 10:06:03:717, 0, 180.4453, 4.3537, 369552, 8916.4501, 0, 5003, 4.3537, 8916.4501
2018-11-27 10:06:08:719, 0, 202.1665, 4.3425, 414037, 8893.4426, 0, 5002, 4.3425, 8893.4426
2018-11-27 10:06:13:719, 0, 224.1299, 4.3927, 459018, 8996.2000, 0, 5000, 4.3927, 8996.2000
2018-11-27 10:06:18:722, 0, 246.2900, 4.4294, 504402, 9071.3572, 0, 5003, 4.4294, 9071.3572
2018-11-27 10:06:23:723, 0, 268.0566, 4.3524, 548980, 8913.8172, 0, 5001, 4.3524, 8913.8172
2018-11-27 10:06:28:725, 0, 289.6870, 4.3243, 593279, 8856.2575, 0, 5002, 4.3243, 8856.2575
2018-11-27 10:06:33:726, 0, 311.7109, 4.4039, 638384, 9019.1962, 0, 5001, 4.4039, 9019.1962
2018-11-27 10:06:38:727, 0, 333.7500, 4.4069, 683520, 9025.3949, 0, 5001, 4.4069, 9025.3949
2018-11-27 10:06:43:728, 0, 355.5923, 4.3676, 728253, 8944.8110, 0, 5001, 4.3676, 8944.8110
2018-11-27 10:06:48:729, 0, 377.5254, 4.3857, 773172, 8982.0036, 0, 5001, 4.3857, 8982.0036
