time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:05:26:232, 0, 44.6538, 8.9308, 91451, 18290.2000, 17, 4983, 8.9612, 18352.5988
2018-11-27 10:05:31:233, 0, 70.0684, 5.0819, 143500, 10407.7185, 0, 5001, 5.0819, 10407.7185
2018-11-27 10:05:36:236, 0, 92.9854, 4.5807, 190434, 9381.1713, 0, 5003, 4.5807, 9381.1713
2018-11-27 10:05:41:238, 0, 115.9629, 4.5937, 237492, 9407.8369, 0, 5002, 4.5937, 9407.8369
2018-11-27 10:05:46:240, 0, 138.8193, 4.5695, 284302, 9358.2567, 0, 5002, 4.5695, 9358.2567
2018-11-27 10:05:51:240, 0, 161.3579, 4.5077, 330461, 9231.8000, 0, 5000, 4.5077, 9231.8000
2018-11-27 10:05:56:243, 0, 184.4565, 4.6170, 377767, 9455.5267, 0, 5003, 4.6170, 9455.5267
2018-11-27 10:06:01:245, 0, 207.2979, 4.5664, 424546, 9352.0592, 0, 5002, 4.5664, 9352.0592
2018-11-27 10:06:06:245, 0, 229.3066, 4.4018, 469620, 9014.8000, 0, 5000, 4.4018, 9014.8000
2018-11-27 10:06:11:246, 0, 251.7998, 4.4977, 515686, 9211.3577, 0, 5001, 4.4977, 9211.3577
2018-11-27 10:06:16:247, 0, 273.6875, 4.3767, 560512, 8963.4073, 0, 5001, 4.3767, 8963.4073
2018-11-27 10:06:21:250, 0, 296.3623, 4.5322, 606950, 9282.0308, 0, 5003, 4.5322, 9282.0308
2018-11-27 10:06:26:250, 0, 318.6436, 4.4563, 652582, 9126.4000, 0, 5000, 4.4563, 9126.4000
2018-11-27 10:06:31:253, 0, 341.1367, 4.4959, 698648, 9207.6754, 0, 5003, 4.4959, 9207.6754
2018-11-27 10:06:36:255, 0, 363.5845, 4.4878, 744621, 9190.9236, 0, 5002, 4.4878, 9190.9236
2018-11-27 10:06:41:258, 0, 385.8354, 4.4475, 790191, 9108.5349, 0, 5003, 4.4475, 9108.5349
2018-11-27 10:06:46:258, 0, 407.8291, 4.3987, 835234, 9008.6000, 0, 5000, 4.3987, 9008.6000
2018-11-27 10:06:51:258, 0, 430.0801, 4.4502, 880804, 9114.0000, 0, 5000, 4.4502, 9114.0000
2018-11-27 10:06:56:258, 0, 452.3311, 4.4502, 926374, 9114.0000, 0, 5000, 4.4502, 9114.0000
