time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:05:28:680, 0, 42.4893, 8.4962, 87018, 17400.1200, 16, 4985, 8.5234, 17455.9679
2018-11-27 10:05:33:680, 0, 88.9893, 9.3000, 182250, 19046.4000, 0, 5000, 9.3000, 19046.4000
2018-11-27 10:05:38:681, 0, 135.9585, 9.3920, 278443, 19234.7530, 0, 5001, 9.3920, 19234.7530
2018-11-27 10:05:43:682, 0, 183.4727, 9.5009, 375752, 19457.9084, 0, 5001, 9.5009, 19457.9084
2018-11-27 10:05:48:682, 0, 230.2905, 9.3636, 471635, 19176.6000, 0, 5000, 9.3636, 19176.6000
2018-11-27 10:05:53:682, 0, 277.1538, 9.3727, 567611, 19195.2000, 0, 5000, 9.3727, 19195.2000
2018-11-27 10:05:58:683, 0, 324.2441, 9.4162, 664052, 19284.3431, 0, 5001, 9.4162, 19284.3431
2018-11-27 10:06:03:683, 0, 371.9248, 9.5361, 761702, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-27 10:06:08:683, 0, 419.1362, 9.4423, 858391, 19337.8000, 0, 5000, 9.4423, 19337.8000
2018-11-27 10:06:13:683, 0, 466.3022, 9.4332, 954987, 19319.2000, 0, 5000, 9.4332, 19319.2000
2018-11-27 10:06:18:683, 0, 513.8013, 9.4998, 1052265, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 10:06:23:683, 0, 561.2095, 9.4816, 1149357, 19418.4000, 0, 5000, 9.4816, 19418.4000
2018-11-27 10:06:28:684, 0, 608.6025, 9.4767, 1246418, 19408.3183, 0, 5001, 9.4767, 19408.3183
2018-11-27 10:06:33:684, 0, 655.5566, 9.3908, 1342580, 19232.4000, 0, 5000, 9.3908, 19232.4000
2018-11-27 10:06:38:685, 0, 703.0405, 9.4949, 1439827, 19445.5109, 0, 5001, 9.4949, 19445.5109
2018-11-27 10:06:43:685, 0, 750.4941, 9.4907, 1537012, 19437.0000, 0, 5000, 9.4907, 19437.0000
2018-11-27 10:06:48:686, 0, 797.9023, 9.4797, 1634104, 19414.5171, 0, 5001, 9.4797, 19414.5171
2018-11-27 10:06:53:686, 0, 845.0835, 9.4362, 1730731, 19325.4000, 0, 5000, 9.4362, 19325.4000
2018-11-27 10:06:58:686, 0, 892.2798, 9.4393, 1827389, 19331.6000, 0, 5000, 9.4393, 19331.6000
2018-11-27 10:07:03:686, 0, 939.6880, 9.4816, 1924481, 19418.4000, 0, 5000, 9.4816, 19418.4000
2018-11-27 10:07:08:686, 0, 986.8843, 9.4393, 2021139, 19331.6000, 0, 5000, 9.4393, 19331.6000
2018-11-27 10:07:13:686, 0, 1033.8232, 9.3878, 2117270, 19226.2000, 0, 5000, 9.3878, 19226.2000
2018-11-27 10:07:18:686, 0, 1081.2617, 9.4877, 2214424, 19430.8000, 0, 5000, 9.4877, 19430.8000
2018-11-27 10:07:23:687, 0, 1128.5791, 9.4616, 2311330, 19377.3245, 0, 5001, 9.4616, 19377.3245
2018-11-27 10:07:28:688, 0, 1176.0327, 9.4888, 2408515, 19433.1134, 0, 5001, 9.4888, 19433.1134
2018-11-27 10:07:33:688, 0, 1223.3804, 9.4695, 2505483, 19393.6000, 0, 5000, 9.4695, 19393.6000
2018-11-27 10:07:38:688, 0, 1271.0005, 9.5240, 2603009, 19505.2000, 0, 5000, 9.5240, 19505.2000
2018-11-27 10:07:43:688, 0, 1318.4087, 9.4816, 2700101, 19418.4000, 0, 5000, 9.4816, 19418.4000
2018-11-27 10:07:48:688, 0, 1365.5747, 9.4332, 2796697, 19319.2000, 0, 5000, 9.4332, 19319.2000
2018-11-27 10:07:53:688, 0, 1412.7710, 9.4393, 2893355, 19331.6000, 0, 5000, 9.4393, 19331.6000
2018-11-27 10:07:58:688, 0, 1460.4819, 9.5422, 2991067, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 10:08:03:689, 0, 1507.5571, 9.4132, 3087477, 19278.1444, 0, 5001, 9.4132, 19278.1444
2018-11-27 10:08:08:689, 0, 1554.9199, 9.4726, 3184476, 19399.8000, 0, 5000, 9.4726, 19399.8000
2018-11-27 10:08:13:689, 0, 1602.2222, 9.4604, 3281351, 19375.0000, 0, 5000, 9.4604, 19375.0000
2018-11-27 10:08:18:689, 0, 1649.6758, 9.4907, 3378536, 19437.0000, 0, 5000, 9.4907, 19437.0000
2018-11-27 10:08:23:689, 0, 1697.0688, 9.4786, 3475597, 19412.2000, 0, 5000, 9.4786, 19412.2000
2018-11-27 10:08:28:690, 0, 1744.1743, 9.4192, 3572069, 19290.5419, 0, 5001, 9.4192, 19290.5419
2018-11-27 10:08:33:691, 0, 1791.6279, 9.4888, 3669254, 19433.1134, 0, 5001, 9.4888, 19433.1134
2018-11-27 10:08:38:691, 0, 1839.0815, 9.4907, 3766439, 19437.0000, 0, 5000, 9.4907, 19437.0000
2018-11-27 10:08:43:692, 0, 1886.1113, 9.4041, 3862756, 19259.5481, 0, 5001, 9.4041, 19259.5481
2018-11-27 10:08:48:693, 0, 1933.2017, 9.4162, 3959197, 19284.3431, 0, 5001, 9.4162, 19284.3431
2018-11-27 10:08:53:694, 0, 1980.3525, 9.4283, 4055762, 19309.1382, 0, 5001, 9.4283, 19309.1382
2018-11-27 10:08:58:694, 0, 2027.7607, 9.4816, 4152854, 19418.4000, 0, 5000, 9.4816, 19418.4000
2018-11-27 10:09:03:694, 0, 2075.1387, 9.4756, 4249884, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 10:09:08:695, 0, 2122.2896, 9.4283, 4346449, 19309.1382, 0, 5001, 9.4283, 19309.1382
2018-11-27 10:09:13:695, 0, 2169.2588, 9.3938, 4442642, 19238.6000, 0, 5000, 9.3938, 19238.6000
