time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:05:27:380, 0, 37.6909, 7.5367, 77191, 15435.1130, 17, 4984, 7.5624, 15487.7608
2018-11-27 10:05:32:381, 0, 66.1479, 5.6903, 135471, 11653.6693, 0, 5001, 5.6903, 11653.6693
2018-11-27 10:05:37:383, 0, 94.9531, 5.7587, 194464, 11793.8824, 0, 5002, 5.7587, 11793.8824
2018-11-27 10:05:42:383, 0, 123.5010, 5.7096, 252930, 11693.2000, 0, 5000, 5.7096, 11693.2000
2018-11-27 10:05:47:384, 0, 152.1699, 5.7326, 311644, 11740.4519, 0, 5001, 5.7326, 11740.4519
2018-11-27 10:05:52:384, 0, 180.9600, 5.7580, 370606, 11792.4000, 0, 5000, 5.7580, 11792.4000
2018-11-27 10:05:57:384, 0, 209.9316, 5.7943, 429940, 11866.8000, 0, 5000, 5.7943, 11866.8000
2018-11-27 10:06:02:384, 0, 238.9941, 5.8125, 489460, 11904.0000, 0, 5000, 5.8125, 11904.0000
2018-11-27 10:06:07:386, 0, 268.0112, 5.8011, 548887, 11880.6477, 0, 5002, 5.8011, 11880.6477
2018-11-27 10:06:12:386, 0, 296.8467, 5.7671, 607942, 11811.0000, 0, 5000, 5.7671, 11811.0000
2018-11-27 10:06:17:386, 0, 325.8486, 5.8004, 667338, 11879.2000, 0, 5000, 5.8004, 11879.2000
2018-11-27 10:06:22:388, 0, 354.7598, 5.7799, 726548, 11837.2651, 0, 5002, 5.7799, 11837.2651
2018-11-27 10:06:27:388, 0, 383.6860, 5.7853, 785789, 11848.2000, 0, 5000, 5.7853, 11848.2000
2018-11-27 10:06:32:389, 0, 412.7939, 5.8204, 845402, 11920.2160, 0, 5001, 5.8204, 11920.2160
2018-11-27 10:06:37:389, 0, 441.8110, 5.8034, 904829, 11885.4000, 0, 5000, 5.8034, 11885.4000
2018-11-27 10:06:42:390, 0, 470.7222, 5.7811, 964039, 11839.6321, 0, 5001, 5.7811, 11839.6321
2018-11-27 10:06:47:391, 0, 499.7393, 5.8023, 1023466, 11883.0234, 0, 5001, 5.8023, 11883.0234
2018-11-27 10:06:52:392, 0, 528.8169, 5.8144, 1083017, 11907.8184, 0, 5001, 5.8144, 11907.8184
2018-11-27 10:06:57:392, 0, 557.7886, 5.7943, 1142351, 11866.8000, 0, 5000, 5.7943, 11866.8000
2018-11-27 10:07:02:392, 0, 586.7905, 5.8004, 1201747, 11879.2000, 0, 5000, 5.8004, 11879.2000
2018-11-27 10:07:07:393, 0, 615.6865, 5.7780, 1260926, 11833.4333, 0, 5001, 5.7780, 11833.4333
2018-11-27 10:07:12:394, 0, 644.7188, 5.8053, 1320384, 11889.2222, 0, 5001, 5.8053, 11889.2222
2018-11-27 10:07:17:396, 0, 673.7207, 5.7981, 1379780, 11874.4502, 0, 5002, 5.7981, 11874.4502
2018-11-27 10:07:22:397, 0, 702.6924, 5.7932, 1439114, 11864.4271, 0, 5001, 5.7932, 11864.4271
2018-11-27 10:07:27:398, 0, 731.6943, 5.7992, 1498510, 11876.8246, 0, 5001, 5.7992, 11876.8246
2018-11-27 10:07:32:400, 0, 760.8477, 5.8283, 1558216, 11936.4254, 0, 5002, 5.8283, 11936.4254
2018-11-27 10:07:37:400, 0, 789.7891, 5.7883, 1617488, 11854.4000, 0, 5000, 5.7883, 11854.4000
2018-11-27 10:07:42:401, 0, 818.8516, 5.8113, 1677008, 11901.6197, 0, 5001, 5.8113, 11901.6197
2018-11-27 10:07:47:403, 0, 848.0200, 5.8314, 1736745, 11942.6230, 0, 5002, 5.8314, 11942.6230
2018-11-27 10:07:52:403, 0, 877.0674, 5.8095, 1796234, 11897.8000, 0, 5000, 5.8095, 11897.8000
2018-11-27 10:07:57:404, 0, 906.0391, 5.7932, 1855568, 11864.4271, 0, 5001, 5.7932, 11864.4271
2018-11-27 10:08:02:404, 0, 935.0107, 5.7943, 1914902, 11866.8000, 0, 5000, 5.7943, 11866.8000
2018-11-27 10:08:07:405, 0, 963.9521, 5.7871, 1974174, 11852.0296, 0, 5001, 5.7871, 11852.0296
2018-11-27 10:08:12:406, 0, 993.1509, 5.8386, 2033973, 11957.4085, 0, 5001, 5.8386, 11957.4085
2018-11-27 10:08:17:406, 0, 1022.1831, 5.8064, 2093431, 11891.6000, 0, 5000, 5.8064, 11891.6000
2018-11-27 10:08:22:406, 0, 1051.2910, 5.8216, 2153044, 11922.6000, 0, 5000, 5.8216, 11922.6000
2018-11-27 10:08:27:407, 0, 1080.2173, 5.7841, 2212285, 11845.8308, 0, 5001, 5.7841, 11845.8308
2018-11-27 10:08:32:407, 0, 1109.2192, 5.8004, 2271681, 11879.2000, 0, 5000, 5.8004, 11879.2000
2018-11-27 10:08:37:407, 0, 1138.2969, 5.8155, 2331232, 11910.2000, 0, 5000, 5.8155, 11910.2000
2018-11-27 10:08:42:409, 0, 1167.2080, 5.7799, 2390442, 11837.2651, 0, 5002, 5.7799, 11837.2651
2018-11-27 10:08:47:411, 0, 1196.2554, 5.8071, 2449931, 11893.0428, 0, 5002, 5.8071, 11893.0428
