time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:26:07:339, 0, 55.4312, 11.0862, 113523, 22704.6000, 15, 4985, 11.1196, 22772.9188
2018-11-27 03:26:12:339, 0, 117.7944, 12.4727, 241243, 25544.0000, 0, 5000, 12.4727, 25544.0000
2018-11-27 03:26:17:339, 0, 183.2456, 13.0902, 375287, 26808.8000, 0, 5000, 13.0902, 26808.8000
2018-11-27 03:26:22:339, 0, 246.5776, 12.6664, 504991, 25940.8000, 0, 5000, 12.6664, 25940.8000
2018-11-27 03:26:27:339, 0, 310.4092, 12.7663, 635718, 26145.4000, 0, 5000, 12.7663, 26145.4000
2018-11-27 03:26:32:339, 0, 373.6958, 12.6573, 765329, 25922.2000, 0, 5000, 12.6573, 25922.2000
2018-11-27 03:26:37:339, 0, 436.8916, 12.6392, 894754, 25885.0000, 0, 5000, 12.6392, 25885.0000
2018-11-27 03:26:42:339, 0, 500.7080, 12.7633, 1025450, 26139.2000, 0, 5000, 12.7633, 26139.2000
2018-11-27 03:26:47:339, 0, 564.5850, 12.7754, 1156270, 26164.0000, 0, 5000, 12.7754, 26164.0000
2018-11-27 03:26:52:339, 0, 627.9019, 12.6634, 1285943, 25934.6000, 0, 5000, 12.6634, 25934.6000
2018-11-27 03:26:57:339, 0, 691.8999, 12.7996, 1417011, 26213.6000, 0, 5000, 12.7996, 26213.6000
2018-11-27 03:27:02:339, 0, 754.8687, 12.5938, 1545971, 25792.0000, 0, 5000, 12.5938, 25792.0000
2018-11-27 03:27:07:339, 0, 818.2915, 12.6846, 1675861, 25978.0000, 0, 5000, 12.6846, 25978.0000
2018-11-27 03:27:12:339, 0, 882.1685, 12.7754, 1806681, 26164.0000, 0, 5000, 12.7754, 26164.0000
2018-11-27 03:27:17:340, 0, 946.0000, 12.7638, 1937408, 26140.1720, 0, 5001, 12.7638, 26140.1720
2018-11-27 03:27:22:340, 0, 1009.5591, 12.7118, 2067577, 26033.8000, 0, 5000, 12.7118, 26033.8000
2018-11-27 03:27:27:340, 0, 1075.2524, 13.1387, 2202117, 26908.0000, 0, 5000, 13.1387, 26908.0000
2018-11-27 03:27:32:341, 0, 1139.1445, 12.7759, 2332968, 26164.9670, 0, 5001, 12.7759, 26164.9670
2018-11-27 03:27:37:341, 0, 1202.9609, 12.7633, 2463664, 26139.2000, 0, 5000, 12.7633, 26139.2000
2018-11-27 03:27:42:342, 0, 1266.1719, 12.6397, 2593120, 25886.0228, 0, 5001, 12.6397, 25886.0228
2018-11-27 03:27:47:342, 0, 1330.0942, 12.7845, 2724033, 26182.6000, 0, 5000, 12.7845, 26182.6000
2018-11-27 03:27:52:342, 0, 1393.8652, 12.7542, 2854636, 26120.6000, 0, 5000, 12.7542, 26120.6000
2018-11-27 03:27:57:342, 0, 1457.8481, 12.7966, 2985673, 26207.4000, 0, 5000, 12.7966, 26207.4000
2018-11-27 03:28:02:343, 0, 1521.6646, 12.7607, 3116369, 26133.9732, 0, 5001, 12.7607, 26133.9732
2018-11-27 03:28:07:343, 0, 1584.9360, 12.6543, 3245949, 25916.0000, 0, 5000, 12.6543, 25916.0000
2018-11-27 03:28:12:343, 0, 1648.4194, 12.6967, 3375963, 26002.8000, 0, 5000, 12.6967, 26002.8000
2018-11-27 03:28:17:343, 0, 1712.2661, 12.7693, 3506721, 26151.6000, 0, 5000, 12.7693, 26151.6000
2018-11-27 03:28:22:343, 0, 1776.0068, 12.7481, 3637262, 26108.2000, 0, 5000, 12.7481, 26108.2000
2018-11-27 03:28:27:343, 0, 1839.8989, 12.7784, 3768113, 26170.2000, 0, 5000, 12.7784, 26170.2000
2018-11-27 03:28:32:343, 0, 1903.8818, 12.7966, 3899150, 26207.4000, 0, 5000, 12.7966, 26207.4000
2018-11-27 03:28:37:343, 0, 1967.6680, 12.7572, 4029784, 26126.8000, 0, 5000, 12.7572, 26126.8000
2018-11-27 03:28:42:343, 0, 2031.6509, 12.7966, 4160821, 26207.4000, 0, 5000, 12.7966, 26207.4000
2018-11-27 03:28:47:343, 0, 2095.3159, 12.7330, 4291207, 26077.2000, 0, 5000, 12.7330, 26077.2000
2018-11-27 03:28:52:343, 0, 2161.1001, 13.1568, 4425933, 26945.2000, 0, 5000, 13.1568, 26945.2000
2018-11-27 03:28:57:344, 0, 2225.0679, 12.7910, 4556939, 26195.9608, 0, 5001, 12.7910, 26195.9608
2018-11-27 03:29:02:344, 0, 2288.6118, 12.7088, 4687077, 26027.6000, 0, 5000, 12.7088, 26027.6000
2018-11-27 03:29:07:344, 0, 2352.2769, 12.7330, 4817463, 26077.2000, 0, 5000, 12.7330, 26077.2000
2018-11-27 03:29:12:344, 0, 2416.8047, 12.9056, 4949616, 26430.6000, 0, 5000, 12.9056, 26430.6000
2018-11-27 03:29:17:345, 0, 2480.8330, 12.8031, 5080746, 26220.7558, 0, 5001, 12.8031, 26220.7558
2018-11-27 03:29:22:345, 0, 2544.5435, 12.7421, 5211225, 26095.8000, 0, 5000, 12.7421, 26095.8000
2018-11-27 03:29:27:346, 0, 2608.3599, 12.7607, 5341921, 26133.9732, 0, 5001, 12.7607, 26133.9732
2018-11-27 03:29:32:346, 0, 2672.1611, 12.7603, 5472586, 26133.0000, 0, 5000, 12.7603, 26133.0000
2018-11-27 03:29:37:346, 0, 2736.0684, 12.7814, 5603468, 26176.4000, 0, 5000, 12.7814, 26176.4000
2018-11-27 03:29:42:346, 0, 2800.0967, 12.8057, 5734598, 26226.0000, 0, 5000, 12.8057, 26226.0000
2018-11-27 03:29:47:346, 0, 2863.6709, 12.7148, 5864798, 26040.0000, 0, 5000, 12.7148, 26040.0000
2018-11-27 03:29:52:346, 0, 2926.0342, 12.4727, 5992518, 25544.0000, 0, 5000, 12.4727, 25544.0000
2018-11-27 03:29:57:347, 0, 2988.8062, 12.5519, 6121075, 25706.2587, 0, 5001, 12.5519, 25706.2587
2018-11-27 03:30:02:347, 0, 3051.6992, 12.5786, 6249880, 25761.0000, 0, 5000, 12.5786, 25761.0000
2018-11-27 03:30:07:347, 0, 3114.5469, 12.5695, 6378592, 25742.4000, 0, 5000, 12.5695, 25742.4000
2018-11-27 03:30:12:348, 0, 3176.8193, 12.4520, 6506126, 25501.6997, 0, 5001, 12.4520, 25501.6997
2018-11-27 03:30:17:348, 0, 3239.5156, 12.5393, 6634528, 25680.4000, 0, 5000, 12.5393, 25680.4000
2018-11-27 03:30:22:348, 0, 3300.8345, 12.2638, 6760109, 25116.2000, 0, 5000, 12.2638, 25116.2000
2018-11-27 03:30:27:348, 0, 3362.8647, 12.4061, 6887147, 25407.6000, 0, 5000, 12.4061, 25407.6000
2018-11-27 03:30:32:348, 0, 3425.6519, 12.5574, 7015735, 25717.6000, 0, 5000, 12.5574, 25717.6000
2018-11-27 03:30:37:348, 0, 3488.2422, 12.5181, 7143920, 25637.0000, 0, 5000, 12.5181, 25637.0000
2018-11-27 03:30:42:349, 0, 3551.2412, 12.5973, 7272942, 25799.2402, 0, 5001, 12.5973, 25799.2402
2018-11-27 03:30:47:349, 0, 3614.0283, 12.5574, 7401530, 25717.6000, 0, 5000, 12.5574, 25717.6000
2018-11-27 03:30:52:350, 0, 3676.7095, 12.5337, 7529901, 25669.0662, 0, 5001, 12.5337, 25669.0662
2018-11-27 03:30:57:350, 0, 3739.4966, 12.5574, 7658489, 25717.6000, 0, 5000, 12.5574, 25717.6000
2018-11-27 03:31:02:350, 0, 3802.1929, 12.5393, 7786891, 25680.4000, 0, 5000, 12.5393, 25680.4000
2018-11-27 03:31:07:350, 0, 3866.7358, 12.9086, 7919075, 26436.8000, 0, 5000, 12.9086, 26436.8000
2018-11-27 03:31:12:350, 0, 3929.7349, 12.5998, 8048097, 25804.4000, 0, 5000, 12.5998, 25804.4000
2018-11-27 03:31:17:351, 0, 3992.4766, 12.5458, 8176592, 25693.8612, 0, 5001, 12.5458, 25693.8612
2018-11-27 03:31:22:351, 0, 4055.4150, 12.5877, 8305490, 25779.6000, 0, 5000, 12.5877, 25779.6000
2018-11-27 03:31:27:351, 0, 4118.4141, 12.5998, 8434512, 25804.4000, 0, 5000, 12.5998, 25804.4000
2018-11-27 03:31:32:351, 0, 4181.0649, 12.5302, 8562821, 25661.8000, 0, 5000, 12.5302, 25661.8000
2018-11-27 03:31:37:351, 0, 4243.5645, 12.4999, 8690820, 25599.8000, 0, 5000, 12.4999, 25599.8000
2018-11-27 03:31:42:351, 0, 4306.3516, 12.5574, 8819408, 25717.6000, 0, 5000, 12.5574, 25717.6000
2018-11-27 03:31:47:351, 0, 4369.1084, 12.5514, 8947934, 25705.2000, 0, 5000, 12.5514, 25705.2000
2018-11-27 03:31:52:351, 0, 4432.0317, 12.5847, 9076801, 25773.4000, 0, 5000, 12.5847, 25773.4000
2018-11-27 03:31:57:352, 0, 4494.4858, 12.4883, 9204707, 25576.0848, 0, 5001, 12.4883, 25576.0848
2018-11-27 03:32:02:352, 0, 4557.1367, 12.5302, 9333016, 25661.8000, 0, 5000, 12.5302, 25661.8000
2018-11-27 03:32:07:352, 0, 4619.9844, 12.5695, 9461728, 25742.4000, 0, 5000, 12.5695, 25742.4000
