procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26223     61   5135    0    0     0    57    1    1  1  0 99  0  0 2018-12-14 21:22:56
 0  0      0  26221     61   5135    0    0     0   572  590  681  0  0 98  1  0 2018-12-14 21:22:57
 0  0      0  26221     61   5135    0    0     0     0  105  137  0  0 100  0  0 2018-12-14 21:22:58
 0  0      0  26222     61   5135    0    0     0    72  406  941  1  0 99  0  0 2018-12-14 21:22:59
 4  0      0  26216     61   5135    0    0     0     0 28314 28178 20  5 75  0  0 2018-12-14 21:23:00
 5  0      0  26211     61   5135    0    0     0     0 47938 45900 35  8 57  0  0 2018-12-14 21:23:01
 6  0      0  26216     61   5135    0    0     0     0 49624 47449 35  8 57  0  0 2018-12-14 21:23:02
 7  0      0  26213     61   5135    0    0     0     0 50052 47010 34  8 57  0  0 2018-12-14 21:23:03
 7  0      0  26214     61   5135    0    0     0     0 50298 46676 34  8 58  0  0 2018-12-14 21:23:04
 8  0      0  26215     61   5135    0    0     0     0 50100 47274 34  8 57  0  0 2018-12-14 21:23:05
 5  0      0  26216     61   5135    0    0     0     0 52232 47465 36  8 56  0  0 2018-12-14 21:23:06
 5  0      0  26214     61   5135    0    0     0     0 50556 48383 34  9 57  0  0 2018-12-14 21:23:07
 6  0      0  26217     61   5135    0    0     0     0 51184 48416 34  8 57  0  0 2018-12-14 21:23:08
 6  0      0  26217     61   5135    0    0     0     0 50666 47496 35  9 56  0  0 2018-12-14 21:23:09
 8  0      0  26221     61   5135    0    0     0     0 50423 47819 35  8 56  0  0 2018-12-14 21:23:10
 6  0      0  26215     61   5135    0    0     0     0 48508 47176 34  9 58  0  0 2018-12-14 21:23:11
 6  0      0  26217     61   5135    0    0     0     0 48624 46033 34  9 57  0  0 2018-12-14 21:23:12
 6  0      0  26216     61   5135    0    0     0     0 49412 47149 35  9 57  0  0 2018-12-14 21:23:13
 6  0      0  26215     61   5135    0    0     0     0 49024 47228 34  9 57  0  0 2018-12-14 21:23:14
 5  0      0  26215     61   5135    0    0     0     0 49882 47871 36  8 56  0  0 2018-12-14 21:23:15
 6  0      0  26213     61   5135    0    0     0     0 48503 46558 36  7 57  0  0 2018-12-14 21:23:16
 6  0      0  26214     61   5135    0    0     0     0 49326 47413 35  8 57  0  0 2018-12-14 21:23:17
 1  0      0  26215     61   5135    0    0     0     0 49059 46775 35  9 57  0  0 2018-12-14 21:23:18
 5  0      0  26213     61   5135    0    0     0     0 48499 46575 35  8 57  0  0 2018-12-14 21:23:19
 6  0      0  26215     61   5135    0    0     0     0 50347 48081 35  8 57  0  0 2018-12-14 21:23:20
 4  0      0  26214     61   5135    0    0     0     0 49265 47601 35  9 56  0  0 2018-12-14 21:23:21
 5  0      0  26214     61   5135    0    0     0     0 47577 44840 34  8 58  0  0 2018-12-14 21:23:22
