procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28483     73   3026    0    0     0   124    0    0  2  1 97  0  0 2018-12-14 20:16:57
 0  0      0  28484     73   3026    0    0     0   504  639  807  0  0 97  2  0 2018-12-14 20:16:58
 0  0      0  28485     73   3026    0    0     0     0   79  148  0  0 100  0  0 2018-12-14 20:16:59
 3  0      0  28483     73   3026    0    0     0     0 7925 14776  5  2 93  0  0 2018-12-14 20:17:00
 4  0      0  28481     73   3026    0    0     0     0 28566 53320 18  5 77  0  0 2018-12-14 20:17:01
 1  0      0  28481     73   3026    0    0     0     0 28177 52014 18  6 76  0  0 2018-12-14 20:17:02
 2  0      0  28484     73   3026    0    0     0     0 28463 52190 18  6 76  0  0 2018-12-14 20:17:03
 5  0      0  28484     73   3026    0    0     0     0 28584 52310 18  6 76  0  0 2018-12-14 20:17:04
 3  0      0  28484     73   3026    0    0     0     0 28526 51687 18  6 77  0  0 2018-12-14 20:17:05
 4  0      0  28481     73   3026    0    0     0     0 28981 52818 19  5 76  0  0 2018-12-14 20:17:06
 3  0      0  28481     73   3026    0    0     0     0 28821 52890 18  6 76  0  0 2018-12-14 20:17:07
 3  0      0  28482     73   3026    0    0     0     0 28245 51120 18  6 76  0  0 2018-12-14 20:17:08
 2  0      0  28485     73   3026    0    0     0     0 28503 51617 18  6 76  0  0 2018-12-14 20:17:09
 4  0      0  28485     73   3026    0    0     0     0 28911 52524 18  6 76  0  0 2018-12-14 20:17:10
 4  0      0  28485     73   3026    0    0     0     0 28933 52843 19  5 76  0  0 2018-12-14 20:17:11
 4  0      0  28484     73   3026    0    0     0     0 27633 49810 18  5 77  0  0 2018-12-14 20:17:12
 3  0      0  28484     73   3026    0    0     0     0 28843 52510 18  6 76  0  0 2018-12-14 20:17:13
 0  0      0  28484     73   3026    0    0     0     0 30477 52503 19  5 76  0  0 2018-12-14 20:17:14
 2  0      0  28482     73   3026    0    0     0     0 28479 50722 18  6 77  0  0 2018-12-14 20:17:15
 4  0      0  28482     73   3026    0    0     0     0 28397 53092 19  6 76  0  0 2018-12-14 20:17:16
 3  0      0  28483     73   3026    0    0     0     0 28624 53147 19  6 75  0  0 2018-12-14 20:17:17
 1  0      0  28483     73   3026    0    0     0     0 28825 52863 18  5 76  0  0 2018-12-14 20:17:18
 4  0      0  28481     73   3026    0    0     0     0 28363 51928 19  6 76  0  0 2018-12-14 20:17:19
 5  0      0  28482     73   3026    0    0     0     0 28364 52148 19  5 76  0  0 2018-12-14 20:17:20
 2  0      0  28481     73   3026    0    0     0     0 28277 51869 18  6 76  0  0 2018-12-14 20:17:21
 3  0      0  28483     73   3026    0    0     0     0 28681 52409 19  6 76  0  0 2018-12-14 20:17:22
 3  0      0  28485     73   3026    0    0     0     0 28804 52153 18  6 76  0  0 2018-12-14 20:17:23
 4  0      0  28487     73   3026    0    0     0     0 28922 51804 19  5 76  0  0 2018-12-14 20:17:24
 3  0      0  28485     73   3026    0    0     0  2504 29158 52895 19  5 75  0  0 2018-12-14 20:17:25
 5  0      0  28485     73   3026    0    0     0    16 29240 52864 19  6 76  0  0 2018-12-14 20:17:26
 3  0      0  28485     73   3026    0    0     0     0 29123 52421 19  5 76  0  0 2018-12-14 20:17:27
 3  0      0  28485     73   3026    0    0     0     0 28984 52148 18  6 76  0  0 2018-12-14 20:17:28
 2  0      0  28485     73   3026    0    0     0     0 28666 52298 18  6 76  0  0 2018-12-14 20:17:29
 3  0      0  28484     73   3026    0    0     0     0 28637 52124 18  5 76  0  0 2018-12-14 20:17:30
 3  0      0  28482     73   3026    0    0     0     8 28442 52650 19  6 76  0  0 2018-12-14 20:17:31
 3  0      0  28484     73   3026    0    0     0     0 28604 51800 19  5 76  0  0 2018-12-14 20:17:32
 2  0      0  28485     73   3026    0    0     0     0 28498 53215 19  5 76  0  0 2018-12-14 20:17:33
 3  0      0  28487     73   3026    0    0     0     0 29105 53781 19  5 76  0  0 2018-12-14 20:17:34
 3  0      0  28484     73   3026    0    0     0     0 28777 52301 19  6 75  0  0 2018-12-14 20:17:35
 2  0      0  28484     73   3026    0    0     0     0 29375 53452 19  6 75  0  0 2018-12-14 20:17:36
 4  0      0  28484     73   3026    0    0     0     0 29107 52522 19  5 76  0  0 2018-12-14 20:17:37
 4  0      0  28483     73   3026    0    0     0     0 29109 53116 19  6 75  0  0 2018-12-14 20:17:38
 0  0      0  28475     73   3026    0    0     0     0 27549 49949 18  6 76  0  0 2018-12-14 20:17:39
 5  0      0  28469     73   3026    0    0     0     0 28685 51774 19  5 76  0  0 2018-12-14 20:17:40
 3  0      0  28471     73   3026    0    0     0     0 29010 52402 19  6 75  0  0 2018-12-14 20:17:41
 3  0      0  28471     73   3026    0    0     0     0 28035 50644 18  5 77  0  0 2018-12-14 20:17:42
 2  0      0  28475     73   3026    0    0     0     0 29544 56169 20  7 73  0  0 2018-12-14 20:17:43
 4  0      0  28479     73   3026    0    0     0     0 28730 51692 18  6 76  0  0 2018-12-14 20:17:44
 2  0      0  28475     73   3026    0    0     0     0 29002 52575 19  6 75  0  0 2018-12-14 20:17:45
 2  0      0  28473     73   3026    0    0     0     0 28937 51774 18  6 76  0  0 2018-12-14 20:17:46
 3  0      0  28474     73   3026    0    0     0     0 28679 51468 18  6 76  0  0 2018-12-14 20:17:47
 3  0      0  28475     73   3026    0    0     0     0 28663 51581 18  6 76  0  0 2018-12-14 20:17:48
