procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 2  0      0  26564     61   4873    0    0     0    60    1    1  1  0 99  0  0 2018-12-13 00:53:31
 0  0      0  26566     61   4873    0    0     0   572  790 1077  1  1 98  1  0 2018-12-13 00:53:32
 2  0      0  26568     61   4873    0    0     0     0  325  547  1  0 99  0  0 2018-12-13 00:53:33
 5  0      0  26562     61   4873    0    0     0   152 9307 12858 12  3 85  1  0 2018-12-13 00:53:34
 4  0      0  26535     61   4873    0    0     0    68 12548 19152 17  4 79  0  0 2018-12-13 00:53:35
 5  0      0  26541     61   4873    0    0     0     0 12376 18837 17  3 79  0  0 2018-12-13 00:53:36
 5  0      0  26554     61   4873    0    0     0    72 12345 20568 18  4 78  0  0 2018-12-13 00:53:37
 2  0      0  26531     61   4873    0    0     0   144 12167 19611 17  4 79  0  0 2018-12-13 00:53:38
 3  0      0  26542     61   4873    0    0     0     0 12667 19666 18  4 79  0  0 2018-12-13 00:53:39
 1  0      0  26553     61   4873    0    0     0    72 12430 18962 17  4 79  0  0 2018-12-13 00:53:40
 0  1      0  26525     61   4873    0    0     0    68 12633 19541 17  4 79  0  0 2018-12-13 00:53:41
 2  0      0  26541     61   4873    0    0     0     4 13066 20031 18  3 79  0  0 2018-12-13 00:53:42
 2  0      0  26557     61   4873    0    0     0   148 12465 18944 17  4 79  0  0 2018-12-13 00:53:43
 4  0      0  26527     61   4873    0    0     0     0 12959 19885 18  3 78  0  0 2018-12-13 00:53:44
 2  0      0  26548     61   4873    0    0     0    76 12315 19260 18  4 79  0  0 2018-12-13 00:53:45
 2  0      0  26556     61   4873    0    0     0    72 12981 20460 18  4 78  0  0 2018-12-13 00:53:46
 3  0      0  26529     61   4873    0    0     0     0 13314 22477 19  5 77  0  0 2018-12-13 00:53:47
 2  0      0  26546     61   4873    0    0     0    72 12676 20493 17  4 78  0  0 2018-12-13 00:53:48
 2  0      0  26552     61   4873    0    0     0  3380 12375 19609 17  3 78  1  0 2018-12-13 00:53:49
