2018-12-13 00:53:33, id: test-005333-750, starting producer #0
2018-12-13 00:53:34, id: test-005333-750, starting producer #0, channel #0
2018-12-13 00:53:34, id: test-005333-750, time: 1.057s, sent: 9651 msg/s
2018-12-13 00:53:35, id: test-005333-750, time: 2.063s, sent: 8708 msg/s
2018-12-13 00:53:36, id: test-005333-750, time: 3.135s, sent: 7048 msg/s
2018-12-13 00:53:38, id: test-005333-750, time: 4.203s, sent: 7075 msg/s
2018-12-13 00:53:39, id: test-005333-750, time: 5.235s, sent: 7321 msg/s
2018-12-13 00:53:40, id: test-005333-750, time: 6.339s, sent: 6844 msg/s
2018-12-13 00:53:41, id: test-005333-750, time: 7.339s, sent: 7558 msg/s
2018-12-13 00:53:42, id: test-005333-750, time: 8.419s, sent: 6995 msg/s
2018-12-13 00:53:43, id: test-005333-750, time: 9.483s, sent: 7102 msg/s
2018-12-13 00:53:44, id: test-005333-750, time: 10.578s, sent: 6900 msg/s
2018-12-13 00:53:45, id: test-005333-750, time: 11.687s, sent: 6813 msg/s
2018-12-13 00:53:46, id: test-005333-750, time: 12.847s, sent: 7552 msg/s
2018-12-13 00:53:47, id: test-005333-750, time: 13.911s, sent: 7102 msg/s
2018-12-13 00:53:48, id: test-005333-750, time: 15.003s, sent: 6919 msg/s
2018-12-13 00:53:49, id: test-005333-750, time: 16.003s, sent: 8064 msg/s
2018-12-13 00:53:50, id: test-005333-750, time: 17.099s, sent: 6431 msg/s
2018-12-13 00:53:51, id: test-005333-750, time: 18.099s, sent: 7556 msg/s
2018-12-13 00:53:53, id: test-005333-750, time: 19.203s, sent: 6845 msg/s
2018-12-13 00:53:54, id: test-005333-750, time: 20.211s, sent: 7496 msg/s
2018-12-13 00:53:55, id: test-005333-750, time: 21.291s, sent: 6996 msg/s
2018-12-13 00:53:56, id: test-005333-750, time: 22.391s, sent: 6870 msg/s
2018-12-13 00:53:57, id: test-005333-750, time: 23.438s, sent: 7216 msg/s
2018-12-13 00:53:58, id: test-005333-750, time: 24.495s, sent: 7148 msg/s
2018-12-13 00:53:59, id: test-005333-750, time: 25.519s, sent: 7272 msg/s
2018-12-13 00:54:00, id: test-005333-750, time: 26.599s, sent: 6997 msg/s
2018-12-13 00:54:01, id: test-005333-750, time: 27.655s, sent: 7155 msg/s
2018-12-13 00:54:02, id: test-005333-750, time: 28.659s, sent: 7525 msg/s
2018-12-13 00:54:03, id: test-005333-750, time: 29.727s, sent: 7075 msg/s
2018-12-13 00:54:04, id: test-005333-750, time: 30.750s, sent: 7386 msg/s
2018-12-13 00:54:05, id: test-005333-750, time: 31.834s, sent: 6970 msg/s
2018-12-13 00:54:06, id: test-005333-750, time: 32.863s, sent: 7344 msg/s
2018-12-13 00:54:07, id: test-005333-750, time: 33.911s, sent: 7209 msg/s
2018-12-13 00:54:08, id: test-005333-750, time: 34.975s, sent: 7102 msg/s
2018-12-13 00:54:09, id: test-005333-750, time: 35.975s, sent: 7980 msg/s
2018-12-13 00:54:10, id: test-005333-750, time: 37.067s, sent: 6531 msg/s
2018-12-13 00:54:11, id: test-005333-750, time: 38.067s, sent: 7557 msg/s
2018-12-13 00:54:12, id: test-005333-750, time: 39.150s, sent: 6976 msg/s
2018-12-13 00:54:14, id: test-005333-750, time: 40.279s, sent: 7759 msg/s
2018-12-13 00:54:15, id: test-005333-750, time: 41.319s, sent: 8529 msg/s
2018-12-13 00:54:16, id: test-005333-750, time: 42.403s, sent: 8082 msg/s
2018-12-13 00:54:17, id: test-005333-750, time: 43.499s, sent: 6894 msg/s
2018-12-13 00:54:18, id: test-005333-750, time: 44.527s, sent: 7350 msg/s
2018-12-13 00:54:19, id: test-005333-750, time: 45.619s, sent: 6920 msg/s
2018-12-13 00:54:20, id: test-005333-750, time: 46.623s, sent: 7525 msg/s
2018-12-13 00:54:21, id: test-005333-750, time: 47.711s, sent: 6944 msg/s
2018-12-13 00:54:22, id: test-005333-750, time: 48.791s, sent: 6997 msg/s
2018-12-13 00:54:23, id: test-005333-750, time: 49.795s, sent: 7525 msg/s
2018-12-13 00:54:24, id: test-005333-750, time: 50.859s, sent: 7102 msg/s
2018-12-13 00:54:25, id: test-005333-750, time: 51.863s, sent: 7525 msg/s
2018-12-13 00:54:26, id: test-005333-750, time: 52.926s, sent: 7108 msg/s
2018-12-13 00:54:27, id: test-005333-750, time: 53.926s, sent: 7918 msg/s
2018-12-13 00:54:28, id: test-005333-750, time: 55.018s, sent: 6588 msg/s
2018-12-13 00:54:29, id: test-005333-750, time: 56.122s, sent: 6844 msg/s
2018-12-13 00:54:31, id: test-005333-750, time: 57.275s, sent: 7598 msg/s
2018-12-13 00:54:32, id: test-005333-750, time: 58.359s, sent: 6971 msg/s
2018-12-13 00:54:33, id: test-005333-750, time: 59.583s, sent: 7157 msg/s
2018-12-13 00:54:34, id: test-005333-750, time: 60.583s, sent: 8688 msg/s
2018-12-13 00:54:35, id: test-005333-750, time: 61.639s, sent: 6084 msg/s
2018-12-13 00:54:36, id: test-005333-750, time: 62.639s, sent: 8022 msg/s
2018-12-13 00:54:37, id: test-005333-750, time: 63.719s, sent: 6564 msg/s
2018-12-13 00:54:38, id: test-005333-750, time: 64.947s, sent: 7223 msg/s
2018-12-13 00:54:39, id: test-005333-750, time: 66.087s, sent: 7685 msg/s
2018-12-13 00:54:41, id: test-005333-750, time: 67.211s, sent: 6820 msg/s
2018-12-13 00:54:42, id: test-005333-750, time: 68.211s, sent: 8407 msg/s
2018-12-13 00:54:43, id: test-005333-750, time: 69.239s, sent: 6416 msg/s
2018-12-13 00:54:44, id: test-005333-750, time: 70.239s, sent: 8512 msg/s
2018-12-13 00:54:45, id: test-005333-750, time: 71.375s, sent: 6870 msg/s
2018-12-13 00:54:46, id: test-005333-750, time: 72.435s, sent: 7129 msg/s
2018-12-13 00:54:47, id: test-005333-750, time: 73.435s, sent: 8518 msg/s
2018-12-13 00:54:48, id: test-005333-750, time: 74.459s, sent: 6439 msg/s
2018-12-13 00:54:49, id: test-005333-750, time: 75.583s, sent: 6723 msg/s
2018-12-13 00:54:50, id: test-005333-750, time: 76.735s, sent: 7605 msg/s
2018-12-13 00:54:51, id: test-005333-750, time: 77.871s, sent: 6651 msg/s
2018-12-13 00:54:52, id: test-005333-750, time: 79.095s, sent: 7247 msg/s
2018-12-13 00:54:54, id: test-005333-750, time: 80.267s, sent: 7475 msg/s
2018-12-13 00:54:55, id: test-005333-750, time: 81.355s, sent: 6944 msg/s
2018-12-13 00:54:56, id: test-005333-750, time: 82.379s, sent: 7378 msg/s
2018-12-13 00:54:57, id: test-005333-750, time: 83.455s, sent: 7023 msg/s
2018-12-13 00:54:58, id: test-005333-750, time: 84.519s, sent: 7101 msg/s
2018-12-13 00:54:59, id: test-005333-750, time: 85.519s, sent: 7557 msg/s
2018-12-13 00:55:00, id: test-005333-750, time: 86.563s, sent: 7237 msg/s
2018-12-13 00:55:01, id: test-005333-750, time: 87.575s, sent: 7466 msg/s
2018-12-13 00:55:02, id: test-005333-750, time: 88.635s, sent: 7129 msg/s
2018-12-13 00:55:03, id: test-005333-750, time: 89.742s, sent: 6825 msg/s
2018-12-13 00:55:04, id: test-005333-750, time: 90.783s, sent: 7258 msg/s
2018-12-13 00:55:05, id: test-005333-750, time: 91.843s, sent: 7129 msg/s
2018-12-13 00:55:06, id: test-005333-750, time: 92.859s, sent: 7437 msg/s
2018-12-13 00:55:07, id: test-005333-750, time: 93.935s, sent: 7022 msg/s
2018-12-13 00:55:09, id: test-005333-750, time: 95.171s, sent: 7088 msg/s
2018-12-13 00:55:10, id: test-005333-750, time: 96.303s, sent: 7835 msg/s
2018-12-13 00:55:11, id: test-005333-750, time: 97.427s, sent: 7794 msg/s
2018-12-13 00:55:12, id: test-005333-750, time: 98.547s, sent: 7920 msg/s
2018-12-13 00:55:13, id: test-005333-750, time: 99.594s, sent: 8367 msg/s
2018-12-13 00:55:14, id: test-005333-750, time: 100.635s, sent: 7258 msg/s
2018-12-13 00:55:15, id: test-005333-750, time: 101.659s, sent: 7378 msg/s
2018-12-13 00:55:16, id: test-005333-750, time: 102.719s, sent: 7129 msg/s
2018-12-13 00:55:17, id: test-005333-750, time: 103.783s, sent: 7101 msg/s
2018-12-13 00:55:18, id: test-005333-750, time: 104.839s, sent: 8296 msg/s
2018-12-13 00:55:19, id: test-005333-750, time: 105.967s, sent: 7864 msg/s
2018-12-13 00:55:20, id: test-005333-750, time: 107.018s, sent: 7189 msg/s
2018-12-13 00:55:21, id: test-005333-750, time: 108.163s, sent: 7651 msg/s
2018-12-13 00:55:23, id: test-005333-750, time: 109.231s, sent: 7074 msg/s
