time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:53:02:436, 0, 50.1938, 10.0388, 102797, 20559.4000, 17, 4983, 10.0730, 20629.5404
2018-11-27 05:53:07:437, 0, 105.0342, 10.9659, 215110, 22458.1084, 0, 5001, 10.9659, 22458.1084
2018-11-27 05:53:12:438, 0, 159.8745, 10.9659, 327423, 22458.1084, 0, 5001, 10.9659, 22458.1084
2018-11-27 05:53:17:438, 0, 214.0791, 10.8409, 438434, 22202.2000, 0, 5000, 10.8409, 22202.2000
2018-11-27 05:53:25:559, 0, 243.0811, 3.5712, 497830, 7313.8776, 0, 8121, 3.5712, 7313.8776
2018-11-27 05:53:30:560, 0, 299.2837, 11.2383, 612933, 23015.9968, 0, 5001, 11.2383, 23015.9968
2018-11-27 05:53:35:560, 0, 354.8052, 11.1043, 726641, 22741.6000, 0, 5000, 11.1043, 22741.6000
2018-11-27 05:53:40:560, 0, 410.2207, 11.0831, 840132, 22698.2000, 0, 5000, 11.0831, 22698.2000
2018-11-27 05:53:45:560, 0, 465.3335, 11.0226, 953003, 22574.2000, 0, 5000, 11.0226, 22574.2000
2018-11-27 05:53:50:560, 0, 520.1284, 10.9590, 1065223, 22444.0000, 0, 5000, 10.9590, 22444.0000
2018-11-27 05:53:55:560, 0, 575.4531, 11.0649, 1178528, 22661.0000, 0, 5000, 11.0649, 22661.0000
2018-11-27 05:54:00:560, 0, 630.6719, 11.0438, 1291616, 22617.6000, 0, 5000, 11.0438, 22617.6000
2018-11-27 05:54:05:561, 0, 686.1177, 11.0869, 1405169, 22706.0588, 0, 5001, 11.0869, 22706.0588
2018-11-27 05:54:10:561, 0, 741.4121, 11.0589, 1518412, 22648.6000, 0, 5000, 11.0589, 22648.6000
2018-11-27 05:54:15:561, 0, 796.9639, 11.1104, 1632182, 22754.0000, 0, 5000, 11.1104, 22754.0000
2018-11-27 05:54:20:561, 0, 852.5308, 11.1134, 1745983, 22760.2000, 0, 5000, 11.1134, 22760.2000
2018-11-27 05:54:25:562, 0, 907.8555, 11.0627, 1859288, 22656.4687, 0, 5001, 11.0627, 22656.4687
2018-11-27 05:54:30:563, 0, 963.1802, 11.0627, 1972593, 22656.4687, 0, 5001, 11.0627, 22656.4687
2018-11-27 05:54:35:564, 0, 1018.3081, 11.0234, 2085495, 22575.8848, 0, 5001, 11.0234, 22575.8848
2018-11-27 05:54:40:565, 0, 1073.4209, 11.0204, 2198366, 22569.6861, 0, 5001, 11.0204, 22569.6861
2018-11-27 05:54:45:565, 0, 1128.7153, 11.0589, 2311609, 22648.6000, 0, 5000, 11.0589, 22648.6000
2018-11-27 05:54:50:565, 0, 1183.8735, 11.0316, 2424573, 22592.8000, 0, 5000, 11.0316, 22592.8000
2018-11-27 05:54:55:566, 0, 1238.4263, 10.9084, 2536297, 22340.3319, 0, 5001, 10.9084, 22340.3319
2018-11-27 05:55:00:567, 0, 1293.6753, 11.0476, 2649447, 22625.4749, 0, 5001, 11.0476, 22625.4749
2018-11-27 05:55:05:568, 0, 1348.9849, 11.0597, 2762721, 22650.2699, 0, 5001, 11.0597, 22650.2699
2018-11-27 05:55:10:569, 0, 1404.2793, 11.0567, 2875964, 22644.0712, 0, 5001, 11.0567, 22644.0712
2018-11-27 05:55:15:569, 0, 1459.6343, 11.0710, 2989331, 22673.4000, 0, 5000, 11.0710, 22673.4000
2018-11-27 05:55:20:570, 0, 1515.0801, 11.0869, 3102884, 22706.0588, 0, 5001, 11.0869, 22706.0588
2018-11-27 05:55:25:570, 0, 1570.3442, 11.0528, 3216065, 22636.2000, 0, 5000, 11.0528, 22636.2000
2018-11-27 05:55:30:571, 0, 1625.7144, 11.0718, 3329463, 22675.0650, 0, 5001, 11.0718, 22675.0650
2018-11-27 05:55:35:571, 0, 1681.2813, 11.1134, 3443264, 22760.2000, 0, 5000, 11.1134, 22760.2000
2018-11-27 05:55:40:571, 0, 1736.7422, 11.0922, 3556848, 22716.8000, 0, 5000, 11.0922, 22716.8000
2018-11-27 05:55:45:571, 0, 1792.0518, 11.0619, 3670122, 22654.8000, 0, 5000, 11.0619, 22654.8000
2018-11-27 05:55:50:571, 0, 1847.4824, 11.0861, 3783644, 22704.4000, 0, 5000, 11.0861, 22704.4000
2018-11-27 05:55:55:571, 0, 1902.4741, 10.9983, 3896267, 22524.6000, 0, 5000, 10.9983, 22524.6000
2018-11-27 05:56:00:572, 0, 1957.7383, 11.0506, 4009448, 22631.6737, 0, 5001, 11.0506, 22631.6737
2018-11-27 05:56:05:572, 0, 2012.8208, 11.0165, 4122257, 22561.8000, 0, 5000, 11.0165, 22561.8000
2018-11-27 05:56:10:572, 0, 2067.9639, 11.0286, 4235190, 22586.6000, 0, 5000, 11.0286, 22586.6000
2018-11-27 05:56:15:572, 0, 2123.6367, 11.1346, 4349208, 22803.6000, 0, 5000, 11.1346, 22803.6000
2018-11-27 05:56:20:572, 0, 2179.2339, 11.1194, 4463071, 22772.6000, 0, 5000, 11.1194, 22772.6000
2018-11-27 05:56:25:573, 0, 2234.4072, 11.0325, 4576066, 22594.4811, 0, 5001, 11.0325, 22594.4811
2018-11-27 05:56:30:574, 0, 2289.8228, 11.0809, 4689557, 22693.6613, 0, 5001, 11.0809, 22693.6613
2018-11-27 05:56:35:574, 0, 2345.1777, 11.0710, 4802924, 22673.4000, 0, 5000, 11.0710, 22673.4000
2018-11-27 05:56:40:574, 0, 2400.4116, 11.0468, 4916043, 22623.8000, 0, 5000, 11.0468, 22623.8000
2018-11-27 05:56:45:574, 0, 2455.7817, 11.0740, 5029441, 22679.6000, 0, 5000, 11.0740, 22679.6000
2018-11-27 05:56:50:575, 0, 2510.7129, 10.9840, 5141940, 22495.3009, 0, 5001, 10.9840, 22495.3009
2018-11-27 05:56:55:575, 0, 2566.0225, 11.0619, 5255214, 22654.8000, 0, 5000, 11.0619, 22654.8000
2018-11-27 05:57:00:575, 0, 2620.9082, 10.9771, 5367620, 22481.2000, 0, 5000, 10.9771, 22481.2000
2018-11-27 05:57:05:575, 0, 2676.4146, 11.1013, 5481297, 22735.4000, 0, 5000, 11.1013, 22735.4000
