procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19834     71  10526    0    0     0   229    1    2  1  0 98  0  0 2018-11-27 05:52:50
 0  0      0  19834     71  10526    0    0     0    68  446  770  0  0 99  1  0 2018-11-27 05:52:51
 0  0      0  19834     71  10526    0    0     0     0  368  673  0  0 100  0  0 2018-11-27 05:52:52
 1  0      0  19823     71  10538    0    0     0    68 1648 1968  1  1 98  0  0 2018-11-27 05:52:53
 1  0      0  19790     71  10571    0    0     0     8 13877 13511  7  4 89  0  0 2018-11-27 05:52:54
 3  0      0  19754     71  10608    0    0     0     0 29233 26716 13  6 81  0  0 2018-11-27 05:52:55
 2  0      0  19716     71  10646    0    0     0    68 43085 37708 15  9 76  0  0 2018-11-27 05:52:56
 1  0      0  19675     71  10687    0    0     0     0 50073 42359 15 10 75  0  0 2018-11-27 05:52:57
 2  0      0  19636     71  10727    0    0     0     0 56892 42906 17 10 73  0  0 2018-11-27 05:52:58
 4  0      0  19598     71  10764    0    0     0     0 64177 42219 17 11 72  0  0 2018-11-27 05:52:59
 2  0      0  19559     71  10803    0    0     0     0 67762 42439 16 11 73  0  0 2018-11-27 05:53:00
14  0      0  19522     71  10840    0    0     0    68 67544 41978 18 10 72  0  0 2018-11-27 05:53:01
 4  0      0  19484     71  10878    0    0     0     0 68727 42295 16 11 73  0  0 2018-11-27 05:53:02
 3  0      0  19446     71  10917    0    0     0     0 68584 42112 18  9 73  0  0 2018-11-27 05:53:03
 1  0      0  19407     71  10955    0    0     0     0 69191 42554 17 10 74  0  0 2018-11-27 05:53:04
 3  0      0  19370     71  10992    0    0     0     0 68752 41824 17  9 73  0  0 2018-11-27 05:53:05
 3  0      0  19333     71  11029    0    0     0    68 69145 41937 17 10 73  0  0 2018-11-27 05:53:06
 3  0      0  19297     71  11064    0    0     0     0 70154 41680 16 10 74  0  0 2018-11-27 05:53:07
 3  0      0  19259     71  11102    0    0     0     0 70081 42117 16 11 74  0  0 2018-11-27 05:53:08
 2  0      0  19222     71  11138    0    0     0     0 69629 41799 18 10 72  0  0 2018-11-27 05:53:09
 2  0      0  19183     71  11178    0    0     0     0 70277 42634 15 10 74  0  0 2018-11-27 05:53:10
 2  0      0  19146     71  11216    0    0     0    68 69959 42219 16 11 73  0  0 2018-11-27 05:53:11
 3  0      0  19106     71  11254    0    0     0     0 69742 42586 16 10 74  0  0 2018-11-27 05:53:12
 4  0      0  19070     71  11291    0    0     0     0 69039 42119 17 10 72  0  0 2018-11-27 05:53:13
 1  1      0  19032     71  11329    0    0     0 33572 70509 42604 17 11 73  0  0 2018-11-27 05:53:14
 3  0      0  19001     71  11360    0    0     0     0 69478 41448 16 11 71  3  0 2018-11-27 05:53:15
 3  0      0  18963     71  11398    0    0     0    68 69912 42388 17 11 73  0  0 2018-11-27 05:53:16
 5  0      0  18925     71  11436    0    0     0  3624 68987 42324 18 10 72  1  0 2018-11-27 05:53:17
 3  0      0  18888     71  11473    0    0     0     0 69816 42538 17 10 73  0  0 2018-11-27 05:53:18
 1  0      0  18849     71  11512    0    0     0     0 69914 42899 16 11 73  0  0 2018-11-27 05:53:19
 0  2      0  18831     71  11529    0    0     0 299000 23714 15137  5  7 78 10  0 2018-11-27 05:53:20
 0  3      0  18832     71  11529    0    0     0 164064  450  323  0  0 79 21  0 2018-11-27 05:53:21
 0  3      0  18833     71  11527    0    0     0 196600  477  314  0  0 77 23  0 2018-11-27 05:53:22
 0  3      0  18834     71  11526    0    0     0 163864  477  358  0  0 78 22  0 2018-11-27 05:53:23
 0  2      0  18835     71  11525    0    0     0 156024  487  427  0  0 78 22  0 2018-11-27 05:53:24
 2  0      0  18828     71  11532    0    0     0  3404 13266 8636  3  2 89  7  0 2018-11-27 05:53:25
 2  0      0  18786     71  11575    0    0     0 37636 69291 44054 16 10 72  2  0 2018-11-27 05:53:26
 4  0      0  18743     71  11618    0    0     0     0 69508 41888 16 10 74  0  0 2018-11-27 05:53:27
 1  0      0  18702     71  11658    0    0     0     0 69127 41422 16 10 74  0  0 2018-11-27 05:53:28
 3  0      0  18661     71  11700    0    0     0     0 68342 41520 16 11 73  0  0 2018-11-27 05:53:29
 1  0      0  18621     71  11739    0    0     0     0 69223 41173 16 11 73  0  0 2018-11-27 05:53:30
 2  0      0  18581     71  11780    0    0     0   132 69160 41148 16 10 73  0  0 2018-11-27 05:53:31
 4  0      0  18543     71  11818    0    0     0     0 69040 40907 15 11 74  0  0 2018-11-27 05:53:32
 4  0      0  18503     71  11857    0    0     0     0 67922 40441 17 10 73  0  0 2018-11-27 05:53:33
 4  0      0  18467     71  11894    0    0     0     0 69073 40985 17 10 73  0  0 2018-11-27 05:53:34
 5  0      0  18430     71  11931    0    0     0     0 69018 40782 17 10 73  0  0 2018-11-27 05:53:35
 4  0      0  18386     71  11974    0    0     0   132 69249 41912 15 11 73  0  0 2018-11-27 05:53:36
 2  0      0  18348     71  12013    0    0     0     0 68045 40597 17  9 74  0  0 2018-11-27 05:53:37
 3  0      0  18304     71  12057    0    0     0     0 69090 41789 16 11 73  0  0 2018-11-27 05:53:38
 6  0      0  18266     71  12094    0    0     0     0 68714 40836 16 11 73  0  0 2018-11-27 05:53:39
 3  0      0  18229     71  12131    0    0     0   100 67871 40476 18 10 72  0  0 2018-11-27 05:53:40
 4  0      0  18190     71  12171    0    0     0   100 69000 41247 16 11 73  0  0 2018-11-27 05:53:41
 3  0      0  18151     71  12209    0    0     0     0 68283 40391 17 11 73  0  0 2018-11-27 05:53:42
 3  0      0  18112     71  12249    0    0     0     0 68929 41207 16 10 74  0  0 2018-11-27 05:53:43
 5  0      0  18071     71  12289    0    0     0     0 67613 41107 17 11 73  0  0 2018-11-27 05:53:44
 4  0      0  18033     71  12328    0    0     0    16 68795 40733 17 10 73  0  0 2018-11-27 05:53:45
 3  0      0  17993     71  12367    0    0     0   100 68927 41516 17 10 74  0  0 2018-11-27 05:53:46
 5  0      0  17955     71  12406    0    0     0     0 68750 40637 16  9 74  0  0 2018-11-27 05:53:47
 4  0      0  23641     71   6719    0    0     0     0 68373 41702 17 16 67  0  0 2018-11-27 05:53:48
 4  0      0  26662     71   3699    0    0     0     0 69046 42668 16 13 71  0  0 2018-11-27 05:53:49
 2  0      0  26623     71   3738    0    0     0     0 68948 41025 17 10 73  0  0 2018-11-27 05:53:50
 5  0      0  26582     71   3779    0    0     0   160 67630 40744 17 11 72  0  0 2018-11-27 05:53:51
 2  1      0  26542     71   3819    0    0     0 243720 68972 40984 16 11 71  2  0 2018-11-27 05:53:52
 2  1      0  26503     71   3859    0    0     0 151552 69193 41259 16 11 67  6  0 2018-11-27 05:53:53
 3  1      0  26460     71   3900    0    0     0 192512 69564 42077 16 11 67  5  0 2018-11-27 05:53:54
 3  1      0  26419     71   3942    0    0     0 157696 68341 41648 17 11 67  6  0 2018-11-27 05:53:55
 1  3      0  26380     71   3981    0    0     0 160004 69172 40996 17 11 56 15  0 2018-11-27 05:53:56
 4  2      0  26354     71   4007    0    0     0 131584 68942 39446 15 11 59 15  0 2018-11-27 05:53:57
 3  0      0  26337     71   4023    0    0     0 22976 69068 39502 13  9 68 10  0 2018-11-27 05:53:58
 5  0      0  26302     71   4059    0    0     0     0 67949 40307 17 10 73  0  0 2018-11-27 05:53:59
 4  0      0  26266     71   4095    0    0     0     0 68544 40339 16 10 74  0  0 2018-11-27 05:54:00
 4  0      0  26229     71   4132    0    0     0    68 69060 40471 17 10 73  0  0 2018-11-27 05:54:01
 2  0      0  26188     71   4173    0    0     0     0 69188 41404 17 10 73  0  0 2018-11-27 05:54:02
 3  0      0  26152     71   4209    0    0     0     0 67898 40456 17 11 72  0  0 2018-11-27 05:54:03
 3  0      0  26113     71   4247    0    0     0     0 68594 41302 17 10 73  0  0 2018-11-27 05:54:04
 3  0      0  26073     71   4287    0    0     0     0 68706 41654 17 10 74  0  0 2018-11-27 05:54:05
 7  0      0  26034     71   4325    0    0     0    76 68044 40835 16 10 73  0  0 2018-11-27 05:54:06
 4  0      0  25996     71   4363    0    0     0     0 69188 40704 16 10 74  0  0 2018-11-27 05:54:07
 3  0      0  25957     71   4404    0    0     0     0 69168 41318 16 10 74  0  0 2018-11-27 05:54:08
 4  0      0  25919     71   4442    0    0     0     0 69029 40762 16 11 73  0  0 2018-11-27 05:54:09
 4  0      0  25881     71   4479    0    0     0     0 68134 40811 18  9 73  0  0 2018-11-27 05:54:10
 2  0      0  25842     71   4517    0    0     0    76 68927 40786 16 10 74  0  0 2018-11-27 05:54:11
 2  0      0  25804     71   4555    0    0     0     0 69186 40932 16 10 74  0  0 2018-11-27 05:54:12
 3  0      0  25766     71   4593    0    0     0     0 69162 41045 16 10 74  0  0 2018-11-27 05:54:13
 2  0      0  25728     71   4633    0    0     0     0 68221 40898 17  9 74  0  0 2018-11-27 05:54:14
 1  0      0  25689     71   4670    0    0     0     0 68964 41405 16 11 73  0  0 2018-11-27 05:54:15
 1  0      0  25648     71   4712    0    0     0    76 69206 41333 16 11 73  0  0 2018-11-27 05:54:16
 3  0      0  25611     71   4749    0    0     0     0 69000 40855 17 10 73  0  0 2018-11-27 05:54:17
 7  0      0  25573     71   4787    0    0     0     0 68580 40681 17 11 72  0  0 2018-11-27 05:54:18
 2  0      0  25533     71   4826    0    0     0 51208 69061 41303 17 11 72  0  0 2018-11-27 05:54:19
 3  1      0  25495     71   4865    0    0     0 231424 69351 41499 17 11 67  6  0 2018-11-27 05:54:20
 5  2      0  25458     71   4901    0    0     0 176224 68242 40799 17 11 63  9  0 2018-11-27 05:54:21
 4  2      0  25422     71   4939    0    0     0 196608 69236 41205 16 11 63 10  0 2018-11-27 05:54:22
 3  2      0  25384     71   4976    0    0     0 200704 69061 40729 17 12 62 10  0 2018-11-27 05:54:23
 4  1      0  25344     71   5016    0    0     0 176128 69305 41564 15 11 63 10  0 2018-11-27 05:54:24
 4  0      0  25306     71   5054    0    0     0 18560 68619 42595 16 10 63 11  0 2018-11-27 05:54:25
 2  0      0  25269     71   5091    0    0     0  1224 68854 40585 17 10 72  1  0 2018-11-27 05:54:26
 3  0      0  25232     71   5127    0    0     0     0 68887 40416 15 11 74  0  0 2018-11-27 05:54:27
 2  1      0  25194     71   5165    0    0     0  6528 68869 40304 16 10 73  0  0 2018-11-27 05:54:28
 5  0      0  25157     71   5203    0    0     0     8 68298 40911 17 10 72  1  0 2018-11-27 05:54:29
 4  0      0  25120     71   5240    0    0     0     0 68992 40929 17 11 73  0  0 2018-11-27 05:54:30
 4  0      0  25082     71   5277    0    0     0    68 69007 40409 16 10 73  0  0 2018-11-27 05:54:31
 3  0      0  25044     71   5315    0    0     0     0 68946 40536 17  9 74  0  0 2018-11-27 05:54:32
 3  0      0  25007     71   5352    0    0     0     0 68050 40494 18 10 72  0  0 2018-11-27 05:54:33
 1  0      0  24971     71   5389    0    0     0     0 68950 40376 16 10 74  0  0 2018-11-27 05:54:34
 2  0      0  24932     71   5427    0    0     0     0 68730 40799 17  9 73  0  0 2018-11-27 05:54:35
 4  0      0  24893     71   5467    0    0     0    68 68377 40937 17 10 73  0  0 2018-11-27 05:54:36
 1  0      0  24855     71   5504    0    0     0     0 68808 41128 17 10 73  0  0 2018-11-27 05:54:37
 3  0      0  24817     71   5542    0    0     0     0 68525 40675 17 10 73  0  0 2018-11-27 05:54:38
 4  0      0  24780     71   5579    0    0     0     0 68954 40656 18 10 72  0  0 2018-11-27 05:54:39
 4  0      0  24740     71   5619    0    0     0    68 68434 41588 18 10 71  0  0 2018-11-27 05:54:40
 4  0      0  24704     71   5655    0    0     0    68 68827 40182 16 10 73  0  0 2018-11-27 05:54:41
 3  0      0  24662     71   5697    0    0     0     0 69133 41598 16 10 74  0  0 2018-11-27 05:54:42
 2  0      0  24624     71   5736    0    0     0     0 69003 40849 15 10 74  0  0 2018-11-27 05:54:43
 2  0      0  24586     71   5773    0    0     0     0 68303 40791 17 10 73  0  0 2018-11-27 05:54:44
 5  0      0  24544     71   5814    0    0     0     0 69290 41400 16 11 73  0  0 2018-11-27 05:54:45
 1  1      0  24501     71   5858    0    0     0 186444 69207 41537 16 12 72  1  0 2018-11-27 05:54:46
 2  1      0  24462     71   5897    0    0     0 176128 68349 41254 17 11 66  6  0 2018-11-27 05:54:47
