time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:53:01:309, 0, 40.5063, 8.0996, 82957, 16588.0824, 17, 4984, 8.1273, 16644.6629
2018-11-27 05:53:06:309, 0, 70.9160, 6.0819, 145236, 12455.8000, 0, 5000, 6.0819, 12455.8000
2018-11-27 05:53:11:309, 0, 101.0381, 6.0244, 206926, 12338.0000, 0, 5000, 6.0244, 12338.0000
2018-11-27 05:53:16:310, 0, 131.6597, 6.1231, 269639, 12540.0920, 0, 5001, 6.1231, 12540.0920
2018-11-27 05:53:25:558, 0, 154.5161, 2.4715, 316449, 5061.6349, 0, 9248, 2.4715, 5061.6349
2018-11-27 05:53:30:559, 0, 184.0176, 5.8991, 376868, 12081.3837, 0, 5001, 5.8991, 12081.3837
2018-11-27 05:53:35:559, 0, 213.7310, 5.9427, 437721, 12170.6000, 0, 5000, 5.9427, 12170.6000
2018-11-27 05:53:40:559, 0, 243.5200, 5.9578, 498729, 12201.6000, 0, 5000, 5.9578, 12201.6000
2018-11-27 05:53:45:560, 0, 273.4453, 5.9839, 560016, 12254.9490, 0, 5001, 5.9839, 12254.9490
2018-11-27 05:53:50:560, 0, 303.4766, 6.0063, 621520, 12300.8000, 0, 5000, 6.0063, 12300.8000
2018-11-27 05:53:55:560, 0, 333.4775, 6.0002, 682962, 12288.4000, 0, 5000, 6.0002, 12288.4000
2018-11-27 05:54:00:561, 0, 363.5845, 6.0202, 744621, 12329.3341, 0, 5001, 6.0202, 12329.3341
2018-11-27 05:54:05:561, 0, 393.7368, 6.0305, 806373, 12350.4000, 0, 5000, 6.0305, 12350.4000
2018-11-27 05:54:10:562, 0, 423.5562, 5.9627, 867443, 12211.5577, 0, 5001, 5.9627, 12211.5577
2018-11-27 05:54:15:563, 0, 453.4966, 5.9869, 928761, 12261.1478, 0, 5001, 5.9869, 12261.1478
2018-11-27 05:54:20:563, 0, 483.4824, 5.9972, 990172, 12282.2000, 0, 5000, 5.9972, 12282.2000
2018-11-27 05:54:25:563, 0, 513.4834, 6.0002, 1051614, 12288.4000, 0, 5000, 6.0002, 12288.4000
2018-11-27 05:54:30:563, 0, 543.5903, 6.0214, 1113273, 12331.8000, 0, 5000, 6.0214, 12331.8000
2018-11-27 05:54:35:564, 0, 573.7427, 6.0293, 1175025, 12347.9304, 0, 5001, 6.0293, 12347.9304
2018-11-27 05:54:40:564, 0, 603.5620, 5.9639, 1236095, 12214.0000, 0, 5000, 5.9639, 12214.0000
2018-11-27 05:54:45:564, 0, 633.4722, 5.9820, 1297351, 12251.2000, 0, 5000, 5.9820, 12251.2000
2018-11-27 05:54:50:564, 0, 663.5034, 6.0063, 1358855, 12300.8000, 0, 5000, 6.0063, 12300.8000
2018-11-27 05:54:55:565, 0, 693.5498, 6.0081, 1420390, 12304.5391, 0, 5001, 6.0081, 12304.5391
2018-11-27 05:55:00:567, 0, 723.6113, 6.0099, 1481956, 12308.2767, 0, 5002, 6.0099, 12308.2767
2018-11-27 05:55:05:568, 0, 753.6274, 6.0020, 1543429, 12292.1416, 0, 5001, 6.0020, 12292.1416
2018-11-27 05:55:10:568, 0, 783.5376, 5.9820, 1604685, 12251.2000, 0, 5000, 5.9820, 12251.2000
2018-11-27 05:55:15:568, 0, 813.4175, 5.9760, 1665879, 12238.8000, 0, 5000, 5.9760, 12238.8000
2018-11-27 05:55:20:569, 0, 843.4639, 6.0081, 1727414, 12304.5391, 0, 5001, 6.0081, 12304.5391
2018-11-27 05:55:25:570, 0, 873.4346, 5.9929, 1788794, 12273.5453, 0, 5001, 5.9929, 12273.5453
2018-11-27 05:55:30:570, 0, 903.5112, 6.0153, 1850391, 12319.4000, 0, 5000, 6.0153, 12319.4000
2018-11-27 05:55:35:570, 0, 933.4214, 5.9820, 1911647, 12251.2000, 0, 5000, 5.9820, 12251.2000
2018-11-27 05:55:40:570, 0, 963.4224, 6.0002, 1973089, 12288.4000, 0, 5000, 6.0002, 12288.4000
2018-11-27 05:55:45:572, 0, 993.4688, 6.0069, 2034624, 12302.0792, 0, 5002, 6.0069, 12302.0792
2018-11-27 05:55:50:572, 0, 1023.4243, 5.9911, 2095973, 12269.8000, 0, 5000, 5.9911, 12269.8000
2018-11-27 05:55:55:574, 0, 1053.3647, 5.9857, 2157291, 12258.6965, 0, 5002, 5.9857, 12258.6965
2018-11-27 05:56:00:574, 0, 1083.4263, 6.0123, 2218857, 12313.2000, 0, 5000, 6.0123, 12313.2000
2018-11-27 05:56:05:574, 0, 1113.5029, 6.0153, 2280454, 12319.4000, 0, 5000, 6.0153, 12319.4000
2018-11-27 05:56:10:574, 0, 1143.4736, 5.9941, 2341834, 12276.0000, 0, 5000, 5.9941, 12276.0000
