2018-12-19 18:33:19, id: test-183319-741, starting consumer #0
2018-12-19 18:33:19, id: test-183319-741, starting consumer #0, channel #0
2018-12-19 18:33:20, id: test-183319-741, time: 1.063s, received: 0.94 msg/s
2018-12-19 18:33:21, id: test-183319-741, time: 2.063s, received: 13834 msg/s
2018-12-19 18:33:22, id: test-183319-741, time: 3.063s, received: 13488 msg/s
2018-12-19 18:33:23, id: test-183319-741, time: 4.063s, received: 13045 msg/s
2018-12-19 18:33:24, id: test-183319-741, time: 5.063s, received: 14077 msg/s
2018-12-19 18:33:25, id: test-183319-741, time: 6.063s, received: 13689 msg/s
2018-12-19 18:33:26, id: test-183319-741, time: 7.063s, received: 12941 msg/s
2018-12-19 18:33:27, id: test-183319-741, time: 8.063s, received: 13589 msg/s
2018-12-19 18:33:28, id: test-183319-741, time: 9.063s, received: 13188 msg/s
2018-12-19 18:33:29, id: test-183319-741, time: 10.063s, received: 14068 msg/s
2018-12-19 18:33:30, id: test-183319-741, time: 11.063s, received: 13560 msg/s
2018-12-19 18:33:31, id: test-183319-741, time: 12.065s, received: 13693 msg/s
2018-12-19 18:33:32, id: test-183319-741, time: 13.077s, received: 13043 msg/s
2018-12-19 18:33:33, id: test-183319-741, time: 14.077s, received: 13526 msg/s
2018-12-19 18:33:34, id: test-183319-741, time: 15.077s, received: 13932 msg/s
2018-12-19 18:33:35, id: test-183319-741, time: 16.077s, received: 13999 msg/s
2018-12-19 18:33:36, id: test-183319-741, time: 17.077s, received: 13916 msg/s
2018-12-19 18:33:37, id: test-183319-741, time: 18.077s, received: 12753 msg/s
2018-12-19 18:33:38, id: test-183319-741, time: 19.077s, received: 13806 msg/s
2018-12-19 18:33:39, id: test-183319-741, time: 20.077s, received: 13182 msg/s
2018-12-19 18:33:40, id: test-183319-741, time: 21.077s, received: 13958 msg/s
2018-12-19 18:33:41, id: test-183319-741, time: 22.077s, received: 13472 msg/s
2018-12-19 18:33:42, id: test-183319-741, time: 23.077s, received: 13972 msg/s
2018-12-19 18:33:43, id: test-183319-741, time: 24.077s, received: 14405 msg/s
2018-12-19 18:33:44, id: test-183319-741, time: 25.077s, received: 14055 msg/s
2018-12-19 18:33:45, id: test-183319-741, time: 26.077s, received: 13522 msg/s
2018-12-19 18:33:46, id: test-183319-741, time: 27.078s, received: 13288 msg/s
2018-12-19 18:33:47, id: test-183319-741, time: 28.078s, received: 13702 msg/s
2018-12-19 18:33:48, id: test-183319-741, time: 29.078s, received: 13987 msg/s
2018-12-19 18:33:49, id: test-183319-741, time: 30.078s, received: 13429 msg/s
2018-12-19 18:33:50, id: test-183319-741, time: 31.078s, received: 14015 msg/s
2018-12-19 18:33:51, id: test-183319-741, time: 32.078s, received: 14462 msg/s
2018-12-19 18:33:52, id: test-183319-741, time: 33.078s, received: 14130 msg/s
2018-12-19 18:33:53, id: test-183319-741, time: 34.085s, received: 13579 msg/s
2018-12-19 18:33:54, id: test-183319-741, time: 35.085s, received: 13995 msg/s
2018-12-19 18:33:55, id: test-183319-741, time: 36.085s, received: 13767 msg/s
2018-12-19 18:33:56, id: test-183319-741, time: 37.085s, received: 13453 msg/s
2018-12-19 18:33:57, id: test-183319-741, time: 38.085s, received: 13512 msg/s
2018-12-19 18:33:58, id: test-183319-741, time: 39.085s, received: 14152 msg/s
2018-12-19 18:33:59, id: test-183319-741, time: 40.085s, received: 14533 msg/s
2018-12-19 18:34:00, id: test-183319-741, time: 41.085s, received: 14305 msg/s
2018-12-19 18:34:01, id: test-183319-741, time: 42.085s, received: 14105 msg/s
2018-12-19 18:34:02, id: test-183319-741, time: 43.085s, received: 13372 msg/s
2018-12-19 18:34:03, id: test-183319-741, time: 44.085s, received: 14259 msg/s
2018-12-19 18:34:04, id: test-183319-741, time: 45.085s, received: 13840 msg/s
2018-12-19 18:34:05, id: test-183319-741, time: 46.085s, received: 13536 msg/s
2018-12-19 18:34:06, id: test-183319-741, time: 47.085s, received: 13844 msg/s
2018-12-19 18:34:07, id: test-183319-741, time: 48.085s, received: 14234 msg/s
2018-12-19 18:34:08, id: test-183319-741, time: 49.085s, received: 14368 msg/s
