2018-12-21 01:40:20, id: test-014020-338, starting producer #0
2018-12-21 01:40:20, id: test-014020-338, starting producer #0, channel #0
2018-12-21 01:40:21, id: test-014020-338, time: 1.000s, sent: 7056 msg/s
2018-12-21 01:40:22, id: test-014020-338, time: 2.000s, sent: 10649 msg/s
2018-12-21 01:40:23, id: test-014020-338, time: 3.005s, sent: 6901 msg/s
2018-12-21 01:40:24, id: test-014020-338, time: 4.145s, sent: 6724 msg/s
2018-12-21 01:40:25, id: test-014020-338, time: 5.145s, sent: 7796 msg/s
2018-12-21 01:40:26, id: test-014020-338, time: 6.170s, sent: 5214 msg/s
2018-12-21 01:40:27, id: test-014020-338, time: 7.229s, sent: 6514 msg/s
2018-12-21 01:40:28, id: test-014020-338, time: 8.233s, sent: 6326 msg/s
2018-12-21 01:40:29, id: test-014020-338, time: 9.369s, sent: 5591 msg/s
2018-12-21 01:40:30, id: test-014020-338, time: 10.385s, sent: 6790 msg/s
2018-12-21 01:40:31, id: test-014020-338, time: 11.477s, sent: 5816 msg/s
2018-12-21 01:40:32, id: test-014020-338, time: 12.477s, sent: 7465 msg/s
2018-12-21 01:40:34, id: test-014020-338, time: 13.657s, sent: 6481 msg/s
2018-12-21 01:40:35, id: test-014020-338, time: 14.693s, sent: 6130 msg/s
2018-12-21 01:40:36, id: test-014020-338, time: 15.881s, sent: 6914 msg/s
2018-12-21 01:40:37, id: test-014020-338, time: 17.165s, sent: 6225 msg/s
2018-12-21 01:40:38, id: test-014020-338, time: 18.413s, sent: 6669 msg/s
2018-12-21 01:40:40, id: test-014020-338, time: 19.645s, sent: 6667 msg/s
2018-12-21 01:40:41, id: test-014020-338, time: 20.721s, sent: 6411 msg/s
2018-12-21 01:40:42, id: test-014020-338, time: 21.760s, sent: 6535 msg/s
2018-12-21 01:40:43, id: test-014020-338, time: 22.785s, sent: 6196 msg/s
2018-12-21 01:40:44, id: test-014020-338, time: 23.893s, sent: 6227 msg/s
2018-12-21 01:40:45, id: test-014020-338, time: 25.141s, sent: 6669 msg/s
2018-12-21 01:40:46, id: test-014020-338, time: 26.337s, sent: 6867 msg/s
2018-12-21 01:40:47, id: test-014020-338, time: 27.461s, sent: 6137 msg/s
2018-12-21 01:40:48, id: test-014020-338, time: 28.485s, sent: 7166 msg/s
2018-12-21 01:40:49, id: test-014020-338, time: 29.553s, sent: 5946 msg/s
2018-12-21 01:40:50, id: test-014020-338, time: 30.553s, sent: 6900 msg/s
2018-12-21 01:40:51, id: test-014020-338, time: 31.577s, sent: 6737 msg/s
2018-12-21 01:40:53, id: test-014020-338, time: 32.581s, sent: 6326 msg/s
2018-12-21 01:40:54, id: test-014020-338, time: 33.633s, sent: 6141 msg/s
2018-12-21 01:40:55, id: test-014020-338, time: 34.709s, sent: 6411 msg/s
2018-12-21 01:40:56, id: test-014020-338, time: 35.961s, sent: 5511 msg/s
2018-12-21 01:40:57, id: test-014020-338, time: 37.185s, sent: 6620 msg/s
2018-12-21 01:40:58, id: test-014020-338, time: 38.221s, sent: 6026 msg/s
2018-12-21 01:41:00, id: test-014020-338, time: 39.585s, sent: 6021 msg/s
2018-12-21 01:41:01, id: test-014020-338, time: 40.769s, sent: 5919 msg/s
2018-12-21 01:41:02, id: test-014020-338, time: 41.973s, sent: 6821 msg/s
2018-12-21 01:41:03, id: test-014020-338, time: 43.109s, sent: 5977 msg/s
2018-12-21 01:41:04, id: test-014020-338, time: 44.121s, sent: 6709 msg/s
2018-12-21 01:41:05, id: test-014020-338, time: 45.257s, sent: 6169 msg/s
2018-12-21 01:41:06, id: test-014020-338, time: 46.390s, sent: 6089 msg/s
2018-12-21 01:41:07, id: test-014020-338, time: 47.573s, sent: 6572 msg/s
2018-12-21 01:41:09, id: test-014020-338, time: 48.805s, sent: 6667 msg/s
2018-12-21 01:41:10, id: test-014020-338, time: 49.825s, sent: 6656 msg/s
2018-12-21 01:41:11, id: test-014020-338, time: 50.829s, sent: 6761 msg/s
2018-12-21 01:41:12, id: test-014020-338, time: 51.845s, sent: 6251 msg/s
2018-12-21 01:41:13, id: test-014020-338, time: 52.869s, sent: 6738 msg/s
2018-12-21 01:41:14, id: test-014020-338, time: 54.117s, sent: 6141 msg/s
2018-12-21 01:41:15, id: test-014020-338, time: 55.197s, sent: 6388 msg/s
2018-12-21 01:41:16, id: test-014020-338, time: 56.229s, sent: 6790 msg/s
2018-12-21 01:41:17, id: test-014020-338, time: 57.317s, sent: 6240 msg/s
2018-12-21 01:41:18, id: test-014020-338, time: 58.569s, sent: 6560 msg/s
2018-12-21 01:41:19, id: test-014020-338, time: 59.569s, sent: 6899 msg/s
2018-12-21 01:41:21, id: test-014020-338, time: 60.679s, sent: 6709 msg/s
2018-12-21 01:41:22, id: test-014020-338, time: 61.801s, sent: 6246 msg/s
2018-12-21 01:41:23, id: test-014020-338, time: 62.817s, sent: 6790 msg/s
2018-12-21 01:41:24, id: test-014020-338, time: 63.853s, sent: 6131 msg/s
2018-12-21 01:41:25, id: test-014020-338, time: 64.889s, sent: 7188 msg/s
2018-12-21 01:41:26, id: test-014020-338, time: 65.889s, sent: 7695 msg/s
2018-12-21 01:41:27, id: test-014020-338, time: 66.889s, sent: 6174 msg/s
2018-12-21 01:41:28, id: test-014020-338, time: 68.121s, sent: 6164 msg/s
2018-12-21 01:41:29, id: test-014020-338, time: 69.417s, sent: 6337 msg/s
2018-12-21 01:41:30, id: test-014020-338, time: 70.547s, sent: 6106 msg/s
2018-12-21 01:41:32, id: test-014020-338, time: 71.673s, sent: 5738 msg/s
2018-12-21 01:41:33, id: test-014020-338, time: 72.725s, sent: 6349 msg/s
2018-12-21 01:41:34, id: test-014020-338, time: 73.973s, sent: 6757 msg/s
2018-12-21 01:41:35, id: test-014020-338, time: 75.005s, sent: 6579 msg/s
2018-12-21 01:41:36, id: test-014020-338, time: 76.161s, sent: 6441 msg/s
2018-12-21 01:41:37, id: test-014020-338, time: 77.181s, sent: 6764 msg/s
2018-12-21 01:41:38, id: test-014020-338, time: 78.213s, sent: 6260 msg/s
2018-12-21 01:41:39, id: test-014020-338, time: 79.293s, sent: 6287 msg/s
2018-12-21 01:41:40, id: test-014020-338, time: 80.329s, sent: 6765 msg/s
2018-12-21 01:41:41, id: test-014020-338, time: 81.329s, sent: 7905 msg/s
2018-12-21 01:41:42, id: test-014020-338, time: 82.345s, sent: 5261 msg/s
2018-12-21 01:41:43, id: test-014020-338, time: 83.385s, sent: 6738 msg/s
2018-12-21 01:41:44, id: test-014020-338, time: 84.477s, sent: 6217 msg/s
2018-12-21 01:41:45, id: test-014020-338, time: 85.521s, sent: 6608 msg/s
2018-12-21 01:41:47, id: test-014020-338, time: 86.761s, sent: 6624 msg/s
2018-12-21 01:41:48, id: test-014020-338, time: 87.817s, sent: 6429 msg/s
