procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25632     61   5772    0    0     0    48    1    1  2  1 97  0  0 2018-12-21 01:40:17
 0  0      0  25633     61   5772    0    0     0   572  545  765  0  0 98  1  0 2018-12-21 01:40:18
 0  0      0  25634     61   5772    0    0     0     0  142  173  0  0 100  0  0 2018-12-21 01:40:19
 0  0      0  25636     61   5772    0    0     0   220  500 1015  1  0 98  1  0 2018-12-21 01:40:20
 3  0      0  25630     61   5772    0    0     0     0 18896 17146 12  3 85  0  0 2018-12-21 01:40:21
 3  0      0  25598     61   5772    0    0     0     0 38466 36400 26  6 68  0  0 2018-12-21 01:40:22
 4  0      0  25623     61   5772    0    0     0    76 37809 36573 25  7 68  0  0 2018-12-21 01:40:23
 7  0      0  25597     61   5772    0    0     0    72 37693 35530 25  7 68  0  0 2018-12-21 01:40:24
 3  0      0  25614     61   5772    0    0     0     0 38913 36111 25  7 68  0  0 2018-12-21 01:40:25
 5  0      0  25620     61   5772    0    0     0   144 37715 35075 24  7 68  1  0 2018-12-21 01:40:26
 3  0      0  25600     61   5772    0    0     0     0 39032 36897 25  7 68  0  0 2018-12-21 01:40:27
 2  0      0  25621     61   5772    0    0     0    76 39642 37215 26  6 68  0  0 2018-12-21 01:40:28
 0  1      0  25591     61   5772    0    0     0    72 37198 35441 25  6 69  0  0 2018-12-21 01:40:29
 3  0      0  25613     61   5772    0    0     0  3372 34736 32286 23  6 71  1  0 2018-12-21 01:40:30
 5  0      0  25601     61   5772    0    0     0    72 38132 35235 25  7 68  0  0 2018-12-21 01:40:31
 3  0      0  25610     61   5772    0    0     0     0 38610 36366 25  7 68  0  0 2018-12-21 01:40:32
 6  0      0  25624     61   5773    0    0     0    76 39816 36672 25  7 68  0  0 2018-12-21 01:40:33
 5  0      0  25589     61   5773    0    0     0     0 39803 40550 27  8 65  0  0 2018-12-21 01:40:34
 2  0      0  25613     61   5773    0    0     0    72 40430 37149 26  7 67  0  0 2018-12-21 01:40:35
 5  0      0  25602     61   5773    0    0     0    72 39989 37675 26  6 67  0  0 2018-12-21 01:40:36
 4  0      0  25603     61   5773    0    0     0     0 39706 38292 27  6 67  0  0 2018-12-21 01:40:37
 3  0      0  25622     61   5773    0    0     0    76 39847 36687 26  7 67  0  0 2018-12-21 01:40:38
 4  0      0  25594     61   5773    0    0     0     0 39923 37405 25  8 68  0  0 2018-12-21 01:40:39
 5  0      0  25616     61   5773    0    0     0    72 38551 36758 26  6 68  0  0 2018-12-21 01:40:40
 3  0      0  25602     61   5773    0    0     0   156 37627 34991 24  6 70  1  0 2018-12-21 01:40:41
 4  0      0  25606     61   5773    0    0     0     0 39270 37569 26  7 67  0  0 2018-12-21 01:40:42
 4  0      0  25625     61   5773    0    0     0    76 37918 35516 24  7 68  0  0 2018-12-21 01:40:43
 1  0      0  25595     61   5773    0    0     0     0 39470 37452 25  7 68  0  0 2018-12-21 01:40:44
 4  0      0  25618     61   5773    0    0     0   148 39222 36074 26  7 67  0  0 2018-12-21 01:40:45
 5  0      0  25601     61   5773    0    0     0    76 38549 35669 24  7 68  0  0 2018-12-21 01:40:46
 4  0      0  25609     61   5773    0    0     0     0 40395 38251 25  8 67  0  0 2018-12-21 01:40:47
 4  0      0  25627     61   5773    0    0     0    72 37234 35034 24  7 69  0  0 2018-12-21 01:40:48
 4  0      0  25595     61   5773    0    0     0     0 40240 37409 27  7 67  0  0 2018-12-21 01:40:49
 5  0      0  25616     61   5773    0    0     0    72 39116 35867 25  7 68  0  0 2018-12-21 01:40:50
