procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28096    149   3294    0    0     0     4    1    0  1  0 98  0  0 2018-12-21 01:40:17
 0  0      0  28099    149   3294    0    0     0   572  680  876  1  0 98  1  0 2018-12-21 01:40:18
 0  0      0  28100    149   3294    0    0     0     0   66  121  0  0 100  0  0 2018-12-21 01:40:19
 0  0      0  28101    149   3294    0    0     0   152  354  490  0  0 99  0  0 2018-12-21 01:40:20
 3  0      0  28099    149   3294    0    0     0     0 20203 28234 12  3 85  0  0 2018-12-21 01:40:21
 2  0      0  28074    149   3294    0    0     0  3092 25354 37047 16  4 79  1  0 2018-12-21 01:40:22
 1  0      0  28087    149   3294    0    0     0     0 27340 38554 17  4 79  0  0 2018-12-21 01:40:23
 3  0      0  28094    149   3294    0    0     0    72 26732 37864 17  4 80  0  0 2018-12-21 01:40:24
 3  0      0  28078    149   3294    0    0     0     0 26026 37767 18  4 78  0  0 2018-12-21 01:40:25
 2  0      0  28097    149   3294    0    0     0   144 26136 36825 17  3 79  0  0 2018-12-21 01:40:26
 0  1      0  28073    149   3294    0    0     0    76 25483 37630 16  4 79  0  0 2018-12-21 01:40:27
 3  0      0  28088    149   3294    0    0     0     0 27132 38700 17  4 79  0  0 2018-12-21 01:40:28
 3  0      0  28070    149   3294    0    0     0  8296 21958 31767 13  4 82  1  0 2018-12-21 01:40:29
 3  0      0  28082    149   3294    0    0     0     0 26501 37326 16  4 80  0  0 2018-12-21 01:40:30
 3  0      0  28105    149   3294    0    0     0    72 25791 35892 16  4 80  0  0 2018-12-21 01:40:31
 3  0      0  28075    149   3294    0    0     0     0 25683 37909 16  4 80  0  0 2018-12-21 01:40:32
 4  0      0  28095    149   3294    0    0     0    76 27224 39781 17  4 78  0  0 2018-12-21 01:40:33
 2  0      0  28076    149   3294    0    0     0    72 26016 36784 17  4 79  0  0 2018-12-21 01:40:34
 3  0      0  28086    149   3294    0    0     0     0 27446 40510 17  4 79  0  0 2018-12-21 01:40:35
