2018-12-21 21:46:44, id: test-214644-017, starting producer #0
2018-12-21 21:46:44, id: test-214644-017, starting producer #0, channel #0
2018-12-21 21:46:45, id: test-214644-017, time: 1.000s, sent: 15763 msg/s
2018-12-21 21:46:46, id: test-214644-017, time: 2.000s, sent: 19511 msg/s
2018-12-21 21:46:47, id: test-214644-017, time: 3.023s, sent: 15533 msg/s
2018-12-21 21:46:48, id: test-214644-017, time: 4.062s, sent: 16364 msg/s
2018-12-21 21:46:49, id: test-214644-017, time: 5.143s, sent: 15728 msg/s
2018-12-21 21:46:50, id: test-214644-017, time: 6.205s, sent: 16112 msg/s
2018-12-21 21:46:51, id: test-214644-017, time: 7.299s, sent: 15542 msg/s
2018-12-21 21:46:52, id: test-214644-017, time: 8.321s, sent: 16636 msg/s
2018-12-21 21:46:53, id: test-214644-017, time: 9.362s, sent: 16333 msg/s
2018-12-21 21:46:54, id: test-214644-017, time: 10.416s, sent: 16131 msg/s
2018-12-21 21:46:55, id: test-214644-017, time: 11.456s, sent: 16349 msg/s
2018-12-21 21:46:56, id: test-214644-017, time: 12.489s, sent: 16566 msg/s
2018-12-21 21:46:57, id: test-214644-017, time: 13.550s, sent: 16025 msg/s
2018-12-21 21:46:58, id: test-214644-017, time: 14.602s, sent: 16162 msg/s
2018-12-21 21:46:59, id: test-214644-017, time: 15.639s, sent: 16396 msg/s
2018-12-21 21:47:00, id: test-214644-017, time: 16.714s, sent: 15816 msg/s
2018-12-21 21:47:01, id: test-214644-017, time: 17.756s, sent: 16317 msg/s
2018-12-21 21:47:02, id: test-214644-017, time: 18.820s, sent: 15980 msg/s
2018-12-21 21:47:03, id: test-214644-017, time: 19.860s, sent: 16349 msg/s
2018-12-21 21:47:05, id: test-214644-017, time: 20.913s, sent: 16251 msg/s
2018-12-21 21:47:06, id: test-214644-017, time: 21.975s, sent: 16010 msg/s
2018-12-21 21:47:07, id: test-214644-017, time: 23.005s, sent: 16507 msg/s
2018-12-21 21:47:08, id: test-214644-017, time: 24.050s, sent: 16270 msg/s
2018-12-21 21:47:09, id: test-214644-017, time: 25.122s, sent: 15861 msg/s
2018-12-21 21:47:10, id: test-214644-017, time: 26.136s, sent: 16768 msg/s
2018-12-21 21:47:11, id: test-214644-017, time: 27.180s, sent: 16286 msg/s
2018-12-21 21:47:12, id: test-214644-017, time: 28.235s, sent: 16220 msg/s
2018-12-21 21:47:13, id: test-214644-017, time: 29.281s, sent: 16255 msg/s
2018-12-21 21:47:14, id: test-214644-017, time: 30.352s, sent: 15875 msg/s
2018-12-21 21:47:15, id: test-214644-017, time: 31.403s, sent: 16177 msg/s
2018-12-21 21:47:16, id: test-214644-017, time: 32.456s, sent: 16147 msg/s
2018-12-21 21:47:17, id: test-214644-017, time: 33.503s, sent: 16239 msg/s
2018-12-21 21:47:18, id: test-214644-017, time: 34.533s, sent: 16507 msg/s
2018-12-21 21:47:19, id: test-214644-017, time: 35.575s, sent: 16423 msg/s
2018-12-21 21:47:20, id: test-214644-017, time: 36.639s, sent: 15980 msg/s
2018-12-21 21:47:21, id: test-214644-017, time: 37.685s, sent: 16255 msg/s
2018-12-21 21:47:22, id: test-214644-017, time: 38.735s, sent: 16193 msg/s
2018-12-21 21:47:23, id: test-214644-017, time: 39.792s, sent: 16086 msg/s
