procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25744     61   5723    0    0     0    47    1    0  2  1 97  0  0 2018-12-21 21:46:41
 0  0      0  25746     61   5722    0    0     0   572  622  853  1  0 98  1  0 2018-12-21 21:46:42
 0  0      0  25746     61   5722    0    0     0    72  254  574  1  0 99  0  0 2018-12-21 21:46:43
 6  0      0  25740     61   5722    0    0     0     0 21001 21745 19  4 77  0  0 2018-12-21 21:46:44
 3  0      0  25737     61   5722    0    0     0     0 27747 27494 28  6 67  0  0 2018-12-21 21:46:45
 6  0      0  25735     61   5722    0    0     0     0 28758 28656 28  5 67  0  0 2018-12-21 21:46:46
 5  0      0  25738     61   5722    0    0     0     0 29923 29165 28  5 67  0  0 2018-12-21 21:46:47
 2  0      0  25736     61   5722    0    0     0     0 29201 28794 28  6 66  0  0 2018-12-21 21:46:48
 4  0      0  25734     61   5722    0    0     0     0 29485 29256 28  5 66  0  0 2018-12-21 21:46:49
 5  0      0  25735     61   5722    0    0     0     0 29083 28453 28  6 67  0  0 2018-12-21 21:46:50
 4  0      0  25737     61   5722    0    0     0     0 29250 28763 28  5 67  0  0 2018-12-21 21:46:51
 3  0      0  25735     61   5722    0    0     0     0 30479 29617 28  5 66  0  0 2018-12-21 21:46:52
 5  0      0  25733     61   5722    0    0     0     0 28123 28461 29  5 66  0  0 2018-12-21 21:46:53
 5  0      0  25734     61   5722    0    0     0     0 29016 29553 29  5 66  0  0 2018-12-21 21:46:54
 4  0      0  25738     61   5722    0    0     0     0 28653 29325 28  5 67  0  0 2018-12-21 21:46:55
 3  0      0  25738     61   5722    0    0     0     0 29379 29627 28  6 66  0  0 2018-12-21 21:46:56
 4  0      0  25739     61   5722    0    0     0     0 29649 29325 29  5 66  0  0 2018-12-21 21:46:57
 2  0      0  25739     61   5722    0    0     0     0 29773 29408 29  5 66  0  0 2018-12-21 21:46:58
 5  0      0  25738     61   5722    0    0     0     0 28518 28233 28  6 66  0  0 2018-12-21 21:46:59
 4  0      0  25736     61   5722    0    0     0     0 29458 28868 29  5 67  0  0 2018-12-21 21:47:00
 6  0      0  25736     61   5722    0    0     0     0 28544 28021 28  5 66  0  0 2018-12-21 21:47:01
 8  0      0  25734     61   5722    0    0     0     0 28589 28484 28  6 66  0  0 2018-12-21 21:47:02
 5  0      0  25734     61   5722    0    0     0     0 29041 28055 28  5 67  0  0 2018-12-21 21:47:03
 7  0      0  25735     61   5722    0    0     0     0 28865 28046 29  5 66  0  0 2018-12-21 21:47:04
