2018-12-11 20:48:23, id: test-204822-988, starting producer #0
2018-12-11 20:48:23, id: test-204822-988, starting producer #0, channel #0
2018-12-11 20:48:24, id: test-204822-988, time: 1.000s, sent: 7940 msg/s
2018-12-11 20:48:25, id: test-204822-988, time: 2.000s, sent: 9757 msg/s
2018-12-11 20:48:26, id: test-204822-988, time: 3.001s, sent: 9763 msg/s
2018-12-11 20:48:27, id: test-204822-988, time: 4.001s, sent: 9767 msg/s
2018-12-11 20:48:28, id: test-204822-988, time: 5.001s, sent: 9773 msg/s
2018-12-11 20:48:29, id: test-204822-988, time: 6.001s, sent: 9758 msg/s
2018-12-11 20:48:30, id: test-204822-988, time: 7.001s, sent: 9772 msg/s
2018-12-11 20:48:31, id: test-204822-988, time: 8.002s, sent: 9755 msg/s
2018-12-11 20:48:32, id: test-204822-988, time: 9.002s, sent: 9775 msg/s
2018-12-11 20:48:33, id: test-204822-988, time: 10.002s, sent: 9765 msg/s
2018-12-11 20:48:34, id: test-204822-988, time: 11.003s, sent: 9755 msg/s
2018-12-11 20:48:35, id: test-204822-988, time: 12.003s, sent: 9765 msg/s
2018-12-11 20:48:36, id: test-204822-988, time: 13.003s, sent: 9775 msg/s
2018-12-11 20:48:37, id: test-204822-988, time: 14.003s, sent: 9756 msg/s
2018-12-11 20:48:38, id: test-204822-988, time: 15.003s, sent: 9774 msg/s
2018-12-11 20:48:39, id: test-204822-988, time: 16.003s, sent: 9765 msg/s
2018-12-11 20:48:40, id: test-204822-988, time: 17.003s, sent: 9765 msg/s
2018-12-11 20:48:41, id: test-204822-988, time: 18.003s, sent: 9765 msg/s
2018-12-11 20:48:42, id: test-204822-988, time: 19.003s, sent: 9762 msg/s
2018-12-11 20:48:43, id: test-204822-988, time: 20.003s, sent: 9768 msg/s
2018-12-11 20:48:44, id: test-204822-988, time: 21.003s, sent: 9765 msg/s
2018-12-11 20:48:45, id: test-204822-988, time: 22.003s, sent: 9762 msg/s
2018-12-11 20:48:46, id: test-204822-988, time: 23.003s, sent: 9768 msg/s
2018-12-11 20:48:47, id: test-204822-988, time: 24.003s, sent: 9755 msg/s
2018-12-11 20:48:48, id: test-204822-988, time: 25.003s, sent: 9775 msg/s
2018-12-11 20:48:49, id: test-204822-988, time: 26.003s, sent: 9756 msg/s
2018-12-11 20:48:50, id: test-204822-988, time: 27.003s, sent: 9774 msg/s
2018-12-11 20:48:51, id: test-204822-988, time: 28.004s, sent: 9755 msg/s
2018-12-11 20:48:52, id: test-204822-988, time: 29.004s, sent: 9775 msg/s
2018-12-11 20:48:53, id: test-204822-988, time: 30.004s, sent: 9765 msg/s
2018-12-11 20:48:54, id: test-204822-988, time: 31.004s, sent: 9765 msg/s
2018-12-11 20:48:55, id: test-204822-988, time: 32.004s, sent: 9756 msg/s
2018-12-11 20:48:56, id: test-204822-988, time: 33.004s, sent: 9764 msg/s
2018-12-11 20:48:57, id: test-204822-988, time: 34.004s, sent: 9765 msg/s
2018-12-11 20:48:58, id: test-204822-988, time: 35.005s, sent: 9765 msg/s
2018-12-11 20:48:59, id: test-204822-988, time: 36.005s, sent: 9768 msg/s
2018-12-11 20:49:00, id: test-204822-988, time: 37.005s, sent: 9762 msg/s
2018-12-11 20:49:01, id: test-204822-988, time: 38.005s, sent: 9765 msg/s
2018-12-11 20:49:02, id: test-204822-988, time: 39.005s, sent: 9769 msg/s
2018-12-11 20:49:03, id: test-204822-988, time: 40.005s, sent: 9770 msg/s
2018-12-11 20:49:04, id: test-204822-988, time: 41.005s, sent: 9765 msg/s
2018-12-11 20:49:05, id: test-204822-988, time: 42.005s, sent: 9765 msg/s
2018-12-11 20:49:06, id: test-204822-988, time: 43.005s, sent: 9765 msg/s
2018-12-11 20:49:07, id: test-204822-988, time: 44.006s, sent: 9755 msg/s
2018-12-11 20:49:08, id: test-204822-988, time: 45.006s, sent: 9775 msg/s
2018-12-11 20:49:09, id: test-204822-988, time: 46.006s, sent: 9765 msg/s
2018-12-11 20:49:10, id: test-204822-988, time: 47.006s, sent: 9765 msg/s
2018-12-11 20:49:11, id: test-204822-988, time: 48.007s, sent: 9755 msg/s
2018-12-11 20:49:12, id: test-204822-988, time: 49.007s, sent: 9775 msg/s
2018-12-11 20:49:13, id: test-204822-988, time: 50.007s, sent: 9765 msg/s
2018-12-11 20:49:14, id: test-204822-988, time: 51.007s, sent: 9755 msg/s
2018-12-11 20:49:15, id: test-204822-988, time: 52.007s, sent: 9775 msg/s
2018-12-11 20:49:16, id: test-204822-988, time: 53.007s, sent: 9765 msg/s
2018-12-11 20:49:17, id: test-204822-988, time: 54.007s, sent: 9765 msg/s
2018-12-11 20:49:18, id: test-204822-988, time: 55.008s, sent: 9755 msg/s
2018-12-11 20:49:19, id: test-204822-988, time: 56.008s, sent: 9766 msg/s
2018-12-11 20:49:20, id: test-204822-988, time: 57.008s, sent: 9772 msg/s
2018-12-11 20:49:21, id: test-204822-988, time: 58.008s, sent: 9767 msg/s
2018-12-11 20:49:22, id: test-204822-988, time: 59.008s, sent: 9765 msg/s
2018-12-11 20:49:23, id: test-204822-988, time: 60.008s, sent: 9765 msg/s
2018-12-11 20:49:24, id: test-204822-988, time: 61.008s, sent: 9765 msg/s
2018-12-11 20:49:25, id: test-204822-988, time: 62.008s, sent: 9765 msg/s
2018-12-11 20:49:26, id: test-204822-988, time: 63.008s, sent: 9765 msg/s
2018-12-11 20:49:27, id: test-204822-988, time: 64.008s, sent: 9765 msg/s
2018-12-11 20:49:28, id: test-204822-988, time: 65.008s, sent: 9761 msg/s
2018-12-11 20:49:29, id: test-204822-988, time: 66.008s, sent: 9769 msg/s
2018-12-11 20:49:30, id: test-204822-988, time: 67.008s, sent: 9758 msg/s
2018-12-11 20:49:31, id: test-204822-988, time: 68.008s, sent: 9772 msg/s
2018-12-11 20:49:32, id: test-204822-988, time: 69.008s, sent: 9765 msg/s
2018-12-11 20:49:33, id: test-204822-988, time: 70.008s, sent: 9755 msg/s
2018-12-11 20:49:34, id: test-204822-988, time: 71.009s, sent: 9765 msg/s
2018-12-11 20:49:35, id: test-204822-988, time: 72.009s, sent: 9774 msg/s
2018-12-11 20:49:36, id: test-204822-988, time: 73.009s, sent: 9765 msg/s
2018-12-11 20:49:37, id: test-204822-988, time: 74.010s, sent: 9755 msg/s
2018-12-11 20:49:38, id: test-204822-988, time: 75.010s, sent: 9765 msg/s
2018-12-11 20:49:39, id: test-204822-988, time: 76.010s, sent: 9775 msg/s
2018-12-11 20:49:40, id: test-204822-988, time: 77.010s, sent: 9755 msg/s
2018-12-11 20:49:41, id: test-204822-988, time: 78.010s, sent: 9775 msg/s
2018-12-11 20:49:42, id: test-204822-988, time: 79.010s, sent: 9765 msg/s
2018-12-11 20:49:43, id: test-204822-988, time: 80.010s, sent: 9755 msg/s
2018-12-11 20:49:44, id: test-204822-988, time: 81.010s, sent: 9775 msg/s
2018-12-11 20:49:45, id: test-204822-988, time: 82.010s, sent: 9765 msg/s
2018-12-11 20:49:46, id: test-204822-988, time: 83.010s, sent: 9765 msg/s
2018-12-11 20:49:47, id: test-204822-988, time: 84.010s, sent: 9765 msg/s
2018-12-11 20:49:48, id: test-204822-988, time: 85.010s, sent: 9765 msg/s
2018-12-11 20:49:49, id: test-204822-988, time: 86.010s, sent: 9765 msg/s
2018-12-11 20:49:50, id: test-204822-988, time: 87.010s, sent: 9765 msg/s
2018-12-11 20:49:51, id: test-204822-988, time: 88.011s, sent: 9755 msg/s
2018-12-11 20:49:52, id: test-204822-988, time: 89.011s, sent: 9775 msg/s
2018-12-11 20:49:53, id: test-204822-988, time: 90.011s, sent: 9765 msg/s
2018-12-11 20:49:54, id: test-204822-988, time: 91.011s, sent: 9765 msg/s
2018-12-11 20:49:55, id: test-204822-988, time: 92.011s, sent: 9765 msg/s
2018-12-11 20:49:56, id: test-204822-988, time: 93.011s, sent: 9765 msg/s
2018-12-11 20:49:57, id: test-204822-988, time: 94.011s, sent: 9765 msg/s
2018-12-11 20:49:58, id: test-204822-988, time: 95.011s, sent: 9755 msg/s
2018-12-11 20:49:59, id: test-204822-988, time: 96.011s, sent: 9775 msg/s
2018-12-11 20:50:00, id: test-204822-988, time: 97.011s, sent: 9765 msg/s
2018-12-11 20:50:01, id: test-204822-988, time: 98.011s, sent: 9765 msg/s
2018-12-11 20:50:02, id: test-204822-988, time: 99.012s, sent: 9755 msg/s
2018-12-11 20:50:03, id: test-204822-988, time: 100.012s, sent: 9775 msg/s
2018-12-11 20:50:04, id: test-204822-988, time: 101.012s, sent: 9765 msg/s
2018-12-11 20:50:05, id: test-204822-988, time: 102.012s, sent: 9765 msg/s
2018-12-11 20:50:06, id: test-204822-988, time: 103.012s, sent: 9758 msg/s
2018-12-11 20:50:07, id: test-204822-988, time: 104.013s, sent: 9762 msg/s
2018-12-11 20:50:08, id: test-204822-988, time: 105.013s, sent: 9765 msg/s
2018-12-11 20:50:09, id: test-204822-988, time: 106.013s, sent: 9774 msg/s
2018-12-11 20:50:10, id: test-204822-988, time: 107.014s, sent: 9755 msg/s
2018-12-11 20:50:11, id: test-204822-988, time: 108.014s, sent: 9765 msg/s
2018-12-11 20:50:12, id: test-204822-988, time: 109.014s, sent: 9775 msg/s
2018-12-11 20:50:13, id: test-204822-988, time: 110.014s, sent: 9765 msg/s
2018-12-11 20:50:14, id: test-204822-988, time: 111.014s, sent: 9765 msg/s
2018-12-11 20:50:15, id: test-204822-988, time: 112.014s, sent: 9765 msg/s
2018-12-11 20:50:16, id: test-204822-988, time: 113.014s, sent: 9765 msg/s
2018-12-11 20:50:17, id: test-204822-988, time: 114.014s, sent: 9765 msg/s
2018-12-11 20:50:18, id: test-204822-988, time: 115.014s, sent: 9765 msg/s
2018-12-11 20:50:19, id: test-204822-988, time: 116.014s, sent: 9755 msg/s
2018-12-11 20:50:20, id: test-204822-988, time: 117.014s, sent: 9765 msg/s
2018-12-11 20:50:21, id: test-204822-988, time: 118.014s, sent: 9775 msg/s
2018-12-11 20:50:22, id: test-204822-988, time: 119.014s, sent: 9765 msg/s
2018-12-11 20:50:23, id: test-204822-988, time: 120.014s, sent: 9755 msg/s
2018-12-11 20:50:24, id: test-204822-988, time: 121.014s, sent: 9765 msg/s
2018-12-11 20:50:25, id: test-204822-988, time: 122.014s, sent: 9770 msg/s
2018-12-11 20:50:26, id: test-204822-988, time: 123.014s, sent: 9770 msg/s
2018-12-11 20:50:27, id: test-204822-988, time: 124.014s, sent: 9761 msg/s
2018-12-11 20:50:28, id: test-204822-988, time: 125.014s, sent: 9769 msg/s
2018-12-11 20:50:29, id: test-204822-988, time: 126.014s, sent: 9765 msg/s
2018-12-11 20:50:30, id: test-204822-988, time: 127.014s, sent: 9760 msg/s
2018-12-11 20:50:31, id: test-204822-988, time: 128.014s, sent: 9770 msg/s
2018-12-11 20:50:32, id: test-204822-988, time: 129.014s, sent: 9765 msg/s
2018-12-11 20:50:33, id: test-204822-988, time: 130.014s, sent: 9765 msg/s
2018-12-11 20:50:34, id: test-204822-988, time: 131.014s, sent: 9765 msg/s
2018-12-11 20:50:35, id: test-204822-988, time: 132.014s, sent: 9765 msg/s
2018-12-11 20:50:36, id: test-204822-988, time: 133.014s, sent: 9755 msg/s
2018-12-11 20:50:37, id: test-204822-988, time: 134.014s, sent: 9775 msg/s
2018-12-11 20:50:38, id: test-204822-988, time: 135.015s, sent: 9755 msg/s
2018-12-11 20:50:39, id: test-204822-988, time: 136.016s, sent: 9765 msg/s
2018-12-11 20:50:40, id: test-204822-988, time: 137.016s, sent: 9775 msg/s
2018-12-11 20:50:41, id: test-204822-988, time: 138.016s, sent: 9765 msg/s
2018-12-11 20:50:42, id: test-204822-988, time: 139.017s, sent: 9755 msg/s
2018-12-11 20:50:43, id: test-204822-988, time: 140.017s, sent: 9772 msg/s
2018-12-11 20:50:44, id: test-204822-988, time: 141.017s, sent: 9767 msg/s
2018-12-11 20:50:45, id: test-204822-988, time: 142.017s, sent: 9765 msg/s
2018-12-11 20:50:46, id: test-204822-988, time: 143.017s, sent: 9765 msg/s
2018-12-11 20:50:47, id: test-204822-988, time: 144.017s, sent: 9756 msg/s
2018-12-11 20:50:48, id: test-204822-988, time: 145.018s, sent: 9764 msg/s
2018-12-11 20:50:49, id: test-204822-988, time: 146.018s, sent: 9765 msg/s
2018-12-11 20:50:50, id: test-204822-988, time: 147.018s, sent: 9765 msg/s
2018-12-11 20:50:51, id: test-204822-988, time: 148.018s, sent: 9775 msg/s
2018-12-11 20:50:52, id: test-204822-988, time: 149.018s, sent: 9755 msg/s
2018-12-11 20:50:53, id: test-204822-988, time: 150.018s, sent: 9766 msg/s
2018-12-11 20:50:54, id: test-204822-988, time: 151.018s, sent: 9774 msg/s
2018-12-11 20:50:55, id: test-204822-988, time: 152.018s, sent: 9765 msg/s
2018-12-11 20:50:56, id: test-204822-988, time: 153.018s, sent: 9755 msg/s
2018-12-11 20:50:57, id: test-204822-988, time: 154.018s, sent: 9775 msg/s
2018-12-11 20:50:58, id: test-204822-988, time: 155.018s, sent: 9765 msg/s
2018-12-11 20:50:59, id: test-204822-988, time: 156.018s, sent: 9765 msg/s
2018-12-11 20:51:00, id: test-204822-988, time: 157.018s, sent: 9765 msg/s
2018-12-11 20:51:01, id: test-204822-988, time: 158.018s, sent: 9765 msg/s
2018-12-11 20:51:02, id: test-204822-988, time: 159.018s, sent: 9765 msg/s
2018-12-11 20:51:03, id: test-204822-988, time: 160.018s, sent: 9765 msg/s
2018-12-11 20:51:04, id: test-204822-988, time: 161.018s, sent: 9757 msg/s
2018-12-11 20:51:05, id: test-204822-988, time: 162.018s, sent: 9773 msg/s
2018-12-11 20:51:06, id: test-204822-988, time: 163.019s, sent: 9755 msg/s
2018-12-11 20:51:07, id: test-204822-988, time: 164.019s, sent: 9775 msg/s
2018-12-11 20:51:08, id: test-204822-988, time: 165.020s, sent: 9755 msg/s
2018-12-11 20:51:09, id: test-204822-988, time: 166.021s, sent: 9765 msg/s
2018-12-11 20:51:10, id: test-204822-988, time: 167.021s, sent: 9775 msg/s
2018-12-11 20:51:11, id: test-204822-988, time: 168.021s, sent: 9765 msg/s
2018-12-11 20:51:12, id: test-204822-988, time: 169.021s, sent: 9765 msg/s
2018-12-11 20:51:13, id: test-204822-988, time: 170.021s, sent: 9756 msg/s
2018-12-11 20:51:14, id: test-204822-988, time: 171.021s, sent: 9774 msg/s
2018-12-11 20:51:15, id: test-204822-988, time: 172.022s, sent: 9755 msg/s
2018-12-11 20:51:16, id: test-204822-988, time: 173.022s, sent: 9767 msg/s
2018-12-11 20:51:17, id: test-204822-988, time: 174.022s, sent: 9772 msg/s
2018-12-11 20:51:18, id: test-204822-988, time: 175.023s, sent: 9755 msg/s
2018-12-11 20:51:19, id: test-204822-988, time: 176.023s, sent: 9765 msg/s
2018-12-11 20:51:20, id: test-204822-988, time: 177.023s, sent: 9775 msg/s
2018-12-11 20:51:21, id: test-204822-988, time: 178.023s, sent: 9758 msg/s
2018-12-11 20:51:22, id: test-204822-988, time: 179.023s, sent: 9772 msg/s
2018-12-11 20:51:23, id: test-204822-988, time: 180.023s, sent: 9765 msg/s
2018-12-11 20:51:24, id: test-204822-988, time: 181.023s, sent: 9755 msg/s
2018-12-11 20:51:25, id: test-204822-988, time: 182.023s, sent: 9775 msg/s
2018-12-11 20:51:26, id: test-204822-988, time: 183.023s, sent: 9765 msg/s
2018-12-11 20:51:27, id: test-204822-988, time: 184.024s, sent: 9755 msg/s
2018-12-11 20:51:28, id: test-204822-988, time: 185.025s, sent: 9765 msg/s
2018-12-11 20:51:29, id: test-204822-988, time: 186.025s, sent: 9775 msg/s
2018-12-11 20:51:30, id: test-204822-988, time: 187.025s, sent: 9765 msg/s
2018-12-11 20:51:31, id: test-204822-988, time: 188.025s, sent: 9755 msg/s
2018-12-11 20:51:32, id: test-204822-988, time: 189.025s, sent: 9775 msg/s
2018-12-11 20:51:33, id: test-204822-988, time: 190.026s, sent: 9755 msg/s
2018-12-11 20:51:34, id: test-204822-988, time: 191.026s, sent: 9774 msg/s
2018-12-11 20:51:35, id: test-204822-988, time: 192.026s, sent: 9765 msg/s
2018-12-11 20:51:36, id: test-204822-988, time: 193.029s, sent: 9726 msg/s
2018-12-11 20:51:37, id: test-204822-988, time: 194.029s, sent: 9804 msg/s
2018-12-11 20:51:38, id: test-204822-988, time: 195.029s, sent: 9765 msg/s
2018-12-11 20:51:39, id: test-204822-988, time: 196.029s, sent: 9765 msg/s
2018-12-11 20:51:40, id: test-204822-988, time: 197.029s, sent: 9765 msg/s
2018-12-11 20:51:41, id: test-204822-988, time: 198.030s, sent: 9755 msg/s
2018-12-11 20:51:42, id: test-204822-988, time: 199.030s, sent: 9774 msg/s
2018-12-11 20:51:43, id: test-204822-988, time: 200.030s, sent: 9765 msg/s
2018-12-11 20:51:44, id: test-204822-988, time: 201.030s, sent: 9756 msg/s
2018-12-11 20:51:45, id: test-204822-988, time: 202.030s, sent: 9774 msg/s
2018-12-11 20:51:46, id: test-204822-988, time: 203.030s, sent: 9765 msg/s
2018-12-11 20:51:47, id: test-204822-988, time: 204.030s, sent: 9765 msg/s
2018-12-11 20:51:48, id: test-204822-988, time: 205.030s, sent: 9763 msg/s
2018-12-11 20:51:49, id: test-204822-988, time: 206.030s, sent: 9767 msg/s
2018-12-11 20:51:50, id: test-204822-988, time: 207.030s, sent: 9765 msg/s
2018-12-11 20:51:51, id: test-204822-988, time: 208.030s, sent: 9765 msg/s
2018-12-11 20:51:52, id: test-204822-988, time: 209.031s, sent: 9755 msg/s
2018-12-11 20:51:53, id: test-204822-988, time: 210.031s, sent: 9775 msg/s
2018-12-11 20:51:54, id: test-204822-988, time: 211.031s, sent: 9765 msg/s
2018-12-11 20:51:55, id: test-204822-988, time: 212.031s, sent: 9765 msg/s
2018-12-11 20:51:56, id: test-204822-988, time: 213.031s, sent: 9765 msg/s
2018-12-11 20:51:57, id: test-204822-988, time: 214.032s, sent: 9755 msg/s
2018-12-11 20:51:58, id: test-204822-988, time: 215.032s, sent: 9775 msg/s
2018-12-11 20:51:59, id: test-204822-988, time: 216.032s, sent: 9765 msg/s
2018-12-11 20:52:00, id: test-204822-988, time: 217.033s, sent: 9755 msg/s
2018-12-11 20:52:01, id: test-204822-988, time: 218.033s, sent: 9775 msg/s
2018-12-11 20:52:02, id: test-204822-988, time: 219.034s, sent: 9755 msg/s
2018-12-11 20:52:03, id: test-204822-988, time: 220.034s, sent: 9774 msg/s
2018-12-11 20:52:04, id: test-204822-988, time: 221.034s, sent: 9757 msg/s
2018-12-11 20:52:05, id: test-204822-988, time: 222.034s, sent: 9773 msg/s
2018-12-11 20:52:06, id: test-204822-988, time: 223.034s, sent: 9765 msg/s
2018-12-11 20:52:07, id: test-204822-988, time: 224.034s, sent: 9756 msg/s
2018-12-11 20:52:08, id: test-204822-988, time: 225.034s, sent: 9774 msg/s
2018-12-11 20:52:09, id: test-204822-988, time: 226.034s, sent: 9765 msg/s
2018-12-11 20:52:10, id: test-204822-988, time: 227.034s, sent: 9765 msg/s
2018-12-11 20:52:11, id: test-204822-988, time: 228.034s, sent: 9765 msg/s
2018-12-11 20:52:12, id: test-204822-988, time: 229.034s, sent: 9756 msg/s
2018-12-11 20:52:13, id: test-204822-988, time: 230.034s, sent: 9774 msg/s
2018-12-11 20:52:14, id: test-204822-988, time: 231.034s, sent: 9765 msg/s
2018-12-11 20:52:15, id: test-204822-988, time: 232.034s, sent: 9765 msg/s
2018-12-11 20:52:16, id: test-204822-988, time: 233.034s, sent: 9765 msg/s
2018-12-11 20:52:17, id: test-204822-988, time: 234.034s, sent: 9764 msg/s
2018-12-11 20:52:18, id: test-204822-988, time: 235.034s, sent: 9766 msg/s
2018-12-11 20:52:19, id: test-204822-988, time: 236.034s, sent: 9765 msg/s
2018-12-11 20:52:20, id: test-204822-988, time: 237.034s, sent: 9765 msg/s
2018-12-11 20:52:21, id: test-204822-988, time: 238.035s, sent: 9755 msg/s
2018-12-11 20:52:22, id: test-204822-988, time: 239.035s, sent: 9775 msg/s
2018-12-11 20:52:23, id: test-204822-988, time: 240.035s, sent: 9755 msg/s
2018-12-11 20:52:24, id: test-204822-988, time: 241.035s, sent: 9775 msg/s
2018-12-11 20:52:25, id: test-204822-988, time: 242.035s, sent: 9765 msg/s
2018-12-11 20:52:26, id: test-204822-988, time: 243.035s, sent: 9758 msg/s
2018-12-11 20:52:27, id: test-204822-988, time: 244.035s, sent: 9767 msg/s
2018-12-11 20:52:28, id: test-204822-988, time: 245.035s, sent: 9770 msg/s
2018-12-11 20:52:29, id: test-204822-988, time: 246.035s, sent: 9765 msg/s
2018-12-11 20:52:30, id: test-204822-988, time: 247.035s, sent: 9765 msg/s
2018-12-11 20:52:31, id: test-204822-988, time: 248.035s, sent: 9758 msg/s
2018-12-11 20:52:32, id: test-204822-988, time: 249.035s, sent: 9762 msg/s
2018-12-11 20:52:33, id: test-204822-988, time: 250.035s, sent: 9774 msg/s
2018-12-11 20:52:34, id: test-204822-988, time: 251.035s, sent: 9756 msg/s
2018-12-11 20:52:35, id: test-204822-988, time: 252.035s, sent: 9775 msg/s
2018-12-11 20:52:36, id: test-204822-988, time: 253.036s, sent: 9755 msg/s
2018-12-11 20:52:37, id: test-204822-988, time: 254.037s, sent: 9765 msg/s
2018-12-11 20:52:38, id: test-204822-988, time: 255.037s, sent: 9775 msg/s
2018-12-11 20:52:39, id: test-204822-988, time: 256.037s, sent: 9765 msg/s
2018-12-11 20:52:40, id: test-204822-988, time: 257.037s, sent: 9765 msg/s
2018-12-11 20:52:41, id: test-204822-988, time: 258.037s, sent: 9765 msg/s
2018-12-11 20:52:42, id: test-204822-988, time: 259.037s, sent: 9755 msg/s
2018-12-11 20:52:43, id: test-204822-988, time: 260.038s, sent: 9765 msg/s
2018-12-11 20:52:44, id: test-204822-988, time: 261.038s, sent: 9775 msg/s
2018-12-11 20:52:45, id: test-204822-988, time: 262.038s, sent: 9765 msg/s
2018-12-11 20:52:46, id: test-204822-988, time: 263.038s, sent: 9765 msg/s
2018-12-11 20:52:47, id: test-204822-988, time: 264.038s, sent: 9765 msg/s
2018-12-11 20:52:48, id: test-204822-988, time: 265.038s, sent: 9765 msg/s
2018-12-11 20:52:49, id: test-204822-988, time: 266.038s, sent: 9759 msg/s
2018-12-11 20:52:50, id: test-204822-988, time: 267.038s, sent: 9771 msg/s
2018-12-11 20:52:51, id: test-204822-988, time: 268.039s, sent: 9755 msg/s
2018-12-11 20:52:52, id: test-204822-988, time: 269.039s, sent: 9774 msg/s
2018-12-11 20:52:53, id: test-204822-988, time: 270.039s, sent: 9765 msg/s
2018-12-11 20:52:54, id: test-204822-988, time: 271.039s, sent: 9765 msg/s
2018-12-11 20:52:55, id: test-204822-988, time: 272.039s, sent: 9765 msg/s
2018-12-11 20:52:56, id: test-204822-988, time: 273.039s, sent: 9765 msg/s
2018-12-11 20:52:57, id: test-204822-988, time: 274.039s, sent: 9765 msg/s
2018-12-11 20:52:58, id: test-204822-988, time: 275.039s, sent: 9756 msg/s
2018-12-11 20:52:59, id: test-204822-988, time: 276.040s, sent: 9764 msg/s
2018-12-11 20:53:00, id: test-204822-988, time: 277.040s, sent: 9775 msg/s
2018-12-11 20:53:01, id: test-204822-988, time: 278.040s, sent: 9755 msg/s
2018-12-11 20:53:02, id: test-204822-988, time: 279.041s, sent: 9765 msg/s
2018-12-11 20:53:03, id: test-204822-988, time: 280.041s, sent: 9775 msg/s
2018-12-11 20:53:04, id: test-204822-988, time: 281.042s, sent: 9755 msg/s
2018-12-11 20:53:05, id: test-204822-988, time: 282.042s, sent: 9775 msg/s
2018-12-11 20:53:06, id: test-204822-988, time: 283.042s, sent: 9755 msg/s
2018-12-11 20:53:07, id: test-204822-988, time: 284.042s, sent: 9775 msg/s
2018-12-11 20:53:08, id: test-204822-988, time: 285.042s, sent: 9761 msg/s
2018-12-11 20:53:09, id: test-204822-988, time: 286.042s, sent: 9769 msg/s
2018-12-11 20:53:10, id: test-204822-988, time: 287.042s, sent: 9755 msg/s
2018-12-11 20:53:11, id: test-204822-988, time: 288.042s, sent: 9775 msg/s
2018-12-11 20:53:12, id: test-204822-988, time: 289.042s, sent: 9755 msg/s
2018-12-11 20:53:13, id: test-204822-988, time: 290.042s, sent: 9775 msg/s
2018-12-11 20:53:14, id: test-204822-988, time: 291.042s, sent: 9765 msg/s
2018-12-11 20:53:15, id: test-204822-988, time: 292.043s, sent: 9755 msg/s
