2018-12-11 20:48:22, id: test-204822-496, starting consumer #0
2018-12-11 20:48:22, id: test-204822-496, starting consumer #0, channel #0
2018-12-11 20:48:23, id: test-204822-496, time: 1.000s, received: 3063 msg/s
2018-12-11 20:48:24, id: test-204822-496, time: 2.000s, received: 9770 msg/s
2018-12-11 20:48:25, id: test-204822-496, time: 3.000s, received: 9765 msg/s
2018-12-11 20:48:26, id: test-204822-496, time: 4.000s, received: 9765 msg/s
2018-12-11 20:48:27, id: test-204822-496, time: 5.000s, received: 9765 msg/s
2018-12-11 20:48:28, id: test-204822-496, time: 6.001s, received: 9755 msg/s
2018-12-11 20:48:29, id: test-204822-496, time: 7.001s, received: 9774 msg/s
2018-12-11 20:48:30, id: test-204822-496, time: 8.001s, received: 9763 msg/s
2018-12-11 20:48:31, id: test-204822-496, time: 9.001s, received: 9767 msg/s
2018-12-11 20:48:32, id: test-204822-496, time: 10.001s, received: 9770 msg/s
2018-12-11 20:48:33, id: test-204822-496, time: 11.001s, received: 9761 msg/s
2018-12-11 20:48:34, id: test-204822-496, time: 12.001s, received: 9764 msg/s
2018-12-11 20:48:35, id: test-204822-496, time: 13.001s, received: 9765 msg/s
2018-12-11 20:48:36, id: test-204822-496, time: 14.001s, received: 9770 msg/s
2018-12-11 20:48:37, id: test-204822-496, time: 15.001s, received: 9760 msg/s
2018-12-11 20:48:38, id: test-204822-496, time: 16.001s, received: 9765 msg/s
2018-12-11 20:48:39, id: test-204822-496, time: 17.001s, received: 9765 msg/s
2018-12-11 20:48:40, id: test-204822-496, time: 18.001s, received: 9766 msg/s
2018-12-11 20:48:41, id: test-204822-496, time: 19.001s, received: 9758 msg/s
2018-12-11 20:48:42, id: test-204822-496, time: 20.001s, received: 9767 msg/s
2018-12-11 20:48:43, id: test-204822-496, time: 21.001s, received: 9774 msg/s
2018-12-11 20:48:44, id: test-204822-496, time: 22.001s, received: 9762 msg/s
2018-12-11 20:48:45, id: test-204822-496, time: 23.001s, received: 9763 msg/s
2018-12-11 20:48:46, id: test-204822-496, time: 24.001s, received: 9765 msg/s
2018-12-11 20:48:47, id: test-204822-496, time: 25.001s, received: 9767 msg/s
2018-12-11 20:48:48, id: test-204822-496, time: 26.001s, received: 9767 msg/s
2018-12-11 20:48:49, id: test-204822-496, time: 27.001s, received: 9761 msg/s
2018-12-11 20:48:50, id: test-204822-496, time: 28.001s, received: 9765 msg/s
2018-12-11 20:48:51, id: test-204822-496, time: 29.001s, received: 9765 msg/s
2018-12-11 20:48:52, id: test-204822-496, time: 30.001s, received: 9759 msg/s
2018-12-11 20:48:53, id: test-204822-496, time: 31.001s, received: 9773 msg/s
2018-12-11 20:48:54, id: test-204822-496, time: 32.001s, received: 9764 msg/s
2018-12-11 20:48:55, id: test-204822-496, time: 33.001s, received: 9764 msg/s
2018-12-11 20:48:56, id: test-204822-496, time: 34.001s, received: 9762 msg/s
2018-12-11 20:48:57, id: test-204822-496, time: 35.001s, received: 9768 msg/s
2018-12-11 20:48:58, id: test-204822-496, time: 36.001s, received: 9765 msg/s
2018-12-11 20:48:59, id: test-204822-496, time: 37.001s, received: 9765 msg/s
2018-12-11 20:49:00, id: test-204822-496, time: 38.001s, received: 9765 msg/s
2018-12-11 20:49:01, id: test-204822-496, time: 39.001s, received: 9765 msg/s
2018-12-11 20:49:02, id: test-204822-496, time: 40.001s, received: 9767 msg/s
2018-12-11 20:49:03, id: test-204822-496, time: 41.001s, received: 9763 msg/s
2018-12-11 20:49:04, id: test-204822-496, time: 42.001s, received: 9766 msg/s
2018-12-11 20:49:05, id: test-204822-496, time: 43.001s, received: 9764 msg/s
2018-12-11 20:49:06, id: test-204822-496, time: 44.001s, received: 9761 msg/s
2018-12-11 20:49:07, id: test-204822-496, time: 45.001s, received: 9773 msg/s
2018-12-11 20:49:08, id: test-204822-496, time: 46.001s, received: 9761 msg/s
