procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26660     59   3629    0    0     0    41    3    2  0  0 100  0  0 2018-11-24 21:06:51
 0  0      0  26662     59   3629    0    0     0     0  322  563  0  0 100  0  0 2018-11-24 21:06:52
 0  0      0  26662     59   3629    0    0     0     0  200  383  0  0 100  0  0 2018-11-24 21:06:53
 1  0      0  26651     59   3641    0    0     0   204 4427 4604  3  1 96  1  0 2018-11-24 21:06:54
 1  0      0  26646     59   3645    0    0     0     0 7348 7698  5  2 93  0  0 2018-11-24 21:06:55
 0  0      0  26642     59   3650    0    0     0     0 7765 8133  5  2 93  0  0 2018-11-24 21:06:56
 2  0      0  26637     59   3655    0    0     0     0 8662 9171  5  3 92  0  0 2018-11-24 21:06:57
 0  0      0  26632     59   3660    0    0     0     0 9268 9353  5  2 92  0  0 2018-11-24 21:06:58
 2  0      0  26627     59   3665    0    0     0    68 8720 8983  5  2 92  0  0 2018-11-24 21:06:59
 1  0      0  26623     59   3670    0    0     0     0 7373 7846  4  2 94  0  0 2018-11-24 21:07:00
 0  0      0  26610     59   3674    0    0     0     0 7555 7755  6  2 91  0  0 2018-11-24 21:07:01
 0  0      0  26611     59   3680    0    0     0     0 7847 8205  4  3 93  0  0 2018-11-24 21:07:02
 2  0      0  26608     59   3684    0    0     0     0 7557 7944  5  2 93  0  0 2018-11-24 21:07:03
 0  0      0  26603     59   3689    0    0     0 53348 7707 8317  5  3 92  0  0 2018-11-24 21:07:04
 1  0      0  26598     59   3694    0    0     0     0 8309 8637  5  3 92  0  0 2018-11-24 21:07:05
 0  0      0  26593     59   3699    0    0     0     0 8297 8777  5  3 92  0  0 2018-11-24 21:07:06
 1  0      0  26589     59   3704    0    0     0     0 8568 9024  4  3 93  0  0 2018-11-24 21:07:07
 0  0      0  26584     59   3709    0    0     0     0 10205 10794  6  3 92  0  0 2018-11-24 21:07:08
 2  0      0  26578     59   3714    0    0     0    68 11966 11482  6  3 91  0  0 2018-11-24 21:07:09
