procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26748     74   3632    0    0     0   115    1    0  0  0 99  0  0 2018-11-24 21:06:51
 0  0      0  26748     74   3631    0    0     0     0  214  304  0  0 100  0  0 2018-11-24 21:06:52
 0  0      0  26748     74   3631    0    0     0     0  177  336  0  0 100  0  0 2018-11-24 21:06:53
 0  0      0  26748     74   3631    0    0     0     0  184  332  0  0 100  0  0 2018-11-24 21:06:54
 1  0      0  26736     74   3644    0    0     0  6992 3205 2084  1  1 97  1  0 2018-11-24 21:06:55
 0  0      0  26731     74   3649    0    0     0    68 3037 1761  2  1 98  0  0 2018-11-24 21:06:56
 0  0      0  26726     74   3654    0    0     0     0 2938 1567  1  1 98  0  0 2018-11-24 21:06:57
 0  0      0  26721     74   3659    0    0     0     0 3803 2258  2  1 97  0  0 2018-11-24 21:06:58
 0  0      0  26716     74   3664    0    0     0     0 3658 2157  1  1 98  0  0 2018-11-24 21:06:59
 1  0      0  26712     74   3669    0    0     0     0 3418 2185  1  0 98  0  0 2018-11-24 21:07:00
 0  0      0  26707     74   3673    0    0     0    68 2869 1739  1  1 98  0  0 2018-11-24 21:07:01
 1  0      0  26700     74   3678    0    0     0     0 3078 1716  1  1 98  0  0 2018-11-24 21:07:02
 1  0      0  26696     74   3683    0    0     0     0 3047 1640  2  1 98  0  0 2018-11-24 21:07:03
 1  0      0  26691     74   3688    0    0     0     0 2884 1583  1  1 98  0  0 2018-11-24 21:07:04
 0  0      0  26686     74   3693    0    0     0     0 3061 1800  1  1 98  0  0 2018-11-24 21:07:05
 0  0      0  26681     74   3698    0    0     0    68 3079 1762  1  1 98  0  0 2018-11-24 21:07:06
 0  0      0  26676     74   3702    0    0     0     0 3096 1593  2  1 98  0  0 2018-11-24 21:07:07
 0  0      0  26672     74   3707    0    0     0     0 3207 1636  1  1 98  0  0 2018-11-24 21:07:08
 1  0      0  26667     74   3712    0    0     0     0 3938 1853  2  1 97  0  0 2018-11-24 21:07:09
 0  1      0  26662     74   3717    0    0     0 76948 3750 2132  2  1 97  0  0 2018-11-24 21:07:10
 0  0      0  26657     74   3722    0    0     0    68 2162 1457  1  0 94  5  0 2018-11-24 21:07:11
 0  0      0  26652     74   3727    0    0     0     0 2884 1584  1  1 98  0  0 2018-11-24 21:07:12
 0  0      0  26647     74   3732    0    0     0     0 2956 1595  1  1 98  0  0 2018-11-24 21:07:13
 0  0      0  26642     74   3737    0    0     0     0 2960 1632  1  1 98  0  0 2018-11-24 21:07:14
 1  0      0  26638     74   3742    0    0     0     0 2970 1765  1  1 99  0  0 2018-11-24 21:07:15
 0  0      0  26633     74   3747    0    0     0    68 3204 1848  1  1 98  0  0 2018-11-24 21:07:16
 0  0      0  26628     74   3751    0    0     0     0 2934 1608  1  0 98  0  0 2018-11-24 21:07:17
 0  0      0  26623     74   3756    0    0     0     0 2866 1565  1  0 99  0  0 2018-11-24 21:07:18
 1  0      0  26618     74   3761    0    0     0     0 2909 1603  1  1 98  0  0 2018-11-24 21:07:19
 1  0      0  26613     74   3766    0    0     0     0 2994 1793  1  1 98  0  0 2018-11-24 21:07:20
 0  0      0  26609     74   3771    0    0     0    68 2997 1762  1  0 98  0  0 2018-11-24 21:07:21
 0  0      0  26604     74   3776    0    0     0     0 2915 1557  1  1 98  0  0 2018-11-24 21:07:22
 0  0      0  26599     74   3781    0    0     0     0 2937 1548  1  1 98  0  0 2018-11-24 21:07:23
 0  0      0  26594     74   3786    0    0     0     0 2962 1590  1  1 98  0  0 2018-11-24 21:07:24
 0  0      0  26589     74   3791    0    0     0     0 3183 1754  1  1 98  0  0 2018-11-24 21:07:25
 1  0      0  26584     74   3795    0    0     0  3408 3289 1878  1  0 98  1  0 2018-11-24 21:07:26
 1  0      0  26579     74   3800    0    0     0     0 2789 1554  1  1 99  0  0 2018-11-24 21:07:27
 0  0      0  26575     74   3805    0    0     0     0 2852 1573  1  1 99  0  0 2018-11-24 21:07:28
 0  0      0  26570     74   3810    0    0     0     0 2885 1636  1  1 98  0  0 2018-11-24 21:07:29
 0  0      0  26565     74   3815    0    0     0     0 3144 1817  1  0 98  0  0 2018-11-24 21:07:30
 0  0      0  26560     74   3820    0    0     0    68 1826 1427  1  0 99  0  0 2018-11-24 21:07:31
 0  0      0  26555     74   3825    0    0     0     0 3627 1848  2  1 98  0  0 2018-11-24 21:07:32
 0  0      0  26550     74   3830    0    0     0     0 3383 1709  2  1 98  0  0 2018-11-24 21:07:33
 0  0      0  26545     74   3835    0    0     0     0 3403 1758  2  1 98  0  0 2018-11-24 21:07:34
 1  0      0  26540     74   3839    0    0     0     0 3338 1872  1  1 98  0  0 2018-11-24 21:07:35
 0  0      0  26536     74   3844    0    0     0    68 2781 1755  1  0 98  0  0 2018-11-24 21:07:36
 0  0      0  26531     74   3849    0    0     0     0 3012 1603  1  1 98  0  0 2018-11-24 21:07:37
