time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 21:02:34:656, 0, 61.7129, 12.3426, 126388, 25277.6000, 37, 4963, 12.4346, 25466.0488
2018-11-25 21:02:40:188, 0, 118.9297, 10.3429, 243568, 21182.2126, 0, 5532, 10.3429, 21182.2126
2018-11-25 21:02:45:188, 0, 191.0107, 14.4162, 391190, 29524.4000, 0, 5000, 14.4162, 29524.4000
2018-11-25 21:02:50:188, 0, 266.9365, 15.1852, 546686, 31099.2000, 0, 5000, 15.1852, 31099.2000
2018-11-25 21:02:55:188, 0, 338.7148, 14.3557, 693688, 29400.4000, 0, 5000, 14.3557, 29400.4000
2018-11-25 21:03:00:188, 0, 408.4800, 13.9530, 836567, 28575.8000, 0, 5000, 13.9530, 28575.8000
2018-11-25 21:03:05:188, 0, 485.9043, 15.4849, 995132, 31713.0000, 0, 5000, 15.4849, 31713.0000
2018-11-25 21:03:10:188, 0, 560.6494, 14.9490, 1148210, 30615.6000, 0, 5000, 14.9490, 30615.6000
2018-11-25 21:03:15:188, 0, 631.7012, 14.2104, 1293724, 29102.8000, 0, 5000, 14.2104, 29102.8000
2018-11-25 21:03:20:189, 0, 699.9072, 13.6385, 1433410, 27931.6137, 0, 5001, 13.6385, 27931.6137
2018-11-25 21:03:25:189, 0, 768.7490, 13.7684, 1574398, 28197.6000, 0, 5000, 13.7684, 28197.6000
2018-11-25 21:03:30:189, 0, 843.0098, 14.8521, 1726484, 30417.2000, 0, 5000, 14.8521, 30417.2000
2018-11-25 21:03:35:189, 0, 865.8208, 4.5622, 1773201, 9343.4000, 0, 5000, 4.5622, 9343.4000
2018-11-25 21:03:40:189, 0, 942.5186, 15.3396, 1930278, 31415.4000, 0, 5000, 15.3396, 31415.4000
2018-11-25 21:03:45:189, 0, 1015.5986, 14.6160, 2079946, 29933.6000, 0, 5000, 14.6160, 29933.6000
2018-11-25 21:03:50:189, 0, 1089.3599, 14.7522, 2231009, 30212.6000, 0, 5000, 14.7522, 30212.6000
2018-11-25 21:03:55:190, 0, 1164.6045, 15.0459, 2385110, 30814.0372, 0, 5001, 15.0459, 30814.0372
2018-11-25 21:04:00:190, 0, 1241.1357, 15.3063, 2541846, 31347.2000, 0, 5000, 15.3063, 31347.2000
2018-11-25 21:04:06:553, 0, 1279.4619, 6.0233, 2620338, 12335.6907, 0, 6363, 6.0233, 12335.6907
2018-11-25 21:04:11:553, 0, 1354.3735, 14.9823, 2773757, 30683.8000, 0, 5000, 14.9823, 30683.8000
2018-11-25 21:04:16:553, 0, 1428.4224, 14.8098, 2925409, 30330.4000, 0, 5000, 14.8098, 30330.4000
2018-11-25 21:04:21:553, 0, 1503.5610, 15.0277, 3079293, 30776.8000, 0, 5000, 15.0277, 30776.8000
2018-11-25 21:04:26:553, 0, 1578.4121, 14.9702, 3232588, 30659.0000, 0, 5000, 14.9702, 30659.0000
2018-11-25 21:04:31:553, 0, 1653.4902, 15.0156, 3386348, 30752.0000, 0, 5000, 15.0156, 30752.0000
2018-11-25 21:04:36:553, 0, 1728.9619, 15.0943, 3540914, 30913.2000, 0, 5000, 15.0943, 30913.2000
2018-11-25 21:04:41:554, 0, 1801.7695, 14.5586, 3690024, 29816.0368, 0, 5001, 14.5586, 29816.0368
2018-11-25 21:04:46:554, 0, 1873.0938, 14.2648, 3836096, 29214.4000, 0, 5000, 14.2648, 29214.4000
2018-11-25 21:04:51:554, 0, 1948.6563, 15.1125, 3990848, 30950.4000, 0, 5000, 15.1125, 30950.4000
2018-11-25 21:04:56:554, 0, 2021.6606, 14.6009, 4140361, 29902.6000, 0, 5000, 14.6009, 29902.6000
2018-11-25 21:05:01:554, 0, 2095.9971, 14.8673, 4292602, 30448.2000, 0, 5000, 14.8673, 30448.2000
2018-11-25 21:05:06:554, 0, 2171.2720, 15.0550, 4446765, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-25 21:05:11:554, 0, 2245.1997, 14.7855, 4598169, 30280.8000, 0, 5000, 14.7855, 30280.8000
2018-11-25 21:05:16:554, 0, 2320.0508, 14.9702, 4751464, 30659.0000, 0, 5000, 14.9702, 30659.0000
2018-11-25 21:05:21:554, 0, 2395.3257, 15.0550, 4905627, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-25 21:05:26:554, 0, 2472.7046, 15.4758, 5064099, 31694.4000, 0, 5000, 15.4758, 31694.4000
2018-11-25 21:05:31:554, 0, 2547.9795, 15.0550, 5218262, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-25 21:05:36:554, 0, 2623.2544, 15.0550, 5372425, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-25 21:05:41:554, 0, 2694.1699, 14.1831, 5517660, 29047.0000, 0, 5000, 14.1831, 29047.0000
2018-11-25 21:05:46:554, 0, 2769.6416, 15.0943, 5672226, 30913.2000, 0, 5000, 15.0943, 30913.2000
2018-11-25 21:05:51:554, 0, 2845.1284, 15.0974, 5826823, 30919.4000, 0, 5000, 15.0974, 30919.4000
2018-11-25 21:05:56:554, 0, 2920.4336, 15.0610, 5981048, 30845.0000, 0, 5000, 15.0610, 30845.0000
2018-11-25 21:06:01:554, 0, 2993.9678, 14.7068, 6131646, 30119.6000, 0, 5000, 14.7068, 30119.6000
2018-11-25 21:06:06:555, 0, 3065.8066, 14.3649, 6278772, 29419.3161, 0, 5001, 14.3649, 29419.3161
2018-11-25 21:06:11:555, 0, 3141.5508, 15.1488, 6433896, 31024.8000, 0, 5000, 15.1488, 31024.8000
2018-11-25 21:06:16:555, 0, 3215.8721, 14.8643, 6586106, 30442.0000, 0, 5000, 14.8643, 30442.0000
2018-11-25 21:06:21:555, 0, 3291.9038, 15.2063, 6741819, 31142.6000, 0, 5000, 15.2063, 31142.6000
2018-11-25 21:06:26:555, 0, 3367.0728, 15.0338, 6895765, 30789.2000, 0, 5000, 15.0338, 30789.2000
2018-11-25 21:06:31:555, 0, 3442.6655, 15.1186, 7050579, 30962.8000, 0, 5000, 15.1186, 30962.8000
2018-11-25 21:06:36:555, 0, 3516.9717, 14.8612, 7202758, 30435.8000, 0, 5000, 14.8612, 30435.8000
2018-11-25 21:06:41:555, 0, 3592.3071, 15.0671, 7357045, 30857.4000, 0, 5000, 15.0671, 30857.4000
2018-11-25 21:06:46:555, 0, 3666.2803, 14.7946, 7508542, 30299.4000, 0, 5000, 14.7946, 30299.4000
2018-11-25 21:06:51:555, 0, 3738.7852, 14.5010, 7657032, 29698.0000, 0, 5000, 14.5010, 29698.0000
2018-11-25 21:06:56:555, 0, 3813.4697, 14.9369, 7809986, 30590.8000, 0, 5000, 14.9369, 30590.8000
2018-11-25 21:07:01:555, 0, 3881.6001, 13.6261, 7949517, 27906.2000, 0, 5000, 13.6261, 27906.2000
2018-11-25 21:07:06:555, 0, 3947.7778, 13.2355, 8085049, 27106.4000, 0, 5000, 13.2355, 27106.4000
2018-11-25 21:07:11:555, 0, 4022.7349, 14.9914, 8238561, 30702.4000, 0, 5000, 14.9914, 30702.4000
2018-11-25 21:07:16:555, 0, 4099.4175, 15.3365, 8395607, 31409.2000, 0, 5000, 15.3365, 31409.2000
2018-11-25 21:07:21:555, 0, 4171.1958, 14.3557, 8542609, 29400.4000, 0, 5000, 14.3557, 29400.4000
2018-11-25 21:07:26:555, 0, 4246.4556, 15.0520, 8696741, 30826.4000, 0, 5000, 15.0520, 30826.4000
2018-11-25 21:07:31:555, 0, 4323.9253, 15.4939, 8855399, 31731.6000, 0, 5000, 15.4939, 31731.6000
2018-11-25 21:07:36:555, 0, 4400.2144, 15.2578, 9011639, 31248.0000, 0, 5000, 15.2578, 31248.0000
2018-11-25 21:07:41:555, 0, 4474.3237, 14.8219, 9163415, 30355.2000, 0, 5000, 14.8219, 30355.2000
2018-11-25 21:07:46:556, 0, 4545.1030, 14.1530, 9308371, 28985.4029, 0, 5001, 14.1530, 28985.4029
2018-11-25 21:07:51:556, 0, 4620.7109, 15.1216, 9463216, 30969.0000, 0, 5000, 15.1216, 30969.0000
2018-11-25 21:07:56:556, 0, 4692.0049, 14.2588, 9609226, 29202.0000, 0, 5000, 14.2588, 29202.0000
2018-11-25 21:08:01:556, 0, 4753.7627, 12.3516, 9735706, 25296.0000, 0, 5000, 12.3516, 25296.0000
2018-11-25 21:08:06:556, 0, 4828.5532, 14.9581, 9888877, 30634.2000, 0, 5000, 14.9581, 30634.2000
2018-11-25 21:08:11:556, 0, 4902.0571, 14.7008, 10039413, 30107.2000, 0, 5000, 14.7008, 30107.2000
2018-11-25 21:08:16:556, 0, 4975.9243, 14.7734, 10190693, 30256.0000, 0, 5000, 14.7734, 30256.0000
2018-11-25 21:08:21:556, 0, 5051.8501, 15.1852, 10346189, 31099.2000, 0, 5000, 15.1852, 31099.2000
2018-11-25 21:08:26:556, 0, 5129.0020, 15.4304, 10504196, 31601.4000, 0, 5000, 15.4304, 31601.4000
2018-11-25 21:08:31:556, 0, 5217.7788, 17.7554, 10686011, 36363.0000, 0, 5000, 17.7554, 36363.0000
2018-11-25 21:08:36:556, 0, 5291.8125, 14.8067, 10837632, 30324.2000, 0, 5000, 14.8067, 30324.2000
2018-11-25 21:08:41:556, 0, 5367.4053, 15.1186, 10992446, 30962.8000, 0, 5000, 15.1186, 30962.8000
2018-11-25 21:08:46:556, 0, 5439.6680, 14.4525, 11140440, 29598.8000, 0, 5000, 14.4525, 29598.8000
2018-11-25 21:08:51:557, 0, 5513.8833, 14.8401, 11292433, 30392.5215, 0, 5001, 14.8401, 30392.5215
2018-11-25 21:08:56:557, 0, 5589.1279, 15.0489, 11446534, 30820.2000, 0, 5000, 15.0489, 30820.2000
2018-11-25 21:09:01:557, 0, 5663.2524, 14.8249, 11598341, 30361.4000, 0, 5000, 14.8249, 30361.4000
2018-11-25 21:09:06:557, 0, 5735.4697, 14.4435, 11746242, 29580.2000, 0, 5000, 14.4435, 29580.2000
2018-11-25 21:09:11:557, 0, 5808.0654, 14.5191, 11894918, 29735.2000, 0, 5000, 14.5191, 29735.2000
2018-11-25 21:09:16:557, 0, 5884.0669, 15.2003, 12050569, 31130.2000, 0, 5000, 15.2003, 31130.2000
2018-11-25 21:09:21:557, 0, 5958.3276, 14.8521, 12202655, 30417.2000, 0, 5000, 14.8521, 30417.2000
2018-11-25 21:09:26:557, 0, 6030.6055, 14.4556, 12350680, 29605.0000, 0, 5000, 14.4556, 29605.0000
2018-11-25 21:09:31:557, 0, 6103.8369, 14.6463, 12500658, 29995.6000, 0, 5000, 14.6463, 29995.6000
2018-11-25 21:09:36:557, 0, 6178.0825, 14.8491, 12652713, 30411.0000, 0, 5000, 14.8491, 30411.0000
2018-11-25 21:09:41:557, 0, 6253.4180, 15.0671, 12807000, 30857.4000, 0, 5000, 15.0671, 30857.4000
2018-11-25 21:09:46:557, 0, 6324.7876, 14.2739, 12953165, 29233.0000, 0, 5000, 14.2739, 29233.0000
2018-11-25 21:09:51:557, 0, 6395.3398, 14.1104, 13097656, 28898.2000, 0, 5000, 14.1104, 28898.2000
2018-11-25 21:09:56:557, 0, 6470.1455, 14.9611, 13250858, 30640.4000, 0, 5000, 14.9611, 30640.4000
2018-11-25 21:10:01:557, 0, 6537.1104, 13.3930, 13388002, 27428.8000, 0, 5000, 13.3930, 27428.8000
2018-11-25 21:10:06:557, 0, 6610.1753, 14.6130, 13537639, 29927.4000, 0, 5000, 14.6130, 29927.4000
2018-11-25 21:10:11:557, 0, 6685.4805, 15.0610, 13691864, 30845.0000, 0, 5000, 15.0610, 30845.0000
2018-11-25 21:10:16:557, 0, 6759.6807, 14.8400, 13843826, 30392.4000, 0, 5000, 14.8400, 30392.4000
2018-11-25 21:10:21:557, 0, 6834.0020, 14.8643, 13996036, 30442.0000, 0, 5000, 14.8643, 30442.0000
2018-11-25 21:10:26:557, 0, 6909.2466, 15.0489, 14150137, 30820.2000, 0, 5000, 15.0489, 30820.2000
2018-11-25 21:10:31:557, 0, 6994.0273, 16.9562, 14323768, 34726.2000, 0, 5000, 16.9562, 34726.2000
